C2694,test_category_labeling_highlight,82,3721,0,Other,"{""Other Type"": {""endIndexInSegment"": 1066, ""startIndexInSegment"": 52, ""selectedText"": ""Welcome to Curse! Curse, Inc. & Curse, Ltd. (\""Curse,\"" \""we,\"" \""us\"" or \""our\"") is committed to respecting the privacy rights and concerns of all users of the Curse www.curse.com websites where this Privacy Policy is posted (the \""Site(s)\"") (we refer to the Site(s), the services and software made available through the Site(s), collectively, as the \""Curse Features\""). As such, we have established and implemented this Privacy Policy to inform visitors to the Site(s) and users of the Curse Features how we use and protect the information we collect through the Site(s). By visiting the Site(s) or using any of the Curse Features, you consent to Curse' collection, use, storage, deletion and disclosure of information relating to you as set forth in this Privacy Policy. This Privacy Policy is effective as of the date set forth above and is only applicable to the Site(s) and not to any other website that you may be able to access from the Site(s) which may have its own data collection and use practices and policies."", ""value"": ""Introductory/Generic""}}",10/2/12,http://minecraft.gamepedia.com/Minecraft_Wiki:Privacy_policy
5932,test_category_labeling_highlight,88,3721,0,Other,"{""Other Type"": {""endIndexInSegment"": 1066, ""startIndexInSegment"": 817, ""selectedText"": ""This Privacy Policy is effective as of the date set forth above and is only applicable to the Site(s) and not to any other website that you may be able to access from the Site(s) which may have its own data collection and use practices and policies."", ""value"": ""Practice not covered""}}",10/2/12,http://minecraft.gamepedia.com/Minecraft_Wiki:Privacy_policy
5933,test_category_labeling_highlight,88,3721,0,Policy Change,"{""Change Type"": {""endIndexInSegment"": 816, ""startIndexInSegment"": 617, ""selectedText"": ""By visiting the Site(s) or using any of the Curse Features, you consent to Curse' collection, use, storage, deletion and disclosure of information relating to you as set forth in this Privacy Policy."", ""value"": ""Unspecified""}, ""User Choice"": {""endIndexInSegment"": 816, ""startIndexInSegment"": 617, ""selectedText"": ""By visiting the Site(s) or using any of the Curse Features, you consent to Curse' collection, use, storage, deletion and disclosure of information relating to you as set forth in this Privacy Policy."", ""value"": ""User participation""}, ""Notification Type"": {""endIndexInSegment"": 816, ""startIndexInSegment"": 617, ""selectedText"": ""By visiting the Site(s) or using any of the Curse Features, you consent to Curse' collection, use, storage, deletion and disclosure of information relating to you as set forth in this Privacy Policy."", ""value"": ""Unspecified""}}",10/2/12,http://minecraft.gamepedia.com/Minecraft_Wiki:Privacy_policy
C2695,test_category_labeling_highlight,88,3721,1,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": 132, ""startIndexInSegment"": 101, ""selectedText"": ""Types of Information We Collect"", ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 237, ""startIndexInSegment"": 101, ""selectedText"": ""Types of Information We Collect Personal information means information that can be used to identify and contact you."", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": 324, ""startIndexInSegment"": 238, ""selectedText"": ""You do not need to submit personal information to access certain areas of the Site(s),"", ""value"": ""Opt-in""}, ""Identifiability"": {""endIndexInSegment"": 237, ""startIndexInSegment"": 153, ""selectedText"": ""Personal information means information that can be used to identify and contact you."", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 237, ""startIndexInSegment"": 153, ""selectedText"": ""Personal information means information that can be used to identify and contact you."", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",10/2/12,http://minecraft.gamepedia.com/Minecraft_Wiki:Privacy_policy
4890,test_category_labeling_highlight,84,3721,1,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 320, ""startIndexInSegment"": 316, ""selectedText"": ""Site"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": 465, ""startIndexInSegment"": 329, ""selectedText"": ""if you do not want to disclose certain personal information to us, you will not be able to access certain aspects of the Curse Features."", ""value"": ""Dont use service/feature""}, ""Identifiability"": {""endIndexInSegment"": 220, ""startIndexInSegment"": 180, ""selectedText"": ""information that can be used to identify"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 132, ""startIndexInSegment"": 125, ""selectedText"": ""Collect"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",10/2/12,http://minecraft.gamepedia.com/Minecraft_Wiki:Privacy_policy
4891,test_category_labeling_highlight,84,3721,2,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 10, ""startIndexInSegment"": 3, ""selectedText"": ""collect"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",10/2/12,http://minecraft.gamepedia.com/Minecraft_Wiki:Privacy_policy
5935,test_category_labeling_highlight,88,3721,2,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": 426, ""startIndexInSegment"": 0, ""selectedText"": ""We collect personal information when you create an account through the Curse Features; subscribe to our newsletter; participate in chat rooms, forums, polls, surveys, and questionnaires; participate in contests, sweepstakes, other promotions, or opt into third party offers and/or newsletters; purchase a product through the Curse Features; register a product that you have purchased; or receive customer or technical support."", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 426, ""startIndexInSegment"": 0, ""selectedText"": ""We collect personal information when you create an account through the Curse Features; subscribe to our newsletter; participate in chat rooms, forums, polls, surveys, and questionnaires; participate in contests, sweepstakes, other promotions, or opt into third party offers and/or newsletters; purchase a product through the Curse Features; register a product that you have purchased; or receive customer or technical support."", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 31, ""startIndexInSegment"": 11, ""selectedText"": ""personal information"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 426, ""startIndexInSegment"": 0, ""selectedText"": ""We collect personal information when you create an account through the Curse Features; subscribe to our newsletter; participate in chat rooms, forums, polls, surveys, and questionnaires; participate in contests, sweepstakes, other promotions, or opt into third party offers and/or newsletters; purchase a product through the Curse Features; register a product that you have purchased; or receive customer or technical support."", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 426, ""startIndexInSegment"": 32, ""selectedText"": ""when you create an account through the Curse Features; subscribe to our newsletter; participate in chat rooms, forums, polls, surveys, and questionnaires; participate in contests, sweepstakes, other promotions, or opt into third party offers and/or newsletters; purchase a product through the Curse Features; register a product that you have purchased; or receive customer or technical support."", ""value"": ""Basic service/feature""}}",10/2/12,http://minecraft.gamepedia.com/Minecraft_Wiki:Privacy_policy
6706,test_category_labeling_highlight,82,3721,2,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 31, ""startIndexInSegment"": 11, ""selectedText"": ""personal information"", ""value"": ""Generic personal information""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": 58, ""startIndexInSegment"": 41, ""selectedText"": ""create an account"", ""value"": ""User with account""}, ""Purpose"": {""endIndexInSegment"": 86, ""startIndexInSegment"": 41, ""selectedText"": ""create an account through the Curse Features;"", ""value"": ""Basic service/feature""}}",10/2/12,http://minecraft.gamepedia.com/Minecraft_Wiki:Privacy_policy
6707,test_category_labeling_highlight,82,3721,2,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 31, ""startIndexInSegment"": 11, ""selectedText"": ""personal information"", ""value"": ""Generic personal information""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 114, ""startIndexInSegment"": 88, ""selectedText"": ""ubscribe to our newsletter"", ""value"": ""Additional service/feature""}}",10/2/12,http://minecraft.gamepedia.com/Minecraft_Wiki:Privacy_policy
4892,test_category_labeling_highlight,84,3721,3,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": 70, ""startIndexInSegment"": 63, ""selectedText"": ""provide"", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 20, ""startIndexInSegment"": 0, ""selectedText"": ""To create an account"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 80, ""startIndexInSegment"": 76, ""selectedText"": ""name"", ""value"": ""Contact""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 55, ""startIndexInSegment"": 48, ""selectedText"": ""require"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": 20, ""startIndexInSegment"": 13, ""selectedText"": ""account"", ""value"": ""User with account""}, ""Purpose"": {""endIndexInSegment"": 20, ""startIndexInSegment"": 13, ""selectedText"": ""account"", ""value"": ""Basic service/feature""}}",10/2/12,http://minecraft.gamepedia.com/Minecraft_Wiki:Privacy_policy
