C2219,test_category_labeling_highlight_fordham_ddddd,118,3842,0,Other,"{""Other Type"": {""selectedText"": ""Privacy Policy Effective Date: June 11, 2015"", ""startIndexInSegment"": 0, ""endIndexInSegment"": 44, ""value"": ""Introductory/Generic""}}",6/11/15,http://www.foxsports.com/privacy-policy
C2220,test_category_labeling_highlight_upitt,95,3842,1,Other,"{""Other Type"": {""selectedText"": ""1. Introduction Fox Sports Digital (\""FSD\""), which is operated and controlled by Fox Networks Group, Inc., has developed this Privacy Policy to describe how we collect, use and disclose information from and about you. This Privacy Policy describes our practices in connection with information collected through the sports-related websites (the \""FSD Sites\""), mobile sites, applications (\""apps\""), widgets, and other content and services that are linked to this Privacy Policy (collectively, the \""FSD Services\""), including the following FSD Sites: Foxsports.com, Foxsoccer.com, and SoonerSports.tv."", ""startIndexInSegment"": 0, ""endIndexInSegment"": 623, ""value"": ""Introductory/Generic""}}",6/11/15,http://www.foxsports.com/privacy-policy
C2221,test_category_labeling_highlight_upitt,95,3842,2,Other,"{""Other Type"": {""selectedText"": ""By providing personal information to us and using the FSD Services, you agree to the terms and conditions of this Privacy Policy. To see a list of our affiliated companies (\""FSD Affiliates\"") click here."", ""startIndexInSegment"": 0, ""endIndexInSegment"": 202, ""value"": ""Introductory/Generic""}}",6/11/15,http://www.foxsports.com/privacy-policy
22615,test_category_labeling_highlight_fordham_ddddd,118,3842,2,Other,"{""Other Type"": {""selectedText"": ""By providing personal information to us and using the FSD Services, you agree to the terms and conditions of this Privacy Policy."", ""startIndexInSegment"": 0, ""endIndexInSegment"": 129, ""value"": ""Introductory/Generic""}}",6/11/15,http://www.foxsports.com/privacy-policy
C2222,test_category_labeling_highlight_upitt,103,3842,3,International and Specific Audiences,"{""Audience Type"": {""selectedText"": ""As set forth in our Terms of Use, the FSD Services are for a general audience, are not targeted to children, and do not knowingly collect personal information from children under 13 years of age."", ""startIndexInSegment"": 0, ""endIndexInSegment"": 195, ""value"": ""Children""}}",6/11/15,http://www.foxsports.com/privacy-policy
22617,test_category_labeling_highlight_fordham_ddddd,118,3842,3,International and Specific Audiences,"{""Audience Type"": {""selectedText"": ""children under 13 years of age"", ""startIndexInSegment"": 164, ""endIndexInSegment"": 194, ""value"": ""Children""}}",6/11/15,http://www.foxsports.com/privacy-policy
22619,test_category_labeling_highlight_fordham_ddddd,118,3842,3,First Party Collection/Use,"{""Collection Mode"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Scope"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""selectedText"": ""personal information"", ""startIndexInSegment"": 138, ""endIndexInSegment"": 158, ""value"": ""Generic personal information""}, ""Choice Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""selectedText"": ""do not"", ""startIndexInSegment"": 113, ""endIndexInSegment"": 119, ""value"": ""Does Not""}, ""User Type"": {""selectedText"": ""children under 13 years of age"", ""startIndexInSegment"": 164, ""endIndexInSegment"": 194, ""value"": ""Other""}, ""Purpose"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}}",6/11/15,http://www.foxsports.com/privacy-policy
C2223,test_category_labeling_highlight_upitt,95,3842,4,Other,"{""Other Type"": {""selectedText"": ""This Privacy Policy applies to all users, including both those who use some of the FSD Services without being registered for an FSD Service and those who have registered for one or more FSD Service. This Privacy Policy applies to FSD's collection and use of your personal information (i.e., information that identifies a specific person, such as full name or email address). It also describes generally FSD's practices for handling non-personal information (e.g., interests, demographics and services usage)."", ""startIndexInSegment"": 0, ""endIndexInSegment"": 508, ""value"": ""Introductory/Generic""}}",6/11/15,http://www.foxsports.com/privacy-policy
C2224,test_category_labeling_highlight_upitt,103,3842,5,First Party Collection/Use,"{""Collection Mode"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Explicit""}, ""Choice Scope"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""selectedText"": ""gender, zip code, birthday,"", ""startIndexInSegment"": 439, ""endIndexInSegment"": 466, ""value"": ""Demographic""}, ""Choice Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Basic service/feature""}}",6/11/15,http://www.foxsports.com/privacy-policy
21290,test_category_labeling_highlight_upitt,95,3842,5,First Party Collection/Use,"{""Collection Mode"": {""selectedText"": ""information you submit"", ""startIndexInSegment"": 184, ""endIndexInSegment"": 206, ""value"": ""Explicit""}, ""Choice Scope"": {""selectedText"": ""information you submit"", ""startIndexInSegment"": 184, ""endIndexInSegment"": 206, ""value"": ""Collection""}, ""Action First-Party"": {""selectedText"": ""Registration Information is the information you submit to register for our FSD Services,"", ""startIndexInSegment"": 152, ""endIndexInSegment"": 240, ""value"": ""Collect on website""}, ""Personal Information Type"": {""selectedText"": ""name, email address"", ""startIndexInSegment"": 418, ""endIndexInSegment"": 437, ""value"": ""Contact""}, ""Choice Type"": {""selectedText"": ""information you submit to register for our FSD Services, for example to create an FSD account, post comments, receive a newsletter or mobile alert, or enter a contest or sweepstakes."", ""startIndexInSegment"": 184, ""endIndexInSegment"": 366, ""value"": ""Dont use service/feature""}, ""Identifiability"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""selectedText"": ""FSD and our service providers collect the following information from and about you:"", ""startIndexInSegment"": 58, ""endIndexInSegment"": 146, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""to create an FSD account,"", ""startIndexInSegment"": 253, ""endIndexInSegment"": 278, ""value"": ""User without account""}, ""Purpose"": {""selectedText"": ""create an FSD account"", ""startIndexInSegment"": 256, ""endIndexInSegment"": 277, ""value"": ""Basic service/feature""}}",6/11/15,http://www.foxsports.com/privacy-policy
21291,test_category_labeling_highlight_upitt,95,3842,5,First Party Collection/Use,"{""Collection Mode"": {""selectedText"": ""information you submit"", ""startIndexInSegment"": 184, ""endIndexInSegment"": 206, ""value"": ""Explicit""}, ""Choice Scope"": {""selectedText"": ""information you submit"", ""startIndexInSegment"": 184, ""endIndexInSegment"": 206, ""value"": ""Collection""}, ""Action First-Party"": {""selectedText"": ""Registration Information is the information you submit to register for our FSD Services,"", ""startIndexInSegment"": 152, ""endIndexInSegment"": 240, ""value"": ""Collect on website""}, ""Personal Information Type"": {""selectedText"": ""name, email address"", ""startIndexInSegment"": 418, ""endIndexInSegment"": 437, ""value"": ""Contact""}, ""Choice Type"": {""selectedText"": ""information you submit to register for our FSD Services, for example to create an FSD account, post comments, receive a newsletter or mobile alert, or enter a contest or sweepstakes."", ""startIndexInSegment"": 184, ""endIndexInSegment"": 366, ""value"": ""Dont use service/feature""}, ""Identifiability"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""selectedText"": ""FSD and our service providers collect the following information from and about you:"", ""startIndexInSegment"": 58, ""endIndexInSegment"": 146, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""to create an FSD account,"", ""startIndexInSegment"": 253, ""endIndexInSegment"": 278, ""value"": ""User without account""}, ""Purpose"": {""selectedText"": ""post comments,"", ""startIndexInSegment"": 279, ""endIndexInSegment"": 293, ""value"": ""Additional service/feature""}}",6/11/15,http://www.foxsports.com/privacy-policy
