C1151,test_category_labeling_highlight_fordham_bbbbb,116,3864,0,Other,"{""Other Type"": {""selectedText"": ""Welcome to the Google Privacy Policy When you use Google services, you trust us with your information. This Privacy Policy is meant to help you understand what data we collect, why we collect it, and what we do with it. This is important; we hope you will take time to read it carefully. And remember, you can find controls to manage your information and protect your privacy and security at My Account."", ""startIndexInSegment"": 0, ""endIndexInSegment"": 432, ""value"": ""Introductory/Generic""}}",6/30/15,https://www.google.com/intl/en/policies/privacy/
16705,test_category_labeling_highlight_fordham_ddddd,118,3864,0,User Choice/Control,"{""Choice Type"": {""selectedText"": ""you can find controls to manage your information and protect your privacy and security at My Account"", ""startIndexInSegment"": 331, ""endIndexInSegment"": 431, ""value"": ""First-party privacy controls""}, ""Choice Scope"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""User Type"": {""selectedText"": ""My Account"", ""startIndexInSegment"": 421, ""endIndexInSegment"": 431, ""value"": ""User with account""}, ""Purpose"": {""selectedText"": ""to manage your information and protect your privacy and security"", ""startIndexInSegment"": 353, ""endIndexInSegment"": 417, ""value"": ""Service Operation and Security""}, ""Personal Information Type"": {""selectedText"": ""your information"", ""startIndexInSegment"": 363, ""endIndexInSegment"": 379, ""value"": ""Unspecified""}}",6/30/15,https://www.google.com/intl/en/policies/privacy/
C1152,test_category_labeling_highlight_fordham_ccccc,117,3864,1,Other,"{""Other Type"": {""selectedText"": ""Privacy Policy Last modified: June 30, 2015 ( view archived versions)"", ""startIndexInSegment"": 0, ""endIndexInSegment"": 84, ""value"": ""Introductory/Generic""}}",6/30/15,https://www.google.com/intl/en/policies/privacy/
15957,test_category_labeling_highlight_fordham_bbbbb,116,3864,1,Policy Change,"{""Change Type"": {""selectedText"": ""Privacy Policy Last modified: June 30, 2015 ( view archived versions)"", ""startIndexInSegment"": 0, ""endIndexInSegment"": 79, ""value"": ""Unspecified""}, ""User Choice"": {""selectedText"": ""Privacy Policy Last modified: June 30, 2015 ( view archived versions)"", ""startIndexInSegment"": 0, ""endIndexInSegment"": 79, ""value"": ""Unspecified""}, ""Notification Type"": {""selectedText"": ""Privacy Policy Last modified: June 30, 2015 ( view archived versions)"", ""startIndexInSegment"": 0, ""endIndexInSegment"": 79, ""value"": ""General notice in privacy policy""}}",6/30/15,https://www.google.com/intl/en/policies/privacy/
15958,test_category_labeling_highlight_fordham_bbbbb,116,3864,2,Other,"{""Other Type"": {""selectedText"": ""There are many different ways you can use our services - to search for and share information, to communicate with other people or to create new content"", ""startIndexInSegment"": 0, ""endIndexInSegment"": 151, ""value"": ""Introductory/Generic""}}",6/30/15,https://www.google.com/intl/en/policies/privacy/
15959,test_category_labeling_highlight_fordham_bbbbb,116,3864,2,First Party Collection/Use,"{""Collection Mode"": {""selectedText"": ""When you share"", ""startIndexInSegment"": 153, ""endIndexInSegment"": 167, ""value"": ""Explicit""}, ""Choice Scope"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""selectedText"": ""When you share information with us"", ""startIndexInSegment"": 153, ""endIndexInSegment"": 187, ""value"": ""Unspecified""}, ""Personal Information Type"": {""selectedText"": ""information"", ""startIndexInSegment"": 168, ""endIndexInSegment"": 179, ""value"": ""Unspecified""}, ""Choice Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""selectedText"": ""or example by creating a Google Account"", ""startIndexInSegment"": 190, ""endIndexInSegment"": 229, ""value"": ""Additional service/feature""}}",6/30/15,https://www.google.com/intl/en/policies/privacy/
15961,test_category_labeling_highlight_fordham_bbbbb,116,3864,2,First Party Collection/Use,"{""Collection Mode"": {""selectedText"": ""When you share"", ""startIndexInSegment"": 153, ""endIndexInSegment"": 167, ""value"": ""Explicit""}, ""Choice Scope"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""selectedText"": ""When you share information with us"", ""startIndexInSegment"": 153, ""endIndexInSegment"": 187, ""value"": ""Unspecified""}, ""Personal Information Type"": {""selectedText"": ""information"", ""startIndexInSegment"": 168, ""endIndexInSegment"": 179, ""value"": ""Unspecified""}, ""Choice Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""selectedText"": ""to show you more relevant search results"", ""startIndexInSegment"": 272, ""endIndexInSegment"": 312, ""value"": ""Basic service/feature""}}",6/30/15,https://www.google.com/intl/en/policies/privacy/
15962,test_category_labeling_highlight_fordham_bbbbb,116,3864,2,First Party Collection/Use,"{""Collection Mode"": {""selectedText"": ""When you share"", ""startIndexInSegment"": 153, ""endIndexInSegment"": 167, ""value"": ""Explicit""}, ""Choice Scope"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""selectedText"": ""When you share information with us"", ""startIndexInSegment"": 153, ""endIndexInSegment"": 187, ""value"": ""Unspecified""}, ""Personal Information Type"": {""selectedText"": ""information"", ""startIndexInSegment"": 168, ""endIndexInSegment"": 179, ""value"": ""Unspecified""}, ""Choice Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""selectedText"": ""and ads"", ""startIndexInSegment"": 313, ""endIndexInSegment"": 320, ""value"": ""Advertising""}}",6/30/15,https://www.google.com/intl/en/policies/privacy/
15963,test_category_labeling_highlight_fordham_bbbbb,116,3864,2,First Party Collection/Use,"{""Collection Mode"": {""selectedText"": ""When you share"", ""startIndexInSegment"": 153, ""endIndexInSegment"": 167, ""value"": ""Explicit""}, ""Choice Scope"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""selectedText"": ""When you share information with us"", ""startIndexInSegment"": 153, ""endIndexInSegment"": 187, ""value"": ""Unspecified""}, ""Personal Information Type"": {""selectedText"": ""information"", ""startIndexInSegment"": 168, ""endIndexInSegment"": 179, ""value"": ""Unspecified""}, ""Choice Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""selectedText"": ""to help you connect with people"", ""startIndexInSegment"": 322, ""endIndexInSegment"": 353, ""value"": ""Other""}}",6/30/15,https://www.google.com/intl/en/policies/privacy/
18041,test_category_labeling_highlight_fordham_ccccc,117,3864,2,First Party Collection/Use,"{""Collection Mode"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Choice Scope"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""selectedText"": ""information"", ""startIndexInSegment"": 470, ""endIndexInSegment"": 481, ""value"": ""Generic personal information""}, ""Choice Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""selectedText"": ""to show you more relevant search results and ads, to help you connect with people or to make sharing with others quicker and easier"", ""startIndexInSegment"": 272, ""endIndexInSegment"": 403, ""value"": ""Personalization/Customization""}}",6/30/15,https://www.google.com/intl/en/policies/privacy/
