17980,test_category_labeling_highlight_fordham_aaaaa,121,3853,0,Other,"{""Other Type"": {""selectedText"": ""This Web Site's Privacy Policy"", ""startIndexInSegment"": 9, ""endIndexInSegment"": 39, ""value"": ""Introductory/Generic""}}",12/23/13,http://www.wsmv.com/story/18990/this-web-sites-privacy-policy
17982,test_category_labeling_highlight_fordham_aaaaa,121,3853,1,Other,"{""Other Type"": {""selectedText"": ""We provide a variety of online web services, mobile applications, and services for location-enabled and other types of devices (collectively, the \""Services\"") from news and weather to interactive entertainment to electronic commerce via our relationship with Gannaway Web Holdings, LLC d/b/a WorldNow (\""WorldNow\"")."", ""startIndexInSegment"": 0, ""endIndexInSegment"": 313, ""value"": ""Introductory/Generic""}}",12/23/13,http://www.wsmv.com/story/18990/this-web-sites-privacy-policy
17983,test_category_labeling_highlight_fordham_aaaaa,121,3853,1,Other,"{""Other Type"": {""selectedText"": ""WorldNow is the host of this Web site."", ""startIndexInSegment"": 314, ""endIndexInSegment"": 352, ""value"": ""Other""}}",12/23/13,http://www.wsmv.com/story/18990/this-web-sites-privacy-policy
17984,test_category_labeling_highlight_fordham_aaaaa,121,3853,2,Other,"{""Other Type"": {""selectedText"": ""Although we respect the privacy of all those who use our Services, we do collect information from our members and visitors. This Privacy Policy governs your interaction with the Services, and your registration for and use of this station's Services. Except as set forth within this Privacy Policy and the Terms of Service and/or other published guidelines, we do not release personally identifiable information about the Service's members and visitors without their permission."", ""startIndexInSegment"": 0, ""endIndexInSegment"": 477, ""value"": ""Introductory/Generic""}}",12/23/13,http://www.wsmv.com/story/18990/this-web-sites-privacy-policy
17985,test_category_labeling_highlight_fordham_aaaaa,121,3853,3,Other,"{""Other Type"": {""selectedText"": ""To contact us about privacy issues, to report a violation of this Web site's Privacy Policy, or to raise any other issue regarding the Web site, please e-mail us at Info@WorldNow.com."", ""startIndexInSegment"": 272, ""endIndexInSegment"": 455, ""value"": ""Privacy contact information""}}",12/23/13,http://www.wsmv.com/story/18990/this-web-sites-privacy-policy
17986,test_category_labeling_highlight_fordham_aaaaa,121,3853,3,Policy Change,"{""Change Type"": {""selectedText"": ""these practices are therefore subject to change"", ""startIndexInSegment"": 79, ""endIndexInSegment"": 126, ""value"": ""Unspecified""}, ""User Choice"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Notification Type"": {""selectedText"": ""periodically review this page"", ""startIndexInSegment"": 144, ""endIndexInSegment"": 173, ""value"": ""General notice in privacy policy""}}",12/23/13,http://www.wsmv.com/story/18990/this-web-sites-privacy-policy
17987,test_category_labeling_highlight_fordham_aaaaa,121,3853,4,First Party Collection/Use,"{""Collection Mode"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Choice Scope"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""selectedText"": ""We gather"", ""startIndexInSegment"": 55, ""endIndexInSegment"": 64, ""value"": ""Unspecified""}, ""Personal Information Type"": {""selectedText"": ""two types of information"", ""startIndexInSegment"": 65, ""endIndexInSegment"": 89, ""value"": ""Unspecified""}, ""Choice Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""users of the Services"", ""startIndexInSegment"": 100, ""endIndexInSegment"": 121, ""value"": ""Other""}, ""Purpose"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}}",12/23/13,http://www.wsmv.com/story/18990/this-web-sites-privacy-policy
17988,test_category_labeling_highlight_fordham_aaaaa,121,3853,5,First Party Collection/Use,"{""Collection Mode"": {""selectedText"": ""When you use the Services,"", ""startIndexInSegment"": 45, ""endIndexInSegment"": 71, ""value"": ""Implicit""}, ""Choice Scope"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""selectedText"": ""When you use the Services, we may collect"", ""startIndexInSegment"": 45, ""endIndexInSegment"": 86, ""value"": ""Unspecified""}, ""Personal Information Type"": {""selectedText"": ""which pages were visited, the order in which they were visited, and which hyperlinks were \""clicked.\"""", ""startIndexInSegment"": 145, ""endIndexInSegment"": 245, ""value"": ""User online activities""}, ""Choice Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""selectedText"": ""aggregate"", ""startIndexInSegment"": 91, ""endIndexInSegment"": 100, ""value"": ""Aggregated or anonymized""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}}",12/23/13,http://www.wsmv.com/story/18990/this-web-sites-privacy-policy
17989,test_category_labeling_highlight_fordham_aaaaa,121,3853,5,First Party Collection/Use,"{""Collection Mode"": {""selectedText"": ""When you use the Services,"", ""startIndexInSegment"": 45, ""endIndexInSegment"": 71, ""value"": ""Implicit""}, ""Choice Scope"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""selectedText"": ""When you use the Services, we may collect"", ""startIndexInSegment"": 45, ""endIndexInSegment"": 86, ""value"": ""Unspecified""}, ""Personal Information Type"": {""selectedText"": ""among other things"", ""startIndexInSegment"": 125, ""endIndexInSegment"": 143, ""value"": ""Other""}, ""Choice Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""selectedText"": ""aggregate"", ""startIndexInSegment"": 91, ""endIndexInSegment"": 100, ""value"": ""Aggregated or anonymized""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}}",12/23/13,http://www.wsmv.com/story/18990/this-web-sites-privacy-policy
17990,test_category_labeling_highlight_fordham_aaaaa,121,3853,5,First Party Collection/Use,"{""Collection Mode"": {""selectedText"": ""When you use the Services,"", ""startIndexInSegment"": 45, ""endIndexInSegment"": 71, ""value"": ""Implicit""}, ""Choice Scope"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""selectedText"": ""When you use the Services, we may collect"", ""startIndexInSegment"": 45, ""endIndexInSegment"": 86, ""value"": ""Unspecified""}, ""Personal Information Type"": {""selectedText"": ""IP addresses"", ""startIndexInSegment"": 298, ""endIndexInSegment"": 310, ""value"": ""IP address and device IDs""}, ""Choice Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""selectedText"": ""aggregate"", ""startIndexInSegment"": 91, ""endIndexInSegment"": 100, ""value"": ""Aggregated or anonymized""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}}",12/23/13,http://www.wsmv.com/story/18990/this-web-sites-privacy-policy
