2923,test_category_labeling_highlight,84,3636,0,Other,"{""Other Type"": {""endIndexInSegment"": 312, ""startIndexInSegment"": 99, ""selectedText"": ""Your privacy is important to us. To better protect your privacy we provide this notice explaining our online information practices and the choices you can make about the way your information is collected and used."", ""value"": ""Introductory/Generic""}}",5/12/14,http://www.dailyillini.com/page/privacy
3699,test_category_labeling_highlight,82,3636,0,Other,"{""Other Type"": {""endIndexInSegment"": 312, ""startIndexInSegment"": 99, ""selectedText"": ""Your privacy is important to us. To better protect your privacy we provide this notice explaining our online information practices and the choices you can make about the way your information is collected and used."", ""value"": ""Introductory/Generic""}}",5/12/14,http://www.dailyillini.com/page/privacy
4134,test_category_labeling_highlight,88,3636,0,Other,"{""Other Type"": {""endIndexInSegment"": 312, ""startIndexInSegment"": 99, ""selectedText"": ""Your privacy is important to us. To better protect your privacy we provide this notice explaining our online information practices and the choices you can make about the way your information is collected and used."", ""value"": ""Introductory/Generic""}}",5/12/14,http://www.dailyillini.com/page/privacy
2924,test_category_labeling_highlight,84,3636,1,Other,"{""Other Type"": {""endIndexInSegment"": 323, ""startIndexInSegment"": 56, ""selectedText"": ""This notice applies to all information collected or submitted on any of Illini Media's websites including dailyillini.com. On some of our pages, you may have the option to create an account, make requests, register for contests, and/or submit content to our websites."", ""value"": ""Introductory/Generic""}}",5/12/14,http://www.dailyillini.com/page/privacy
3700,test_category_labeling_highlight,82,3636,1,Other,"{""Other Type"": {""endIndexInSegment"": 323, ""startIndexInSegment"": 56, ""selectedText"": ""This notice applies to all information collected or submitted on any of Illini Media's websites including dailyillini.com. On some of our pages, you may have the option to create an account, make requests, register for contests, and/or submit content to our websites."", ""value"": ""Introductory/Generic""}}",5/12/14,http://www.dailyillini.com/page/privacy
2925,test_category_labeling_highlight,84,3636,2,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 48, ""startIndexInSegment"": 38, ""selectedText"": ""these page"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 70, ""startIndexInSegment"": 62, ""selectedText"": ""identify"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 34, ""startIndexInSegment"": 25, ""selectedText"": ""collected"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 70, ""startIndexInSegment"": 62, ""selectedText"": ""identify"", ""value"": ""Personalization/Customization""}}",5/12/14,http://www.dailyillini.com/page/privacy
2926,test_category_labeling_highlight,84,3636,2,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 48, ""startIndexInSegment"": 38, ""selectedText"": ""these page"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 70, ""startIndexInSegment"": 62, ""selectedText"": ""identify"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 34, ""startIndexInSegment"": 25, ""selectedText"": ""collected"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 142, ""startIndexInSegment"": 101, ""selectedText"": ""track your usage of interactive features,"", ""value"": ""Analytics/Research""}}",5/12/14,http://www.dailyillini.com/page/privacy
2927,test_category_labeling_highlight,84,3636,2,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 48, ""startIndexInSegment"": 38, ""selectedText"": ""these page"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 70, ""startIndexInSegment"": 62, ""selectedText"": ""identify"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 34, ""startIndexInSegment"": 25, ""selectedText"": ""collected"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 203, ""startIndexInSegment"": 147, ""selectedText"": ""to communicate with you regarding site news and updates."", ""value"": ""Marketing""}}",5/12/14,http://www.dailyillini.com/page/privacy
2928,test_category_labeling_highlight,84,3636,2,Third Party Sharing/Collection,"{""Third Party Entity"": {""endIndexInSegment"": 381, ""startIndexInSegment"": 366, ""selectedText"": ""outside parties"", ""value"": ""Unnamed third party""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 337, ""startIndexInSegment"": 331, ""selectedText"": ""do not"", ""value"": ""Does Not""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""endIndexInSegment"": 343, ""startIndexInSegment"": 338, ""selectedText"": ""share"", ""value"": ""Receive/Shared with""}}",5/12/14,http://www.dailyillini.com/page/privacy
3707,test_category_labeling_highlight,82,3636,2,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 49, ""startIndexInSegment"": 25, ""selectedText"": ""collected at these pages"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 24, ""startIndexInSegment"": 4, ""selectedText"": ""personal information"", ""value"": ""Generic personal information""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 49, ""startIndexInSegment"": 25, ""selectedText"": ""collected at these pages"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 97, ""startIndexInSegment"": 55, ""selectedText"": ""sed to identify you as a user of the site,"", ""value"": ""Basic service/feature""}}",5/12/14,http://www.dailyillini.com/page/privacy
3708,test_category_labeling_highlight,82,3636,2,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 49, ""startIndexInSegment"": 25, ""selectedText"": ""collected at these pages"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 24, ""startIndexInSegment"": 4, ""selectedText"": ""personal information"", ""value"": ""Generic personal information""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 49, ""startIndexInSegment"": 25, ""selectedText"": ""collected at these pages"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 141, ""startIndexInSegment"": 102, ""selectedText"": ""rack your usage of interactive features"", ""value"": ""Analytics/Research""}}",5/12/14,http://www.dailyillini.com/page/privacy
3709,test_category_labeling_highlight,82,3636,2,Third Party Sharing/Collection,"{""Third Party Entity"": {""endIndexInSegment"": 381, ""startIndexInSegment"": 366, ""selectedText"": ""outside parties"", ""value"": ""Unnamed third party""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 24, ""startIndexInSegment"": 4, ""selectedText"": ""personal information"", ""value"": ""Generic personal information""}, ""Choice Type"": {""endIndexInSegment"": 430, ""startIndexInSegment"": 389, ""selectedText"": ""otherwise noted at the time of data entry"", ""value"": ""Opt-in""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 343, ""startIndexInSegment"": 331, ""selectedText"": ""do not share"", ""value"": ""Does Not""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""endIndexInSegment"": 343, ""startIndexInSegment"": 338, ""selectedText"": ""share"", ""value"": ""Receive/Shared with""}}",5/12/14,http://www.dailyillini.com/page/privacy
