13410,test_category_labeling_highlight_upitt,103,3736,0,Other,"{""Other Type"": {""endIndexInSegment"": 516, ""startIndexInSegment"": 9, ""selectedText"": ""PRIVACY POLICY Buffalo Wild Wings, Inc., its franchisees, marketing agencies, and affiliated contractors, as specifically identified here (collectively \""BWW,\"" \""we\"" or \""us\""), appreciate your patronage and take your privacy very seriously. As a result, we've developed the following policy terms which apply to all websites and mobile applications owned and operated by BWW, specifically including the buffalowildwings.com site and the Fight4Fandom Mobile App (collectively the \""Site(s)\"")."", ""value"": ""Introductory/Generic""}}",7/23/12,http://www.buffalowildwings.com/en/privacy-policy-terms/
13883,test_category_labeling_highlight_upitt,95,3736,0,Other,"{""Other Type"": {""endIndexInSegment"": 516, ""startIndexInSegment"": 9, ""selectedText"": ""PRIVACY POLICY Buffalo Wild Wings, Inc., its franchisees, marketing agencies, and affiliated contractors, as specifically identified here (collectively \""BWW,\"" \""we\"" or \""us\""), appreciate your patronage and take your privacy very seriously. As a result, we've developed the following policy terms which apply to all websites and mobile applications owned and operated by BWW, specifically including the buffalowildwings.com site and the Fight4Fandom Mobile App (collectively the \""Site(s)\"")."", ""value"": ""Introductory/Generic""}}",7/23/12,http://www.buffalowildwings.com/en/privacy-policy-terms/
13884,test_category_labeling_highlight_upitt,95,3736,1,Other,"{""Other Type"": {""endIndexInSegment"": 239, ""startIndexInSegment"": 0, ""selectedText"": ""We encourage you to read this Privacy Policy carefully to understand what personal information we may collect from you through our Sites, how we may use or share this information, and what steps you may take to control such use or sharing."", ""value"": ""Introductory/Generic""}}",7/23/12,http://www.buffalowildwings.com/en/privacy-policy-terms/
13412,test_category_labeling_highlight_upitt,103,3736,2,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": 110, ""startIndexInSegment"": 45, ""selectedText"": ""We collect the information you affirmatively choose to provide us"", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""endIndexInSegment"": 502, ""startIndexInSegment"": 479, ""selectedText"": ""By accessing the Sites,"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 167, ""startIndexInSegment"": 112, ""selectedText"": ""such as when you provide your name, contact information"", ""value"": ""Contact""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""endIndexInSegment"": 478, ""startIndexInSegment"": 214, ""selectedText"": ""for such purposes as purchasing products, creating an account, joining our loyalty programs, filling out a survey, entering contests, participating in promotions or electronic activities, posting comments on bulletin boards or otherwise interacting with our Sites."", ""value"": ""Basic service/feature""}}",7/23/12,http://www.buffalowildwings.com/en/privacy-policy-terms/
13413,test_category_labeling_highlight_upitt,103,3736,2,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": 110, ""startIndexInSegment"": 45, ""selectedText"": ""We collect the information you affirmatively choose to provide us"", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""endIndexInSegment"": 502, ""startIndexInSegment"": 479, ""selectedText"": ""By accessing the Sites,"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 213, ""startIndexInSegment"": 169, ""selectedText"": ""the pages you access and similar information"", ""value"": ""User online activities""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""endIndexInSegment"": 478, ""startIndexInSegment"": 214, ""selectedText"": ""for such purposes as purchasing products, creating an account, joining our loyalty programs, filling out a survey, entering contests, participating in promotions or electronic activities, posting comments on bulletin boards or otherwise interacting with our Sites."", ""value"": ""Basic service/feature""}}",7/23/12,http://www.buffalowildwings.com/en/privacy-policy-terms/
13414,test_category_labeling_highlight_upitt,103,3736,2,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": 730, ""startIndexInSegment"": 630, ""selectedText"": ""When you purchase a product from our Sites, we ask you to provide information to fulfill your order,"", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""endIndexInSegment"": 502, ""startIndexInSegment"": 479, ""selectedText"": ""By accessing the Sites,"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 858, ""startIndexInSegment"": 731, ""selectedText"": ""including your name, email address, phone, shipping address, billing address and method of payment to facilitate your purchase."", ""value"": ""Financial""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""endIndexInSegment"": 729, ""startIndexInSegment"": 708, ""selectedText"": ""to fulfill your order"", ""value"": ""Basic service/feature""}}",7/23/12,http://www.buffalowildwings.com/en/privacy-policy-terms/
13415,test_category_labeling_highlight_upitt,103,3736,2,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": 883, ""startIndexInSegment"": 862, ""selectedText"": ""you create an account"", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""endIndexInSegment"": 957, ""startIndexInSegment"": 859, ""selectedText"": ""If you create an account through one of our Sites, this personal information will be stored by us."", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 935, ""startIndexInSegment"": 862, ""selectedText"": ""you create an account through one of our Sites, this personal information"", ""value"": ""User profile""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": 883, ""startIndexInSegment"": 866, ""selectedText"": ""create an account"", ""value"": ""User without account""}, ""Purpose"": {""endIndexInSegment"": 883, ""startIndexInSegment"": 866, ""selectedText"": ""create an account"", ""value"": ""Basic service/feature""}}",7/23/12,http://www.buffalowildwings.com/en/privacy-policy-terms/
13416,test_category_labeling_highlight_upitt,103,3736,2,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": 1070, ""startIndexInSegment"": 1058, ""selectedText"": ""you provide."", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""endIndexInSegment"": 1070, ""startIndexInSegment"": 958, ""selectedText"": ""If you purchase products as a Site Guest, we will not store the personally identifiable information you provide."", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 858, ""startIndexInSegment"": 635, ""selectedText"": ""you purchase a product from our Sites, we ask you to provide information to fulfill your order, including your name, email address, phone, shipping address, billing address and method of payment to facilitate your purchase."", ""value"": ""Financial""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""endIndexInSegment"": 1057, ""startIndexInSegment"": 1022, ""selectedText"": ""personally identifiable information"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 1011, ""startIndexInSegment"": 1000, ""selectedText"": ""we will not"", ""value"": ""Does Not""}, ""User Type"": {""endIndexInSegment"": 999, ""startIndexInSegment"": 983, ""selectedText"": ""as a Site Guest,"", ""value"": ""User without account""}, ""Purpose"": {""endIndexInSegment"": 883, ""startIndexInSegment"": 866, ""selectedText"": ""create an account"", ""value"": ""Basic service/feature""}}",7/23/12,http://www.buffalowildwings.com/en/privacy-policy-terms/
13417,test_category_labeling_highlight_upitt,103,3736,2,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": 883, ""startIndexInSegment"": 862, ""selectedText"": ""you create an account"", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""endIndexInSegment"": 957, ""startIndexInSegment"": 859, ""selectedText"": ""If you create an account through one of our Sites, this personal information will be stored by us."", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 935, ""startIndexInSegment"": 862, ""selectedText"": ""you create an account through one of our Sites, this personal information"", ""value"": ""User profile""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": 883, ""startIndexInSegment"": 862, ""selectedText"": ""you create an account"", ""value"": ""User with account""}, ""Purpose"": {""endIndexInSegment"": 883, ""startIndexInSegment"": 866, ""selectedText"": ""create an account"", ""value"": ""Basic service/feature""}}",7/23/12,http://www.buffalowildwings.com/en/privacy-policy-terms/
13418,test_category_labeling_highlight_upitt,103,3736,2,Data Retention,"{""Personal Information Type"": {""endIndexInSegment"": 935, ""startIndexInSegment"": 859, ""selectedText"": ""If you create an account through one of our Sites, this personal information"", ""value"": ""User profile""}, ""Retention Period"": {""endIndexInSegment"": 957, ""startIndexInSegment"": 859, ""selectedText"": ""If you create an account through one of our Sites, this personal information will be stored by us."", ""value"": ""Unspecified""}, ""Retention Purpose"": {""endIndexInSegment"": 935, ""startIndexInSegment"": 859, ""selectedText"": ""If you create an account through one of our Sites, this personal information"", ""value"": ""Unspecified""}}",7/23/12,http://www.buffalowildwings.com/en/privacy-policy-terms/
