20421,test_category_labeling_highlight_fordham_aaaaa,121,3906,0,Other,"{""Other Type"": {""selectedText"": ""RedOrbit, Inc. Privacy Statement"", ""startIndexInSegment"": 0, ""endIndexInSegment"": 37, ""value"": ""Introductory/Generic""}}",Not specified,http://www.redorbit.com/privacy_statement/
20422,test_category_labeling_highlight_fordham_aaaaa,121,3906,1,Other,"{""Other Type"": {""selectedText"": ""This privacy statement covers the site new.www.redorbit.com. Because this Web site wants to demonstrate its commitment to our users' privacy, it has agreed to disclose its information practices. What personally identifiable information RedOrbit, Inc. collects. What personally identifiable information third parties collect through the Web site. What organization collects the information. How RedOrbit, Inc. uses the information. With whom RedOrbit, Inc. may share user information. What choices are available to users regarding collection, use and distribution of the information. What types of security procedures are in place to protect the loss, misuse or alteration of information under RedOrbit, Inc. control. How users can correct any inaccuracies in the information."", ""startIndexInSegment"": 0, ""endIndexInSegment"": 820, ""value"": ""Introductory/Generic""}}",Not specified,http://www.redorbit.com/privacy_statement/
20423,test_category_labeling_highlight_fordham_aaaaa,121,3906,2,Other,"{""Other Type"": {""selectedText"": ""RedOrbit, Inc. is the sole owner of the information collected on RedOrbit.com."", ""startIndexInSegment"": 93, ""endIndexInSegment"": 171, ""value"": ""Practice not covered""}}",Not specified,http://www.redorbit.com/privacy_statement/
20424,test_category_labeling_highlight_fordham_aaaaa,121,3906,2,First Party Collection/Use,"{""Collection Mode"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Scope"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""selectedText"": ""collects information from our users at several different points on our Web site."", ""startIndexInSegment"": 187, ""endIndexInSegment"": 267, ""value"": ""Collect on website""}, ""Personal Information Type"": {""selectedText"": ""information"", ""startIndexInSegment"": 196, ""endIndexInSegment"": 207, ""value"": ""Unspecified""}, ""Choice Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""selectedText"": ""collects"", ""startIndexInSegment"": 187, ""endIndexInSegment"": 195, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""users"", ""startIndexInSegment"": 217, ""endIndexInSegment"": 222, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}}",Not specified,http://www.redorbit.com/privacy_statement/
20425,test_category_labeling_highlight_fordham_aaaaa,121,3906,3,First Party Collection/Use,"{""Collection Mode"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Choice Scope"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""selectedText"": ""During registration a user is required to give"", ""startIndexInSegment"": 104, ""endIndexInSegment"": 150, ""value"": ""Collect on website""}, ""Personal Information Type"": {""selectedText"": ""contact information (such as name and email address)"", ""startIndexInSegment"": 151, ""endIndexInSegment"": 203, ""value"": ""Contact""}, ""Choice Type"": {""selectedText"": ""In order to use this Web site"", ""startIndexInSegment"": 23, ""endIndexInSegment"": 52, ""value"": ""Dont use service/feature""}, ""Identifiability"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""selectedText"": ""We use this information to contact the user about services on our site for which he has expressed interest"", ""startIndexInSegment"": 205, ""endIndexInSegment"": 311, ""value"": ""Basic service/feature""}}",Not specified,http://www.redorbit.com/privacy_statement/
20426,test_category_labeling_highlight_fordham_aaaaa,121,3906,3,First Party Collection/Use,"{""Collection Mode"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Choice Scope"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""selectedText"": ""During registration a user is required to give"", ""startIndexInSegment"": 104, ""endIndexInSegment"": 150, ""value"": ""Collect on website""}, ""Personal Information Type"": {""selectedText"": ""demographic information (such as income level and gender)"", ""startIndexInSegment"": 352, ""endIndexInSegment"": 409, ""value"": ""Demographic""}, ""Choice Type"": {""selectedText"": ""It is optional"", ""startIndexInSegment"": 313, ""endIndexInSegment"": 327, ""value"": ""Opt-in""}, ""Identifiability"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""selectedText"": ""so we can provide a more personalized experience on our site."", ""startIndexInSegment"": 483, ""endIndexInSegment"": 544, ""value"": ""Personalization/Customization""}}",Not specified,http://www.redorbit.com/privacy_statement/
20427,test_category_labeling_highlight_fordham_aaaaa,121,3906,3,First Party Collection/Use,"{""Collection Mode"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Choice Scope"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""selectedText"": ""During registration a user is required to give"", ""startIndexInSegment"": 104, ""endIndexInSegment"": 150, ""value"": ""Collect on website""}, ""Personal Information Type"": {""selectedText"": ""unique identifiers (such as, username and password)"", ""startIndexInSegment"": 415, ""endIndexInSegment"": 466, ""value"": ""User profile""}, ""Choice Type"": {""selectedText"": ""It is optional"", ""startIndexInSegment"": 313, ""endIndexInSegment"": 327, ""value"": ""Opt-in""}, ""Identifiability"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""selectedText"": ""so we can provide a more personalized experience on our site."", ""startIndexInSegment"": 483, ""endIndexInSegment"": 544, ""value"": ""Personalization/Customization""}}",Not specified,http://www.redorbit.com/privacy_statement/
20428,test_category_labeling_highlight_fordham_aaaaa,121,3906,4,First Party Collection/Use,"{""Collection Mode"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Choice Scope"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""selectedText"": ""We request information from the user on our order form."", ""startIndexInSegment"": 16, ""endIndexInSegment"": 71, ""value"": ""Unspecified""}, ""Personal Information Type"": {""selectedText"": ""A user must provide contact information (such as name, email, and shipping address)"", ""startIndexInSegment"": 72, ""endIndexInSegment"": 155, ""value"": ""Contact""}, ""Choice Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""selectedText"": ""used for billing purposes and to fill customer's orders. If we have trouble processing an order, the information is used to contact the user."", ""startIndexInSegment"": 249, ""endIndexInSegment"": 390, ""value"": ""Basic service/feature""}}",Not specified,http://www.redorbit.com/privacy_statement/
20429,test_category_labeling_highlight_fordham_aaaaa,121,3906,4,First Party Collection/Use,"{""Collection Mode"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Choice Scope"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""selectedText"": ""We request information from the user on our order form."", ""startIndexInSegment"": 16, ""endIndexInSegment"": 71, ""value"": ""Unspecified""}, ""Personal Information Type"": {""selectedText"": ""financial information (such as credit card number, expiration date)"", ""startIndexInSegment"": 160, ""endIndexInSegment"": 227, ""value"": ""Financial""}, ""Choice Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""selectedText"": ""used for billing purposes and to fill customer's orders. If we have trouble processing an order, the information is used to contact the user."", ""startIndexInSegment"": 249, ""endIndexInSegment"": 390, ""value"": ""Basic service/feature""}}",Not specified,http://www.redorbit.com/privacy_statement/
20430,test_category_labeling_highlight_fordham_aaaaa,121,3906,5,First Party Collection/Use,"{""Collection Mode"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Choice Scope"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""selectedText"": ""and/or third parties"", ""startIndexInSegment"": 140, ""endIndexInSegment"": 160, ""value"": ""Receive from other service/third-party (unnamed)""}, ""Personal Information Type"": {""selectedText"": ""information"", ""startIndexInSegment"": 72, ""endIndexInSegment"": 83, ""value"": ""Unspecified""}, ""Choice Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""selectedText"": ""This profile is used to tailor a user's visit to our Web site, and to direct pertinent marketing promotions to them."", ""startIndexInSegment"": 461, ""endIndexInSegment"": 577, ""value"": ""Marketing""}}",Not specified,http://www.redorbit.com/privacy_statement/
