14226,test_category_labeling_highlight_fordham_bbbbb,116,3858,0,Other,"{""Other Type"": {""endIndexInSegment"": 14, ""startIndexInSegment"": 0, ""selectedText"": ""Privacy Policy"", ""value"": ""Introductory/Generic""}}",Not specified,http://www.dogbreedinfo.com/privacypolicy.htm
14227,test_category_labeling_highlight_fordham_bbbbb,116,3858,1,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""endIndexInSegment"": 45, ""startIndexInSegment"": 31, ""selectedText"": ""collect or use"", ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 71, ""startIndexInSegment"": 46, ""selectedText"": ""your personal information"", ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""endIndexInSegment"": 30, ""startIndexInSegment"": 0, ""selectedText"": ""Dog Breed Info Center does not"", ""value"": ""Does Not""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""endIndexInSegment"": 72, ""startIndexInSegment"": 0, ""selectedText"": ""Dog Breed Info Center does not collect or use your personal information,"", ""value"": ""Basic service/feature""}}",Not specified,http://www.dogbreedinfo.com/privacypolicy.htm
14228,test_category_labeling_highlight_fordham_bbbbb,116,3858,1,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""endIndexInSegment"": 45, ""startIndexInSegment"": 31, ""selectedText"": ""collect or use"", ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 71, ""startIndexInSegment"": 46, ""selectedText"": ""your personal information"", ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""endIndexInSegment"": 81, ""startIndexInSegment"": 73, ""selectedText"": ""except i"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""endIndexInSegment"": 105, ""startIndexInSegment"": 81, ""selectedText"": ""n limited circumstances."", ""value"": ""Unspecified""}}",Not specified,http://www.dogbreedinfo.com/privacypolicy.htm
14229,test_category_labeling_highlight_fordham_bbbbb,116,3858,1,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": 178, ""startIndexInSegment"": 106, ""selectedText"": ""When submitting photos, listing in our classifieds, or taking our survey"", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""endIndexInSegment"": 213, ""startIndexInSegment"": 202, ""selectedText"": ""may collect"", ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 273, ""startIndexInSegment"": 214, ""selectedText"": ""your name, email address, home address and/or phone number."", ""value"": ""Contact""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""endIndexInSegment"": 178, ""startIndexInSegment"": 106, ""selectedText"": ""When submitting photos, listing in our classifieds, or taking our survey"", ""value"": ""Additional service/feature""}}",Not specified,http://www.dogbreedinfo.com/privacypolicy.htm
14230,test_category_labeling_highlight_fordham_bbbbb,116,3858,1,Third Party Sharing/Collection,"{""Third Party Entity"": {""endIndexInSegment"": 367, ""startIndexInSegment"": 351, ""selectedText"": ""to a third party"", ""value"": ""Unnamed third party""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""endIndexInSegment"": 430, ""startIndexInSegment"": 283, ""selectedText"": ""Dog Breed Info Center will not sell this information or your photos to a third party or place you on a mailing list without your express permission"", ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 71, ""startIndexInSegment"": 60, ""selectedText"": ""information"", ""value"": ""Contact""}, ""Choice Type"": {""endIndexInSegment"": 430, ""startIndexInSegment"": 399, ""selectedText"": ""without your express permission"", ""value"": ""Opt-in""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""endIndexInSegment"": 313, ""startIndexInSegment"": 305, ""selectedText"": ""will not"", ""value"": ""Does Not""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action Third Party"": {""endIndexInSegment"": 325, ""startIndexInSegment"": 314, ""selectedText"": ""sell this i"", ""value"": ""Receive/Shared with""}}",Not specified,http://www.dogbreedinfo.com/privacypolicy.htm
14231,test_category_labeling_highlight_fordham_bbbbb,116,3858,1,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""endIndexInSegment"": 493, ""startIndexInSegment"": 463, ""selectedText"": ""collect cookies from its users"", ""value"": ""Other""}, ""Personal Information Type"": {""endIndexInSegment"": 478, ""startIndexInSegment"": 471, ""selectedText"": ""cookies"", ""value"": ""Cookies and tracking elements""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""endIndexInSegment"": 462, ""startIndexInSegment"": 454, ""selectedText"": ""does not"", ""value"": ""Does Not""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""endIndexInSegment"": 569, ""startIndexInSegment"": 495, ""selectedText"": ""This is strictly an information site used for research and your enjoyment."", ""value"": ""Basic service/feature""}}",Not specified,http://www.dogbreedinfo.com/privacypolicy.htm
14232,test_category_labeling_highlight_fordham_bbbbb,116,3858,2,Third Party Sharing/Collection,"{""Third Party Entity"": {""endIndexInSegment"": 75, ""startIndexInSegment"": 56, ""selectedText"": ""third-party vendors"", ""value"": ""Named third party""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""endIndexInSegment"": 104, ""startIndexInSegment"": 49, ""selectedText"": ""allows third-party vendors to serve ads on our website."", ""value"": ""Advertising""}, ""Personal Information Type"": {""endIndexInSegment"": 104, ""startIndexInSegment"": 0, ""selectedText"": ""Dog Breed Info Center uses Google AdSense, which allows third-party vendors to serve ads on our website."", ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action Third Party"": {""endIndexInSegment"": 42, ""startIndexInSegment"": 0, ""selectedText"": ""Dog Breed Info Center uses Google AdSense,"", ""value"": ""See""}}",Not specified,http://www.dogbreedinfo.com/privacypolicy.htm
14233,test_category_labeling_highlight_fordham_bbbbb,116,3858,2,Other,"{""Other Type"": {""endIndexInSegment"": 241, ""startIndexInSegment"": 105, ""selectedText"": ""You can find a list of allowed third-party ads by going to https://www.google.com/adsense/support/bin/answer.py?answer=94149topic=14535."", ""value"": ""Other""}}",Not specified,http://www.dogbreedinfo.com/privacypolicy.htm
14234,test_category_labeling_highlight_fordham_bbbbb,116,3858,3,Third Party Sharing/Collection,"{""Third Party Entity"": {""endIndexInSegment"": 94, ""startIndexInSegment"": 0, ""selectedText"": ""The third-party advertising companies that Google uses to serve ads when you visit our website"", ""value"": ""Named third party""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""endIndexInSegment"": 168, ""startIndexInSegment"": 115, ""selectedText"": ""that will help them serve ads that will interest you."", ""value"": ""Advertising""}, ""Personal Information Type"": {""endIndexInSegment"": 114, ""startIndexInSegment"": 103, ""selectedText"": ""information"", ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action Third Party"": {""endIndexInSegment"": 114, ""startIndexInSegment"": 95, ""selectedText"": ""may use information"", ""value"": ""Unspecified""}}",Not specified,http://www.dogbreedinfo.com/privacypolicy.htm
14235,test_category_labeling_highlight_fordham_bbbbb,116,3858,3,Third Party Sharing/Collection,"{""Third Party Entity"": {""endIndexInSegment"": 192, ""startIndexInSegment"": 178, ""selectedText"": ""Google AdSense"", ""value"": ""Named third party""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""endIndexInSegment"": 163, ""startIndexInSegment"": 0, ""selectedText"": ""The third-party advertising companies that Google uses to serve ads when you visit our website may use information that will help them serve ads that will interest"", ""value"": ""Advertising""}, ""Personal Information Type"": {""endIndexInSegment"": 264, ""startIndexInSegment"": 210, ""selectedText"": ""your name, address, email address or telephone number."", ""value"": ""Contact""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""endIndexInSegment"": 201, ""startIndexInSegment"": 193, ""selectedText"": ""will not"", ""value"": ""Does Not""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action Third Party"": {""endIndexInSegment"": 209, ""startIndexInSegment"": 202, ""selectedText"": ""collect"", ""value"": ""Collect on first party website/app""}}",Not specified,http://www.dogbreedinfo.com/privacypolicy.htm
