20954,test_category_labeling_highlight_upitt,95,3837,0,Other,"{""Other Type"": {""selectedText"": ""High Gear Media Privacy Policy"", ""startIndexInSegment"": 0, ""endIndexInSegment"": 30, ""value"": ""Introductory/Generic""}}",8/15/14,http://www.highgearmedia.com/privacypolicy
17220,test_category_labeling_highlight_upitt,103,3837,1,Other,"{""Other Type"": {""selectedText"": ""Thank you for your interest in this websites services and privacy information. This privacy policy applies to the following websites owned and operated by High Gear Media Inc.: The Car Connection ( www.thecarconnection.com); Motor Authority ( www.motorauthority.com); and Green Car Reports ( www.greencarreports.com) (each a Site and together, the High Gear Media Sites). Because the High Gear Media Sites share a common platform and registration system, the information that you provide on one Site may be used when you visit one of the other Sites listed above."", ""startIndexInSegment"": 0, ""endIndexInSegment"": 563, ""value"": ""Other""}}",8/15/14,http://www.highgearmedia.com/privacypolicy
20955,test_category_labeling_highlight_upitt,95,3837,1,Other,"{""Other Type"": {""selectedText"": ""Thank you for your interest in this websites services and privacy information. This privacy policy applies to the following websites owned and operated by High Gear Media Inc.: The Car Connection ( www.thecarconnection.com); Motor Authority ( www.motorauthority.com); and Green Car Reports ( www.greencarreports.com) (each a Site and together, the High Gear Media Sites). Because the High Gear Media Sites share a common platform and registration system, the information that you provide on one Site may be used when you visit one of the other Sites listed above."", ""startIndexInSegment"": 0, ""endIndexInSegment"": 568, ""value"": ""Introductory/Generic""}}",8/15/14,http://www.highgearmedia.com/privacypolicy
17227,test_category_labeling_highlight_upitt,103,3837,2,First Party Collection/Use,"{""Collection Mode"": {""selectedText"": ""you choose to publicly post to or display on a Site"", ""startIndexInSegment"": 55, ""endIndexInSegment"": 106, ""value"": ""Explicit""}, ""Choice Scope"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""selectedText"": ""information that you choose to publicly post to or display on a Site."", ""startIndexInSegment"": 38, ""endIndexInSegment"": 107, ""value"": ""Collect on website""}, ""Personal Information Type"": {""selectedText"": ""to information that you choose to publicly post to or display on a Site"", ""startIndexInSegment"": 35, ""endIndexInSegment"": 106, ""value"": ""Other""}, ""Choice Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""selectedText"": ""does not apply to information that you choose to publicly post to or display on a Site."", ""startIndexInSegment"": 20, ""endIndexInSegment"": 107, ""value"": ""Does Not""}, ""User Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""selectedText"": ""This privacy policy does not apply to information that you choose to publicly post to or display on a Site."", ""startIndexInSegment"": 0, ""endIndexInSegment"": 107, ""value"": ""Unspecified""}}",8/15/14,http://www.highgearmedia.com/privacypolicy
17231,test_category_labeling_highlight_upitt,103,3837,2,Third Party Sharing/Collection,"{""Third Party Entity"": {""selectedText"": ""third-party sites and content partners."", ""startIndexInSegment"": 245, ""endIndexInSegment"": 284, ""value"": ""Unnamed third party""}, ""Choice Scope"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""selectedText"": ""Please note that, as provided in our Terms of Service, you grant us a license to all publicly-posted content and it can be syndicated to third-party sites and content partners."", ""startIndexInSegment"": 108, ""endIndexInSegment"": 284, ""value"": ""Unspecified""}, ""Personal Information Type"": {""selectedText"": ""all publicly-posted content"", ""startIndexInSegment"": 189, ""endIndexInSegment"": 216, ""value"": ""Other""}, ""Choice Type"": {""selectedText"": ""you choose to publicly post to or display on a Site. Please note that, as provided in our Terms of Service, you grant us a license to all publicly-posted content"", ""startIndexInSegment"": 55, ""endIndexInSegment"": 216, ""value"": ""Other""}, ""Identifiability"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action Third Party"": {""selectedText"": ""it can be syndicated to"", ""startIndexInSegment"": 221, ""endIndexInSegment"": 244, ""value"": ""Receive/Shared with""}}",8/15/14,http://www.highgearmedia.com/privacypolicy
20956,test_category_labeling_highlight_upitt,95,3837,2,Other,"{""Other Type"": {""selectedText"": ""This privacy policy does not apply to information that you choose to publicly post to or display on a Site. Please note that, as provided in our Terms of Service, you grant us a license to all publicly-posted content and it can be syndicated to third-party sites and content partners."", ""startIndexInSegment"": 0, ""endIndexInSegment"": 284, ""value"": ""Introductory/Generic""}}",8/15/14,http://www.highgearmedia.com/privacypolicy
17241,test_category_labeling_highlight_upitt,103,3837,3,First Party Collection/Use,"{""Collection Mode"": {""selectedText"": ""Information You Provide Directly To Us"", ""startIndexInSegment"": 42, ""endIndexInSegment"": 80, ""value"": ""Explicit""}, ""Choice Scope"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""selectedText"": ""when you visit our Sites"", ""startIndexInSegment"": 142, ""endIndexInSegment"": 166, ""value"": ""Collect on website""}, ""Personal Information Type"": {""selectedText"": ""Contact information, such as a name, email address, postal address, phone number, facsimile number, and/or mobile number;"", ""startIndexInSegment"": 497, ""endIndexInSegment"": 618, ""value"": ""Contact""}, ""Choice Type"": {""selectedText"": ""\"" You are not required to provide information about yourself when you visit our Sites (other than automatically-collected information, as described below) and many of the features of our Sites can be used without registration."", ""startIndexInSegment"": 81, ""endIndexInSegment"": 307, ""value"": ""Other""}, ""Identifiability"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}}",8/15/14,http://www.highgearmedia.com/privacypolicy
17245,test_category_labeling_highlight_upitt,103,3837,3,First Party Collection/Use,"{""Collection Mode"": {""selectedText"": ""Information You Provide Directly To Us"", ""startIndexInSegment"": 42, ""endIndexInSegment"": 80, ""value"": ""Explicit""}, ""Choice Scope"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""selectedText"": ""when you visit our Sites"", ""startIndexInSegment"": 142, ""endIndexInSegment"": 166, ""value"": ""Collect on website""}, ""Personal Information Type"": {""selectedText"": ""A user ID and password;"", ""startIndexInSegment"": 624, ""endIndexInSegment"": 647, ""value"": ""User profile""}, ""Choice Type"": {""selectedText"": ""\"" You are not required to provide information about yourself when you visit our Sites (other than automatically-collected information, as described below) and many of the features of our Sites can be used without registration."", ""startIndexInSegment"": 81, ""endIndexInSegment"": 307, ""value"": ""Other""}, ""Identifiability"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}}",8/15/14,http://www.highgearmedia.com/privacypolicy
17247,test_category_labeling_highlight_upitt,103,3837,3,First Party Collection/Use,"{""Collection Mode"": {""selectedText"": ""Information You Provide Directly To Us"", ""startIndexInSegment"": 42, ""endIndexInSegment"": 80, ""value"": ""Explicit""}, ""Choice Scope"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""selectedText"": ""when you visit our Sites"", ""startIndexInSegment"": 142, ""endIndexInSegment"": 166, ""value"": ""Collect on website""}, ""Personal Information Type"": {""selectedText"": ""Communication preferences, such as which newsletters you would like to receive"", ""startIndexInSegment"": 767, ""endIndexInSegment"": 845, ""value"": ""User profile""}, ""Choice Type"": {""selectedText"": ""\"" You are not required to provide information about yourself when you visit our Sites (other than automatically-collected information, as described below) and many of the features of our Sites can be used without registration."", ""startIndexInSegment"": 81, ""endIndexInSegment"": 307, ""value"": ""Other""}, ""Identifiability"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}}",8/15/14,http://www.highgearmedia.com/privacypolicy
17249,test_category_labeling_highlight_upitt,103,3837,3,First Party Collection/Use,"{""Collection Mode"": {""selectedText"": ""Information You Provide Directly To Us"", ""startIndexInSegment"": 42, ""endIndexInSegment"": 80, ""value"": ""Explicit""}, ""Choice Scope"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""selectedText"": ""when you visit our Sites"", ""startIndexInSegment"": 142, ""endIndexInSegment"": 166, ""value"": ""Collect on website""}, ""Personal Information Type"": {""selectedText"": ""Other demographic information, such as gender, age, job information, zip code and/or professional interests;"", ""startIndexInSegment"": 653, ""endIndexInSegment"": 761, ""value"": ""Demographic""}, ""Choice Type"": {""selectedText"": ""\"" You are not required to provide information about yourself when you visit our Sites (other than automatically-collected information, as described below) and many of the features of our Sites can be used without registration."", ""startIndexInSegment"": 81, ""endIndexInSegment"": 307, ""value"": ""Other""}, ""Identifiability"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}}",8/15/14,http://www.highgearmedia.com/privacypolicy
