5123,test_category_labeling_highlight,84,3724,0,Other,"{""Other Type"": {""endIndexInSegment"": 429, ""startIndexInSegment"": 35, ""selectedText"": ""Valve Corporation and Valve S.A.R.L (collectively, Valve) respect the privacy of its online visitors and users of its products and services. Valve recognizes the importance of protecting information collected from users and has adopted this privacy policy to inform users about how Valve gathers, stores, and uses information derived from their use of Valve products, services and online sites."", ""value"": ""Introductory/Generic""}}",3/24/15,http://store.steampowered.com/privacy_agreement/
6192,test_category_labeling_highlight,88,3724,0,Other,"{""Other Type"": {""endIndexInSegment"": 429, ""startIndexInSegment"": 35, ""selectedText"": ""Valve Corporation and Valve S.A.R.L (collectively, Valve) respect the privacy of its online visitors and users of its products and services. Valve recognizes the importance of protecting information collected from users and has adopted this privacy policy to inform users about how Valve gathers, stores, and uses information derived from their use of Valve products, services and online sites."", ""value"": ""Introductory/Generic""}}",3/24/15,http://store.steampowered.com/privacy_agreement/
6898,test_category_labeling_highlight,82,3724,0,Other,"{""Other Type"": {""endIndexInSegment"": 429, ""startIndexInSegment"": 35, ""selectedText"": ""Valve Corporation and Valve S.A.R.L (collectively, Valve) respect the privacy of its online visitors and users of its products and services. Valve recognizes the importance of protecting information collected from users and has adopted this privacy policy to inform users about how Valve gathers, stores, and uses information derived from their use of Valve products, services and online sites."", ""value"": ""Introductory/Generic""}}",3/24/15,http://store.steampowered.com/privacy_agreement/
5124,test_category_labeling_highlight,84,3724,1,Policy Change,"{""Change Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""User Choice"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Notification Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",3/24/15,http://store.steampowered.com/privacy_agreement/
6193,test_category_labeling_highlight,88,3724,1,Policy Change,"{""Change Type"": {""endIndexInSegment"": 290, ""startIndexInSegment"": 62, ""selectedText"": ""please note that this policy may be amended from time to time to reflect changes and additions to the privacy policy. Please check back for the most current version before relying on any of the provisions in this privacy policy."", ""value"": ""Unspecified""}, ""User Choice"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Notification Type"": {""endIndexInSegment"": 290, ""startIndexInSegment"": 180, ""selectedText"": ""Please check back for the most current version before relying on any of the provisions in this privacy policy."", ""value"": ""General notice in privacy policy""}}",3/24/15,http://store.steampowered.com/privacy_agreement/
6899,test_category_labeling_highlight,82,3724,1,Policy Change,"{""Change Type"": {""endIndexInSegment"": 290, ""startIndexInSegment"": 0, ""selectedText"": ""This policy is current as of its last revision date. However, please note that this policy may be amended from time to time to reflect changes and additions to the privacy policy. Please check back for the most current version before relying on any of the provisions in this privacy policy."", ""value"": ""Unspecified""}, ""User Choice"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Notification Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",3/24/15,http://store.steampowered.com/privacy_agreement/
6900,test_category_labeling_highlight,82,3724,1,Other,"{""Other Type"": {""endIndexInSegment"": 290, ""startIndexInSegment"": 0, ""selectedText"": ""This policy is current as of its last revision date. However, please note that this policy may be amended from time to time to reflect changes and additions to the privacy policy. Please check back for the most current version before relying on any of the provisions in this privacy policy."", ""value"": ""Introductory/Generic""}}",3/24/15,http://store.steampowered.com/privacy_agreement/
5125,test_category_labeling_highlight,84,3724,2,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 176, ""startIndexInSegment"": 141, ""selectedText"": ""personally identifiable information"", ""value"": ""Generic personal information""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 164, ""startIndexInSegment"": 152, ""selectedText"": ""identifiable"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 122, ""startIndexInSegment"": 114, ""selectedText"": ""collects"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",3/24/15,http://store.steampowered.com/privacy_agreement/
5126,test_category_labeling_highlight,84,3724,2,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 176, ""startIndexInSegment"": 141, ""selectedText"": ""personally identifiable information"", ""value"": ""Generic personal information""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 533, ""startIndexInSegment"": 500, ""selectedText"": ""anonymous data, aggregated or not"", ""value"": ""Other""}, ""Does/Does Not"": {""endIndexInSegment"": 122, ""startIndexInSegment"": 114, ""selectedText"": ""collects"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 554, ""startIndexInSegment"": 547, ""selectedText"": ""analyze"", ""value"": ""Analytics/Research""}}",3/24/15,http://store.steampowered.com/privacy_agreement/
5127,test_category_labeling_highlight,84,3724,2,Third Party Sharing/Collection,"{""Third Party Entity"": {""endIndexInSegment"": 831, ""startIndexInSegment"": 817, ""selectedText"": ""third parties."", ""value"": ""Unnamed third party""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 811, ""startIndexInSegment"": 777, ""selectedText"": ""anonymous data, aggregated or not,"", ""value"": ""Other""}, ""Does/Does Not"": {""endIndexInSegment"": 770, ""startIndexInSegment"": 767, ""selectedText"": ""may"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""endIndexInSegment"": 776, ""startIndexInSegment"": 771, ""selectedText"": ""share"", ""value"": ""Receive/Shared with""}}",3/24/15,http://store.steampowered.com/privacy_agreement/
6197,test_category_labeling_highlight,88,3724,2,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": 208, ""startIndexInSegment"": 141, ""selectedText"": ""personally identifiable information (as defined below) they provide"", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 122, ""startIndexInSegment"": 114, ""selectedText"": ""collects"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 176, ""startIndexInSegment"": 141, ""selectedText"": ""personally identifiable information"", ""value"": ""Generic personal information""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 176, ""startIndexInSegment"": 141, ""selectedText"": ""personally identifiable information"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 362, ""startIndexInSegment"": 36, ""selectedText"": ""By using Valve's online sites, products, and services, users agree that Valve collects and processes the personally identifiable information (as defined below) they provide by creating a Steam account, by purchasing or selling subscriptions, or during any exchange with Valve in connection with the use of their Steam account."", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": 236, ""startIndexInSegment"": 209, ""selectedText"": ""by creating a Steam account"", ""value"": ""User with account""}, ""Purpose"": {""endIndexInSegment"": 236, ""startIndexInSegment"": 209, ""selectedText"": ""by creating a Steam account"", ""value"": ""Basic service/feature""}}",3/24/15,http://store.steampowered.com/privacy_agreement/
6198,test_category_labeling_highlight,88,3724,2,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": 672, ""startIndexInSegment"": 479, ""selectedText"": ""Valve also processes anonymous data, aggregated or not, in order to analyze and produce statistics related to the habits, usage patterns, and demographics of users as a group or as individuals."", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 672, ""startIndexInSegment"": 479, ""selectedText"": ""Valve also processes anonymous data, aggregated or not, in order to analyze and produce statistics related to the habits, usage patterns, and demographics of users as a group or as individuals."", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 633, ""startIndexInSegment"": 621, ""selectedText"": ""demographics"", ""value"": ""Demographic""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 514, ""startIndexInSegment"": 500, ""selectedText"": ""anonymous data"", ""value"": ""Aggregated or anonymized""}, ""Does/Does Not"": {""endIndexInSegment"": 672, ""startIndexInSegment"": 479, ""selectedText"": ""Valve also processes anonymous data, aggregated or not, in order to analyze and produce statistics related to the habits, usage patterns, and demographics of users as a group or as individuals."", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 585, ""startIndexInSegment"": 547, ""selectedText"": ""analyze and produce statistics related"", ""value"": ""Analytics/Research""}}",3/24/15,http://store.steampowered.com/privacy_agreement/
6199,test_category_labeling_highlight,88,3724,2,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": 672, ""startIndexInSegment"": 479, ""selectedText"": ""Valve also processes anonymous data, aggregated or not, in order to analyze and produce statistics related to the habits, usage patterns, and demographics of users as a group or as individuals."", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 672, ""startIndexInSegment"": 479, ""selectedText"": ""Valve also processes anonymous data, aggregated or not, in order to analyze and produce statistics related to the habits, usage patterns, and demographics of users as a group or as individuals."", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 615, ""startIndexInSegment"": 589, ""selectedText"": ""the habits, usage patterns"", ""value"": ""User online activities""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 514, ""startIndexInSegment"": 500, ""selectedText"": ""anonymous data"", ""value"": ""Aggregated or anonymized""}, ""Does/Does Not"": {""endIndexInSegment"": 672, ""startIndexInSegment"": 479, ""selectedText"": ""Valve also processes anonymous data, aggregated or not, in order to analyze and produce statistics related to the habits, usage patterns, and demographics of users as a group or as individuals."", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 585, ""startIndexInSegment"": 547, ""selectedText"": ""analyze and produce statistics related"", ""value"": ""Analytics/Research""}}",3/24/15,http://store.steampowered.com/privacy_agreement/
6200,test_category_labeling_highlight,88,3724,2,Third Party Sharing/Collection,"{""Third Party Entity"": {""endIndexInSegment"": 831, ""startIndexInSegment"": 761, ""selectedText"": ""Valve may share anonymous data, aggregated or not, with third parties."", ""value"": ""Unnamed third party""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 811, ""startIndexInSegment"": 777, ""selectedText"": ""anonymous data, aggregated or not,"", ""value"": ""Aggregated or anonymized""}, ""Does/Does Not"": {""endIndexInSegment"": 831, ""startIndexInSegment"": 761, ""selectedText"": ""Valve may share anonymous data, aggregated or not, with third parties."", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""endIndexInSegment"": 831, ""startIndexInSegment"": 761, ""selectedText"": ""Valve may share anonymous data, aggregated or not, with third parties."", ""value"": ""Receive/Shared with""}}",3/24/15,http://store.steampowered.com/privacy_agreement/
6912,test_category_labeling_highlight,82,3724,2,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 88, ""startIndexInSegment"": 53, ""selectedText"": ""online sites, products, and service"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 176, ""startIndexInSegment"": 142, ""selectedText"": ""ersonally identifiable information"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": 239, ""startIndexInSegment"": 209, ""selectedText"": ""by creating a Steam account, b"", ""value"": ""User with account""}, ""Purpose"": {""endIndexInSegment"": 362, ""startIndexInSegment"": 209, ""selectedText"": ""by creating a Steam account, by purchasing or selling subscriptions, or during any exchange with Valve in connection with the use of their Steam account."", ""value"": ""Basic service/feature""}}",3/24/15,http://store.steampowered.com/privacy_agreement/
6913,test_category_labeling_highlight,82,3724,2,Third Party Sharing/Collection,"{""Third Party Entity"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 423, ""startIndexInSegment"": 388, ""selectedText"": ""personally identifiable information"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 478, ""startIndexInSegment"": 363, ""selectedText"": ""Valve will not share any personally identifiable information with other parties except as described in this policy."", ""value"": ""Does Not""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""endIndexInSegment"": 383, ""startIndexInSegment"": 378, ""selectedText"": ""share"", ""value"": ""Receive/Shared with""}}",3/24/15,http://store.steampowered.com/privacy_agreement/
