C1161,test_category_labeling_highlight,88,3639,0,Other,"{""Other Type"": {""endIndexInSegment"": 519, ""startIndexInSegment"": 122, ""selectedText"": ""The following Privacy Policy summarizes the various ways we treat personally identifiable and other information about you and your computer, mobile or other device when you access, visit and/or use the Service. This Privacy Policy does not cover information collected elsewhere, including without limitation offline and on sites, applications, destinations, or services linked to from the Service."", ""value"": ""Introductory/Generic""}}",1/2/14,http://www.condenast.com/privacy-policy#privacypolicy
C1162,test_category_labeling_highlight,82,3639,1,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": 30, ""startIndexInSegment"": 22, ""selectedText"": ""collects"", ""value"": ""Collection""}, ""Action First-Party"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 527, ""startIndexInSegment"": 480, ""selectedText"": ""provide a credit, debit, or charge card number,"", ""value"": ""Financial""}, ""Choice Type"": {""endIndexInSegment"": 107, ""startIndexInSegment"": 100, ""selectedText"": ""consent"", ""value"": ""Opt-in""}, ""Identifiability"": {""endIndexInSegment"": 54, ""startIndexInSegment"": 31, ""selectedText"": ""personally identifiable"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 395, ""startIndexInSegment"": 377, ""selectedText"": ""Service as a whole"", ""value"": ""Basic service/feature""}}",1/2/14,http://www.condenast.com/privacy-policy#privacypolicy
3170,test_category_labeling_highlight,84,3639,1,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": 30, ""startIndexInSegment"": 22, ""selectedText"": ""collects"", ""value"": ""Collection""}, ""Action First-Party"": {""endIndexInSegment"": 30, ""startIndexInSegment"": 22, ""selectedText"": ""collects"", ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 66, ""startIndexInSegment"": 31, ""selectedText"": ""personally identifiable information"", ""value"": ""Generic personal information""}, ""Choice Type"": {""endIndexInSegment"": 107, ""startIndexInSegment"": 100, ""selectedText"": ""consent"", ""value"": ""Opt-in""}, ""Identifiability"": {""endIndexInSegment"": 54, ""startIndexInSegment"": 42, ""selectedText"": ""identifiable"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 30, ""startIndexInSegment"": 22, ""selectedText"": ""collects"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",1/2/14,http://www.condenast.com/privacy-policy#privacypolicy
3172,test_category_labeling_highlight,84,3639,1,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": 30, ""startIndexInSegment"": 22, ""selectedText"": ""collects"", ""value"": ""Collection""}, ""Action First-Party"": {""endIndexInSegment"": 30, ""startIndexInSegment"": 22, ""selectedText"": ""collects"", ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 578, ""startIndexInSegment"": 574, ""selectedText"": ""name"", ""value"": ""Contact""}, ""Choice Type"": {""endIndexInSegment"": 107, ""startIndexInSegment"": 100, ""selectedText"": ""consent"", ""value"": ""Opt-in""}, ""Identifiability"": {""endIndexInSegment"": 54, ""startIndexInSegment"": 42, ""selectedText"": ""identifiable"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 30, ""startIndexInSegment"": 22, ""selectedText"": ""collects"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",1/2/14,http://www.condenast.com/privacy-policy#privacypolicy
3173,test_category_labeling_highlight,84,3639,1,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": 30, ""startIndexInSegment"": 22, ""selectedText"": ""collects"", ""value"": ""Collection""}, ""Action First-Party"": {""endIndexInSegment"": 30, ""startIndexInSegment"": 22, ""selectedText"": ""collects"", ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 620, ""startIndexInSegment"": 614, ""selectedText"": ""street"", ""value"": ""Location""}, ""Choice Type"": {""endIndexInSegment"": 107, ""startIndexInSegment"": 100, ""selectedText"": ""consent"", ""value"": ""Opt-in""}, ""Identifiability"": {""endIndexInSegment"": 54, ""startIndexInSegment"": 42, ""selectedText"": ""identifiable"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 30, ""startIndexInSegment"": 22, ""selectedText"": ""collects"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",1/2/14,http://www.condenast.com/privacy-policy#privacypolicy
3174,test_category_labeling_highlight,84,3639,1,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": 30, ""startIndexInSegment"": 22, ""selectedText"": ""collects"", ""value"": ""Collection""}, ""Action First-Party"": {""endIndexInSegment"": 30, ""startIndexInSegment"": 22, ""selectedText"": ""collects"", ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 711, ""startIndexInSegment"": 708, ""selectedText"": ""age"", ""value"": ""Demographic""}, ""Choice Type"": {""endIndexInSegment"": 107, ""startIndexInSegment"": 100, ""selectedText"": ""consent"", ""value"": ""Opt-in""}, ""Identifiability"": {""endIndexInSegment"": 54, ""startIndexInSegment"": 42, ""selectedText"": ""identifiable"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 30, ""startIndexInSegment"": 22, ""selectedText"": ""collects"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",1/2/14,http://www.condenast.com/privacy-policy#privacypolicy
3911,test_category_labeling_highlight,82,3639,1,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": 30, ""startIndexInSegment"": 22, ""selectedText"": ""collects"", ""value"": ""Collection""}, ""Action First-Party"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 66, ""startIndexInSegment"": 55, ""selectedText"": ""information"", ""value"": ""Generic personal information""}, ""Choice Type"": {""endIndexInSegment"": 107, ""startIndexInSegment"": 100, ""selectedText"": ""consent"", ""value"": ""Opt-in""}, ""Identifiability"": {""endIndexInSegment"": 54, ""startIndexInSegment"": 31, ""selectedText"": ""personally identifiable"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 163, ""startIndexInSegment"": 124, ""selectedText"": ""hen you enter a sweepstakes or contest,"", ""value"": ""Additional service/feature""}}",1/2/14,http://www.condenast.com/privacy-policy#privacypolicy
3912,test_category_labeling_highlight,82,3639,1,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": 30, ""startIndexInSegment"": 22, ""selectedText"": ""collects"", ""value"": ""Collection""}, ""Action First-Party"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 66, ""startIndexInSegment"": 55, ""selectedText"": ""information"", ""value"": ""Generic personal information""}, ""Choice Type"": {""endIndexInSegment"": 107, ""startIndexInSegment"": 100, ""selectedText"": ""consent"", ""value"": ""Opt-in""}, ""Identifiability"": {""endIndexInSegment"": 54, ""startIndexInSegment"": 31, ""selectedText"": ""personally identifiable"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 369, ""startIndexInSegment"": 183, ""selectedText"": ""make a purchase, subscribe to our publication(s), register for certain services, or register and/or set up an account/profile to access, visit and/or use certain portions of the Service,"", ""value"": ""Basic service/feature""}}",1/2/14,http://www.condenast.com/privacy-policy#privacypolicy
3913,test_category_labeling_highlight,82,3639,1,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": 30, ""startIndexInSegment"": 22, ""selectedText"": ""collects"", ""value"": ""Collection""}, ""Action First-Party"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 470, ""startIndexInSegment"": 441, ""selectedText"": ""a password and/or User ID, an"", ""value"": ""User profile""}, ""Choice Type"": {""endIndexInSegment"": 107, ""startIndexInSegment"": 100, ""selectedText"": ""consent"", ""value"": ""Opt-in""}, ""Identifiability"": {""endIndexInSegment"": 54, ""startIndexInSegment"": 31, ""selectedText"": ""personally identifiable"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 395, ""startIndexInSegment"": 377, ""selectedText"": ""Service as a whole"", ""value"": ""Basic service/feature""}}",1/2/14,http://www.condenast.com/privacy-policy#privacypolicy
3915,test_category_labeling_highlight,82,3639,1,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": 30, ""startIndexInSegment"": 22, ""selectedText"": ""collects"", ""value"": ""Collection""}, ""Action First-Party"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 629, ""startIndexInSegment"": 574, ""selectedText"": ""name, telephone number(s), email and/or street address,"", ""value"": ""Contact""}, ""Choice Type"": {""endIndexInSegment"": 107, ""startIndexInSegment"": 100, ""selectedText"": ""consent"", ""value"": ""Opt-in""}, ""Identifiability"": {""endIndexInSegment"": 54, ""startIndexInSegment"": 31, ""selectedText"": ""personally identifiable"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 395, ""startIndexInSegment"": 377, ""selectedText"": ""Service as a whole"", ""value"": ""Basic service/feature""}}",1/2/14,http://www.condenast.com/privacy-policy#privacypolicy
