C1249,test_category_labeling_highlight,84,3624,0,Other,"{""Other Type"": {""endIndexInSegment"": 652, ""startIndexInSegment"": 88, ""selectedText"": ""This Privacy Policy is applicable to www.prometheusgm.com, www.billboard.com, www.billboard.biz, www.adweek.com, www.backstage.com, www.hollywoodreporter.com, www.clioawards.com, www.filmjournal.com and any other site that may be operated by or for Prometheus Global Media (togetheher, the \""Websites\""). It explains how we collect information from users of the Websites and how we use such information. Your use of the Websites constitutes your acceptance of this Privacy Policy. Please also read our Terms of Use , which govern the basic operation of the Websites."", ""value"": ""Introductory/Generic""}}",1/1/14,http://www.adweek.com/privacy-policy
748,test_category_labeling_highlight,82,3624,0,Other,"{""Other Type"": {""endIndexInSegment"": 390, ""startIndexInSegment"": 88, ""selectedText"": ""This Privacy Policy is applicable to www.prometheusgm.com, www.billboard.com, www.billboard.biz, www.adweek.com, www.backstage.com, www.hollywoodreporter.com, www.clioawards.com, www.filmjournal.com and any other site that may be operated by or for Prometheus Global Media (togetheher, the \""Websites\"")."", ""value"": ""Introductory/Generic""}}",1/1/14,http://www.adweek.com/privacy-policy
750,test_category_labeling_highlight,82,3624,0,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 456, ""startIndexInSegment"": 410, ""selectedText"": ""collect information from users of the Websites"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 429, ""startIndexInSegment"": 418, ""selectedText"": ""information"", ""value"": ""Generic personal information""}, ""Choice Type"": {""endIndexInSegment"": 566, ""startIndexInSegment"": 490, ""selectedText"": ""Your use of the Websites constitutes your acceptance of this Privacy Policy."", ""value"": ""Other""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 488, ""startIndexInSegment"": 403, ""selectedText"": ""how we collect information from users of the Websites and how we use such information"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",1/1/14,http://www.adweek.com/privacy-policy
1723,test_category_labeling_highlight,88,3624,0,Policy Change,"{""Change Type"": {""endIndexInSegment"": 566, ""startIndexInSegment"": 490, ""selectedText"": ""Your use of the Websites constitutes your acceptance of this Privacy Policy."", ""value"": ""Unspecified""}, ""User Choice"": {""endIndexInSegment"": 566, ""startIndexInSegment"": 490, ""selectedText"": ""Your use of the Websites constitutes your acceptance of this Privacy Policy."", ""value"": ""User participation""}, ""Notification Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",1/1/14,http://www.adweek.com/privacy-policy
383,test_category_labeling_highlight,84,3624,1,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": 106, ""startIndexInSegment"": 97, ""selectedText"": ""you visit"", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 116, ""startIndexInSegment"": 109, ""selectedText"": ""Website"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 303, ""startIndexInSegment"": 281, ""selectedText"": ""Protocol (IP) address,"", ""value"": ""IP address and device IDs""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 91, ""startIndexInSegment"": 51, ""selectedText"": ""Non-Personally Identifiable Information."", ""value"": ""Aggregated or anonymized""}, ""Does/Does Not"": {""endIndexInSegment"": 29, ""startIndexInSegment"": 19, ""selectedText"": ""We Collect"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",1/1/14,http://www.adweek.com/privacy-policy
384,test_category_labeling_highlight,84,3624,1,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": 106, ""startIndexInSegment"": 97, ""selectedText"": ""you visit"", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 116, ""startIndexInSegment"": 109, ""selectedText"": ""Website"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 316, ""startIndexInSegment"": 304, ""selectedText"": ""browser type"", ""value"": ""Computer information""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 91, ""startIndexInSegment"": 51, ""selectedText"": ""Non-Personally Identifiable Information."", ""value"": ""Aggregated or anonymized""}, ""Does/Does Not"": {""endIndexInSegment"": 29, ""startIndexInSegment"": 19, ""selectedText"": ""We Collect"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",1/1/14,http://www.adweek.com/privacy-policy
385,test_category_labeling_highlight,84,3624,1,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": 106, ""startIndexInSegment"": 97, ""selectedText"": ""you visit"", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 116, ""startIndexInSegment"": 109, ""selectedText"": ""Website"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 554, ""startIndexInSegment"": 438, ""selectedText"": ""rious statistical data such as which pages you visit on our Websites, how long you stay on them, and what you click."", ""value"": ""User online activities""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 91, ""startIndexInSegment"": 51, ""selectedText"": ""Non-Personally Identifiable Information."", ""value"": ""Aggregated or anonymized""}, ""Does/Does Not"": {""endIndexInSegment"": 29, ""startIndexInSegment"": 19, ""selectedText"": ""We Collect"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",1/1/14,http://www.adweek.com/privacy-policy
751,test_category_labeling_highlight,82,3624,1,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 116, ""startIndexInSegment"": 92, ""selectedText"": ""When you visit a Website"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 554, ""startIndexInSegment"": 322, ""selectedText"": ""the last domain you visited before coming to our Website or the domain you go to when you leave. It also includes various statistical data such as which pages you visit on our Websites, how long you stay on them, and what you click."", ""value"": ""User online activities""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 242, ""startIndexInSegment"": 151, ""selectedText"": ""does not tell us specifically who you are. This is Non-Personally Identifiable Information."", ""value"": ""Aggregated or anonymized""}, ""Does/Does Not"": {""endIndexInSegment"": 132, ""startIndexInSegment"": 118, ""selectedText"": ""we may collect"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",1/1/14,http://www.adweek.com/privacy-policy
752,test_category_labeling_highlight,82,3624,1,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 116, ""startIndexInSegment"": 92, ""selectedText"": ""When you visit a Website"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 317, ""startIndexInSegment"": 272, ""selectedText"": ""Internet Protocol (IP) address, browser type,"", ""value"": ""IP address and device IDs""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 242, ""startIndexInSegment"": 151, ""selectedText"": ""does not tell us specifically who you are. This is Non-Personally Identifiable Information."", ""value"": ""Aggregated or anonymized""}, ""Does/Does Not"": {""endIndexInSegment"": 132, ""startIndexInSegment"": 118, ""selectedText"": ""we may collect"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",1/1/14,http://www.adweek.com/privacy-policy
1729,test_category_labeling_highlight,88,3624,1,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": 302, ""startIndexInSegment"": 51, ""selectedText"": ""Non-Personally Identifiable Information. When you visit a Website, we may collect certain data that does not tell us specifically who you are. This is Non-Personally Identifiable Information. It includes things like your Internet Protocol (IP) address"", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 302, ""startIndexInSegment"": 51, ""selectedText"": ""Non-Personally Identifiable Information. When you visit a Website, we may collect certain data that does not tell us specifically who you are. This is Non-Personally Identifiable Information. It includes things like your Internet Protocol (IP) address"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 303, ""startIndexInSegment"": 272, ""selectedText"": ""Internet Protocol (IP) address,"", ""value"": ""IP address and device IDs""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 90, ""startIndexInSegment"": 51, ""selectedText"": ""Non-Personally Identifiable Information"", ""value"": ""Aggregated or anonymized""}, ""Does/Does Not"": {""endIndexInSegment"": 302, ""startIndexInSegment"": 51, ""selectedText"": ""Non-Personally Identifiable Information. When you visit a Website, we may collect certain data that does not tell us specifically who you are. This is Non-Personally Identifiable Information. It includes things like your Internet Protocol (IP) address"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",1/1/14,http://www.adweek.com/privacy-policy
