C1131,test_category_labeling_highlight_fordham_aaaaa,121,3709,0,Other,"{""Other Type"": {""selectedText"": ""User Agreement and Privacy Policy"", ""startIndexInSegment"": 0, ""endIndexInSegment"": 38, ""value"": ""Introductory/Generic""}}",12/23/13,http://acbj.com/privacy/#VI
7903,test_category_labeling_highlight_upitt,95,3709,1,Other,"{""Other Type"": {""endIndexInSegment"": 312, ""startIndexInSegment"": 0, ""selectedText"": ""Last Revised: December 23, 2013 To jump to our Privacy Policy, click here To opt-out of Third Party Tracking Technologies, click here To opt-out of Third Party Sharing, click here If you have a complaint about another user, click here Kids and parents click here"", ""value"": ""Introductory/Generic""}}",12/23/13,http://acbj.com/privacy/#VI
9231,test_category_labeling_highlight_upitt,103,3709,1,Policy Change,"{""Change Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""User Choice"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Notification Type"": {""endIndexInSegment"": 31, ""startIndexInSegment"": 0, ""selectedText"": ""Last Revised: December 23, 2013"", ""value"": ""General notice in privacy policy""}}",12/23/13,http://acbj.com/privacy/#VI
24000,test_category_labeling_highlight_fordham_aaaaa,121,3709,1,Other,"{""Other Type"": {""selectedText"": ""Last Revised: December 23, 2013"", ""startIndexInSegment"": 0, ""endIndexInSegment"": 31, ""value"": ""Other""}}",12/23/13,http://acbj.com/privacy/#VI
24001,test_category_labeling_highlight_fordham_aaaaa,121,3709,1,International and Specific Audiences,"{""Audience Type"": {""selectedText"": ""Kids and parents click here"", ""startIndexInSegment"": 280, ""endIndexInSegment"": 312, ""value"": ""Children""}}",12/23/13,http://acbj.com/privacy/#VI
24002,test_category_labeling_highlight_fordham_aaaaa,121,3709,1,Other,"{""Other Type"": {""selectedText"": ""If you have a complaint about another user, click here"", ""startIndexInSegment"": 215, ""endIndexInSegment"": 274, ""value"": ""Practice not covered""}}",12/23/13,http://acbj.com/privacy/#VI
24003,test_category_labeling_highlight_fordham_aaaaa,121,3709,1,User Choice/Control,"{""Choice Type"": {""selectedText"": ""To opt-out of Third Party Sharing, click here"", ""startIndexInSegment"": 164, ""endIndexInSegment"": 209, ""value"": ""Opt-out link""}, ""Choice Scope"": {""selectedText"": ""Third Party Sharing"", ""startIndexInSegment"": 178, ""endIndexInSegment"": 197, ""value"": ""Third party sharing/collection""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}}",12/23/13,http://acbj.com/privacy/#VI
24004,test_category_labeling_highlight_fordham_aaaaa,121,3709,1,User Choice/Control,"{""Choice Type"": {""selectedText"": ""To opt-out of Third Party Tracking Technologies, click here"", ""startIndexInSegment"": 94, ""endIndexInSegment"": 153, ""value"": ""Opt-out link""}, ""Choice Scope"": {""selectedText"": ""Third Party Tracking Technologies"", ""startIndexInSegment"": 108, ""endIndexInSegment"": 141, ""value"": ""Third party sharing/collection""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}}",12/23/13,http://acbj.com/privacy/#VI
C1132,test_category_labeling_highlight_fordham_aaaaa,121,3709,2,Other,"{""Other Type"": {""selectedText"": ""PRIVACY POLICY 1. The Type of Information the Service Collects :"", ""startIndexInSegment"": 0, ""endIndexInSegment"": 98, ""value"": ""Introductory/Generic""}}",12/23/13,http://acbj.com/privacy/#VI
C1133,test_category_labeling_highlight_fordham_aaaaa,121,3709,3,Other,"{""Other Type"": {""selectedText"": ""A. The following Privacy Policy summarizes the various ways we treat personally identifiable and other information about you and your computer, mobile or other device when you access, visit and/or use the Service. This Privacy Policy does not cover information collected elsewhere, including without limitation offline and on sites, applications, destinations, or services linked to from the Service."", ""startIndexInSegment"": 0, ""endIndexInSegment"": 405, ""value"": ""Introductory/Generic""}}",12/23/13,http://acbj.com/privacy/#VI
C1134,test_category_labeling_highlight_upitt,103,3709,4,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": 111, ""startIndexInSegment"": 70, ""selectedText"": ""with your specific knowledge and consent."", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 632, ""startIndexInSegment"": 572, ""selectedText"": ""your name, telephone number(s), email and/or street address,"", ""value"": ""Contact""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""endIndexInSegment"": 679, ""startIndexInSegment"": 572, ""selectedText"": ""your name, telephone number(s), email and/or street address, and other personally identifiable information."", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",12/23/13,http://acbj.com/privacy/#VI
7906,test_category_labeling_highlight_upitt,95,3709,4,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": 110, ""startIndexInSegment"": 70, ""selectedText"": ""with your specific knowledge and consent"", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": 33, ""startIndexInSegment"": 15, ""selectedText"": ""generally collects"", ""value"": ""Collection""}, ""Action First-Party"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 559, ""startIndexInSegment"": 493, ""selectedText"": ""credit, debit, or charge card number, or other payment information"", ""value"": ""Financial""}, ""Choice Type"": {""endIndexInSegment"": 110, ""startIndexInSegment"": 70, ""selectedText"": ""with your specific knowledge and consent"", ""value"": ""Dont use service/feature""}, ""Identifiability"": {""endIndexInSegment"": 678, ""startIndexInSegment"": 572, ""selectedText"": ""your name, telephone number(s), email and/or street address, and other personally identifiable information"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 33, ""startIndexInSegment"": 15, ""selectedText"": ""generally collects"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 184, ""startIndexInSegment"": 126, ""selectedText"": ""when you enter a sweepstakes or contest, complete a survey"", ""value"": ""Additional service/feature""}}",12/23/13,http://acbj.com/privacy/#VI
