C1295,test_category_labeling_highlight_fordham_aaaaa,121,3832,0,Other,"{""Other Type"": {""selectedText"": ""Privacy Policy"", ""startIndexInSegment"": 0, ""endIndexInSegment"": 19, ""value"": ""Introductory/Generic""}}",6/10/11,http://www.military.com/about-us/privacy-policy
C1296,test_category_labeling_highlight_fordham_aaaaa,121,3832,1,Other,"{""Other Type"": {""selectedText"": ""We have updated our Privacy Policy as of June 10, 2011. We encourage you to read the policy below so that you know how we collect and use the information you choose to provide."", ""startIndexInSegment"": 0, ""endIndexInSegment"": 176, ""value"": ""Other""}}",6/10/11,http://www.military.com/about-us/privacy-policy
C1297,test_category_labeling_highlight_fordham_aaaaa,121,3832,2,Other,"{""Other Type"": {""selectedText"": ""Military.com (\""Military\"") is a property of Monster Worldwide dedicated to serving the military community. Military is committed to protecting the privacy of our users, and strives to provide a safe, secure user experience. This Privacy Policy sets forth the online data collection and usage policies and practices that apply to this web site and to its network of sites, which are included in the link at the bottom of this page under Military.com Network Sites. It does not apply to information we collect in any other fashion."", ""startIndexInSegment"": 0, ""endIndexInSegment"": 528, ""value"": ""Introductory/Generic""}}",6/10/11,http://www.military.com/about-us/privacy-policy
15004,test_category_labeling_highlight_upitt,103,3832,2,Data Security,"{""Security Measure"": {""selectedText"": ""Military is committed to protecting the privacy of our users, and strives to provide a safe, secure user experience. This Privacy Policy sets forth the online data collection and usage policies and practices that apply to this web site and to its network of sites, which are included in the link at the bottom of this page under Military.com Network Sites. It does not apply to information we collect in any other fashion."", ""startIndexInSegment"": 106, ""endIndexInSegment"": 528, ""value"": ""Generic""}}",6/10/11,http://www.military.com/about-us/privacy-policy
C1298,test_category_labeling_highlight_fordham_aaaaa,121,3832,3,Third Party Sharing/Collection,"{""Third Party Entity"": {""selectedText"": ""within our affiliated companies"", ""startIndexInSegment"": 62, ""endIndexInSegment"": 93, ""value"": ""Other part of company/affiliate""}, ""Choice Scope"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""in order to deliver the products and services we offer"", ""startIndexInSegment"": 115, ""endIndexInSegment"": 169, ""value"": ""Basic service/feature""}, ""Personal Information Type"": {""selectedText"": ""The information we gather"", ""startIndexInSegment"": 0, ""endIndexInSegment"": 25, ""value"": ""Unspecified""}, ""Choice Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""selectedText"": ""may be shared"", ""startIndexInSegment"": 48, ""endIndexInSegment"": 61, ""value"": ""Receive/Shared with""}}",6/10/11,http://www.military.com/about-us/privacy-policy
C1299,test_category_labeling_highlight_fordham_aaaaa,121,3832,3,Third Party Sharing/Collection,"{""Third Party Entity"": {""selectedText"": ""within our affiliated companies"", ""startIndexInSegment"": 62, ""endIndexInSegment"": 93, ""value"": ""Other part of company/affiliate""}, ""Choice Scope"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""in order to undertake analysis of our database"", ""startIndexInSegment"": 173, ""endIndexInSegment"": 219, ""value"": ""Analytics/Research""}, ""Personal Information Type"": {""selectedText"": ""The information we gather"", ""startIndexInSegment"": 0, ""endIndexInSegment"": 25, ""value"": ""Unspecified""}, ""Choice Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""selectedText"": ""may be shared"", ""startIndexInSegment"": 48, ""endIndexInSegment"": 61, ""value"": ""Receive/Shared with""}}",6/10/11,http://www.military.com/about-us/privacy-policy
15005,test_category_labeling_highlight_upitt,103,3832,3,Third Party Sharing/Collection,"{""Third Party Entity"": {""selectedText"": ""within our affiliated companies on a worldwide basis"", ""startIndexInSegment"": 62, ""endIndexInSegment"": 114, ""value"": ""Other part of company/affiliate""}, ""Choice Scope"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""selectedText"": ""in order to deliver the products and services we offer or in order to undertake analysis of our database."", ""startIndexInSegment"": 115, ""endIndexInSegment"": 220, ""value"": ""Basic service/feature""}, ""Personal Information Type"": {""selectedText"": ""The information"", ""startIndexInSegment"": 0, ""endIndexInSegment"": 15, ""value"": ""Unspecified""}, ""Choice Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action Third Party"": {""selectedText"": ""may be shared"", ""startIndexInSegment"": 48, ""endIndexInSegment"": 61, ""value"": ""Receive/Shared with""}}",6/10/11,http://www.military.com/about-us/privacy-policy
15006,test_category_labeling_highlight_upitt,103,3832,3,Third Party Sharing/Collection,"{""Third Party Entity"": {""selectedText"": ""within our affiliated companies on a worldwide basis"", ""startIndexInSegment"": 62, ""endIndexInSegment"": 114, ""value"": ""Other part of company/affiliate""}, ""Choice Scope"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""selectedText"": ""in order to deliver the products and services we offer or in order to undertake analysis of our database."", ""startIndexInSegment"": 115, ""endIndexInSegment"": 220, ""value"": ""Analytics/Research""}, ""Personal Information Type"": {""selectedText"": ""The information"", ""startIndexInSegment"": 0, ""endIndexInSegment"": 15, ""value"": ""Unspecified""}, ""Choice Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action Third Party"": {""selectedText"": ""may be shared"", ""startIndexInSegment"": 48, ""endIndexInSegment"": 61, ""value"": ""Receive/Shared with""}}",6/10/11,http://www.military.com/about-us/privacy-policy
C1300,test_category_labeling_highlight_fordham_aaaaa,121,3832,4,Other,"{""Other Type"": {""selectedText"": ""Military contains links to other web sites over which we have no control. Military is not responsible for the privacy policies or practices of other web sites to which you choose to link from Military. We encourage you to review the privacy policies of those other web sites so you can understand how they collect, use and share your information."", ""startIndexInSegment"": 0, ""endIndexInSegment"": 346, ""value"": ""Other""}}",6/10/11,http://www.military.com/about-us/privacy-policy
15008,test_category_labeling_highlight_upitt,103,3832,4,First Party Collection/Use,"{""Collection Mode"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Choice Scope"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""selectedText"": ""We use"", ""startIndexInSegment"": 347, ""endIndexInSegment"": 353, ""value"": ""Other""}, ""Personal Information Type"": {""selectedText"": ""data about you and your use of our services"", ""startIndexInSegment"": 354, ""endIndexInSegment"": 397, ""value"": ""Other""}, ""Choice Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""selectedText"": ""to display customized advertising, both on our site and on other sites with which we have a business relationship."", ""startIndexInSegment"": 398, ""endIndexInSegment"": 512, ""value"": ""Advertising""}}",6/10/11,http://www.military.com/about-us/privacy-policy
22844,test_category_labeling_highlight_fordham_aaaaa,121,3832,4,First Party Collection/Use,"{""Collection Mode"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Choice Scope"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""selectedText"": ""We use"", ""startIndexInSegment"": 347, ""endIndexInSegment"": 353, ""value"": ""Unspecified""}, ""Personal Information Type"": {""selectedText"": ""data about you"", ""startIndexInSegment"": 354, ""endIndexInSegment"": 368, ""value"": ""Generic personal information""}, ""Choice Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""selectedText"": ""to display customized advertising"", ""startIndexInSegment"": 398, ""endIndexInSegment"": 431, ""value"": ""Advertising""}}",6/10/11,http://www.military.com/about-us/privacy-policy
22845,test_category_labeling_highlight_fordham_aaaaa,121,3832,4,First Party Collection/Use,"{""Collection Mode"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Choice Scope"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""selectedText"": ""We use"", ""startIndexInSegment"": 347, ""endIndexInSegment"": 353, ""value"": ""Unspecified""}, ""Personal Information Type"": {""selectedText"": ""and your use of our services"", ""startIndexInSegment"": 369, ""endIndexInSegment"": 397, ""value"": ""User online activities""}, ""Choice Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""selectedText"": ""to display customized advertising"", ""startIndexInSegment"": 398, ""endIndexInSegment"": 431, ""value"": ""Advertising""}}",6/10/11,http://www.military.com/about-us/privacy-policy
15010,test_category_labeling_highlight_upitt,103,3832,5,First Party Collection/Use,"{""Collection Mode"": {""selectedText"": ""We only collect personal information about you when you choose to provide it to us."", ""startIndexInSegment"": 312, ""endIndexInSegment"": 395, ""value"": ""Explicit""}, ""Choice Scope"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""selectedText"": ""We only collect personal information"", ""startIndexInSegment"": 312, ""endIndexInSegment"": 348, ""value"": ""Unspecified""}, ""Personal Information Type"": {""selectedText"": ""Personal Information is information that can be used to identify you, or any other individual to whom the information may relate, personally. It includes data elements such as name, address, e-mail address, credit card number, and telephone number."", ""startIndexInSegment"": 63, ""endIndexInSegment"": 311, ""value"": ""Financial""}, ""Choice Type"": {""selectedText"": ""You do not have to give us any personal information in order to read the content portions of our Site."", ""startIndexInSegment"": 396, ""endIndexInSegment"": 498, ""value"": ""Other""}, ""Identifiability"": {""selectedText"": ""n that can be used to identify you, or any other individual to whom the information may relate, personally."", ""startIndexInSegment"": 97, ""endIndexInSegment"": 204, ""value"": ""Identifiable""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}}",6/10/11,http://www.military.com/about-us/privacy-policy
15011,test_category_labeling_highlight_upitt,103,3832,5,First Party Collection/Use,"{""Collection Mode"": {""selectedText"": ""We only collect personal information about you when you choose to provide it to us."", ""startIndexInSegment"": 312, ""endIndexInSegment"": 395, ""value"": ""Explicit""}, ""Choice Scope"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""selectedText"": ""We only collect personal information"", ""startIndexInSegment"": 312, ""endIndexInSegment"": 348, ""value"": ""Unspecified""}, ""Personal Information Type"": {""selectedText"": ""Personal Information is information that can be used to identify you, or any other individual to whom the information may relate, personally. It includes data elements such as name, address, e-mail address, credit card number, and telephone number."", ""startIndexInSegment"": 63, ""endIndexInSegment"": 311, ""value"": ""Contact""}, ""Choice Type"": {""selectedText"": ""You do not have to give us any personal information in order to read the content portions of our Site."", ""startIndexInSegment"": 396, ""endIndexInSegment"": 498, ""value"": ""Other""}, ""Identifiability"": {""selectedText"": ""that can be used to identify you, or any other individual to whom the information may relate, personally."", ""startIndexInSegment"": 99, ""endIndexInSegment"": 204, ""value"": ""Identifiable""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}}",6/10/11,http://www.military.com/about-us/privacy-policy
18867,test_category_labeling_highlight_upitt,95,3832,5,First Party Collection/Use,"{""Collection Mode"": {""selectedText"": ""when you choose to provide it to us."", ""startIndexInSegment"": 359, ""endIndexInSegment"": 395, ""value"": ""Explicit""}, ""Choice Scope"": {""selectedText"": ""collect"", ""startIndexInSegment"": 320, ""endIndexInSegment"": 327, ""value"": ""Collection""}, ""Action First-Party"": {""selectedText"": ""You do not have to give us any personal information in order to read the content portions of our Site."", ""startIndexInSegment"": 396, ""endIndexInSegment"": 498, ""value"": ""Unspecified""}, ""Personal Information Type"": {""selectedText"": ""name, address, e-mail address"", ""startIndexInSegment"": 239, ""endIndexInSegment"": 268, ""value"": ""Contact""}, ""Choice Type"": {""selectedText"": ""when you choose to provide it to us"", ""startIndexInSegment"": 359, ""endIndexInSegment"": 394, ""value"": ""Dont use service/feature""}, ""Identifiability"": {""selectedText"": ""Personal Information is information that can be used to identify you"", ""startIndexInSegment"": 63, ""endIndexInSegment"": 131, ""value"": ""Identifiable""}, ""Does/Does Not"": {""selectedText"": ""Information We Collect"", ""startIndexInSegment"": 9, ""endIndexInSegment"": 31, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}}",6/10/11,http://www.military.com/about-us/privacy-policy
18868,test_category_labeling_highlight_upitt,95,3832,5,First Party Collection/Use,"{""Collection Mode"": {""selectedText"": ""when you choose to provide it to us."", ""startIndexInSegment"": 359, ""endIndexInSegment"": 395, ""value"": ""Explicit""}, ""Choice Scope"": {""selectedText"": ""collect"", ""startIndexInSegment"": 320, ""endIndexInSegment"": 327, ""value"": ""Collection""}, ""Action First-Party"": {""selectedText"": ""You do not have to give us any personal information in order to read the content portions of our Site."", ""startIndexInSegment"": 396, ""endIndexInSegment"": 498, ""value"": ""Unspecified""}, ""Personal Information Type"": {""selectedText"": ""credit card number"", ""startIndexInSegment"": 270, ""endIndexInSegment"": 288, ""value"": ""Financial""}, ""Choice Type"": {""selectedText"": ""when you choose to provide it to us"", ""startIndexInSegment"": 359, ""endIndexInSegment"": 394, ""value"": ""Dont use service/feature""}, ""Identifiability"": {""selectedText"": ""Personal Information is information that can be used to identify you"", ""startIndexInSegment"": 63, ""endIndexInSegment"": 131, ""value"": ""Identifiable""}, ""Does/Does Not"": {""selectedText"": ""Information We Collect"", ""startIndexInSegment"": 9, ""endIndexInSegment"": 31, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}}",6/10/11,http://www.military.com/about-us/privacy-policy
22846,test_category_labeling_highlight_fordham_aaaaa,121,3832,5,First Party Collection/Use,"{""Collection Mode"": {""selectedText"": ""We only collect personal information about you when you choose to provide it to us"", ""startIndexInSegment"": 312, ""endIndexInSegment"": 394, ""value"": ""Explicit""}, ""Choice Scope"": {""selectedText"": ""give us"", ""startIndexInSegment"": 415, ""endIndexInSegment"": 422, ""value"": ""Both""}, ""Action First-Party"": {""selectedText"": ""collect"", ""startIndexInSegment"": 320, ""endIndexInSegment"": 327, ""value"": ""Unspecified""}, ""Personal Information Type"": {""selectedText"": ""Personal Information is information that can be used to identify you, or any other individual to whom the information may relate, personally."", ""startIndexInSegment"": 63, ""endIndexInSegment"": 204, ""value"": ""Generic personal information""}, ""Choice Type"": {""selectedText"": ""You do not have to give us any personal information in order to read the content portions of our Site."", ""startIndexInSegment"": 396, ""endIndexInSegment"": 498, ""value"": ""Other""}, ""Identifiability"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}}",6/10/11,http://www.military.com/about-us/privacy-policy
