1240,0,82,"The text introduces the policy, a section, or a group of practices, but it does not mention a specific practice."
1241,0,82,"When a change of an unspecified nature is made to the privacy policy, users are notified in an unspecified manner. Users' choices regarding policy changes are not mentioned or are unclear."
1424,0,84,"The text introduces the policy, a section, or a group of practices, but it does not mention a specific practice."
2281,0,88,"The text introduces the policy, a section, or a group of practices, but it does not mention a specific practice."
2283,0,88,"When a change of an unspecified nature is made to the privacy policy, the policy date is updated or information about the change is posted as part of the policy. Users' choices regarding policy changes are not mentioned or are unclear."
1242,1,82,"The text introduces the policy, a section, or a group of practices, but it does not mention a specific practice."
1243,1,82,The site collects your generic personal information for an unspecified purpose. Collection happens on the website.
1244,1,82,The site collects your generic personal information for an unspecified purpose. Collection happens on the mobile website.
1245,1,82,The site collects your generic personal information for an unspecified purpose. Collection happens in the mobile app.
1246,1,82,The site collects your generic personal information for an unspecified purpose. Collection happens by other parts of the company or affiliates.
1425,1,84,The site collects your unspecified information for an unspecified purpose. Collection happens on the website.
1426,1,84,The site collects your unspecified information for an unspecified purpose. Collection happens in the mobile app.
1427,1,84,The site collects your unspecified information for an unspecified purpose. Collection happens in an unspecified way.
1428,1,84,"The text introduces the policy, a section, or a group of practices, but it does not mention a specific practice."
2284,1,88,"The text introduces the policy, a section, or a group of practices, but it does not mention a specific practice."
1247,2,82,"The text introduces the policy, a section, or a group of practices, but it does not mention a specific practice."
1429,2,84,The site collects your unspecified information for an unspecified purpose. Collection happens in an unspecified way.
2285,2,88,"The text introduces the policy, a section, or a group of practices, but it does not mention a specific practice."
1255,3,82,The site collects your contact information for a basic service or feature. Collection happens in an unspecified way.
1256,3,82,The site collects your contact information for an additional (non-basic) service or feature. Collection happens in an unspecified way.
1257,3,82,The site collects your financial information for a basic service or feature. Collection happens in an unspecified way.
1258,3,82,The site collects your financial information for an additional (non-basic) service or feature. Collection happens in an unspecified way.
1259,3,82,The site collects your demographic information for a basic service or feature. Collection happens in an unspecified way.
1260,3,82,The site collects your demographic information for an additional (non-basic) service or feature. Collection happens in an unspecified way.
1261,3,82,The site collects something that uniquely identifies you for a basic service or feature. Collection happens in an unspecified way.
1262,3,82,The site collects something that uniquely identifies you for an additional (non-basic) service or feature. Collection happens in an unspecified way.
1430,3,84,The site collects your contact information for an unspecified purpose. Collection happens in an unspecified way.
1431,3,84,The site collects your financial information for an unspecified purpose. Collection happens in an unspecified way.
1432,3,84,The site collects your demographic information for an unspecified purpose. Collection happens in an unspecified way.
1433,3,84,The site collects your location information for an unspecified purpose. Collection happens in an unspecified way.
1434,3,84,The site collects your website activities for an unspecified purpose. Collection happens in an unspecified way.
2294,3,88,"The site collects your generic personal information for a basic service or feature. Collection happens when you explicitly provide information on the website, and your data is identifiable."
2295,3,88,"The site collects your demographic information for a basic service or feature. Collection happens when you explicitly provide information on the website, and your data is identifiable."
2296,3,88,"The site collects your generic personal information for an additional (non-basic) service or feature. Collection happens when you explicitly provide information on the website, and your data is identifiable. You can opt in for data collection."
2298,3,88,"The site collects your generic personal information for an unspecified purpose. Collection happens when you implicitly provide information in the mobile app, and your data is identifiable."
1361,4,82,The site collects an information type outside of our label scheme for an unspecified purpose. Collection happens in an unspecified way for users with accounts.
1379,4,82,A user's unspecified information is retained for an unspecified duration to fulfill an unspecified purpose.
