4756,0,84,"The text introduces the policy, a section, or a group of practices, but it does not mention a specific practice."
5459,0,82,"The text introduces the policy, a section, or a group of practices, but it does not mention a specific practice."
5801,0,88,"When a change of an unspecified nature is made to the privacy policy, the policy date is updated or information about the change is posted as part of the policy. Users' choices regarding policy changes are not mentioned or are unclear."
4757,1,84,The site collects your unspecified information for personalization or customization. Collection happens in an unspecified way.
4758,1,84,The site collects your unspecified information for a basic service or feature. Collection happens in an unspecified way.
4759,1,84,An unnamed third party does receive unspecified information about you for an unspecified purpose.
4760,1,84,A named third party does receive unspecified information about you for targeted advertising.
5460,1,82,"The text introduces the policy, a section, or a group of practices, but it does not mention a specific practice."
5463,1,82,The site collects your unspecified information for a basic service or feature. Collection happens in an unspecified way.
5464,1,82,The site collects your unspecified information for analytics or research. Collection happens in an unspecified way.
5806,1,88,The site collects your unspecified information for a basic service or feature. Collection happens on the website.
5807,1,88,An unnamed third party does receive your activities on the website or app for targeted advertising.
4761,2,84,"When a change is made to the privacy policy that significantly affects data practices, users are notified in an unspecified manner. Users' choices regarding policy changes are not mentioned or are unclear."
4762,2,84,"The text describes how to contact the company with questions, concerns, or complaints about the privacy policy."
5461,2,82,"The text introduces the policy, a section, or a group of practices, but it does not mention a specific practice."
5462,2,82,"The text describes how to contact the company with questions, concerns, or complaints about the privacy policy."
5802,2,88,"The text describes how to contact the company with questions, concerns, or complaints about the privacy policy."
5804,2,88,"When a change is made to the privacy policy that significantly affects data practices, the policy date is updated or information about the change is posted as part of the policy. Users' choices regarding policy changes are not mentioned or are unclear."
5805,2,88,"The text introduces the policy, a section, or a group of practices, but it does not mention a specific practice."
4763,3,84,The site collects your IP address or device IDs for an unspecified purpose. Collection happens when you implicitly provide information in an unspecified way.
4764,3,84,The site collects your computer information for an unspecified purpose. Collection happens when you implicitly provide information in an unspecified way.
4765,3,84,The site collects your location information for an unspecified purpose. Collection happens when you implicitly provide information in an unspecified way.
4766,3,84,The site collects your website activities for an unspecified purpose. Collection happens when you implicitly provide information in an unspecified way.
5861,3,88,The site collects your IP address or device IDs for an unspecified purpose. Collection happens when you implicitly provide information on the website.
5862,3,88,The site collects your computer information for an unspecified purpose. Collection happens when you implicitly provide information on the website.
5863,3,88,The site collects your user profile for an unspecified purpose. Collection happens when you implicitly provide information on the website.
5864,3,88,The site collects your IP address or device IDs for an unspecified purpose. Collection happens when you implicitly provide information in the mobile app.
5865,3,88,The site collects your location information for an unspecified purpose. Collection happens when you implicitly provide information in the mobile app.
5866,3,88,The site collects your website activities for an unspecified purpose. Collection happens when you implicitly provide information in the mobile app.
5867,3,88,The site collects your website activities for an unspecified purpose. Collection happens when you implicitly provide information on the website.
