7594,0,96,"The text introduces the policy, a section, or a group of practices, but it does not mention a specific practice."
8385,0,103,"The text introduces the policy, a section, or a group of practices, but it does not mention a specific practice."
22190,0,123,"The text introduces the policy, a section, or a group of practices, but it does not mention a specific practice."
7595,1,96,"The text introduces the policy, a section, or a group of practices, but it does not mention a specific practice."
8386,1,103,"The text introduces the policy, a section, or a group of practices, but it does not mention a specific practice."
22191,1,123,The text does not fit into our label scheme.
7596,2,96,"The text introduces the policy, a section, or a group of practices, but it does not mention a specific practice."
8387,2,103,"The policy makes generic security statements, e.g., ""we protect your data"" or ""we use technology/encryption to protect your data""."
8389,2,103,The site collects your unspecified information for an unspecified purpose. Collection happens on the website.
22192,2,123,"The text introduces the policy, a section, or a group of practices, but it does not mention a specific practice."
7597,3,96,"When a change is made to the privacy policy that significantly affects data practices, users are notified when visiting the website. Users' choices regarding policy changes are not mentioned or are unclear."
8396,3,103,"When a change of an unspecified nature is made to the privacy policy, users are notified when visiting the website. Users' choices regarding policy changes are not mentioned or are unclear."
8407,3,103,"When a change of an unspecified nature is made to the privacy policy, the policy date is updated or information about the change is posted as part of the policy. Users' choices regarding policy changes are not mentioned or are unclear."
22193,3,123,"You can choose not to use a service or feature to avoid the use of unspecified information by the site, which collects it for an unspecified purpose."
22194,3,123,"You can choose not to use a service or feature to avoid the use of unspecified information by the site, which uses it for an unspecified purpose."
22195,3,123,"When a minor change is made to the privacy policy that does not significantly affect data practices, users are notified when visiting the website. Users' choices regarding policy changes are not mentioned or are unclear."
22196,3,123,"When a minor change is made to the privacy policy that does not significantly affect data practices, the policy date is updated or information about the change is posted as part of the policy. Users' choices regarding policy changes are not mentioned or are unclear."
7598,4,96,"The text introduces the policy, a section, or a group of practices, but it does not mention a specific practice."
8405,4,103,"When a change of an unspecified nature is made to the privacy policy, users are notified in an unspecified manner. Users have no options regarding the change."
22197,4,123,"When a change of an unspecified nature is made to the privacy policy, users are notified in an unspecified manner. Users have no options regarding the change."
22198,4,123,You can choose not to use a service or feature to avoid the use of unspecified information by an unspecified party for an unspecified purpose.
7599,5,96,"The text introduces the policy, a section, or a group of practices, but it does not mention a specific practice."
8408,5,103,"The text introduces the policy, a section, or a group of practices, but it does not mention a specific practice."
22199,5,123,The site collects your unspecified information for a basic service or feature. Collection happens on the website.
7600,6,96,An unspecified third party does not do something outside of our label scheme with your unspecified personal information for an unspecified purpose. The data is personally identifiable.
7601,6,96,An unspecified third party does not receive your unspecified personal information for an unspecified purpose. The data is personally identifiable.
