3156,0,84,"The text introduces the policy, a section, or a group of practices, but it does not mention a specific practice."
3869,0,82,"The text introduces the policy, a section, or a group of practices, but it does not mention a specific practice."
4268,0,88,"The text introduces the policy, a section, or a group of practices, but it does not mention a specific practice."
3170,1,84,"The site collects your generic personal information for an unspecified purpose. Collection happens in an unspecified way, and your data is identifiable. You can opt in for data collection for the collection of your information."
3171,1,84,"The site collects your financial information for an unspecified purpose. Collection happens in an unspecified way, and your data is identifiable. You can opt in for data collection for the collection of your information."
3172,1,84,"The site collects your contact information for an unspecified purpose. Collection happens in an unspecified way, and your data is identifiable. You can opt in for data collection for the collection of your information."
3173,1,84,"The site collects your location information for an unspecified purpose. Collection happens in an unspecified way, and your data is identifiable. You can opt in for data collection for the collection of your information."
3174,1,84,"The site collects your demographic information for an unspecified purpose. Collection happens in an unspecified way, and your data is identifiable. You can opt in for data collection for the collection of your information."
3911,1,82,"The site collects your generic personal information for an additional (non-basic) service or feature. Collection happens in an unspecified way, and your data is identifiable. You can opt in for data collection for the collection of your information."
3912,1,82,"The site collects your generic personal information for a basic service or feature. Collection happens in an unspecified way, and your data is identifiable. You can opt in for data collection for the collection of your information."
3913,1,82,"The site collects your user profile for a basic service or feature. Collection happens in an unspecified way, and your data is identifiable. You can opt in for data collection for the collection of your information."
3914,1,82,"The site collects your financial information for a basic service or feature. Collection happens in an unspecified way, and your data is identifiable. You can opt in for data collection for the collection of your information."
3915,1,82,"The site collects your contact information for a basic service or feature. Collection happens in an unspecified way, and your data is identifiable. You can opt in for data collection for the collection of your information."
3916,1,82,"The site collects your demographic information for a basic service or feature. Collection happens in an unspecified way, and your data is identifiable. You can opt in for data collection for the collection of your information."
4288,1,88,"The site collects your generic personal information for a basic service or feature. Collection happens when you explicitly provide information on the website for users without accounts, and your data is identifiable."
4289,1,88,"The site collects your generic personal information for a basic service or feature. Collection happens when you explicitly provide information on the website for users with accounts, and your data is identifiable."
3175,2,84,The site collects your unspecified information for an unspecified purpose. Collection happens when you implicitly provide information on the website.
3176,2,84,The site collects your website activities for an unspecified purpose. Collection happens when you implicitly provide information on the website.
3177,2,84,The site collects your computer information for an unspecified purpose. Collection happens when you implicitly provide information on the website.
3178,2,84,The site collects your location information for an unspecified purpose. Collection happens when you implicitly provide information in an unspecified way.
