15956,0,131,"The text introduces the policy, a section, or a group of practices, but it does not mention a specific practice."
15957,1,131,"When a change of an unspecified nature is made to the privacy policy, the policy date is updated or information about the change is posted as part of the policy. Users' choices regarding policy changes are not mentioned or are unclear."
15958,2,131,"The text introduces the policy, a section, or a group of practices, but it does not mention a specific practice."
15959,2,131,The site collects your unspecified information for an additional (non-basic) service or feature. Collection happens when you explicitly provide information in an unspecified way.
15961,2,131,The site collects your unspecified information for a basic service or feature. Collection happens when you explicitly provide information in an unspecified way.
15962,2,131,The site collects your unspecified information for advertising. Collection happens when you explicitly provide information in an unspecified way.
15963,2,131,The site collects your unspecified information for a purpose outside of our label scheme. Collection happens when you explicitly provide information in an unspecified way.
15965,3,131,"The text introduces the policy, a section, or a group of practices, but it does not mention a specific practice."
15967,4,131,"The text introduces the policy, a section, or a group of practices, but it does not mention a specific practice."
15969,5,131,The site collects your unspecified information for analytics or research. Collection happens in an unspecified way.
15971,5,131,The site collects your unspecified information for personalization or customization. Collection happens in an unspecified way.
15973,5,131,The site collects your unspecified information for advertising. Collection happens in an unspecified way.
15974,6,131,The site collects your unspecified information for an unspecified purpose. Collection happens when you explicitly provide information in an unspecified way.
15976,6,131,The site collects your user profile for a basic service or feature. Collection happens by some means outside of our label scheme. You can choose not to use the service or feature.
15977,6,131,The site collects your generic personal information for a basic service or feature. Collection happens by some means outside of our label scheme. You can choose not to use the service or feature.
15978,6,131,The site collects your contact information for a basic service or feature. Collection happens by some means outside of our label scheme. You can choose not to use the service or feature.
15979,6,131,The site collects your financial information for a basic service or feature. Collection happens by some means outside of our label scheme. You can choose not to use the service or feature.
15982,6,131,The site collects your user profile for an additional (non-basic) service or feature. Collection happens by some means outside of our label scheme. You can choose not to use the service or feature.
15983,7,131,The site collects your website activities for an unspecified purpose. Collection happens when you implicitly provide information in an unspecified way.
15985,7,131,The site collects your website activities for advertising. Collection happens when you implicitly provide information in an unspecified way.
15987,8,131,"The site collects your computer information for an unspecified purpose. Collection happens in an unspecified way, and your data's identifiability is not covered by our label scheme."
15988,8,131,"The site collects your IP address or device IDs for an unspecified purpose. Collection happens in an unspecified way, and your data's identifiability is not covered by our label scheme."
15989,8,131,"The site collects your contact information for an unspecified purpose. Collection happens in an unspecified way, and your data's identifiability is not covered by our label scheme."
15990,9,131,The site collects your unspecified information for an unspecified purpose. Collection happens when you implicitly provide information in an unspecified way. You can choose not to use the service or feature.
15993,9,131,The site collects your website activities for an unspecified purpose. Collection happens when you implicitly provide information in an unspecified way. You can choose not to use the service or feature.
15995,9,131,The site collects an information type outside of our label scheme for an unspecified purpose. Collection happens when you implicitly provide information in an unspecified way. You can choose not to use the service or feature.
15997,9,131,The site collects your IP address or device IDs for an unspecified purpose. Collection happens when you implicitly provide information in an unspecified way. You can choose not to use the service or feature.
15998,9,131,The site collects your computer information for an unspecified purpose. Collection happens when you implicitly provide information in an unspecified way. You can choose not to use the service or feature.
15999,9,131,The site collects your cookies or tracking elements for an unspecified purpose. Collection happens when you implicitly provide information in an unspecified way. You can choose not to use the service or feature.
16002,10,131,The site collects your location information for a basic service or feature. Collection happens in an unspecified way. You can choose not to use the service or feature.
16003,10,131,The site collects your IP address or device IDs for a basic service or feature. Collection happens in an unspecified way. You can choose not to use the service or feature.
16004,10,131,The site collects an information type outside of our label scheme for a basic service or feature. Collection happens in an unspecified way. You can choose not to use the service or feature.
16006,11,131,The site collects an information type outside of our label scheme for an additional (non-basic) service or feature. Collection happens in an unspecified way. You can choose not to use the service or feature.
16007,11,131,The site collects your computer information for an additional (non-basic) service or feature. Collection happens in an unspecified way. You can choose not to use the service or feature.
16009,12,131,The site collects your unspecified information for a purpose outside of our label scheme. Collection happens in an unspecified way.
16011,12,131,The site collects your generic personal information for a purpose outside of our label scheme. Collection happens in an unspecified way.
16014,13,131,The site collects your unspecified information for an unspecified purpose. Collection happens in an unspecified way.
16015,13,131,The site collects your cookies or tracking elements for an unspecified purpose. Collection happens in an unspecified way.
16018,13,131,The site collects your unspecified information for a purpose outside of our label scheme. Collection happens on other websites.
16019,13,131,The site collects your unspecified information for advertising. Collection happens on other websites.
16020,13,131,"The text introduces the policy, a section, or a group of practices, but it does not mention a specific practice."
16023,13,131,The site collects your website activities for advertising. Collection happens by some means outside of our label scheme.
16024,13,131,An unspecified third party does track on the first party website or app your cookies or tracking elements for an unspecified purpose.
16025,14,131,The text describes a specific data practice that is not covered by our label scheme.
16027,15,131,The site collects your unspecified information for service operations or security. Collection happens in an unspecified way.
