15647,0,129,"The text introduces the policy, a section, or a group of practices, but it does not mention a specific practice."
15655,1,129,"The site collects your contact information for an unspecified purpose. Collection happens in an unspecified way, and your data is identifiable."
16196,1,129,"The site collects your unspecified information for an unspecified purpose. Collection happens by some means outside of our label scheme, and your data is identifiable."
16197,1,129,"The site collects your contact information for an unspecified purpose. Collection happens by some means outside of our label scheme, and your data is identifiable."
16198,1,129,"The site collects your demographic information for an unspecified purpose. Collection happens by some means outside of our label scheme, and your data is identifiable."
16208,1,129,"The site collects your demographic information for an unspecified purpose. Collection happens on the website, and your data is identifiable."
16212,1,129,"The site collects your demographic information for marketing purposes. Collection happens on the website, and your data is identifiable."
16215,1,129,"The site collects your demographic information for an additional (non-basic) service or feature. Collection happens on the website, and your data is identifiable."
16217,1,129,"The site collects your contact information for marketing purposes. Collection happens on the website, and your data is identifiable."
16219,1,129,"The site collects your unspecified information for marketing purposes. Collection happens on the website, and your data is identifiable."
16235,2,129,The site collects your financial information for a basic service or feature. Collection happens in an unspecified way.
16237,2,129,The site collects something that uniquely identifies you for a basic service or feature. Collection happens in an unspecified way.
16238,3,129,The site collects your unspecified information for an unspecified purpose. Collection happens when you implicitly provide information on the website.
16239,3,129,The site collects your IP address or device IDs for an unspecified purpose. Collection happens when you implicitly provide information on the website.
16240,3,129,The site collects your computer information for an unspecified purpose. Collection happens when you implicitly provide information on the website.
16241,4,129,The site collects your generic personal information for a basic service or feature. Collection happens in an unspecified way.
16242,4,129,The site collects your generic personal information for analytics or research. Collection happens in an unspecified way.
16243,4,129,The site collects your generic personal information for marketing purposes. Collection happens in an unspecified way.
16244,4,129,The site collects your generic personal information for service operations or security. Collection happens in an unspecified way.
16245,4,129,The site collects your generic personal information for an additional (non-basic) service or feature. Collection happens in an unspecified way.
16246,4,129,"You can make a choice about your privacy not described by our label scheme the use of unspecified information by the site, which uses it for marketing purposes."
16247,4,129,"A user's information of a type not covered by our label scheme is retained for a duration not covered by our label scheme to perform a requested service, and then it is deleted.."
16248,5,129,"The text introduces the policy, a section, or a group of practices, but it does not mention a specific practice."
