11310,0,116,"When a change of an unspecified nature is made to the privacy policy, the policy date is updated or information about the change is posted as part of the policy. Users' choices regarding policy changes are not mentioned or are unclear."
11311,1,116,"The text introduces the policy, a section, or a group of practices, but it does not mention a specific practice."
11312,2,116,The site collects your cookies or tracking elements for an unspecified purpose. Collection happens on the website.
11313,2,116,The site collects your cookies or tracking elements for a basic service or feature. Collection happens in an unspecified way.
11314,2,116,The site collects your cookies or tracking elements for a basic service or feature. Collection happens when you explicitly provide information by some means outside of our label scheme. You can configure your privacy with browser settings.
11315,3,116,The site collects your cookies or tracking elements for analytics or research. Collection happens in an unspecified way.
11316,3,116,The site does not collect your generic personal information for analytics or research. Collection happens by an unnamed service or third party.
11317,4,116,The site collects your unspecified information for a basic service or feature. Collection happens by some means outside of our label scheme.
11318,4,116,The site collects your unspecified information for a basic service or feature. Collection happens when you explicitly provide information in an unspecified way.
11319,4,116,The site collects your unspecified information for a basic service or feature. Collection happens in an unspecified way.
11320,4,116,The site collects your unspecified information for an unspecified purpose. Collection happens by an unnamed service or third party.
11321,4,116,The site collects your unspecified information for an unspecified purpose. Collection happens by some means outside of our label scheme.
11323,5,116,The site collects your website activities for an unspecified purpose. Collection happens when you explicitly provide information in an unspecified way.
11324,5,116,The site collects your IP address or device IDs for an unspecified purpose. Collection happens when you explicitly provide information in an unspecified way.
11325,5,116,The site collects your computer information for an unspecified purpose. Collection happens when you explicitly provide information in an unspecified way.
11326,5,116,The site collects your location information for an unspecified purpose. Collection happens when you explicitly provide information in an unspecified way.
11327,5,116,The site collects your cookies or tracking elements for an unspecified purpose. Collection happens when you explicitly provide information in an unspecified way.
11328,6,116,A user's cookies and tracking elements is retained for a stated period of time to fulfill an unspecified purpose.
11329,6,116,A user's contact information is retained for an unspecified duration to fulfill an unspecified purpose.
11330,6,116,"The policy makes generic security statements, e.g., ""we protect your data"" or ""we use technology/encryption to protect your data""."
11507,7,116,The site collects your website activities for an additional (non-basic) service or feature. Collection happens by a named service or third party.
11510,7,116,The site collects an information type outside of our label scheme for an additional (non-basic) service or feature. Collection happens by a named service or third party.
11511,7,116,The site collects your IP address or device IDs for an additional (non-basic) service or feature. Collection happens by a named service or third party.
11514,8,116,The site collects your unspecified information for service operations or security. Collection happens in an unspecified way.
11515,8,116,The site collects your unspecified information for analytics or research. Collection happens in an unspecified way.
11516,8,116,The site collects your unspecified information for personalization or customization. Collection happens in an unspecified way.
