8126,0,96,"The text introduces the policy, a section, or a group of practices, but it does not mention a specific practice."
9288,0,103,"When a change of an unspecified nature is made to the privacy policy, the policy date is updated or information about the change is posted as part of the policy. Users' choices regarding policy changes are not mentioned or are unclear."
8127,1,96,"The text introduces the policy, a section, or a group of practices, but it does not mention a specific practice."
8128,1,96,"The policy makes specific provisions for international audiences, non-US citizens, or non-European citizens (e.g., about international data transfer)."
9289,1,103,"The text introduces the policy, a section, or a group of practices, but it does not mention a specific practice."
9290,1,103,"The policy makes specific provisions for international audiences, non-US citizens, or non-European citizens (e.g., about international data transfer)."
8129,2,96,"The site collects your contact information for an unspecified purpose. Collection happens in an unspecified way, and your data is identifiable."
9291,2,103,The site collects your contact information for an unspecified purpose. Collection happens in an unspecified way.
8130,3,96,The site collects your financial information for a basic service or feature. Collection happens by some means outside of our label scheme. You can choose not to use the service or feature for the collection of your information.
9292,3,103,The site collects your financial information for an unspecified purpose. Collection happens in an unspecified way.
8131,4,96,The site collects your unspecified information for an unspecified purpose. Collection happens on the website. You can choose not to use the service or feature for the collection of your information.
8132,4,96,The site collects your unspecified information for an unspecified purpose. Collection happens by an unnamed service or third party. You can choose not to use the service or feature for the collection of your information.
9293,4,103,The site collects your social media data for an unspecified purpose. Collection happens in an unspecified way.
8133,5,96,The site collects your demographic information for an unspecified purpose. Collection happens in an unspecified way.
8134,5,96,The site collects your demographic information for an unspecified purpose. Collection happens when you explicitly provide information in an unspecified way.
9294,5,103,The site collects your demographic information for an unspecified purpose. Collection happens in an unspecified way.
8135,6,96,The site collects your computer information for an unspecified purpose. Collection happens on the website. You can choose not to use the service or feature for the collection of your information.
8136,6,96,The site collects your website activities for an unspecified purpose. Collection happens on the website. You can choose not to use the service or feature for the collection of your information.
8137,6,96,The site collects your location information for an unspecified purpose. Collection happens in the mobile app. You can choose not to use the service or feature for the collection of your information.
8138,6,96,The site collects your IP address or device IDs for an unspecified purpose. Collection happens in the mobile app. You can choose not to use the service or feature for the collection of your information.
8139,6,96,The site collects your computer information for an unspecified purpose. Collection happens in the mobile app. You can choose not to use the service or feature for the collection of your information.
8140,6,96,The site collects your website activities for an unspecified purpose. Collection happens in the mobile app. You can choose not to use the service or feature for the collection of your information.
9295,6,103,The site collects your computer information for an unspecified purpose. Collection happens on the website.
9296,6,103,The site collects your website activities for an unspecified purpose. Collection happens on the website.
9297,6,103,The site collects your location information for an unspecified purpose. Collection happens in the mobile app.
9298,6,103,The site collects your IP address or device IDs for an unspecified purpose. Collection happens in the mobile app.
9299,6,103,The site collects your computer information for an unspecified purpose. Collection happens in the mobile app.
9300,6,103,The site collects your website activities for an unspecified purpose. Collection happens in the mobile app.
8141,7,96,The site collects your unspecified information for an additional (non-basic) service or feature. Collection happens when you explicitly provide information in an unspecified way. You can choose not to use the service or feature for the collection of your information.
8142,7,96,The site collects your unspecified information for a basic service or feature. Collection happens when you explicitly provide information in an unspecified way. You can choose not to use the service or feature for the collection of your information.
9301,7,103,The site collects your unspecified information for an unspecified purpose. Collection happens when you explicitly provide information in an unspecified way.
8143,8,96,The site collects your unspecified information for an unspecified purpose. Collection happens when you implicitly provide information by some means outside of our label scheme. You can configure your privacy with third-party user settings for the collection of your information.
9302,8,103,The site collects your cookies or tracking elements for an unspecified purpose. Collection happens when you implicitly provide information in an unspecified way. You can configure your privacy using a method outside our label scheme.
8144,9,96,"The site collects your contact information for an additional (non-basic) service or feature. Collection happens by an unnamed service or third party, and your data is identifiable. You can choose not to use the service or feature for the collection of your information."
8145,9,96,The site collects your unspecified information for an additional (non-basic) service or feature. Collection happens by an unnamed service or third party. You can choose not to use the service or feature for the collection of your information.
9303,9,103,The site collects your contact information for an unspecified purpose. Collection happens by an unnamed service or third party.
9304,9,103,The site collects your social media data for an unspecified purpose. Collection happens by an unnamed service or third party.
8146,10,96,The site collects your unspecified information for a basic service or feature. Collection happens in an unspecified way. You can make a choice about the use of your information.
8147,10,96,The site collects your unspecified information for an additional (non-basic) service or feature. Collection happens in an unspecified way. You can make a choice about the use of your information.
9305,10,103,The site collects your unspecified information for an additional (non-basic) service or feature. Collection happens in an unspecified way.
8148,11,96,The site collects your unspecified information for analytics or research. Collection happens in an unspecified way.
8149,11,96,The site collects your unspecified information for personalization or customization. Collection happens in an unspecified way.
9306,11,103,The site collects your unspecified information for personalization or customization. Collection happens in an unspecified way.
8150,12,96,The site collects your unspecified information for analytics or research. Collection happens in an unspecified way.
8152,12,96,The site collects your unspecified information for an unspecified purpose. Collection happens by an unnamed service or third party.
9307,12,103,The site collects your unspecified information for analytics or research. Collection happens by some means outside of our label scheme.
8153,13,96,The site collects your unspecified information for service operations or security. Collection happens in an unspecified way.
9308,13,103,"The policy makes generic security statements, e.g., ""we protect your data"" or ""we use technology/encryption to protect your data""."
8154,14,96,The site collects your unspecified information for marketing purposes. Collection happens in an unspecified way. You can choose not to use the service or feature for the use of your information.
8157,14,96,The site collects your location information for marketing purposes. Collection happens in the mobile app. You can make a choice about the use of your information.
9310,14,103,The site collects your unspecified information for marketing purposes. Collection happens in an unspecified way. You can configure your privacy using a method outside our label scheme.
8156,15,96,The site collects your unspecified information for a basic service or feature. Collection happens in an unspecified way.
9311,15,103,The site collects your contact information for service operations or security. Collection happens in an unspecified way.
8158,16,96,The site collects your unspecified information for an unspecified purpose. Collection happens in an unspecified way.
8159,17,96,Another part of the company or institution does receive unspecified information about you for an unspecified purpose.
9312,17,103,Another part of the company or institution does receive unspecified information about you for an unspecified purpose.
8160,18,96,An unnamed third party does receive unspecified information about you for a basic service or feature.
9313,18,103,An unnamed third party does receive unspecified information about you for an additional (non-basic) service or feature.
8161,19,96,An unnamed third party does receive unspecified information about you for a basic service or feature. You can make a choice about the use of your information.
9314,19,103,A named third party does receive unspecified information about you for an unspecified purpose.
8163,20,96,A third party outside of our label scheme does receive unspecified information about you for service operations or security.
8164,20,96,A third party outside of our label scheme does receive unspecified information about you for legal requirements.
9315,20,103,A named third party does receive unspecified information about you for legal requirements.
8165,21,96,A third party outside of our label scheme does receive information about you not covered by our label scheme for mergers or acquisitions.
9316,21,103,A named third party does receive unspecified information about you for mergers or acquisitions.
8166,22,96,An unspecified third party does receive unspecified information about you for an unspecified purpose.
9317,22,103,An unspecified third party does receive unspecified information about you for a purpose outside of our label scheme. You can configure your privacy using a method outside our label scheme.
8167,23,96,"You can opt out (via a link) from the use of contact information by the site, which uses it for marketing purposes."
8168,23,96,"You can use privacy configuration settings (in your browser or on your device) to control the use of contact information by the site, which uses it for marketing purposes."
9318,23,103,"You can opt out (via a link) from the use of unspecified information by the site, which uses it for marketing purposes."
9319,23,103,"A user type outside of our label scheme can use privacy configuration settings (in your browser or on your device) to control the use of unspecified information by the site, which uses it for an unspecified purpose."
8169,24,96,"Users with accounts can edit their information, within the scope of information explicitly provided by the user."
8170,24,96,A user's unspecified information is retained for an unspecified duration to fulfill an unspecified purpose.
9320,24,103,"Users with accounts can edit their information, within the scope of information explicitly provided by the user."
8171,25,96,"You can make no specified choices about the use of unspecified information by the site, which uses it for an unspecified purpose."
8172,25,96,"You can make no specified choices about the use of unspecified information by a third party, which uses it for an unspecified purpose."
9321,25,103,"You can make no specified choices about the use of cookies and tracking elements by the site, which uses it for an unspecified purpose."
8173,26,96,"You can use privacy configuration settings (in your browser or on your device) to control the use of location information by the site, which uses it for an unspecified purpose."
8174,26,96,"You can opt out (via a link) from the use of unspecified information by the site, which uses it for an unspecified purpose."
9322,26,103,You can use privacy configuration settings (in your browser or on your device) to control the use of unspecified information by an unspecified party for an unspecified purpose.
9323,26,103,You can opt out (via a link) from the use of unspecified information by an unspecified party for an unspecified purpose.
8175,27,96,"The policy makes a statement about how data from Californian users is treated (e.g., California privacy rights)."
9324,27,103,"The policy makes a statement about how data from Californian users is treated (e.g., California privacy rights)."
8176,28,96,"The policy makes a statement about how data from Californian users is treated (e.g., California privacy rights)."
9325,28,103,"The policy makes a statement about how data from Californian users is treated (e.g., California privacy rights)."
