21201,0,96,"The text introduces the policy, a section, or a group of practices, but it does not mention a specific practice."
19901,1,103,"The text introduces the policy, a section, or a group of practices, but it does not mention a specific practice."
21202,1,96,"The text introduces the policy, a section, or a group of practices, but it does not mention a specific practice."
19902,2,103,The text describes a specific data practice that is not covered by our label scheme.
21203,2,96,"The text introduces the policy, a section, or a group of practices, but it does not mention a specific practice."
19903,3,103,The site collects your generic personal information for an unspecified purpose. Collection happens when you explicitly provide information in an unspecified way.
19904,3,103,The site collects an information type outside of our label scheme for an unspecified purpose. Collection happens when you implicitly provide information in an unspecified way.
21204,3,96,The site collects your generic personal information for a basic service or feature. Collection happens when you explicitly provide information on the website. You can choose not to use the service or feature for the collection of your information.
21205,3,96,The site collects your generic personal information for marketing purposes. Collection happens when you explicitly provide information on the website. You can choose not to use the service or feature for the collection of your information.
21206,3,96,The site collects your contact information for an unspecified purpose. Collection happens when you explicitly provide information on the website. You can choose not to use the service or feature for the collection of your information.
21207,3,96,"The site collects your unspecified information for an unspecified purpose. Collection happens when you implicitly provide information on the website, and your data's identifiability is not covered by our label scheme. You can choose not to use the service or feature for the collection of your information."
21208,3,96,An unnamed third party does collect on the first party website or app unspecified information about you for an unspecified purpose. The identifiability of the data is not covered by our label scheme.
19905,4,103,The site collects your contact information for a basic service or feature. Collection happens when you explicitly provide information in an unspecified way for a user type outside of our label scheme.
19906,4,103,The site collects your demographic information for a basic service or feature. Collection happens when you explicitly provide information in an unspecified way for a user type outside of our label scheme.
21209,4,96,The site collects your contact information for a basic service or feature. Collection happens when you explicitly provide information on the website for users without accounts. You can choose not to use the service or feature for the collection of your information.
21210,4,96,The site collects your demographic information for a basic service or feature. Collection happens when you explicitly provide information on the website for users without accounts. You can choose not to use the service or feature for the collection of your information.
19907,5,103,The site collects your contact information for a basic service or feature. Collection happens in an unspecified way.
19908,5,103,The site collects your financial information for a basic service or feature. Collection happens in an unspecified way.
19909,5,103,An unspecified third party does receive information about you not covered by our label scheme for an unspecified purpose.
19910,5,103,The site collects your financial information for marketing purposes. Collection happens in an unspecified way.
19911,5,103,The site collects your contact information for marketing purposes. Collection happens in an unspecified way.
19912,5,103,An unnamed third party does receive your financial information for a basic service or feature.
21211,5,96,The site collects your contact information for a basic service or feature. Collection happens on the website. You can choose not to use the service or feature for the collection of your information.
21212,5,96,The site collects your financial information for a basic service or feature. Collection happens on the website. You can choose not to use the service or feature for the collection of your information.
21213,5,96,An unnamed third party does receive your contact information for marketing purposes.
21214,5,96,An unnamed third party does receive your financial information for a basic service or feature.
19913,6,103,Other users does see your user profile for a purpose outside of our label scheme. You can opt in for data collection for the collection or sharing and use of your information.
21215,6,96,The public does see unspecified information about you for an additional (non-basic) service or feature. You can choose not to use the service or feature for the collection or sharing of your information.
19914,7,103,The site collects your website activities for a purpose outside of our label scheme. Collection happens on the website for users with accounts. You can opt in for data collection for the collection and use of your information.
21216,7,96,"The text introduces the policy, a section, or a group of practices, but it does not mention a specific practice."
19915,8,103,The site does not collect your social media data for an additional (non-basic) service or feature. Collection happens on the website. You can configure your privacy with third-party user settings.
21217,8,96,"The text introduces the policy, a section, or a group of practices, but it does not mention a specific practice."
19916,9,103,The site collects your website activities for analytics or research. Collection happens by a named service or third party. You can configure your privacy with third-party user settings for the collection of your information.
21218,9,96,"The text introduces the policy, a section, or a group of practices, but it does not mention a specific practice."
19917,10,103,The site collects your generic personal information for an additional (non-basic) service or feature. Collection happens in an unspecified way. You can choose not to use the service or feature for the collection of your information.
21219,10,96,The site collects your unspecified information for marketing purposes. Collection happens when you explicitly provide information on the website. You can opt in for data collection for the collection of your information.
21220,10,96,An unnamed third party does collect on the first party website or app unspecified information about you for marketing purposes. You can choose not to use the service or feature for the collection or sharing of your information.
19918,11,103,The site collects your survey data for an unspecified purpose. Collection happens by some means outside of our label scheme.
19919,11,103,A named third party does receive unspecified information about you for an unspecified purpose. The data is aggregated or anonymized. You can configure your privacy using a method outside our label scheme for the collection or sharing of your information.
21221,11,96,The site collects your unspecified information for analytics or research. Collection happens when you explicitly provide information on the website. You can opt in for data collection for the collection of your information.
21222,11,96,The site collects your unspecified information for analytics or research. Collection happens when you explicitly provide information by some means outside of our label scheme. You can opt in for data collection for the collection of your information.
21223,11,96,An unnamed third party does receive unspecified information about you for an unspecified purpose. The data is aggregated or anonymized. You can configure your privacy using a method outside our label scheme for the collection or sharing of your information.
19920,12,103,The site collects an information type outside of our label scheme for analytics or research. Collection happens when you implicitly provide information by some means outside of our label scheme.
21224,12,96,"The site collects your unspecified information for analytics or research. Collection happens when you implicitly provide information on the website, and your data's identifiability is not covered by our label scheme."
19921,13,103,"The site collects your IP address or device IDs for an unspecified purpose. Collection happens in an unspecified way, and your data's identifiability is not covered by our label scheme."
19922,13,103,"The site collects your location information for an unspecified purpose. Collection happens in an unspecified way, and your data's identifiability is not covered by our label scheme."
19923,13,103,"The site collects your computer information for an unspecified purpose. Collection happens in an unspecified way, and your data's identifiability is not covered by our label scheme."
21225,13,96,"The site collects your IP address or device IDs for an unspecified purpose. Collection happens in an unspecified way, and your data's identifiability is not covered by our label scheme."
21226,13,96,"The site collects your location information for an unspecified purpose. Collection happens in an unspecified way, and your data's identifiability is not covered by our label scheme."
21227,13,96,"The site collects your computer information for an unspecified purpose. Collection happens in an unspecified way, and your data's identifiability is not covered by our label scheme."
19924,14,103,The site collects your cookies or tracking elements for personalization or customization. Collection happens by some means outside of our label scheme.
19925,14,103,The site collects your cookies or tracking elements for analytics or research. Collection happens by some means outside of our label scheme.
19926,14,103,The website ignores Do Not Track headers and the user's Do Not Track preference.
