8304,0,96,"The text introduces the policy, a section, or a group of practices, but it does not mention a specific practice."
9585,0,103,"The policy makes generic security statements, e.g., ""we protect your data"" or ""we use technology/encryption to protect your data""."
8305,1,96,"The text introduces the policy, a section, or a group of practices, but it does not mention a specific practice."
9586,1,103,The text does not fit into our label scheme.
8306,2,96,The site collects your unspecified information for a basic service or feature. Collection happens when you explicitly provide information on the website. You can choose not to use the service or feature for the collection of your information.
8307,2,96,The site collects your contact information for a basic service or feature. Collection happens when you explicitly provide information on the website. You can choose not to use the service or feature for the collection of your information.
8308,2,96,An unnamed third party does not do something outside of our label scheme with your unspecified personal information for an unspecified purpose.
8309,2,96,An unnamed third party does not receive your unspecified personal information for a basic service or feature.
8310,2,96,An unnamed third party does not receive your unspecified personal information for service operations or security.
8311,2,96,An unnamed third party does not receive your unspecified personal information for an additional (non-basic) service or feature.
8312,2,96,An unnamed third party does not receive your unspecified personal information for legal requirements.
9589,2,103,The site collects your unspecified information for an additional (non-basic) service or feature. Collection happens when you explicitly provide information by some means outside of our label scheme.
9594,2,103,A named third party does receive your unspecified personal information for a basic service or feature. You can configure your privacy using a method outside our label scheme.
9595,2,103,A named third party does receive your unspecified personal information for an additional (non-basic) service or feature.
9599,2,103,A named third party does receive your unspecified personal information for service operations or security.
9600,2,103,A named third party does receive your unspecified personal information for legal requirements.
8313,3,96,The site collects your generic personal information for a basic service or feature. Collection happens when you explicitly provide information on the website. You can choose not to use the service or feature for the use of your information.
8314,3,96,The site collects your generic personal information for analytics or research. Collection happens when you explicitly provide information on the website. You can choose not to use the service or feature for the use of your information.
8315,3,96,Data is accessible to employees/third parties on a need-to-know basis.
8316,3,96,"A user's unspecified information is retained for a duration not covered by our label scheme to meet legal or law enforcement requirements, and then it is deleted.."
8317,3,96,A user's unspecified information is retained for a duration not covered by our label scheme to fulfill a purpose not covered by our label scheme.
9604,3,103,Data is accessible to employees/third parties on a need-to-know basis.
9606,3,103,"The policy makes generic security statements, e.g., ""we protect your data"" or ""we use technology/encryption to protect your data""."
9609,3,103,"A user's financial information is retained for a limited (but unspecified) period of time to meet legal or law enforcement requirements, and then it is deleted.."
9610,3,103,"The text describes how to contact the company with questions, concerns, or complaints about the privacy policy."
8318,4,96,A specific security measure not covered above.
9612,4,103,A specific security measure not covered above.
8319,5,96,The site collects your contact information for a basic service or feature. Collection happens when you explicitly provide information in an unspecified way. You can choose not to use the service or feature for the use of your information.
8320,5,96,Another part of the company or institution does receive your contact information for a basic service or feature. You can choose not to use the service or feature for the use of your information.
8321,5,96,Another part of the company or institution does receive your contact information for legal requirements. You can choose not to use the service or feature for the use of your information.
9613,5,103,A named third party does receive your contact information for an additional (non-basic) service or feature.
9614,5,103,A named third party does receive your contact information for legal requirements.
9615,5,103,The site collects your contact information for a basic service or feature. Collection happens when you explicitly provide information in an unspecified way.
8322,6,96,The text describes a specific data practice that is not covered by our label scheme.
9616,6,103,The site collects your cookies or tracking elements for analytics or research. Collection happens on other websites.
9617,6,103,The site collects your cookies or tracking elements for personalization or customization. Collection happens on other websites.
8323,7,96,"The site does not collect your generic personal information for an unspecified purpose. Collection happens when you implicitly provide information in an unspecified way, and your data is identifiable."
8324,7,96,An unnamed third party does not receive unspecified information about you for an unspecified purpose.
8325,7,96,The text does not fit into our label scheme.
8326,7,96,"You can use privacy configuration settings (in the website or app) to control the use of unspecified information by the site, which uses it for an unspecified purpose."
9618,7,103,A third party outside of our label scheme does not receive unspecified information about you for an unspecified purpose.
9620,7,103,"You can opt out (via a link) from the use of cookies and tracking elements by the site, which collects it for an unspecified purpose."
8327,8,96,The site collects your unspecified information for analytics or research. Collection happens when you explicitly provide information on the website. You can choose not to use the service or feature for the collection of your information.
9621,8,103,The site collects your cookies or tracking elements for analytics or research. Collection happens on the website.
8328,9,96,The site collects an information type outside of our label scheme for a purpose outside of our label scheme. Collection happens when you implicitly provide information on the website.
9622,9,103,The site collects your cookies or tracking elements for service operations or security. Collection happens in an unspecified way.
9624,9,103,The site collects your survey data for an unspecified purpose. Collection happens on the website.
8329,10,96,The site does not collect your unspecified information for an unspecified purpose. Collection happens when you implicitly provide information by some means outside of our label scheme.
8330,10,96,The site does not collect your unspecified information for an unspecified purpose. Collection happens when you implicitly provide information on other websites.
9623,10,103,The site does not collect your website activities for an unspecified purpose. Collection happens on the website.
8331,11,96,The site does not collect your unspecified information for an unspecified purpose. Collection happens by some means outside of our label scheme. You can configure your privacy with browser settings for the use of your information.
8332,11,96,A third party outside of our label scheme does not receive unspecified information about you for an unspecified purpose. You can configure your privacy with browser settings for the use of your information.
9625,11,103,You can use privacy configuration settings (in your browser or on your device) to control the use of activities on the website or app by an unspecified party for personalization or customization.
8333,12,96,The text does not fit into our label scheme.
9626,12,103,"The text introduces the policy, a section, or a group of practices, but it does not mention a specific practice."
