5751,0,84,An unnamed third party does not receive unspecified information about you for an unspecified purpose.
6632,0,88,An unnamed third party does not receive your unspecified personal information for an unspecified purpose. The data is personally identifiable.
7386,0,82,"The text introduces the policy, a section, or a group of practices, but it does not mention a specific practice."
7387,0,82,An unnamed third party does not receive your unspecified personal information for an unspecified purpose.
7388,0,82,The site does not collect your generic personal information for a purpose outside of our label scheme. Collection happens by some means outside of our label scheme.
5752,1,84,"The text introduces the policy, a section, or a group of practices, but it does not mention a specific practice."
6633,1,88,"The text introduces the policy, a section, or a group of practices, but it does not mention a specific practice."
7389,1,82,"The text introduces the policy, a section, or a group of practices, but it does not mention a specific practice."
5753,2,84,"The site does not collect your unspecified information for an unspecified purpose. Collection happens when you implicitly provide information on the website, and your data is identifiable."
5754,2,84,"The site collects your unspecified information for an unspecified purpose. Collection happens when you explicitly provide information on the website for users with accounts, and your data is identifiable."
6634,2,88,"The site does not collect your generic personal information for an unspecified purpose. Collection happens when you implicitly provide information on the website, and your data is identifiable."
6635,2,88,"The site collects your generic personal information for a basic service or feature. Collection happens when you explicitly provide information on the website, and your data is identifiable."
7400,2,82,"The site does not collect your contact information for an unspecified purpose. Collection happens when you implicitly provide information in an unspecified way, and your data is identifiable."
7401,2,82,"The site collects your contact information for a basic service or feature. Collection happens when you explicitly provide information in an unspecified way, and your data is identifiable."
5755,3,84,A user with an account can choose not to use a service or feature to avoid the use of unspecified information by an unspecified party for an unspecified purpose.
6636,3,88,"The site collects your generic personal information for a basic service or feature. Collection happens when you explicitly provide information on the website for users with accounts, and your data is identifiable. You can opt in for data collection for the collection of your information."
7402,3,82,"You can choose not to use a service or feature to avoid the use of unspecified information by the site, which collects it for a basic service or feature."
5756,4,84,The site collects your generic personal information for a basic service or feature. Collection happens in an unspecified way for users with accounts.
5757,4,84,The site collects your generic personal information for marketing purposes. Collection happens in an unspecified way for users with accounts.
5758,4,84,The site collects your generic personal information for personalization or customization. Collection happens in an unspecified way for users with accounts.
5759,4,84,The site collects your generic personal information for analytics or research. Collection happens in an unspecified way for users with accounts.
5760,4,84,An unspecified third party does receive your unspecified personal information for legal requirements. This applies to users with accounts.
6649,4,88,An unnamed third party does receive your unspecified personal information for legal requirements. The data is personally identifiable.
6650,4,88,"The site collects your generic personal information for a basic service or feature. Collection happens on the website, and your data is identifiable."
6651,4,88,"The site collects your generic personal information for analytics or research. Collection happens on the website, and your data is identifiable."
7403,4,82,An unspecified third party does receive unspecified information about you for legal requirements.
7404,4,82,An unspecified third party does receive unspecified information about you for service operations or security.
7405,4,82,Another part of the company or institution does receive unspecified information about you for a basic service or feature.
7406,4,82,Another part of the company or institution does receive unspecified information about you for analytics or research.
7407,4,82,Another part of the company or institution does receive unspecified information about you for an additional (non-basic) service or feature.
5761,5,84,"The text introduces the policy, a section, or a group of practices, but it does not mention a specific practice."
6652,5,88,"The site collects your website activities for an unspecified purpose. Collection happens in an unspecified way, and your data is aggregated or anonymized."
6653,5,88,"The site collects your computer information for an unspecified purpose. Collection happens in an unspecified way, and your data is aggregated or anonymized."
6654,5,88,"The site collects your IP address or device IDs for an unspecified purpose. Collection happens in an unspecified way, and your data is aggregated or anonymized."
7399,5,82,"The text introduces the policy, a section, or a group of practices, but it does not mention a specific practice."
5762,6,84,Another part of the company or institution does receive your unspecified personal information for analytics or research. The data is aggregated or anonymized.
5763,6,84,Another part of the company or institution does receive your unspecified personal information for personalization or customization. The data is aggregated or anonymized.
5764,6,84,Another part of the company or institution does receive your unspecified personal information for marketing purposes. The data is aggregated or anonymized.
5765,6,84,Another part of the company or institution does receive your unspecified personal information for targeted advertising. The data is aggregated or anonymized.
5766,6,84,An unnamed third party does receive your unspecified personal information for targeted advertising. The data is aggregated or anonymized.
5767,6,84,An unnamed third party does receive your unspecified personal information for personalization or customization. The data is aggregated or anonymized.
5768,6,84,An unnamed third party does receive your unspecified personal information for analytics or research. The data is aggregated or anonymized.
6643,6,88,"The site collects your website activities for analytics or research. Collection happens when you implicitly provide information by other parts of the company or affiliates, and your data is aggregated or anonymized."
6644,6,88,"The site collects your website activities for marketing purposes. Collection happens when you implicitly provide information by other parts of the company or affiliates, and your data is aggregated or anonymized."
6645,6,88,"The site collects your website activities for advertising. Collection happens when you implicitly provide information by other parts of the company or affiliates, and your data is aggregated or anonymized."
6646,6,88,An unnamed third party does receive your activities on the website or app for marketing purposes. The data is aggregated or anonymized.
6647,6,88,An unnamed third party does receive your activities on the website or app for targeted advertising. The data is aggregated or anonymized.
6648,6,88,An unnamed third party does receive your activities on the website or app for analytics or research. The data is aggregated or anonymized.
7393,6,82,An unspecified third party does receive unspecified information about you for analytics or research.
7394,6,82,An unspecified third party does receive unspecified information about you for marketing purposes.
7395,6,82,An unspecified third party does receive unspecified information about you for targeted advertising.
7396,6,82,Another part of the company or institution does receive unspecified information about you for analytics or research.
7397,6,82,Another part of the company or institution does receive unspecified information about you for marketing purposes.
7398,6,82,Another part of the company or institution does receive unspecified information about you for targeted advertising.
5769,7,84,The site collects your cookies or tracking elements for personalization or customization. Collection happens when you implicitly provide information on the website. You can configure your privacy with browser settings.
6639,7,88,"The site collects your cookies or tracking elements for personalization or customization. Collection happens when you implicitly provide information on the website, and your data's identifiability is not covered by our label scheme. You can configure your privacy with browser settings."
7392,7,82,The site collects your cookies or tracking elements for personalization or customization. Collection happens in an unspecified way. You can configure your privacy with browser settings.
5770,8,84,"When a change of an unspecified nature is made to the privacy policy, users are notified in an unspecified manner. Users' choices regarding policy changes are not mentioned or are unclear."
6638,8,88,"When a change of an unspecified nature is made to the privacy policy, users are notified in an unspecified manner. Users' choices regarding policy changes are not mentioned or are unclear."
