7637,0,96,"The text introduces the policy, a section, or a group of practices, but it does not mention a specific practice."
8636,0,103,The site collects your unspecified information for an unspecified purpose. Collection happens by some means outside of our label scheme.
8638,0,103,"The text introduces the policy, a section, or a group of practices, but it does not mention a specific practice."
8639,0,103,"The text describes how to contact the company with questions, concerns, or complaints about the privacy policy."
22271,0,123,"The text introduces the policy, a section, or a group of practices, but it does not mention a specific practice."
7638,1,96,"The text introduces the policy, a section, or a group of practices, but it does not mention a specific practice."
8637,1,103,You can make a choice about your privacy not described by our label scheme the use of unspecified information by an unspecified party for an unspecified purpose.
22272,1,123,"The text introduces the policy, a section, or a group of practices, but it does not mention a specific practice."
7639,2,96,"The text introduces the policy, a section, or a group of practices, but it does not mention a specific practice."
8640,2,103,The text describes a specific data practice that is not covered by our label scheme.
8641,2,103,The text does not fit into our label scheme.
22273,2,123,"The text introduces the policy, a section, or a group of practices, but it does not mention a specific practice."
7640,3,96,The site collects your unspecified information for a basic service or feature. Collection happens when you explicitly provide information on the website. You can choose not to use the service or feature for the collection of your information.
7641,3,96,The site collects your unspecified information for a basic service or feature. Collection happens when you explicitly provide information in an unspecified way. You can choose not to use the service or feature for the collection of your information.
8642,3,103,The site collects your unspecified information for an unspecified purpose. Collection happens when you explicitly provide information on the website. You can opt in for data collection for the collection of your information.
8643,3,103,A user's unspecified information is retained for an unspecified duration to fulfill an unspecified purpose.
22274,3,123,The site collects your unspecified information for a basic service or feature. Collection happens on the website. You can opt in for data collection.
22275,3,123,The site collects your unspecified information for an additional (non-basic) service or feature. Collection happens on the website. You can opt in for data collection.
7642,4,96,"The site collects your contact information for a basic service or feature. Collection happens on the website, and your data is identifiable. You can opt out by contacting the company for the use of your information."
7643,4,96,"The site collects your contact information for a basic service or feature. Collection happens by some means outside of our label scheme, and your data is identifiable. You can opt out by contacting the company for the use of your information."
7644,4,96,"The site collects your contact information for a basic service or feature. Collection happens in an unspecified way, and your data is identifiable. You can opt out by contacting the company for the use of your information."
8644,4,103,The site collects your contact information for an additional (non-basic) service or feature. Collection happens when you explicitly provide information by some means outside of our label scheme for a user type outside of our label scheme. You can opt out by contacting the company.
22276,4,123,The site collects your contact information for a basic service or feature. Collection happens when you explicitly provide information in an unspecified way. You can make a choice about the use of your information.
7645,5,96,"The site collects your contact information for personalization or customization. Collection happens in an unspecified way, and your data is identifiable."
7646,5,96,"The site collects your contact information for analytics or research. Collection happens in an unspecified way, and your data is identifiable."
7647,5,96,"The site collects your contact information for marketing purposes. Collection happens in an unspecified way, and your data is identifiable."
7648,5,96,"You can opt out (via a link) from the use of unspecified information by the site, which uses it for an unspecified purpose."
8645,5,103,The site collects your contact information for marketing purposes. Collection happens in an unspecified way. You can opt out using the provided link for the use of your information.
22277,5,123,The site collects your contact information for personalization or customization. Collection happens in an unspecified way. You can opt out using the provided link for the use of your information.
22278,5,123,The site collects your contact information for service operations or security. Collection happens in an unspecified way. You can opt out using the provided link for the use of your information.
22279,5,123,The site collects your contact information for marketing purposes. Collection happens in an unspecified way. You can opt out using the provided link for the use of your information.
7649,6,96,The site collects your contact information for a basic service or feature. Collection happens when you explicitly provide information on the website. You can choose not to use the service or feature for the collection of your information.
7650,6,96,The site collects your financial information for a basic service or feature. Collection happens when you explicitly provide information on the website. You can choose not to use the service or feature for the collection of your information.
7651,6,96,The site collects your user profile for a basic service or feature. Collection happens when you explicitly provide information on the website. You can choose not to use the service or feature for the collection of your information.
7652,6,96,The site collects your generic personal information for a basic service or feature. Collection happens when you explicitly provide information on the website. You can choose not to use the service or feature for the collection of your information.
7653,6,96,The site collects your contact information for an additional (non-basic) service or feature. Collection happens when you explicitly provide information on the website. You can choose not to use the service or feature for the collection of your information.
7654,6,96,The site collects your financial information for an additional (non-basic) service or feature. Collection happens when you explicitly provide information on the website. You can choose not to use the service or feature for the collection of your information.
7655,6,96,The site collects your user profile for an additional (non-basic) service or feature. Collection happens when you explicitly provide information on the website. You can choose not to use the service or feature for the collection of your information.
7656,6,96,The site collects your generic personal information for an additional (non-basic) service or feature. Collection happens when you explicitly provide information on the website. You can choose not to use the service or feature for the collection of your information.
8646,6,103,The site collects your survey data for an unspecified purpose. Collection happens on the website.
8647,6,103,The site collects your contact information for an unspecified purpose. Collection happens on the website.
8648,6,103,The site collects your financial information for an unspecified purpose. Collection happens on the website.
8649,6,103,The site collects your user profile for an unspecified purpose. Collection happens on the website.
22281,6,123,The site collects your contact information for a basic service or feature. Collection happens on the website.
22282,6,123,The site collects your financial information for a basic service or feature. Collection happens on the website.
22283,6,123,The site collects your generic personal information for a basic service or feature. Collection happens on the website.
7657,7,96,"The site collects your contact information for marketing purposes. Collection happens when you explicitly provide information in an unspecified way, and your data is identifiable."
7658,7,96,"The site collects your contact information for a basic service or feature. Collection happens when you explicitly provide information in an unspecified way, and your data is identifiable."
7659,7,96,"The site collects your contact information for an additional (non-basic) service or feature. Collection happens when you explicitly provide information in an unspecified way, and your data is identifiable."
