5154,0,84,"The text introduces the policy, a section, or a group of practices, but it does not mention a specific practice."
6229,0,88,"The text introduces the policy, a section, or a group of practices, but it does not mention a specific practice."
6942,0,82,"The text introduces the policy, a section, or a group of practices, but it does not mention a specific practice."
5155,1,84,"The text introduces the policy, a section, or a group of practices, but it does not mention a specific practice."
6230,1,88,"When a change of an unspecified nature is made to the privacy policy, the policy date is updated or information about the change is posted as part of the policy. Users' choices regarding policy changes are not mentioned or are unclear."
6943,1,82,"When a change of an unspecified nature is made to the privacy policy, users are notified in an unspecified manner. Users' choices regarding policy changes are not mentioned or are unclear."
5156,2,84,"The text introduces the policy, a section, or a group of practices, but it does not mention a specific practice."
6231,2,88,"The text introduces the policy, a section, or a group of practices, but it does not mention a specific practice."
6944,2,82,"The text introduces the policy, a section, or a group of practices, but it does not mention a specific practice."
5157,3,84,The site collects your unspecified information for personalization or customization. Collection happens on the website.
5158,3,84,An unnamed third party does receive unspecified information about you for an unspecified purpose.
6232,3,88,Another part of the company or institution does receive unspecified information about you for an unspecified purpose.
6233,3,88,An unnamed third party does receive unspecified information about you for an unspecified purpose.
6949,3,82,The site collects your unspecified information for analytics or research. Collection happens on the website.
6950,3,82,The site collects your unspecified information for analytics or research. Collection happens by some means outside of our label scheme.
6951,3,82,The site collects your unspecified information for marketing purposes. Collection happens on the website.
6952,3,82,The site collects your unspecified information for marketing purposes. Collection happens by some means outside of our label scheme.
6953,3,82,Another part of the company or institution does receive unspecified information about you for an unspecified purpose.
6954,3,82,An unnamed third party does receive unspecified information about you for a basic service or feature.
5159,4,84,"When a change of an unspecified nature is made to the privacy policy, users are notified when visiting the website. Users' choices regarding policy changes are not mentioned or are unclear."
5160,4,84,"When a change is made to the privacy policy that significantly affects data practices, users are personally notified. Users' choices regarding policy changes are not mentioned or are unclear."
6234,4,88,"When a change of an unspecified nature is made to the privacy policy, the policy date is updated or information about the change is posted as part of the policy. Users' choices regarding policy changes are not mentioned or are unclear."
6947,4,82,"When a change of an unspecified nature is made to the privacy policy, the policy date is updated or information about the change is posted as part of the policy. Users' choices regarding policy changes are not mentioned or are unclear."
6948,4,82,"When a change is made to the privacy policy that significantly affects data practices, users are notified in an unspecified manner. Users' choices regarding policy changes are not mentioned or are unclear."
5161,5,84,"The text describes how to contact the company with questions, concerns, or complaints about the privacy policy."
6235,5,88,"The text describes how to contact the company with questions, concerns, or complaints about the privacy policy."
6945,5,82,"The text describes how to contact the company with questions, concerns, or complaints about the privacy policy."
6946,5,82,"The text introduces the policy, a section, or a group of practices, but it does not mention a specific practice."
5162,6,84,The site collects your contact information for an unspecified purpose. Collection happens in an unspecified way.
5163,6,84,The site collects your location information for an unspecified purpose. Collection happens in an unspecified way.
5164,6,84,The site collects your financial information for an unspecified purpose. Collection happens in an unspecified way.
5165,6,84,The site collects your demographic information for an unspecified purpose. Collection happens in an unspecified way.
6286,6,88,"The site collects your contact information for an unspecified purpose. Collection happens on the website, and your data is identifiable."
6287,6,88,"The site collects your website activities for an unspecified purpose. Collection happens on the website, and your data is identifiable."
6288,6,88,"The site collects your financial information for an unspecified purpose. Collection happens on the website, and your data is identifiable."
6289,6,88,"The site collects your demographic information for an unspecified purpose. Collection happens on the website, and your data is identifiable."
6290,6,88,"The site collects your demographic information for a basic service or feature. Collection happens on the website, and your data is identifiable."
6980,6,82,The site collects your contact information for a basic service or feature. Collection happens in an unspecified way.
6981,6,82,The site collects your contact information for an additional (non-basic) service or feature. Collection happens in an unspecified way.
6982,6,82,The site collects your contact information for marketing purposes. Collection happens in an unspecified way.
6983,6,82,The site collects your user profile for a basic service or feature. Collection happens in an unspecified way.
6984,6,82,The site collects your user profile for an additional (non-basic) service or feature. Collection happens in an unspecified way.
6985,6,82,The site collects your user profile for marketing purposes. Collection happens in an unspecified way.
6986,6,82,The site collects your financial information for a basic service or feature. Collection happens in an unspecified way.
6987,6,82,The site collects your financial information for an additional (non-basic) service or feature. Collection happens in an unspecified way.
6988,6,82,The site collects your financial information for marketing purposes. Collection happens in an unspecified way.
6989,6,82,The site collects your demographic information for a basic service or feature. Collection happens in an unspecified way.
6990,6,82,The site collects your demographic information for an additional (non-basic) service or feature. Collection happens in an unspecified way.
6991,6,82,The site collects your demographic information for marketing purposes. Collection happens in an unspecified way.
6992,6,82,The site collects your generic personal information for an additional (non-basic) service or feature. Collection happens in an unspecified way.
6993,6,82,The site collects your generic personal information for marketing purposes. Collection happens in an unspecified way.
5166,7,84,The site collects your IP address or device IDs for an unspecified purpose. Collection happens in an unspecified way.
5167,7,84,The site collects your IP address or device IDs for service operations or security. Collection happens in an unspecified way.
5168,7,84,The site collects your IP address or device IDs for a basic service or feature. Collection happens in an unspecified way.
6284,7,88,"The site collects your IP address or device IDs for service operations or security. Collection happens when you implicitly provide information on the website, and your data is identifiable."
6285,7,88,"The site collects your IP address or device IDs for analytics or research. Collection happens when you implicitly provide information on the website, and your data is identifiable."
6994,7,82,The site collects your IP address or device IDs for analytics or research. Collection happens in an unspecified way.
6995,7,82,The site collects your IP address or device IDs for service operations or security. Collection happens in an unspecified way.
5169,8,84,The site collects your unspecified information for an unspecified purpose. Collection happens on the website.
5170,8,84,The site collects your unspecified information for an unspecified purpose. Collection happens by some means outside of our label scheme.
6282,8,88,The site collects your unspecified information for an unspecified purpose. Collection happens when you implicitly provide information on the website.
6283,8,88,The site collects your unspecified information for an unspecified purpose. Collection happens when you explicitly provide information on the website.
6996,8,82,The site collects your unspecified information for an unspecified purpose. Collection happens in an unspecified way. You can opt in for data collection.
5171,9,84,The site collects your IP address or device IDs for analytics or research. Collection happens on the website.
5172,9,84,The site collects your computer information for analytics or research. Collection happens on the website.
5173,9,84,The site collects your website activities for analytics or research. Collection happens on the website.
5175,9,84,The site collects your website activities for service operations or security. Collection happens on the website.
5176,9,84,The site collects your website activities for an unspecified purpose. Collection happens on the website.
6276,9,88,"The site collects your IP address or device IDs for analytics or research. Collection happens when you implicitly provide information on the website, and your data is aggregated or anonymized."
6277,9,88,"The site collects your IP address or device IDs for service operations or security. Collection happens when you implicitly provide information on the website, and your data is aggregated or anonymized."
6278,9,88,"The site collects your computer information for analytics or research. Collection happens when you implicitly provide information on the website, and your data is aggregated or anonymized."
6279,9,88,"The site collects your computer information for service operations or security. Collection happens when you implicitly provide information on the website, and your data is aggregated or anonymized."
