11129,0,116,"The policy makes generic security statements, e.g., ""we protect your data"" or ""we use technology/encryption to protect your data""."
11130,0,116,The site does not collect your generic personal information for an unspecified purpose. Collection happens when you implicitly provide information on the website.
11131,0,116,"The text introduces the policy, a section, or a group of practices, but it does not mention a specific practice."
11132,1,116,The site collects your contact information for a purpose outside of our label scheme. Collection happens when you explicitly provide information on the website.
11133,1,116,The site collects your unspecified information for a purpose outside of our label scheme. Collection happens when you explicitly provide information on the website.
11134,1,116,An unnamed third party does not receive unspecified information about you for an unspecified purpose.
11135,2,116,An unspecified third party does not do something unspecified with unspecified information about you for an unspecified purpose.
11136,2,116,A named third party does receive your contact information for a purpose outside of our label scheme.
11137,2,116,A named third party does receive your location information for a purpose outside of our label scheme.
11138,2,116,A named third party does receive information about you not covered by our label scheme for a purpose outside of our label scheme.
11139,2,116,Another part of the company or institution does receive unspecified information about you for an unspecified purpose.
11140,2,116,The text describes a specific data practice that is not covered by our label scheme.
11141,2,116,A third party outside of our label scheme does do something outside of our label scheme with unspecified information about you for a purpose outside of our label scheme.
11142,2,116,"You can make no specified choices about the use of unspecified information by the site, which uses it for a purpose outside of our label scheme."
11143,3,116,"You can make a choice about your privacy not described by our label scheme the use of contact information by the site, which uses it for a basic service or feature."
11144,4,116,An unspecified third party does not do something unspecified with information about you not covered by our label scheme for an unspecified purpose.
11145,4,116,A named third party does receive unspecified information about you for an unspecified purpose.
11146,4,116,The text describes a specific data practice that is not covered by our label scheme.
11147,5,116,An unnamed third party does receive your financial information for a purpose outside of our label scheme.
11148,5,116,A named third party does receive your financial information for a purpose outside of our label scheme.
11149,6,116,An unspecified third party does receive your contact information for an unspecified purpose.
11150,6,116,"You can opt out (by contacting the company) from the use of contact information by a third party, which collects or receives it for a purpose outside of our label scheme."
11151,7,116,A named third party does receive unspecified information about you for an unspecified purpose.
11152,8,116,A specific security measure not covered above.
11153,8,116,"The policy makes generic security statements, e.g., ""we protect your data"" or ""we use technology/encryption to protect your data""."
11154,8,116,Privacy practices and security measures of the first party or third party are reviewed/audited by internal or external reviewers/auditors.
11155,8,116,Data is accessible to employees/third parties on a need-to-know basis.
11156,8,116,"Data transfer between user and website/app is encrypted, e.g., SSL, TLS, HTTPS."
11157,9,116,An unspecified third party does not receive unspecified information about you for an unspecified purpose.
11158,9,116,An unspecified third party does receive unspecified information about you for an unspecified purpose. You can opt in for data collection.
11159,9,116,An unspecified third party does receive unspecified information about you for legal requirements.
11160,10,116,The site collects your cookies or tracking elements for a purpose outside of our label scheme. Collection happens on the website.
11161,10,116,The site collects your cookies or tracking elements for analytics or research. Collection happens on the website.
11162,10,116,The site collects your cookies or tracking elements for personalization or customization. Collection happens on the website.
11163,11,116,The site collects your IP address or device IDs for service operations or security. Collection happens on the website.
11164,11,116,"The site collects your IP address or device IDs for analytics or research. Collection happens on the website, and your data is aggregated or anonymized."
11165,12,116,"When a change of an unspecified nature is made to the privacy policy, the policy date is updated or information about the change is posted as part of the policy. Users' choices regarding policy changes are not mentioned or are unclear."
11166,13,116,"The text describes how to contact the company with questions, concerns, or complaints about the privacy policy."
12294,0,117,The site does not collect your generic personal information for an unspecified purpose. Collection happens when you implicitly provide information in an unspecified way.
12296,1,117,The site collects your contact information for a basic service or feature. Collection happens when you explicitly provide information on the website.
12300,2,117,An unnamed third party does receive unspecified information about you for an additional (non-basic) service or feature.
12303,3,117,The site collects your unspecified information for marketing purposes. Collection happens on the website. You can opt out using the provided link for the use of your information.
12305,4,117,An unnamed third party does receive unspecified information about you for an additional (non-basic) service or feature.
12306,5,117,An unnamed third party does receive your financial information for an additional (non-basic) service or feature.
12308,6,117,An unnamed third party does receive your contact information for an additional (non-basic) service or feature. You can opt out by contacting the company.
12314,7,117,An unnamed third party does receive your financial information for an additional (non-basic) service or feature.
12315,8,117,A specific security measure not covered above.
12316,8,117,"Data is stored securely, e.g. in an encrypted format or database."
12318,9,117,An unnamed third party does receive unspecified information about you for legal requirements.
12320,10,117,The site collects your cookies or tracking elements for a basic service or feature. Collection happens on the website.
12321,10,117,The site collects your cookies or tracking elements for analytics or research. Collection happens on the website.
12322,10,117,The site collects your cookies or tracking elements for marketing purposes. Collection happens on the website.
12323,11,117,The site collects your IP address or device IDs for service operations or security. Collection happens on the website.
12324,12,117,"When a change of an unspecified nature is made to the privacy policy, users are notified in an unspecified manner. Users' choices regarding policy changes are not mentioned or are unclear."
12325,13,117,"The text describes how to contact the company with questions, concerns, or complaints about the privacy policy."
9164,0,118,The site does not collect your unspecified information for an unspecified purpose. Collection happens when you implicitly provide information on the website.
9166,1,118,"The site collects your unspecified information for marketing purposes. Collection happens when you explicitly provide information on the website, and your data is identifiable. You can opt in for data collection for the collection of your information."
9167,1,118,A user's contact information is retained for an unspecified duration to contact the user for marketing purposes.
9168,1,118,A user's unspecified information is retained for an unspecified duration to contact the user for marketing purposes.
9169,1,118,A named third party does not receive unspecified information about you for an unspecified purpose. You can opt in for data collection.
9170,1,118,An unnamed third party does not receive unspecified information about you for an unspecified purpose. You can opt in for data collection.
9171,1,118,An unnamed third party does not receive unspecified information about you for an unspecified purpose. You can opt in for data collection.
9212,2,118,A named third party does receive your contact information for an unspecified purpose. The data is personally identifiable.
9213,2,118,A named third party does receive your location information for an unspecified purpose. The data is personally identifiable.
9214,2,118,A named third party does receive unspecified information about you for an unspecified purpose.
9215,2,118,An unnamed third party does receive unspecified information about you for an unspecified purpose.
9216,2,118,Another part of the company or institution does see unspecified information about you for an unspecified purpose. This applies to a user type outside of our label scheme.
9218,2,118,A user's unspecified information is retained for a duration not covered by our label scheme to fulfill an unspecified purpose.
9203,3,118,"You can opt out (via a link) from the use of contact information by the site, which uses it for marketing purposes."
9205,4,118,A user's unspecified information is retained for a duration not covered by our label scheme to fulfill an unspecified purpose.
9206,4,118,"A user with an account can opt out (via a link) from the use of contact information by the site, which uses it for marketing purposes."
9217,4,118,Another part of the company or institution does see unspecified information about you for an unspecified purpose. This applies to users with accounts.
9183,5,118,An unnamed third party does receive your financial information for an unspecified purpose.
9184,5,118,A named third party does receive your financial information for an unspecified purpose.
9187,6,118,A named third party does receive your contact information for an unspecified purpose. The data is personally identifiable.
9188,6,118,"You can opt out (by contacting the company) from the use of contact information by a third party, which collects or receives it for an unspecified purpose."
9190,7,118,A named third party does do something outside of our label scheme with unspecified information about you for an unspecified purpose. This applies to a user type outside of our label scheme.
9191,7,118,A user's unspecified information is retained for a duration not covered by our label scheme to fulfill an unspecified purpose.
9208,8,118,A specific security measure not covered above.
9209,8,118,Privacy practices and security measures of the first party or third party are reviewed/audited by internal or external reviewers/auditors.
9210,8,118,Data is accessible to employees/third parties on a need-to-know basis.
9211,8,118,"Data transfer between user and website/app is encrypted, e.g., SSL, TLS, HTTPS."
9192,9,118,"A user's contact information is retained for an unspecified duration to perform a requested service, and then it is deleted.."
9193,9,118,An unnamed third party does not receive your contact information for an unspecified purpose. The data is personally identifiable. You can opt in for data collection for the collection or sharing of your information.
9194,9,118,An unnamed third party does receive your contact information for legal requirements. The data is personally identifiable.
9195,10,118,The site collects your cookies or tracking elements for a basic service or feature. Collection happens in an unspecified way.
9196,10,118,The site collects your cookies or tracking elements for analytics or research. Collection happens in an unspecified way.
9197,10,118,The site collects your cookies or tracking elements for personalization or customization. Collection happens in an unspecified way.
9198,11,118,The site collects your IP address or device IDs for service operations or security. Collection happens when you implicitly provide information on the website.
9199,11,118,"The site collects your IP address or device IDs for analytics or research. Collection happens when you implicitly provide information on the website, and your data is aggregated or anonymized."
9202,12,118,"The text introduces the policy, a section, or a group of practices, but it does not mention a specific practice."
9201,13,118,"The text describes how to contact the company with questions, concerns, or complaints about the privacy policy."
