8820,0,96,"The text introduces the policy, a section, or a group of practices, but it does not mention a specific practice."
12467,0,103,"The policy makes generic security statements, e.g., ""we protect your data"" or ""we use technology/encryption to protect your data""."
12475,0,103,"The text introduces the policy, a section, or a group of practices, but it does not mention a specific practice."
8821,1,96,"The text introduces the policy, a section, or a group of practices, but it does not mention a specific practice."
12476,1,103,"The policy makes generic security statements, e.g., ""we protect your data"" or ""we use technology/encryption to protect your data""."
8822,2,96,The site does not collect your unspecified information for an unspecified purpose. Collection happens when you explicitly provide information by some means outside of our label scheme.
8823,2,96,"The site collects your contact information for a basic service or feature. Collection happens by an unnamed service or third party, and your data is identifiable."
8824,2,96,The site collects your financial information for a basic service or feature. Collection happens by an unnamed service or third party.
8825,2,96,"The policy makes generic security statements, e.g., ""we protect your data"" or ""we use technology/encryption to protect your data""."
12519,2,103,The site does not collect your unspecified information for service operations or security. Collection happens by some means outside of our label scheme for a user type outside of our label scheme.
12530,2,103,The site collects your financial information for a basic service or feature. Collection happens in an unspecified way.
12536,2,103,The site collects your financial information for analytics or research. Collection happens on the website for a user type outside of our label scheme.
12539,2,103,The site collects your financial information for a basic service or feature. Collection happens by a named service or third party.
12552,2,103,The site collects your contact information for a basic service or feature. Collection happens by a named service or third party.
12555,2,103,"The policy makes generic security statements, e.g., ""we protect your data"" or ""we use technology/encryption to protect your data""."
8826,3,96,"The text introduces the policy, a section, or a group of practices, but it does not mention a specific practice."
8831,4,96,The site collects your computer information for a basic service or feature. Collection happens on the website.
8832,4,96,The site collects your IP address or device IDs for a basic service or feature. Collection happens on the website.
8833,4,96,"The site collects your unspecified information for a basic service or feature. Collection happens on the website, and your data is aggregated or anonymized."
8834,4,96,The site collects your unspecified information for a basic service or feature. Collection happens when you explicitly provide information on the website.
8835,4,96,The site collects your computer information for service operations or security. Collection happens on the website.
8836,4,96,The site collects your IP address or device IDs for service operations or security. Collection happens on the website.
8837,4,96,"The site collects your unspecified information for service operations or security. Collection happens on the website, and your data is aggregated or anonymized."
8838,4,96,The site collects your unspecified information for service operations or security. Collection happens when you explicitly provide information on the website.
8839,4,96,The site collects your computer information for analytics or research. Collection happens on the website.
8840,4,96,The site collects your IP address or device IDs for analytics or research. Collection happens on the website.
8841,4,96,"The site collects your unspecified information for analytics or research. Collection happens on the website, and your data is aggregated or anonymized."
8842,4,96,The site collects your unspecified information for analytics or research. Collection happens when you explicitly provide information on the website.
8843,4,96,The site collects your computer information for legal requirements. Collection happens on the website.
8844,4,96,The site collects your IP address or device IDs for legal requirements. Collection happens on the website.
8845,4,96,"The site collects your unspecified information for legal requirements. Collection happens on the website, and your data is aggregated or anonymized."
8846,4,96,The site collects your unspecified information for legal requirements. Collection happens when you explicitly provide information on the website.
8847,4,96,"The site collects your contact information for a basic service or feature. Collection happens when you implicitly provide information by an unnamed service or third party, and your data is identifiable."
8848,4,96,"The site collects your contact information for service operations or security. Collection happens when you implicitly provide information by an unnamed service or third party, and your data is identifiable."
8849,4,96,"The site collects your contact information for analytics or research. Collection happens when you implicitly provide information by an unnamed service or third party, and your data is identifiable."
8850,4,96,"The site collects your contact information for legal requirements. Collection happens when you implicitly provide information by an unnamed service or third party, and your data is identifiable."
8851,4,96,"The site collects your cookies or tracking elements for a basic service or feature. Collection happens when you implicitly provide information by an unnamed service or third party, and your data is identifiable."
8852,4,96,"The site collects your cookies or tracking elements for service operations or security. Collection happens when you implicitly provide information by an unnamed service or third party, and your data is identifiable."
8853,4,96,"The site collects your cookies or tracking elements for analytics or research. Collection happens when you implicitly provide information by an unnamed service or third party, and your data is identifiable."
8854,4,96,"The site collects your cookies or tracking elements for legal requirements. Collection happens when you implicitly provide information by an unnamed service or third party, and your data is identifiable."
12560,4,103,The site collects your computer information for a basic service or feature. Collection happens on the website.
12562,4,103,The site collects your computer information for analytics or research. Collection happens on the website.
12563,4,103,The site collects your computer information for an additional (non-basic) service or feature. Collection happens on the website.
12564,4,103,The site collects your computer information for service operations or security. Collection happens on the website.
12565,4,103,The site collects your computer information for legal requirements. Collection happens on the website.
12566,4,103,The site collects your IP address or device IDs for a basic service or feature. Collection happens on the website.
12567,4,103,The site collects your IP address or device IDs for analytics or research. Collection happens on the website.
12568,4,103,The site collects your IP address or device IDs for an additional (non-basic) service or feature. Collection happens on the website.
12569,4,103,The site collects your IP address or device IDs for service operations or security. Collection happens on the website.
12570,4,103,The site collects your IP address or device IDs for legal requirements. Collection happens on the website.
12571,4,103,"The site collects your website activities for a basic service or feature. Collection happens on the website, and your data is aggregated or anonymized."
12572,4,103,"The site collects your website activities for analytics or research. Collection happens on the website, and your data is aggregated or anonymized."
12573,4,103,"The site collects your website activities for an additional (non-basic) service or feature. Collection happens on the website, and your data is aggregated or anonymized."
12574,4,103,"The site collects your website activities for service operations or security. Collection happens on the website, and your data is aggregated or anonymized."
12575,4,103,The site collects your contact information for an unspecified purpose. Collection happens when you implicitly provide information by an unnamed service or third party.
12576,4,103,The site collects your cookies or tracking elements for an unspecified purpose. Collection happens when you implicitly provide information by an unnamed service or third party.
8855,5,96,The site collects your unspecified information for a basic service or feature. Collection happens when you explicitly provide information on the website. You can opt in for data collection for the use of your information.
8856,5,96,The site collects your unspecified information for marketing purposes. Collection happens when you explicitly provide information on the website. You can opt in for data collection for the use of your information.
8857,5,96,An unnamed third party does not do something outside of our label scheme with unspecified information about you for an unspecified purpose.
8858,5,96,Another part of the company or institution does receive unspecified information about you for a basic service or feature.
8859,5,96,Another part of the company or institution does receive unspecified information about you for marketing purposes.
12577,5,103,The site collects your user profile for a basic service or feature. Collection happens when you explicitly provide information by some means outside of our label scheme.
12578,5,103,The site collects your user profile for marketing purposes. Collection happens when you explicitly provide information by some means outside of our label scheme.
9542,6,96,"The site collects your unspecified information for a basic service or feature. Collection happens when you explicitly provide information in an unspecified way for users without accounts, and your data is identifiable. You can choose not to use the service or feature for the collection of your information."
9543,6,96,"The site collects your financial information for an unspecified purpose. Collection happens when you implicitly provide information by an unnamed service or third party, and your data is identifiable."
9544,6,96,The site collects your unspecified information for legal requirements. Collection happens in an unspecified way.
9545,6,96,The site collects your unspecified information for a basic service or feature. Collection happens in an unspecified way.
9546,6,96,An unspecified third party does receive unspecified information about you for legal requirements.
9547,6,96,An unnamed third party does receive unspecified information about you for a basic service or feature.
9548,6,96,An unnamed third party does receive unspecified information about you for service operations or security.
9549,6,96,An unnamed third party does receive unspecified information about you for marketing purposes.
9550,6,96,The site collects your unspecified information for service operations or security. Collection happens in an unspecified way.
9551,6,96,The site collects your unspecified information for marketing purposes. Collection happens in an unspecified way.
12636,6,103,The site collects your unspecified information for legal requirements. Collection happens when you explicitly provide information in an unspecified way for users without accounts.
12637,6,103,The site collects your unspecified information for service operations or security. Collection happens when you explicitly provide information in an unspecified way for users without accounts.
