2395,0,84,"The text introduces the policy, a section, or a group of practices, but it does not mention a specific practice."
3252,0,88,"The text introduces the policy, a section, or a group of practices, but it does not mention a specific practice."
3319,0,82,"The text introduces the policy, a section, or a group of practices, but it does not mention a specific practice."
2398,1,84,A named third party does receive unspecified information about you for mergers or acquisitions.
3253,1,88,The text describes a specific data practice that is not covered by our label scheme.
3254,1,88,A named third party does receive unspecified information about you for mergers or acquisitions.
3320,1,82,A named third party does receive unspecified information about you for mergers or acquisitions. You can choose not to use the service or feature.
2399,2,84,"The text introduces the policy, a section, or a group of practices, but it does not mention a specific practice."
3255,2,88,"The text introduces the policy, a section, or a group of practices, but it does not mention a specific practice."
3321,2,82,"The text introduces the policy, a section, or a group of practices, but it does not mention a specific practice."
3322,2,82,The site collects your generic personal information for an unspecified purpose. Collection happens when you explicitly provide information in an unspecified way.
2400,3,84,"The text describes how to contact the company with questions, concerns, or complaints about the privacy policy."
2401,3,84,"You can opt out (by contacting the company) from the use of generic personal information by the site, which uses it for marketing purposes."
3256,3,88,"The text describes how to contact the company with questions, concerns, or complaints about the privacy policy."
3323,3,82,"The text describes how to contact the company with questions, concerns, or complaints about the privacy policy."
2403,4,84,"A user can edit their information, within the scope of unspecified user information."
3257,4,88,"A user can edit their information, within the scope of unspecified user information."
3324,4,82,"A user can edit their information, within the scope of unspecified user information."
2404,5,84,"The site collects your unspecified information for an unspecified purpose. Collection happens when you explicitly provide information on the website, and your data is identifiable. You can choose not to use the service or feature."
2405,5,84,"The site collects your contact information for an unspecified purpose. Collection happens when you explicitly provide information on the website, and your data is identifiable. You can choose not to use the service or feature."
2406,5,84,"The site collects your location information for an unspecified purpose. Collection happens when you explicitly provide information on the website, and your data is identifiable. You can choose not to use the service or feature."
2407,5,84,"The site collects your financial information for an unspecified purpose. Collection happens when you explicitly provide information on the website, and your data is identifiable. You can choose not to use the service or feature."
3260,5,88,"The site collects your generic personal information for a basic service or feature. Collection happens when you explicitly provide information on the website, and your data is identifiable. You can opt in for data collection."
3261,5,88,"The site collects your generic personal information for a basic service or feature. Collection happens when you explicitly provide information on the website for users with accounts, and your data is identifiable. You can opt in for data collection."
