13160,0,121,"The text introduces the policy, a section, or a group of practices, but it does not mention a specific practice."
13161,1,121,The site collects your generic personal information for an additional (non-basic) service or feature. Collection happens on the website. You can opt in for data collection for the collection of your information.
13162,1,121,The site collects your generic personal information for personalization or customization. Collection happens on the website. You can opt in for data collection for the collection of your information.
13163,1,121,The site collects your generic personal information for marketing purposes. Collection happens on the website. You can opt in for data collection for the collection of your information.
13164,1,121,The site collects your contact information for an additional (non-basic) service or feature. Collection happens on the website. You can opt in for data collection for the collection of your information.
13165,1,121,The site collects your demographic information for an additional (non-basic) service or feature. Collection happens on the website. You can opt in for data collection for the collection of your information.
13166,2,121,The site collects an information type outside of our label scheme for a basic service or feature. Collection happens on the website. You can opt in for data collection.
13167,2,121,The site collects your contact information for a basic service or feature. Collection happens on the website. You can opt in for data collection.
13168,2,121,The site collects your demographic information for a basic service or feature. Collection happens on the website. You can opt in for data collection.
13169,2,121,The site collects an information type outside of our label scheme for personalization or customization. Collection happens on the website. You can opt in for data collection.
13170,2,121,The site collects your demographic information for personalization or customization. Collection happens on the website. You can opt in for data collection.
13171,2,121,The site collects your contact information for personalization or customization. Collection happens on the website. You can opt in for data collection.
13172,3,121,The site collects your generic personal information for an additional (non-basic) service or feature. Collection happens on the website.
13173,4,121,The site collects your contact information for an additional (non-basic) service or feature. Collection happens in an unspecified way.
13174,5,121,The site collects your unspecified information for marketing purposes. Collection happens in an unspecified way.
13175,5,121,The site collects your unspecified information for an additional (non-basic) service or feature. Collection happens in an unspecified way.
13176,6,121,The site collects your unspecified information for a purpose outside of our label scheme. Collection happens on the website. You can configure your privacy using a method outside our label scheme for the collection of your information.
13177,6,121,The site collects your contact information for a purpose outside of our label scheme. Collection happens on the website. You can configure your privacy using a method outside our label scheme for the collection of your information.
13178,6,121,The site collects your location information for a purpose outside of our label scheme. Collection happens on the website. You can configure your privacy using a method outside our label scheme for the collection of your information.
13179,6,121,The site collects an information type outside of our label scheme for a purpose outside of our label scheme. Collection happens on the website. You can configure your privacy using a method outside our label scheme for the collection of your information.
13185,6,121,The public does see information about you not covered by our label scheme for an unspecified purpose. You can configure your privacy using a method outside our label scheme for the collection or sharing and use of your information.
13186,7,121,The site collects your IP address or device IDs for an unspecified purpose. Collection happens when you implicitly provide information on the mobile website.
13187,7,121,The site collects your location information for an unspecified purpose. Collection happens when you implicitly provide information on the mobile website.
13188,7,121,The site collects an information type outside of our label scheme for an unspecified purpose. Collection happens when you implicitly provide information on the mobile website.
13189,8,121,"The text describes how to contact the company with questions, concerns, or complaints about the privacy policy."
13192,9,121,The site collects your financial information for a basic service or feature. Collection happens in an unspecified way.
13195,10,121,The site collects an information type outside of our label scheme for a basic service or feature. Collection happens on the website. You can configure your privacy using a method outside our label scheme.
13198,11,121,The site collects your generic personal information for an additional (non-basic) service or feature. Collection happens when you explicitly provide information on the website.
13205,12,121,The site collects your survey data for analytics or research. Collection happens when you explicitly provide information on the website.
13207,13,121,The site collects your cookies or tracking elements for personalization or customization. Collection happens when you implicitly provide information on the website.
13209,13,121,The site collects your website activities for personalization or customization. Collection happens when you implicitly provide information on the website.
13210,13,121,The site collects your computer information for personalization or customization. Collection happens when you implicitly provide information on the website.
13211,13,121,The site collects your IP address or device IDs for personalization or customization. Collection happens when you implicitly provide information on the website.
13212,13,121,The site collects your cookies or tracking elements for marketing purposes. Collection happens when you implicitly provide information on the website.
13213,13,121,The site collects your website activities for marketing purposes. Collection happens when you implicitly provide information on the website.
13216,13,121,The site collects your computer information for marketing purposes. Collection happens when you implicitly provide information on the website.
13218,14,121,A named third party does track on the first party website or app your cookies or tracking elements for targeted advertising.
13219,14,121,A named third party does track on the first party website or app unspecified information about you for targeted advertising.
13220,14,121,A named third party does track on the first party website or app your IP address or device IDs for targeted advertising.
13221,14,121,A named third party does track on the first party website or app your computer information for targeted advertising.
13222,14,121,A named third party does do something outside of our label scheme with your demographic information for targeted advertising. The data is aggregated or anonymized.
13223,15,121,You can use privacy configuration settings (in your browser or on your device) to control the use of cookies and tracking elements by an unspecified party for a basic service or feature.
13225,15,121,The text describes a specific data practice that is not covered by our label scheme.
13226,15,121,Do Not Track headers are mentioned but it is unclear if the company adheres to the user's Do Not Track preference.
13229,16,121,The site collects your contact information for personalization or customization. Collection happens by an unnamed service or third party.
13230,16,121,The site collects your contact information for analytics or research. Collection happens by an unnamed service or third party.
13231,16,121,The site collects your demographic information for analytics or research. Collection happens by an unnamed service or third party.
13232,16,121,The site collects your demographic information for personalization or customization. Collection happens by an unnamed service or third party.
13233,16,121,The site collects an information type outside of our label scheme for personalization or customization. Collection happens by an unnamed service or third party.
13234,16,121,The site collects an information type outside of our label scheme for analytics or research. Collection happens by an unnamed service or third party.
13235,16,121,The site collects your social media data for analytics or research. Collection happens by an unnamed service or third party.
13236,16,121,The site collects your social media data for personalization or customization. Collection happens by an unnamed service or third party.
13239,17,121,The site collects your unspecified information for marketing purposes. Collection happens by some means outside of our label scheme.
13240,17,121,The site collects your unspecified information for a purpose outside of our label scheme. Collection happens by some means outside of our label scheme.
13242,17,121,The site collects your unspecified information for analytics or research. Collection happens by some means outside of our label scheme.
13243,17,121,The text describes a specific data practice that is not covered by our label scheme.
13244,18,121,"The policy makes a statement about how data from Californian users is treated (e.g., California privacy rights)."
13245,18,121,An unnamed third party does not receive your unspecified personal information for marketing purposes. You can opt in for data collection.
13246,19,121,Another part of the company or institution does receive your unspecified personal information for an unspecified purpose.
13249,19,121,A named third party does receive your unspecified personal information for a basic service or feature.
13250,19,121,A named third party does receive your unspecified personal information for marketing purposes.
13251,19,121,Data is accessible to employees/third parties on a need-to-know basis.
13253,19,121,An unnamed third party does receive unspecified information about you for legal requirements.
13254,19,121,An unnamed third party does receive unspecified information about you for service operations or security.
13257,20,121,An unnamed third party does receive your contact information for targeted advertising.
13259,20,121,A named third party does receive unspecified information about you for targeted advertising. The data is aggregated or anonymized. You can opt out using the provided link for the use of your information.
13260,20,121,A named third party does receive unspecified information about you for analytics or research. The data is aggregated or anonymized. You can opt out using the provided link for the use of your information.
13261,21,121,A named third party does receive your unspecified personal information for marketing purposes.
13263,21,121,"You can opt in for the use of generic personal information by a third party, which collects or receives it for a purpose outside of our label scheme."
13264,22,121,An unnamed third party does receive unspecified information about you for mergers or acquisitions.
13266,22,121,The text describes a specific data practice that is not covered by our label scheme.
13267,23,121,"The policy makes a statement about how data from Californian users is treated (e.g., California privacy rights)."
13268,23,121,"The text describes how to contact the company with questions, concerns, or complaints about the privacy policy."
13269,24,121,The text describes a specific data practice that is not covered by our label scheme.
13276,25,121,A user with an account can opt out (by contacting the company) from the use of unspecified information by an unspecified party for an unspecified purpose.
13277,25,121,A user without an account can opt out (via a link) from the use of unspecified information by an unspecified party for an unspecified purpose.
13278,25,121,A user with an account can use privacy configuration settings (in the website or app) to control the use of unspecified information by an unspecified party for an unspecified purpose.
13280,26,121,"You can opt out (by contacting the company) from the use of contact information by a third party, which uses it for advertising."
13281,27,121,The policy makes a statement about how data from children is treated.
13282,28,121,"The policy makes generic security statements, e.g., ""we protect your data"" or ""we use technology/encryption to protect your data""."
13283,29,121,"When a change of an unspecified nature is made to the privacy policy, the policy date is updated or information about the change is posted as part of the policy. Users' choices regarding policy changes are not mentioned or are unclear."
13284,30,121,"The text describes how to contact the company with questions, concerns, or complaints about the privacy policy."
13285,31,121,"The text introduces the policy, a section, or a group of practices, but it does not mention a specific practice."
12377,0,116,"The text introduces the policy, a section, or a group of practices, but it does not mention a specific practice."
12378,0,116,"When a change of an unspecified nature is made to the privacy policy, the policy date is updated or information about the change is posted as part of the policy. Users' choices regarding policy changes are not mentioned or are unclear."
12379,1,116,The site collects your generic personal information for an additional (non-basic) service or feature. Collection happens in an unspecified way. You can choose not to use the service or feature for the collection of your information.
12381,1,116,The site collects your contact information for an additional (non-basic) service or feature. Collection happens in an unspecified way. You can choose not to use the service or feature for the collection of your information.
12382,1,116,The site collects your demographic information for an additional (non-basic) service or feature. Collection happens in an unspecified way. You can choose not to use the service or feature for the collection of your information.
12383,1,116,The site does not collect your generic personal information for a basic service or feature. Collection happens when you explicitly provide information in an unspecified way. You can choose not to use the service or feature.
12384,1,116,The site does not collect your generic personal information for an additional (non-basic) service or feature. Collection happens when you explicitly provide information in an unspecified way. You can choose not to use the service or feature.
12385,1,116,The site collects your unspecified information for personalization or customization. Collection happens in an unspecified way.
12386,1,116,The site collects your unspecified information for marketing purposes. Collection happens when you explicitly provide information in an unspecified way.
12389,2,116,The site collects your unspecified information for an additional (non-basic) service or feature. Collection happens in an unspecified way. You can choose not to use the service or feature.
12390,2,116,The site collects your contact information for an additional (non-basic) service or feature. Collection happens in an unspecified way. You can choose not to use the service or feature.
12391,2,116,The site collects your demographic information for an additional (non-basic) service or feature. Collection happens in an unspecified way. You can choose not to use the service or feature.
12392,2,116,The site collects your unspecified information for a basic service or feature. Collection happens in an unspecified way. You can choose not to use the service or feature.
12393,2,116,The site collects your unspecified information for personalization or customization. Collection happens in an unspecified way. You can choose not to use the service or feature.
12394,2,116,The site collects your contact information for a basic service or feature. Collection happens in an unspecified way. You can choose not to use the service or feature.
12395,2,116,The site collects your contact information for personalization or customization. Collection happens in an unspecified way. You can choose not to use the service or feature.
12396,2,116,The site collects your demographic information for a basic service or feature. Collection happens in an unspecified way. You can choose not to use the service or feature.
12398,2,116,The site collects your demographic information for personalization or customization. Collection happens in an unspecified way. You can choose not to use the service or feature.
12400,3,116,The site collects your unspecified information for an additional (non-basic) service or feature. Collection happens when you explicitly provide information in an unspecified way.
12402,4,116,The site collects your unspecified information for a basic service or feature. Collection happens when you explicitly provide information by some means outside of our label scheme.
12403,4,116,The site collects your contact information for a basic service or feature. Collection happens when you explicitly provide information by some means outside of our label scheme.
12404,5,116,The site collects your unspecified information for a basic service or feature. Collection happens when you explicitly provide information by some means outside of our label scheme.
12405,5,116,The site collects your unspecified information for marketing purposes. Collection happens when you explicitly provide information by some means outside of our label scheme.
12412,6,116,The site collects your unspecified information for an additional (non-basic) service or feature. Collection happens when you explicitly provide information on the website.
12413,6,116,The site collects an information type outside of our label scheme for an additional (non-basic) service or feature. Collection happens when you explicitly provide information on the website.
12414,6,116,The site collects your contact information for an additional (non-basic) service or feature. Collection happens when you explicitly provide information on the website.
12415,6,116,The site collects your user profile for an additional (non-basic) service or feature. Collection happens when you explicitly provide information on the website.
12416,6,116,The site collects your location information for an additional (non-basic) service or feature. Collection happens when you explicitly provide information on the website.
12417,6,116,The site collects your unspecified information for an additional (non-basic) service or feature. Collection happens by some means outside of our label scheme.
12422,6,116,The public does see information about you not covered by our label scheme for an additional (non-basic) service or feature.
12423,6,116,The text describes a specific data practice that is not covered by our label scheme.
12424,7,116,The site collects your contact information for an unspecified purpose. Collection happens in the mobile app.
12426,7,116,The site collects your IP address or device IDs for an unspecified purpose. Collection happens in the mobile app.
12428,7,116,The site collects your location information for an unspecified purpose. Collection happens in the mobile app.
12429,7,116,"The site collects your generic personal information for an unspecified purpose. Collection happens in the mobile app, and your data's identifiability is not covered by our label scheme."
12430,7,116,"The site collects your computer information for an unspecified purpose. Collection happens in the mobile app, and your data's identifiability is not covered by our label scheme."
12431,7,116,The site collects your unspecified information for an unspecified purpose. Collection happens in the mobile app.
12434,8,116,The site collects your unspecified information for a basic service or feature. Collection happens when you explicitly provide information on the website.
12436,8,116,The site collects your contact information for a basic service or feature. Collection happens when you explicitly provide information on the website.
12438,8,116,The site collects your unspecified information for an unspecified purpose. Collection happens when you explicitly provide information on the website.
12440,9,116,The site collects your financial information for a basic service or feature. Collection happens when you explicitly provide information in an unspecified way.
12442,9,116,The site collects your financial information for a basic service or feature. Collection happens in an unspecified way.
12444,10,116,The site collects your contact information for an additional (non-basic) service or feature. Collection happens when you explicitly provide information in an unspecified way.
12446,10,116,"A user's contact information is retained for a limited (but unspecified) period of time to perform a requested service, and then it is deleted.."
12449,10,116,The site does not collect your contact information for a purpose outside of our label scheme. Collection happens by some means outside of our label scheme.
12451,11,116,"The site collects your unspecified information for an additional (non-basic) service or feature. Collection happens when you explicitly provide information in an unspecified way, and your data is identifiable."
12454,12,116,The site collects your survey data for analytics or research. Collection happens on the website.
12456,13,116,The site collects your unspecified information for an unspecified purpose. Collection happens when you implicitly provide information in an unspecified way.
12458,13,116,The site collects your cookies or tracking elements for analytics or research. Collection happens by some means outside of our label scheme.
