4858,0,84,"The text introduces the policy, a section, or a group of practices, but it does not mention a specific practice."
5906,0,88,The text does not fit into our label scheme.
6405,0,82,"The text introduces the policy, a section, or a group of practices, but it does not mention a specific practice."
4859,1,84,"The text introduces the policy, a section, or a group of practices, but it does not mention a specific practice."
5907,1,88,"When a change of an unspecified nature is made to the privacy policy, the policy date is updated or information about the change is posted as part of the policy. Users can participate in a process to influence the change."
6407,1,82,"The text introduces the policy, a section, or a group of practices, but it does not mention a specific practice."
6408,1,82,"When a change of an unspecified nature is made to the privacy policy, users are notified in an unspecified manner. Users' choices regarding policy changes are not mentioned or are unclear."
4860,2,84,"The text introduces the policy, a section, or a group of practices, but it does not mention a specific practice."
5908,2,88,"The text introduces the policy, a section, or a group of practices, but it does not mention a specific practice."
6409,2,82,"The text introduces the policy, a section, or a group of practices, but it does not mention a specific practice."
4861,3,84,The site collects your unspecified information for an unspecified purpose. Collection happens in an unspecified way.
4862,3,84,The site collects your computer information for an unspecified purpose. Collection happens in an unspecified way.
4863,3,84,The site collects your website activities for an unspecified purpose. Collection happens in an unspecified way.
4864,3,84,The site collects your cookies or tracking elements for an unspecified purpose. Collection happens in an unspecified way.
4865,3,84,The site collects your unspecified information for an unspecified purpose. Collection happens by a named service or third party.
5909,3,88,The site collects your unspecified information for an unspecified purpose. Collection happens when you explicitly provide information on the website.
5910,3,88,The site collects your website activities for an unspecified purpose. Collection happens when you implicitly provide information on the website.
5911,3,88,The site collects your cookies or tracking elements for an unspecified purpose. Collection happens when you implicitly provide information on the website.
5912,3,88,The site collects your unspecified information for an unspecified purpose. Collection happens when you implicitly provide information by an unnamed service or third party.
6664,3,82,The site collects your unspecified information for a basic service or feature. Collection happens when you explicitly provide information in an unspecified way.
6665,3,82,The site collects your cookies or tracking elements for an unspecified purpose. Collection happens in an unspecified way.
6666,3,82,The site collects your computer information for an unspecified purpose. Collection happens in an unspecified way.
6668,3,82,The site collects your unspecified information for an unspecified purpose. Collection happens in an unspecified way.
4866,4,84,The site collects your unspecified information for a basic service or feature. Collection happens in an unspecified way.
4867,4,84,The site collects your unspecified information for marketing purposes. Collection happens in an unspecified way.
4868,4,84,The site collects your unspecified information for personalization or customization. Collection happens in an unspecified way.
4869,4,84,The site collects your unspecified information for advertising. Collection happens in an unspecified way.
4870,4,84,The site collects your unspecified information for an unspecified purpose. Collection happens in an unspecified way.
5913,4,88,The site collects your unspecified information for a basic service or feature. Collection happens when you explicitly provide information on the website.
5914,4,88,"The site collects your unspecified information for marketing purposes. Collection happens on the website, and your data is identifiable."
5915,4,88,"The site collects your unspecified information for advertising. Collection happens on the website, and your data is identifiable."
6669,4,82,The site collects your unspecified information for a basic service or feature. Collection happens in an unspecified way.
6670,4,82,The site collects your unspecified information for marketing purposes. Collection happens in an unspecified way.
6671,4,82,The site collects your unspecified information for personalization or customization. Collection happens in an unspecified way.
6672,4,82,The site collects your unspecified information for advertising. Collection happens in an unspecified way.
6673,4,82,The site collects your unspecified information for analytics or research. Collection happens in an unspecified way.
4871,5,84,An unspecified third party does receive unspecified information about you for an unspecified purpose. You can opt in for data collection.
4872,5,84,A named third party does receive unspecified information about you for an unspecified purpose. You can opt in for data collection.
4873,5,84,A named third party does receive unspecified information about you for an unspecified purpose.
4874,5,84,A named third party does receive unspecified information about you for an additional (non-basic) service or feature.
4875,5,84,Another part of the company or institution does receive unspecified information about you for an additional (non-basic) service or feature.
4876,5,84,An unspecified third party does receive unspecified information about you for mergers or acquisitions.
4877,5,84,An unspecified third party does receive unspecified information about you for service operations or security.
4878,5,84,An unspecified third party does receive unspecified information about you for legal requirements.
5921,5,88,An unnamed third party does receive unspecified information about you for an unspecified purpose. You can opt in for data collection.
5922,5,88,An unnamed third party does receive unspecified information about you for an unspecified purpose.
5923,5,88,Another part of the company or institution does receive unspecified information about you for an additional (non-basic) service or feature.
5924,5,88,Another part of the company or institution does receive unspecified information about you for marketing purposes.
5925,5,88,Another part of the company or institution does receive unspecified information about you for a basic service or feature.
5926,5,88,An unnamed third party does receive unspecified information about you for mergers or acquisitions.
5927,5,88,An unnamed third party does receive unspecified information about you for service operations or security.
5928,5,88,An unnamed third party does receive unspecified information about you for legal requirements.
6674,5,82,An unspecified third party does receive unspecified information about you for an unspecified purpose. You can opt in for data collection.
6675,5,82,A named third party does receive unspecified information about you for an unspecified purpose.
6676,5,82,A named third party does receive unspecified information about you for an additional (non-basic) service or feature.
6677,5,82,Another part of the company or institution does receive unspecified information about you for an unspecified purpose.
6678,5,82,An unspecified third party does receive unspecified information about you for mergers or acquisitions.
6679,5,82,An unspecified third party does receive unspecified information about you for legal requirements.
6680,5,82,An unspecified third party does receive unspecified information about you for service operations or security.
4879,6,84,"A user can edit their information, within the scope of unspecified user information."
4880,6,84,"You can opt out (via a link) from the use of unspecified information by the site, which uses it for marketing purposes."
4881,6,84,"You can opt out (via a link) from the use of unspecified information by a third party, which uses it for marketing purposes."
4882,6,84,"You can make no specified choices about the use of unspecified information by a third party, which collects or receives it for advertising."
4883,6,84,"You can opt out (via a link) from the use of unspecified information by the site, which collects it for advertising."
5920,6,88,You can make no specified choices about the use of unspecified information by an unspecified party for advertising.
5929,6,88,"A user can edit their information, within the scope of information explicitly provided by the user."
5930,6,88,"You can opt out (via a link) from the use of contact information by the site, which uses it for marketing purposes."
6686,6,82,"A user can edit their information, within the scope of unspecified user information."
6687,6,82,"You can make no specified choices about the use of unspecified information by the site, which uses it for an unspecified purpose."
6688,6,82,An unnamed third party does receive unspecified information about you for targeted advertising.
6689,6,82,The site collects your unspecified information for advertising. Collection happens by other websites. You can opt out using the provided link.
4884,7,84,"The policy makes generic security statements, e.g., ""we protect your data"" or ""we use technology/encryption to protect your data""."
4885,7,84,"The text introduces the policy, a section, or a group of practices, but it does not mention a specific practice."
5916,7,88,"The policy makes generic security statements, e.g., ""we protect your data"" or ""we use technology/encryption to protect your data""."
5931,7,88,The text does not fit into our label scheme.
6684,7,82,"The policy makes generic security statements, e.g., ""we protect your data"" or ""we use technology/encryption to protect your data""."
6685,7,82,"The text introduces the policy, a section, or a group of practices, but it does not mention a specific practice."
4886,8,84,"The text describes how to contact the company with questions, concerns, or complaints about the privacy policy."
5917,8,88,"The text describes how to contact the company with questions, concerns, or complaints about the privacy policy."
6681,8,82,"The text describes how to contact the company with questions, concerns, or complaints about the privacy policy."
4887,9,84,"The policy makes specific provisions for international audiences, non-US citizens, or non-European citizens (e.g., about international data transfer)."
5918,9,88,"The policy makes specific provisions for international audiences, non-US citizens, or non-European citizens (e.g., about international data transfer)."
6682,9,82,"The policy makes specific provisions for international audiences, non-US citizens, or non-European citizens (e.g., about international data transfer)."
4888,10,84,"The policy makes a statement about how data from Californian users is treated (e.g., California privacy rights)."
5919,10,88,"The policy makes a statement about how data from Californian users is treated (e.g., California privacy rights)."
6683,10,82,"The policy makes a statement about how data from Californian users is treated (e.g., California privacy rights)."
