11167,0,116,"The text introduces the policy, a section, or a group of practices, but it does not mention a specific practice."
11168,1,116,"The text introduces the policy, a section, or a group of practices, but it does not mention a specific practice."
11169,2,116,"When a change of an unspecified nature is made to the privacy policy, the policy date is updated or information about the change is posted as part of the policy. Users' choices regarding policy changes are not mentioned or are unclear."
11170,3,116,"The text introduces the policy, a section, or a group of practices, but it does not mention a specific practice."
11171,3,116,The text does not fit into our label scheme.
11172,4,116,"The policy makes generic security statements, e.g., ""we protect your data"" or ""we use technology/encryption to protect your data""."
11173,4,116,The public does see your unspecified personal information for a basic service or feature.
11175,4,116,The site collects your unspecified information for a purpose outside of our label scheme. Collection happens when you explicitly provide information by some means outside of our label scheme. You can choose not to use the service or feature.
11176,5,116,The site collects your unspecified information for an additional (non-basic) service or feature. Collection happens when you explicitly provide information on the website for users with accounts.
11177,5,116,The site collects your unspecified information for an additional (non-basic) service or feature. Collection happens when you explicitly provide information by a named service or third party for users with accounts.
11178,5,116,An unspecified third party does see your unspecified personal information for a basic service or feature.
11179,5,116,"Users with accounts can edit their information, within the scope of information explicitly provided by the user."
11180,6,116,"You can choose not to use a service or feature to avoid the use of generic personal information by the site, which collects it for an unspecified purpose."
11181,6,116,The site collects your generic personal information for an unspecified purpose. Collection happens when you explicitly provide information on the website. You can choose not to use the service or feature for the collection of your information.
11182,6,116,The site collects your generic personal information for an unspecified purpose. Collection happens when you explicitly provide information on the website. You can choose not to use the service or feature for the use of your information.
11183,7,116,"The policy makes a statement about how data from Californian users is treated (e.g., California privacy rights)."
11184,8,116,"The policy makes a statement about how data from Californian users is treated (e.g., California privacy rights)."
11185,8,116,"The text describes how to contact the company with questions, concerns, or complaints about the privacy policy."
11186,9,116,The website ignores Do Not Track headers and the user's Do Not Track preference.
11187,9,116,The website handles Do Not Track headers in a different way not covered above.
11188,10,116,The site collects your unspecified information for a purpose outside of our label scheme. Collection happens when you explicitly provide information on the website.
11189,10,116,The site collects your unspecified information for marketing purposes. Collection happens when you explicitly provide information on the website.
11190,10,116,The site collects your contact information for a purpose outside of our label scheme. Collection happens when you explicitly provide information on the website.
11191,10,116,The site collects your contact information for marketing purposes. Collection happens when you explicitly provide information on the website.
11192,10,116,The site collects your demographic information for marketing purposes. Collection happens when you explicitly provide information on the website.
11193,10,116,The site collects your demographic information for a purpose outside of our label scheme. Collection happens when you explicitly provide information on the website.
11194,10,116,The site collects your unspecified information for an additional (non-basic) service or feature. Collection happens on the website.
11195,10,116,The site collects your unspecified information for an additional (non-basic) service or feature. Collection happens by a named service or third party.
11196,10,116,The site collects an information type outside of our label scheme for an additional (non-basic) service or feature. Collection happens by a named service or third party.
11197,10,116,The site collects your demographic information for an additional (non-basic) service or feature. Collection happens by a named service or third party.
11198,10,116,The site collects your demographic information for an additional (non-basic) service or feature. Collection happens on the website.
11199,10,116,The site collects an information type outside of our label scheme for an additional (non-basic) service or feature. Collection happens on the website.
11200,11,116,"The site collects your unspecified information for service operations or security. Collection happens on the website, and your data's identifiability is not covered by our label scheme."
11201,11,116,"The site collects your unspecified information for analytics or research. Collection happens on the website, and your data's identifiability is not covered by our label scheme."
11202,11,116,"The site collects your IP address or device IDs for analytics or research. Collection happens on the website, and your data's identifiability is not covered by our label scheme."
11203,11,116,"The site collects your IP address or device IDs for service operations or security. Collection happens on the website, and your data's identifiability is not covered by our label scheme."
11204,11,116,"The site collects your unspecified information for service operations or security. Collection happens on the website, and your data is aggregated or anonymized."
11205,11,116,An unnamed third party does receive unspecified information about you for a basic service or feature. The identifiability of the data is not covered by our label scheme.
11206,11,116,An unnamed third party does receive unspecified information about you for targeted advertising. The identifiability of the data is not covered by our label scheme.
11207,11,116,The site collects your IP address or device IDs for legal requirements. Collection happens on the website.
11208,12,116,An unspecified third party does do something unspecified with your user profile for an additional (non-basic) service or feature.
11209,12,116,The site collects your user profile for an additional (non-basic) service or feature. Collection happens on the website.
11210,12,116,The site collects your contact information for a purpose outside of our label scheme. Collection happens in an unspecified way.
11211,12,116,A third party outside of our label scheme does do something outside of our label scheme with your contact information for a purpose outside of our label scheme.
11212,12,116,An unnamed third party does not receive your contact information for an unspecified purpose.
11213,12,116,The public does not see your contact information for an unspecified purpose.
11214,12,116,Other users does not receive your contact information for an unspecified purpose. You can opt in for data collection.
11215,13,116,The site collects your contact information for a basic service or feature. Collection happens when you explicitly provide information on the website.
11216,13,116,The site collects your contact information for service operations or security. Collection happens when you explicitly provide information on the website.
11217,13,116,The site collects your contact information for marketing purposes. Collection happens on the website.
11218,13,116,The site collects your contact information for marketing purposes. Collection happens on the website. You can opt out using the provided link for the use of your information.
11219,13,116,The site collects your contact information for marketing purposes. Collection happens on the website. You can configure your privacy with user settings provided by the site for the use of your information.
11220,14,116,The text does not fit into our label scheme.
11221,14,116,An unnamed third party does receive your unspecified personal information for targeted advertising.
11222,14,116,An unnamed third party does receive your unspecified personal information for marketing purposes.
11223,14,116,An unnamed third party does receive your contact information for marketing purposes.
11224,14,116,An unnamed third party does receive your survey data for marketing purposes.
11225,14,116,An unnamed third party does receive your contact information for targeted advertising.
11226,14,116,An unnamed third party does receive your survey data for targeted advertising.
11227,14,116,A named third party does receive your unspecified personal information for targeted advertising.
11228,14,116,The text describes a specific data practice that is not covered by our label scheme.
11229,15,116,"The text introduces the policy, a section, or a group of practices, but it does not mention a specific practice."
11230,15,116,The site collects your cookies or tracking elements for an additional (non-basic) service or feature. Collection happens on the website.
11231,15,116,The site collects your cookies or tracking elements for analytics or research. Collection happens on the website.
11232,15,116,The site collects your cookies or tracking elements for advertising. Collection happens on the website.
11233,15,116,The site collects your cookies or tracking elements for personalization or customization. Collection happens on the website.
11234,15,116,The site collects your computer information for personalization or customization. Collection happens on the website.
11235,15,116,The site collects your user profile for personalization or customization. Collection happens on the website.
11236,15,116,You can use privacy configuration settings (in your browser or on your device) to control the use of cookies and tracking elements by an unspecified party for an unspecified purpose.
11237,15,116,"You can choose not to use a service or feature to avoid the use of cookies and tracking elements by the site, which collects it for a basic service or feature."
11238,15,116,The text does not fit into our label scheme.
11239,16,116,A named third party does track on the first party website or app unspecified information about you for analytics or research. You can configure your privacy with third-party user settings.
11240,16,116,A named third party does track on the first party website or app unspecified information about you for analytics or research. You can configure your privacy with browser settings.
11241,17,116,An unnamed third party does track on the first party website or app your cookies or tracking elements for targeted advertising.
11242,17,116,An unnamed third party does do something outside of our label scheme with your cookies or tracking elements for targeted advertising.
11243,17,116,The site collects your cookies or tracking elements for advertising. Collection happens on the website.
11244,17,116,The site collects your cookies or tracking elements for advertising. Collection happens by an unnamed service or third party.
11245,17,116,The site collects your demographic information for an additional (non-basic) service or feature. Collection happens on the website.
11246,17,116,The site collects your demographic information for advertising. Collection happens on the website.
11247,18,116,"The site collects your unspecified information for analytics or research. Collection happens in the mobile app, and your data's identifiability is not covered by our label scheme. You can configure your privacy with third-party user settings for the collection of your information."
11248,18,116,"The site collects your computer information for analytics or research. Collection happens in the mobile app, and your data's identifiability is not covered by our label scheme. You can configure your privacy with third-party user settings for the collection of your information."
11249,18,116,"The site collects an information type outside of our label scheme for analytics or research. Collection happens in the mobile app, and your data's identifiability is not covered by our label scheme. You can configure your privacy with third-party user settings for the collection of your information."
11250,18,116,"The site collects your location information for analytics or research. Collection happens in the mobile app, and your data's identifiability is not covered by our label scheme. You can configure your privacy with third-party user settings for the collection of your information."
11251,18,116,"The site collects your website activities for analytics or research. Collection happens in the mobile app, and your data's identifiability is not covered by our label scheme. You can configure your privacy with third-party user settings for the collection of your information."
11252,18,116,"The site collects your IP address or device IDs for analytics or research. Collection happens in the mobile app, and your data's identifiability is not covered by our label scheme. You can configure your privacy with third-party user settings for the collection of your information."
11253,19,116,The site collects your cookies or tracking elements for analytics or research. Collection happens on the website.
11254,19,116,The site collects your cookies or tracking elements for advertising. Collection happens on the website.
11257,19,116,The site collects your website activities for analytics or research. Collection happens on other websites.
11258,19,116,The site collects your cookies or tracking elements for personalization or customization. Collection happens on other websites.
11259,19,116,The site collects your website activities for analytics or research. Collection happens on other websites. You can configure your privacy using a method outside our label scheme.
11260,20,116,A named third party does track on the first party website or app your cookies or tracking elements for targeted advertising.
11261,20,116,A named third party does track on the first party website or app your cookies or tracking elements for analytics or research.
11262,20,116,The policy makes a statement about how data from children is treated.
11263,21,116,The text describes a specific data practice that is not covered by our label scheme.
11264,22,116,The text describes a specific data practice that is not covered by our label scheme.
11265,23,116,The text describes a specific data practice that is not covered by our label scheme.
11266,24,116,A named third party does collect on the first party website or app your cookies or tracking elements for analytics or research.
11267,24,116,A named third party does collect on the first party website or app your cookies or tracking elements for targeted advertising.
11268,25,116,The site collects your contact information for marketing purposes. Collection happens when you explicitly provide information by a named service or third party.
11269,25,116,You can opt out (via a link) from the use of unspecified information by an unspecified party for marketing purposes.
11270,26,116,"You can opt out (by contacting the company) from the use of contact information by the site, which uses it for marketing purposes."
11271,26,116,"You can use privacy configuration settings (in the website or app) to control the use of contact information by the site, which uses it for marketing purposes."
11272,27,116,An unnamed third party does receive unspecified information about you for an unspecified purpose.
11273,27,116,An unnamed third party does do something outside of our label scheme with unspecified information about you for an unspecified purpose.
11274,28,116,A named third party does receive your contact information for a basic service or feature.
