16493,0,129,"The site collects your contact information for an unspecified purpose. Collection happens on the website, and your data is identifiable."
16494,0,129,"The site collects your contact information for an unspecified purpose. Collection happens by some means outside of our label scheme, and your data is identifiable."
16495,1,129,The site collects your generic personal information for a basic service or feature. Collection happens on the website.
16496,1,129,The site collects your generic personal information for marketing purposes. Collection happens on the website.
16497,2,129,The site collects an information type outside of our label scheme for an unspecified purpose. Collection happens in an unspecified way.
16498,2,129,The site collects your contact information for an unspecified purpose. Collection happens in an unspecified way.
16499,2,129,The site collects your IP address or device IDs for an unspecified purpose. Collection happens in an unspecified way.
16500,2,129,The site collects your location information for an unspecified purpose. Collection happens in an unspecified way.
16501,2,129,The site collects your demographic information for an unspecified purpose. Collection happens in an unspecified way.
16502,3,129,The site collects your cookies or tracking elements for personalization or customization. Collection happens when you implicitly provide information on the website. You can configure your privacy with browser settings for the collection of your information.
16503,4,129,"The site collects your IP address or device IDs for analytics or research. Collection happens by some means outside of our label scheme, and your data is aggregated or anonymized."
16504,4,129,A named third party does receive information about you not covered by our label scheme for targeted advertising. The data is aggregated or anonymized.
16505,5,129,"The site collects your generic personal information for analytics or research. Collection happens in an unspecified way, and your data is aggregated or anonymized."
16506,6,129,The site collects your contact information for a basic service or feature. Collection happens in an unspecified way.
16507,6,129,A named third party does receive your contact information for an unspecified purpose.
16508,6,129,Another part of the company or institution does receive your contact information for an unspecified purpose.
16509,7,129,The site collects your generic personal information for a purpose outside of our label scheme. Collection happens in an unspecified way.
16510,7,129,The site collects your generic personal information for a basic service or feature. Collection happens in an unspecified way.
16511,7,129,A named third party does do something unspecified with your unspecified personal information for a basic service or feature.
16512,8,129,An unnamed third party does receive your contact information for targeted advertising. You can opt in for data collection.
16513,9,129,A named third party does do something outside of our label scheme with unspecified information about you for mergers or acquisitions.
16514,9,129,A third party outside of our label scheme does receive unspecified information about you for legal requirements.
16515,9,129,A third party outside of our label scheme does receive unspecified information about you for service operations or security.
16516,9,129,The text describes a specific data practice that is not covered by our label scheme.
