16572,0,129,You can choose not to use a service or feature to avoid the use of unspecified information by an unspecified party for an unspecified purpose.
16573,0,129,"When a change of an unspecified nature is made to the privacy policy, users are notified in an unspecified manner. Users have no options regarding the change."
16571,1,129,"The text introduces the policy, a section, or a group of practices, but it does not mention a specific practice."
16576,2,129,"The site collects an information type outside of our label scheme for an unspecified purpose. Collection happens when you explicitly provide information by some means outside of our label scheme, and your data is identifiable."
16579,2,129,"You can opt out (via a link) from the use of unspecified information by the site, which uses it for an unspecified purpose."
16570,3,129,The text describes a specific data practice that is not covered by our label scheme.
16564,4,129,"The site collects your IP address or device IDs for analytics or research. Collection happens when you implicitly provide information in an unspecified way, and your data is aggregated or anonymized."
16565,4,129,"The site collects your cookies or tracking elements for analytics or research. Collection happens when you implicitly provide information in an unspecified way, and your data is aggregated or anonymized."
16567,4,129,"The site collects your cookies or tracking elements for advertising. Collection happens when you implicitly provide information in an unspecified way, and your data is aggregated or anonymized."
16568,4,129,A named third party does do something outside of our label scheme with your cookies or tracking elements for marketing purposes. You can configure your privacy with browser settings.
16569,4,129,A named third party does do something outside of our label scheme with your computer information for marketing purposes. You can configure your privacy with browser settings.
16563,5,129,Another part of the company or institution does receive your unspecified personal information for an unspecified purpose.
16560,6,129,Another part of the company or institution does receive information about you not covered by our label scheme for a basic service or feature.
16561,6,129,Another part of the company or institution does receive your contact information for a basic service or feature.
16558,7,129,An unnamed third party does receive your unspecified personal information for a basic service or feature.
16556,8,129,A named third party does do something unspecified with your unspecified personal information for a basic service or feature.
16557,8,129,The text describes a specific data practice that is not covered by our label scheme.
16554,9,129,An unspecified third party does do something unspecified with unspecified information about you for analytics or research.
16553,10,129,The text does not fit into our label scheme.
16552,11,129,An unspecified third party does do something unspecified with unspecified information about you for mergers or acquisitions.
16550,12,129,An unspecified third party does do something unspecified with unspecified information about you for legal requirements.
16549,13,129,A named third party does receive your demographic information for an unspecified purpose. The data is aggregated or anonymized.
16544,14,129,An unspecified third party does do something outside of our label scheme with information about you not covered by our label scheme for marketing purposes.
16545,14,129,An unspecified third party does do something outside of our label scheme with your contact information for marketing purposes.
16546,14,129,An unspecified third party does do something outside of our label scheme with your location information for marketing purposes.
16540,15,129,"The policy makes a statement about how data from Californian users is treated (e.g., California privacy rights)."
16541,15,129,The website ignores Do Not Track headers and the user's Do Not Track preference.
16539,16,129,The text describes a specific data practice that is not covered by our label scheme.
16538,17,129,The text describes a specific data practice that is not covered by our label scheme.
16537,18,129,The policy makes a statement about how data from children is treated.
16536,19,129,The text describes a specific data practice that is not covered by our label scheme.
16535,20,129,"The policy makes generic security statements, e.g., ""we protect your data"" or ""we use technology/encryption to protect your data""."
16534,21,129,"The text describes how to contact the company with questions, concerns, or complaints about the privacy policy."
18103,0,132,"When a change is made to the privacy policy that significantly affects data practices, users are notified in an unspecified manner. Users have no options regarding the change."
18104,1,132,The site collects your generic personal information for an unspecified purpose. Collection happens on the website.
18105,2,132,The site collects your contact information for an additional (non-basic) service or feature. Collection happens on the website.
18106,3,132,The text does not fit into our label scheme.
18107,4,132,The site collects your IP address or device IDs for analytics or research. Collection happens on the website.
18108,4,132,The site collects your cookies or tracking elements for analytics or research. Collection happens on the website. You can configure your privacy with browser settings.
18109,5,132,Another part of the company or institution does receive your unspecified personal information for an unspecified purpose.
18110,6,132,A named third party does receive your contact information for an additional (non-basic) service or feature.
18112,7,132,An unnamed third party does receive your unspecified personal information for an additional (non-basic) service or feature.
18114,8,132,An unnamed third party does do something unspecified with your unspecified personal information for an additional (non-basic) service or feature.
18115,9,132,The site collects your unspecified information for analytics or research. Collection happens in an unspecified way.
18118,10,132,A named third party does do something unspecified with your unspecified personal information for an additional (non-basic) service or feature.
18120,11,132,A named third party does do something unspecified with unspecified information about you for mergers or acquisitions.
18121,12,132,A named third party does do something unspecified with unspecified information about you for legal requirements.
18122,13,132,A named third party does receive your demographic information for targeted advertising. The data is aggregated or anonymized.
18123,14,132,The site collects your contact information for an additional (non-basic) service or feature. Collection happens on the website.
18124,15,132,"The policy makes a statement about how data from Californian users is treated (e.g., California privacy rights)."
18125,16,132,An unnamed third party does collect on the first party website or app unspecified information about you for an unspecified purpose.
18126,17,132,The text does not fit into our label scheme.
18127,18,132,The policy makes a statement about how data from children is treated.
18128,19,132,The site collects your unspecified information for an unspecified purpose. Collection happens in the mobile app.
18129,20,132,"The policy makes generic security statements, e.g., ""we protect your data"" or ""we use technology/encryption to protect your data""."
18130,21,132,"The text describes how to contact the company with questions, concerns, or complaints about the privacy policy."
17162,0,127,"The text introduces the policy, a section, or a group of practices, but it does not mention a specific practice."
17163,1,127,"The text introduces the policy, a section, or a group of practices, but it does not mention a specific practice."
17199,2,127,"The site collects your generic personal information for an unspecified purpose. Collection happens when you explicitly provide information by some means outside of our label scheme, and your data is identifiable. You can opt in for data collection for the collection and use of your information."
17200,2,127,"The site collects your generic personal information for legal requirements. Collection happens when you explicitly provide information by some means outside of our label scheme, and your data is identifiable. You can opt in for data collection for the collection of your information."
17201,2,127,"The site collects your location information for an unspecified purpose. Collection happens when you explicitly provide information by some means outside of our label scheme, and your data is identifiable. You can opt in for data collection for the collection and use of your information."
17202,2,127,"The site collects your contact information for legal requirements. Collection happens when you explicitly provide information by some means outside of our label scheme, and your data is identifiable. You can opt in for data collection for the collection of your information."
17203,2,127,"The site collects your demographic information for an unspecified purpose. Collection happens when you explicitly provide information by some means outside of our label scheme, and your data is identifiable. You can opt in for data collection for the collection and use of your information."
17204,2,127,"The site collects your demographic information for legal requirements. Collection happens when you explicitly provide information by some means outside of our label scheme, and your data is identifiable. You can opt in for data collection for the collection of your information."
17205,2,127,"The site collects your location information for legal requirements. Collection happens when you explicitly provide information by some means outside of our label scheme, and your data is identifiable. You can opt in for data collection for the collection of your information."
17206,2,127,"The site collects your survey data for an unspecified purpose. Collection happens when you explicitly provide information by some means outside of our label scheme, and your data is identifiable. You can opt in for data collection for the collection and use of your information."
17207,2,127,"The site collects your survey data for legal requirements. Collection happens when you explicitly provide information by some means outside of our label scheme, and your data is identifiable. You can opt in for data collection for the collection of your information."
17208,2,127,"A user with an account can opt out (via a link) from the use of contact information by the site, which uses it for marketing purposes."
17209,3,127,A named third party does receive information about you not covered by our label scheme for a basic service or feature.
17210,3,127,A named third party does receive your contact information for a basic service or feature.
17211,3,127,The text does not fit into our label scheme.
17164,4,127,"The site collects your IP address or device IDs for analytics or research. Collection happens when you implicitly provide information in an unspecified way, and your data is aggregated or anonymized."
