2150,0,84,"The text introduces the policy, a section, or a group of practices, but it does not mention a specific practice."
2950,0,82,"The text introduces the policy, a section, or a group of practices, but it does not mention a specific practice."
3006,0,88,"When a change of an unspecified nature is made to the privacy policy, the policy date is updated or information about the change is posted as part of the policy. Users' choices regarding policy changes are not mentioned or are unclear."
2154,1,84,"The text introduces the policy, a section, or a group of practices, but it does not mention a specific practice."
3012,1,88,"The text introduces the policy, a section, or a group of practices, but it does not mention a specific practice."
3013,1,88,You can choose not to use a service or feature to avoid the use of unspecified information by an unspecified party for an unspecified purpose.
3157,1,82,"The text introduces the policy, a section, or a group of practices, but it does not mention a specific practice."
3268,1,82,The site collects your generic personal information for an unspecified purpose. Collection happens on the website.
3269,1,82,The site collects your generic personal information for an unspecified purpose. Collection happens on the mobile website.
2155,2,84,"The text introduces the policy, a section, or a group of practices, but it does not mention a specific practice."
2951,2,82,"The text introduces the policy, a section, or a group of practices, but it does not mention a specific practice."
3014,2,88,"The text introduces the policy, a section, or a group of practices, but it does not mention a specific practice."
2160,3,84,"When a change of an unspecified nature is made to the privacy policy, users are notified when visiting the website. Users have no options regarding the change."
2161,3,84,"When a change of an unspecified nature is made to the privacy policy, users are personally notified. Users have no options regarding the change."
3016,3,88,The text describes a specific data practice that is not covered by our label scheme.
3020,3,88,"When a change of an unspecified nature is made to the privacy policy, users are notified when visiting the website. Users can participate in a process to influence the change."
3021,3,88,"When a change of an unspecified nature is made to the privacy policy, users are personally notified. Users can participate in a process to influence the change."
3158,3,82,"The text introduces the policy, a section, or a group of practices, but it does not mention a specific practice."
3270,3,82,"When a change of an unspecified nature is made to the privacy policy, users are notified in an unspecified manner. Users' choices regarding policy changes are not mentioned or are unclear."
2163,4,84,"The text introduces the policy, a section, or a group of practices, but it does not mention a specific practice."
3022,4,88,The text describes a specific data practice that is not covered by our label scheme.
3159,4,82,"The text introduces the policy, a section, or a group of practices, but it does not mention a specific practice."
2164,5,84,"The text introduces the policy, a section, or a group of practices, but it does not mention a specific practice."
3087,5,88,The public does see your activities on the website or app for an additional (non-basic) service or feature. The data is personally identifiable. You can choose not to use the service or feature.
3160,5,82,Other users does see your unspecified personal information for an additional (non-basic) service or feature.
3161,5,82,The public does see your unspecified personal information for an additional (non-basic) service or feature.
2165,6,84,The policy makes a statement about how data from children is treated.
3088,6,88,The policy makes a statement about how data from children is treated.
3162,6,82,The policy makes a statement about how data from children is treated.
3271,6,82,"The site does not collect your generic personal information for an unspecified purpose. Collection happens on the website, and your data is identifiable."
3272,6,82,"The site does not collect your generic personal information for an unspecified purpose. Collection happens on the mobile website, and your data is identifiable."
2167,7,84,The policy makes a statement about how data from children is treated.
3089,7,88,The policy makes a statement about how data from children is treated.
3165,7,82,The policy makes a statement about how data from children is treated.
3167,7,82,You can make no specified choices about the use of unspecified information by an unspecified party for an additional (non-basic) service or feature.
3273,7,82,The site collects your unspecified information for marketing purposes. Collection happens by some means outside of our label scheme. You can configure your privacy using a method outside our label scheme.
3274,7,82,The site collects your generic personal information for service operations or security. Collection happens when you explicitly provide information by some means outside of our label scheme.
2168,8,84,The policy makes a statement about how data from children is treated.
3090,8,88,The policy makes a statement about how data from children is treated.
3091,8,88,"A user can edit their information, within the scope of unspecified user information."
3092,8,88,"A user can access, edit, or delete personal information in a manner not covered by our label scheme, within the scope of unspecified user information."
3095,8,88,"The site collects your generic personal information for an unspecified purpose. Collection happens when you explicitly provide information on the website, and your data is identifiable."
3168,8,82,"The text describes how to contact the company with questions, concerns, or complaints about the privacy policy."
3169,8,82,The policy makes a statement about how data from children is treated.
3275,8,82,"You can make a choice about your privacy not described by our label scheme the use of unique personal identifier by the site, which uses it for an unspecified purpose."
2169,9,84,The policy makes a statement about how data from children is treated.
3093,9,88,The policy makes a statement about how data from children is treated.
3094,9,88,An unnamed third party does not receive your unspecified personal information for an unspecified purpose. The data is personally identifiable.
3276,9,82,"The site does not collect your generic personal information for an unspecified purpose. Collection happens by some means outside of our label scheme, and your data is identifiable."
3277,9,82,An unspecified third party does not receive your unspecified personal information for an unspecified purpose. The data is personally identifiable.
2173,10,84,"The site collects your location information for analytics or research. Collection happens when you explicitly provide information on the website, and your data is identifiable."
2174,10,84,"The site collects your contact information for a basic service or feature. Collection happens when you explicitly provide information on the website, and your data is identifiable."
2175,10,84,"The site collects your financial information for personalization or customization. Collection happens when you explicitly provide information on the website, and your data is identifiable."
2182,10,84,"The site collects your cookies or tracking elements for personalization or customization. Collection happens when you implicitly provide information on the website, and your data is aggregated or anonymized."
2183,10,84,"The site collects your computer information for personalization or customization. Collection happens when you implicitly provide information on the website, and your data is aggregated or anonymized."
3096,10,88,"The site collects your contact information for service operations or security. Collection happens when you explicitly provide information on the website, and your data is identifiable. You can opt in for data collection."
3097,10,88,"The site collects your financial information for service operations or security. Collection happens when you explicitly provide information on the website, and your data is identifiable. You can opt in for data collection."
3098,10,88,"The site collects your financial information for analytics or research. Collection happens when you explicitly provide information on the website, and your data is identifiable. You can opt in for data collection."
3099,10,88,"The site collects your contact information for analytics or research. Collection happens when you explicitly provide information on the website, and your data is identifiable. You can opt in for data collection."
3100,10,88,"The site collects your cookies or tracking elements for analytics or research. Collection happens when you implicitly provide information on the website, and your data is aggregated or anonymized."
3101,10,88,"The site collects your cookies or tracking elements for service operations or security. Collection happens when you implicitly provide information on the website, and your data is aggregated or anonymized."
3102,10,88,The site collects an information type outside of our label scheme for service operations or security. Collection happens when you implicitly provide information on the mobile website.
3282,10,82,"The site collects your contact information for analytics or research. Collection happens when you explicitly provide information in an unspecified way, and your data is identifiable."
3283,10,82,"The site collects your financial information for analytics or research. Collection happens when you explicitly provide information in an unspecified way, and your data is identifiable."
3284,10,82,"The site collects your financial information for an additional (non-basic) service or feature. Collection happens when you explicitly provide information in an unspecified way, and your data is identifiable."
3285,10,82,"The site collects your contact information for an additional (non-basic) service or feature. Collection happens when you explicitly provide information in an unspecified way, and your data is identifiable."
3286,10,82,"The site collects your cookies or tracking elements for analytics or research. Collection happens in an unspecified way, and your data is aggregated or anonymized."
3287,10,82,"The site collects your cookies or tracking elements for an additional (non-basic) service or feature. Collection happens in an unspecified way, and your data is aggregated or anonymized."
2337,11,84,"The site collects your generic personal information for an unspecified purpose. Collection happens when you explicitly provide information on the website, and your data is identifiable. You can choose not to use the service or feature."
2338,11,84,"The site collects your demographic information for an unspecified purpose. Collection happens when you explicitly provide information on the website, and your data is identifiable. You can choose not to use the service or feature."
2339,11,84,"The site collects your unspecified information for an unspecified purpose. Collection happens when you explicitly provide information on the website, and your data is identifiable. You can choose not to use the service or feature."
3103,11,88,"The site collects your generic personal information for a basic service or feature. Collection happens when you explicitly provide information on the website, and your data is identifiable. You can choose not to use the service or feature."
3104,11,88,The site collects your demographic information for an unspecified purpose. Collection happens on the website.
3288,11,82,"The site collects something that uniquely identifies you for a basic service or feature. Collection happens when you explicitly provide information in an unspecified way, and your data is identifiable. You can choose not to use the service or feature."
3289,11,82,"The site collects something that uniquely identifies you for an additional (non-basic) service or feature. Collection happens when you explicitly provide information in an unspecified way, and your data is identifiable. You can choose not to use the service or feature."
2340,12,84,The site collects your cookies or tracking elements for personalization or customization. Collection happens on the website. You can configure your privacy with browser settings.
2341,12,84,The site collects your website activities for personalization or customization. Collection happens on the website. You can configure your privacy with browser settings.
3105,12,88,"The site collects your cookies or tracking elements for analytics or research. Collection happens when you implicitly provide information on the website, and your data is aggregated or anonymized. You can configure your privacy with browser settings."
3106,12,88,"The site collects your cookies or tracking elements for personalization or customization. Collection happens when you implicitly provide information on the website, and your data is aggregated or anonymized. You can configure your privacy with browser settings."
3290,12,82,"The site collects your cookies or tracking elements for analytics or research. Collection happens in an unspecified way, and your data is aggregated or anonymized. You can configure your privacy with browser settings."
3291,12,82,"The site collects your cookies or tracking elements for personalization or customization. Collection happens in an unspecified way, and your data is aggregated or anonymized. You can configure your privacy with browser settings."
2342,13,84,The site collects your cookies or tracking elements for analytics or research. Collection happens when you implicitly provide information on the website.
2343,13,84,The site collects your website activities for a basic service or feature. Collection happens when you implicitly provide information on the website.
2344,13,84,The site collects your IP address or device IDs for personalization or customization. Collection happens when you implicitly provide information on the website.
2345,13,84,The site collects your location information for personalization or customization. Collection happens when you implicitly provide information on the website.
2346,13,84,The site collects your computer information for personalization or customization. Collection happens when you implicitly provide information on the website.
2347,13,84,The site collects your website activities for personalization or customization. Collection happens when you implicitly provide information on the website.
3107,13,88,The site collects your IP address or device IDs for service operations or security. Collection happens when you implicitly provide information on the website.
3108,13,88,The site collects your location information for service operations or security. Collection happens when you implicitly provide information on the website.
3109,13,88,The site collects your computer information for service operations or security. Collection happens when you implicitly provide information on the website.
3111,13,88,The site collects your cookies or tracking elements for service operations or security. Collection happens when you implicitly provide information on other websites.
3112,13,88,The site collects your IP address or device IDs for analytics or research. Collection happens when you implicitly provide information on the website.
3113,13,88,The site collects your location information for analytics or research. Collection happens when you implicitly provide information on the website.
3114,13,88,The site collects your computer information for analytics or research. Collection happens when you implicitly provide information on the website.
3292,13,82,The site collects your IP address or device IDs for analytics or research. Collection happens when you implicitly provide information in an unspecified way.
3293,13,82,The site collects your location information for analytics or research. Collection happens when you implicitly provide information in an unspecified way.
3294,13,82,The site collects your computer information for analytics or research. Collection happens when you implicitly provide information in an unspecified way.
3295,13,82,The site collects your website activities for analytics or research. Collection happens when you implicitly provide information in an unspecified way.
3296,13,82,The site collects your IP address or device IDs for a basic service or feature. Collection happens when you implicitly provide information in an unspecified way.
3297,13,82,The site collects your location information for a basic service or feature. Collection happens when you implicitly provide information in an unspecified way.
3298,13,82,The site collects your computer information for a basic service or feature. Collection happens when you implicitly provide information in an unspecified way.
3299,13,82,The site collects your website activities for a basic service or feature. Collection happens when you implicitly provide information in an unspecified way.
2348,14,84,Data is accessible to employees/third parties on a need-to-know basis.
2349,14,84,"The policy makes generic security statements, e.g., ""we protect your data"" or ""we use technology/encryption to protect your data""."
3115,14,88,"Data is stored securely, e.g. in an encrypted format or database."
3116,14,88,Data is accessible to employees/third parties on a need-to-know basis.
3117,14,88,"The policy makes generic security statements, e.g., ""we protect your data"" or ""we use technology/encryption to protect your data""."
3300,14,82,"The policy makes generic security statements, e.g., ""we protect your data"" or ""we use technology/encryption to protect your data""."
3301,14,82,Data is accessible to employees/third parties on a need-to-know basis.
2350,15,84,A named third party does receive your unspecified personal information for an unspecified purpose. The data is aggregated or anonymized.
2351,15,84,An unnamed third party does receive your unspecified personal information for an unspecified purpose. The data is aggregated or anonymized.
3237,15,88,An unnamed third party does receive your unspecified personal information for analytics or research. The data is aggregated or anonymized.
3302,15,82,An unnamed third party does receive something that uniquely identifies you for analytics or research. The data is aggregated or anonymized.
3303,15,82,An unnamed third party does receive your unspecified personal information for targeted advertising. The data is aggregated or anonymized.
2352,16,84,Another part of the company or institution does do something unspecified with your unspecified personal information for marketing purposes. The data is personally identifiable.
2353,16,84,An unnamed third party does do something unspecified with your unspecified personal information for marketing purposes. The data is personally identifiable.
3238,16,88,A named third party does receive your unspecified personal information for marketing purposes. The data is personally identifiable.
3304,16,82,A named third party does receive your unspecified personal information for marketing purposes. The data is personally identifiable.
2354,17,84,An unnamed third party does receive your unspecified personal information for an unspecified purpose. The data is personally identifiable.
3305,17,82,"The text introduces the policy, a section, or a group of practices, but it does not mention a specific practice."
