1674,0,84,"The text introduces the policy, a section, or a group of practices, but it does not mention a specific practice."
2039,0,82,"The text introduces the policy, a section, or a group of practices, but it does not mention a specific practice."
2728,0,88,"The text introduces the policy, a section, or a group of practices, but it does not mention a specific practice."
1675,1,84,"The site collects your IP address or device IDs for an unspecified purpose. Collection happens when you implicitly provide information on the website, and your data is aggregated or anonymized."
1676,1,84,"The site collects your computer information for an unspecified purpose. Collection happens when you implicitly provide information on the website, and your data is aggregated or anonymized."
1677,1,84,"The site collects your website activities for an unspecified purpose. Collection happens when you implicitly provide information on the website, and your data is aggregated or anonymized."
1681,1,84,The site does not collect your contact information for an unspecified purpose. Collection happens when you explicitly provide information on the website.
1682,1,84,The site does not collect your location information for an unspecified purpose. Collection happens when you explicitly provide information on the website.
1683,1,84,The site does not collect your unspecified information for an unspecified purpose. Collection happens when you explicitly provide information on the website.
2065,1,82,"The site collects your IP address or device IDs for an unspecified purpose. Collection happens on the website, and your data is aggregated or anonymized."
2066,1,82,"The site collects your computer information for an unspecified purpose. Collection happens on the website, and your data is aggregated or anonymized."
2067,1,82,"The site collects your website activities for an unspecified purpose. Collection happens on the website, and your data is aggregated or anonymized."
2734,1,88,"The site collects your IP address or device IDs for an unspecified purpose. Collection happens on the website, and your data is aggregated or anonymized."
2735,1,88,"The site collects your computer information for an unspecified purpose. Collection happens on the website, and your data is aggregated or anonymized."
2736,1,88,"The site collects your website activities for an unspecified purpose. Collection happens on the website, and your data is aggregated or anonymized."
1684,2,84,The site collects your cookies or tracking elements for personalization or customization. Collection happens when you implicitly provide information on the website. You can configure your privacy with browser settings.
1685,2,84,"The site collects your cookies or tracking elements for personalization or customization. Collection happens when you implicitly provide information on the website, and your data is aggregated or anonymized. You can configure your privacy with browser settings."
1686,2,84,"The site collects your cookies or tracking elements for advertising. Collection happens when you implicitly provide information on the website, and your data is aggregated or anonymized. You can configure your privacy with browser settings."
2071,2,82,The site collects your cookies or tracking elements for analytics or research. Collection happens on the website. You can configure your privacy with browser settings.
2073,2,82,The site collects your cookies or tracking elements for advertising. Collection happens on the website. You can configure your privacy with browser settings.
2737,2,88,The site collects your cookies or tracking elements for an unspecified purpose. Collection happens when you implicitly provide information on the website. You can configure your privacy with browser settings.
1688,3,84,"The site collects your generic personal information for an unspecified purpose. Collection happens when you explicitly provide information on the website, and your data is identifiable."
