20842,0,96,"The text introduces the policy, a section, or a group of practices, but it does not mention a specific practice."
15695,1,103,"The text introduces the policy, a section, or a group of practices, but it does not mention a specific practice."
20843,1,96,"The text introduces the policy, a section, or a group of practices, but it does not mention a specific practice."
15696,2,103,The text does not fit into our label scheme.
15697,2,103,The text describes a specific data practice that is not covered by our label scheme.
20844,2,96,"The text introduces the policy, a section, or a group of practices, but it does not mention a specific practice."
15698,3,103,"A user type outside of our label scheme can opt in for the use of generic personal information by the site, which collects it for an unspecified purpose."
15699,3,103,"The site does not collect your generic personal information for an unspecified purpose. Collection happens on the website for a user type outside of our label scheme, and your data is identifiable. You can configure your privacy using a method outside our label scheme for the collection of your information."
20845,3,96,"The text introduces the policy, a section, or a group of practices, but it does not mention a specific practice."
15703,4,103,The site does not collect your generic personal information for a basic service or feature. Collection happens on the website for users without accounts. You can configure your privacy using a method outside our label scheme for the collection of your information.
15705,4,103,"A user without an account can make a choice about your privacy not described by our label scheme the use of generic personal information by the site, which collects it for a basic service or feature."
20846,4,96,"The text introduces the policy, a section, or a group of practices, but it does not mention a specific practice."
15707,5,103,"The site collects your generic personal information for a basic service or feature. Collection happens when you explicitly provide information on the website, and your data is identifiable. You can choose not to use the service or feature for the collection of your information."
15710,5,103,"The site collects your contact information for a basic service or feature. Collection happens when you explicitly provide information on the website, and your data is identifiable. You can choose not to use the service or feature for the collection of your information."
15711,5,103,"The site collects something that uniquely identifies you for a basic service or feature. Collection happens when you explicitly provide information on the website, and your data is identifiable. You can choose not to use the service or feature for the collection of your information."
20847,5,96,"The site collects your contact information for a basic service or feature. Collection happens when you explicitly provide information on the website, and your data is identifiable. You can choose not to use the service or feature for the collection of your information."
20848,5,96,"The site collects something that uniquely identifies you for a basic service or feature. Collection happens when you explicitly provide information on the website, and your data is identifiable. You can choose not to use the service or feature for the collection of your information."
15712,6,103,"The site collects your generic personal information for personalization or customization. Collection happens when you explicitly provide information on the website, and your data is identifiable."
15713,6,103,"The site collects your generic personal information for marketing purposes. Collection happens when you explicitly provide information on the website, and your data is identifiable."
15717,6,103,"A user's generic personal information is retained for an unspecified duration to perform a requested service, and then it is deleted.."
15718,6,103,A user's generic personal information is retained for an unspecified duration to contact the user for marketing purposes.
20849,6,96,"The site collects your contact information for a basic service or feature. Collection happens when you explicitly provide information on the website, and your data is identifiable. You can choose not to use the service or feature for the collection of your information."
20850,6,96,"The site collects your contact information for marketing purposes. Collection happens when you explicitly provide information on the website, and your data is identifiable. You can choose not to use the service or feature for the collection of your information."
20851,6,96,The text describes a specific data practice that is not covered by our label scheme.
15724,7,103,"The site collects your contact information for an additional (non-basic) service or feature. Collection happens on the website, and your data is identifiable."
20852,7,96,"The site collects your contact information for a basic service or feature. Collection happens when you explicitly provide information on the website, and your data is identifiable. You can choose not to use the service or feature for the collection of your information."
15727,8,103,"The site collects your computer information for analytics or research. Collection happens on the website, and your data is aggregated or anonymized."
15729,8,103,"The site collects your website activities for analytics or research. Collection happens on the website, and your data is aggregated or anonymized."
