1947,0,84,"The text introduces the policy, a section, or a group of practices, but it does not mention a specific practice."
2172,0,82,"The text introduces the policy, a section, or a group of practices, but it does not mention a specific practice."
2176,0,82,"The site collects your generic personal information for an unspecified purpose. Collection happens in an unspecified way, and your data is identifiable."
2768,0,88,"When a change of an unspecified nature is made to the privacy policy, the policy date is updated or information about the change is posted as part of the policy. Users' choices regarding policy changes are not mentioned or are unclear."
2769,0,88,"The text introduces the policy, a section, or a group of practices, but it does not mention a specific practice."
1949,1,84,"Data transfer between user and website/app is encrypted, e.g., SSL, TLS, HTTPS."
1950,1,84,"The policy makes generic security statements, e.g., ""we protect your data"" or ""we use technology/encryption to protect your data""."
2177,1,82,"Data transfer between user and website/app is encrypted, e.g., SSL, TLS, HTTPS."
2179,1,82,Privacy practices and security measures of the first party or third party are reviewed/audited by internal or external reviewers/auditors.
2770,1,88,"Data is stored securely, e.g. in an encrypted format or database."
1952,2,84,"The site collects your unspecified information for a basic service or feature. Collection happens when you explicitly provide information in an unspecified way, and your data is identifiable."
1953,2,84,"The site collects your unspecified information for an additional (non-basic) service or feature. Collection happens when you explicitly provide information in an unspecified way, and your data is identifiable."
1955,2,84,"The site collects your contact information for an additional (non-basic) service or feature. Collection happens when you explicitly provide information in an unspecified way, and your data is identifiable."
1956,2,84,"The site collects your demographic information for an additional (non-basic) service or feature. Collection happens when you explicitly provide information in an unspecified way, and your data is identifiable."
1958,2,84,"The site collects your financial information for an additional (non-basic) service or feature. Collection happens when you explicitly provide information in an unspecified way, and your data is identifiable."
2186,2,82,"The site collects your contact information for a basic service or feature. Collection happens when you explicitly provide information in an unspecified way, and your data is identifiable. You can opt in for data collection."
2187,2,82,"The site collects your contact information for an additional (non-basic) service or feature. Collection happens when you explicitly provide information in an unspecified way, and your data is identifiable. You can opt in for data collection."
2189,2,82,"The site collects your financial information for a basic service or feature. Collection happens when you explicitly provide information in an unspecified way, and your data is identifiable."
2771,2,88,"The site collects your contact information for a basic service or feature. Collection happens when you explicitly provide information on the website, and your data is identifiable."
2772,2,88,"The site collects your financial information for a basic service or feature. Collection happens when you explicitly provide information on the website, and your data is identifiable."
1960,3,84,The site collects your unspecified information for marketing purposes. Collection happens when you implicitly provide information on the website.
2190,3,82,The site collects your cookies or tracking elements for a basic service or feature. Collection happens in an unspecified way.
2191,3,82,The site collects your cookies or tracking elements for analytics or research. Collection happens in an unspecified way.
2193,3,82,The site collects your cookies or tracking elements for marketing purposes. Collection happens in an unspecified way.
2773,3,88,The site collects your cookies or tracking elements for an unspecified purpose. Collection happens when you implicitly provide information on the website.
2774,3,88,The site collects your website activities for marketing purposes. Collection happens when you explicitly provide information on the website.
1962,4,84,The site collects your unspecified information for service operations or security. Collection happens when you implicitly provide information in an unspecified way.
2194,4,82,The site collects your generic personal information for service operations or security. Collection happens in an unspecified way. You can make a choice about the use of your information.
2775,4,88,The site collects your unspecified information for a purpose outside of our label scheme. Collection happens on the website.
1963,5,84,The site collects your unspecified information for marketing purposes. Collection happens when you implicitly provide information in an unspecified way.
