16927,0,131,"When a change of an unspecified nature is made to the privacy policy, the policy date is updated or information about the change is posted as part of the policy. Users' choices regarding policy changes are not mentioned or are unclear."
16928,1,131,"The text introduces the policy, a section, or a group of practices, but it does not mention a specific practice."
16929,2,131,The text does not fit into our label scheme.
16930,3,131,The text does not fit into our label scheme.
16931,4,131,The text does not fit into our label scheme.
16932,5,131,"The text introduces the policy, a section, or a group of practices, but it does not mention a specific practice."
16933,6,131,The text does not fit into our label scheme.
16934,7,131,"The text describes how to contact the company with questions, concerns, or complaints about the privacy policy."
16935,8,131,The text does not fit into our label scheme.
16936,9,131,The site collects your generic personal information for a basic service or feature. Collection happens by some means outside of our label scheme.
16937,9,131,The site collects your generic personal information for an additional (non-basic) service or feature. Collection happens by some means outside of our label scheme.
16938,9,131,The site collects your generic personal information for marketing purposes. Collection happens by some means outside of our label scheme.
16939,9,131,The site collects your generic personal information for a purpose outside of our label scheme. Collection happens by some means outside of our label scheme.
16940,9,131,The site collects your unspecified information for an unspecified purpose. Collection happens by some means outside of our label scheme.
16941,9,131,The site collects your unspecified information for an unspecified purpose. Collection happens by an unnamed service or third party.
16942,10,131,"The text introduces the policy, a section, or a group of practices, but it does not mention a specific practice."
16943,11,131,The site collects your generic personal information for a basic service or feature. Collection happens when you explicitly provide information in an unspecified way.
16944,11,131,The site collects your contact information for a basic service or feature. Collection happens when you explicitly provide information in an unspecified way.
16945,11,131,The site collects your demographic information for a basic service or feature. Collection happens when you explicitly provide information in an unspecified way.
16947,12,131,The site collects your social media data for an additional (non-basic) service or feature. Collection happens when you explicitly provide information by a named service or third party. You can configure your privacy with third-party user settings.
16948,13,131,The site collects your IP address or device IDs for an additional (non-basic) service or feature. Collection happens by a named service or third party.
16949,13,131,The site collects your website activities for an additional (non-basic) service or feature. Collection happens by a named service or third party.
16950,13,131,The site collects your cookies or tracking elements for an additional (non-basic) service or feature. Collection happens by a named service or third party.
16951,13,131,The text does not fit into our label scheme.
16952,14,131,"You can make no specified choices about the use of social media data by a third party, which collects or receives it for an additional (non-basic) service or feature."
16953,15,131,The site collects your contact information for an additional (non-basic) service or feature. Collection happens by some means outside of our label scheme.
16954,15,131,The site collects your financial information for an additional (non-basic) service or feature. Collection happens by some means outside of our label scheme.
16955,15,131,An unnamed third party does receive your financial information for an additional (non-basic) service or feature.
16956,16,131,"The text introduces the policy, a section, or a group of practices, but it does not mention a specific practice."
16957,16,131,The public does do something outside of our label scheme with information about you not covered by our label scheme for marketing purposes. You can choose not to use the service or feature for the collection or sharing and use of your information.
16958,16,131,The text does not fit into our label scheme.
16959,17,131,The text does not fit into our label scheme.
16960,18,131,The text describes a specific data practice that is not covered by our label scheme.
16963,19,131,An unnamed third party does collect on the first party website or app your unspecified personal information for marketing purposes. You can choose not to use the service or feature.
16964,19,131,The site collects your generic personal information for marketing purposes. Collection happens in an unspecified way. You can choose not to use the service or feature.
16966,20,131,The site collects your survey data for an unspecified purpose. Collection happens in an unspecified way.
16967,20,131,The site collects your survey data for an unspecified purpose. Collection happens by some means outside of our label scheme.
16968,20,131,A named third party does receive your survey data for targeted advertising. The data is aggregated or anonymized.
16970,20,131,An unnamed third party does receive your survey data for an unspecified purpose. The data is aggregated or anonymized.
16972,21,131,The site collects an information type outside of our label scheme for analytics or research. Collection happens in an unspecified way for a user type outside of our label scheme. You can choose not to use the service or feature.
16973,21,131,The site collects your demographic information for analytics or research. Collection happens in an unspecified way for a user type outside of our label scheme. You can choose not to use the service or feature.
16979,22,131,The site collects your unspecified information for a purpose outside of our label scheme. Collection happens by an unnamed service or third party.
16980,22,131,A named third party does receive information about you not covered by our label scheme for marketing purposes. You can configure your privacy using a method outside our label scheme.
16982,23,131,"The text introduces the policy, a section, or a group of practices, but it does not mention a specific practice."
16983,23,131,The text describes a specific data practice that is not covered by our label scheme.
16988,24,131,The site collects your unspecified information for an unspecified purpose. Collection happens in an unspecified way.
16989,24,131,The site collects your computer information for an unspecified purpose. Collection happens in an unspecified way.
16990,24,131,The site collects your IP address or device IDs for an unspecified purpose. Collection happens in an unspecified way.
16991,24,131,The site collects your location information for an unspecified purpose. Collection happens in an unspecified way.
16993,24,131,The site collects an information type outside of our label scheme for an unspecified purpose. Collection happens in an unspecified way.
16994,25,131,The site collects your cookies or tracking elements for service operations or security. Collection happens by some means outside of our label scheme.
16995,25,131,The site collects your cookies or tracking elements for personalization or customization. Collection happens by some means outside of our label scheme.
16996,25,131,The site collects your cookies or tracking elements for analytics or research. Collection happens by some means outside of our label scheme.
17000,25,131,"You can use privacy configuration settings (in your browser or on your device) to control the use of cookies and tracking elements by the site, which collects it for a basic service or feature."
17001,25,131,The website ignores Do Not Track headers and the user's Do Not Track preference.
17002,25,131,The text does not fit into our label scheme.
17005,26,131,An unnamed third party does receive your activities on the website or app for targeted advertising. The data is aggregated or anonymized.
17006,27,131,The site collects your unspecified information for an unspecified purpose. Collection happens when you implicitly provide information in an unspecified way.
17007,27,131,The site collects your IP address or device IDs for an unspecified purpose. Collection happens when you implicitly provide information in an unspecified way.
17008,27,131,The site collects your location information for an unspecified purpose. Collection happens when you implicitly provide information in an unspecified way.
17010,27,131,The site collects your computer information for an unspecified purpose. Collection happens when you implicitly provide information in an unspecified way.
17011,27,131,The site collects your website activities for an unspecified purpose. Collection happens when you implicitly provide information in an unspecified way.
17013,28,131,The text describes a specific data practice that is not covered by our label scheme.
17015,29,131,The site collects your website activities for an unspecified purpose. Collection happens by an unnamed service or third party.
17017,29,131,An unnamed third party does collect on the first party website or app your computer information for an unspecified purpose.
17018,29,131,An unnamed third party does collect on the first party website or app your location information for an unspecified purpose.
17019,29,131,An unnamed third party does collect on the first party website or app your activities on the website or app for an unspecified purpose.
17021,30,131,The site collects your location information for an unspecified purpose. Collection happens in the mobile app. You can configure your privacy with browser settings.
17025,30,131,"You can use privacy configuration settings (in your browser or on your device) to control the use of location information by the site, which collects it for an additional (non-basic) service or feature."
17026,31,131,The text does not fit into our label scheme.
17029,32,131,An unnamed third party does collect on the first party website or app unspecified information about you for an additional (non-basic) service or feature.
17030,32,131,An unnamed third party does collect on the first party website or app unspecified information about you for targeted advertising.
17032,33,131,An unnamed third party does track on the first party website or app unspecified information about you for an unspecified purpose.
17034,33,131,A named third party does track on the first party website or app your activities on the website or app for targeted advertising.
17036,33,131,A named third party does track on the first party website or app your IP address or device IDs for targeted advertising.
17037,33,131,The text does not fit into our label scheme.
17038,34,131,The text does not fit into our label scheme.
17039,35,131,The text does not fit into our label scheme.
17040,35,131,A named third party does do something outside of our label scheme with your cookies or tracking elements for targeted advertising. You can configure your privacy with third-party user settings.
17041,35,131,A named third party does do something outside of our label scheme with your IP address or device IDs for targeted advertising. You can configure your privacy with third-party user settings.
17046,36,131,"You can opt out (via a link) from the use of cookies and tracking elements by a third party, which collects or receives it for advertising."
17048,36,131,"You can opt out (via a link) from the use of unspecified information by a third party, which collects or receives it for advertising."
17049,37,131,The text does not fit into our label scheme.
17052,38,131,The site collects your unspecified information for a basic service or feature. Collection happens in an unspecified way.
17053,38,131,The site collects your unspecified information for an additional (non-basic) service or feature. Collection happens in an unspecified way.
17054,39,131,The site collects your website activities for analytics or research. Collection happens in an unspecified way.
17055,39,131,The site collects your website activities for advertising. Collection happens in an unspecified way.
17056,39,131,The site collects your unspecified information for analytics or research. Collection happens in an unspecified way.
17057,39,131,A named third party does receive your demographic information for targeted advertising.
17058,40,131,The site collects your unspecified information for advertising. Collection happens in an unspecified way.
17059,40,131,The site collects your unspecified information for personalization or customization. Collection happens in an unspecified way.
17063,41,131,The site collects your demographic information for advertising. Collection happens in an unspecified way.
17064,41,131,The site collects an information type outside of our label scheme for advertising. Collection happens in an unspecified way.
17066,41,131,An unnamed third party does receive unspecified information about you for an unspecified purpose. The data is aggregated or anonymized.
17067,41,131,The text does not fit into our label scheme.
17068,42,131,The text does not fit into our label scheme.
17071,43,131,An unnamed third party does not receive your contact information for an unspecified purpose. This applies to users with accounts. You can opt in for data collection for the use of your information.
17072,44,131,An unnamed third party does do something outside of our label scheme with unspecified information about you for mergers or acquisitions.
17075,45,131,An unspecified third party does receive unspecified information about you for an unspecified purpose. The data is aggregated or anonymized.
17076,45,131,An unspecified third party does receive unspecified information about you for an unspecified purpose. The data is aggregated or anonymized.
17079,46,131,A named third party does do something outside of our label scheme with your contact information for marketing purposes. You can opt out by contacting the company.
17080,46,131,"The text describes how to contact the company with questions, concerns, or complaints about the privacy policy."
17081,47,131,An unnamed third party does receive unspecified information about you for an unspecified purpose.
17082,48,131,An unnamed third party does do something outside of our label scheme with unspecified information about you for an unspecified purpose.
17083,48,131,The text describes a specific data practice that is not covered by our label scheme.
17084,49,131,The text describes a specific data practice that is not covered by our label scheme.
17087,50,131,"You can opt out (via a link) from the use of contact information by the site, which uses it for a purpose outside of our label scheme."
17090,50,131,An unnamed third party does not receive your contact information for a purpose outside of our label scheme. You can configure your privacy using a method outside our label scheme.
17091,50,131,"The text describes how to contact the company with questions, concerns, or complaints about the privacy policy."
17093,50,131,The text describes a specific data practice that is not covered by our label scheme.
17094,51,131,"You can opt out (via a link) from the use of contact information by the site, which uses it for an additional (non-basic) service or feature."
17095,52,131,An unnamed third party does not receive your survey data for analytics or research.
17096,52,131,An unnamed third party does receive your survey data for analytics or research. The data is aggregated or anonymized.
17097,53,131,The text does not fit into our label scheme.
17099,54,131,"A user's contact information is retained for a limited (but unspecified) period of time to perform a requested service, and then it is deleted.."
17101,54,131,An unnamed third party does not receive your contact information for an additional (non-basic) service or feature.
17102,55,131,"A user can edit their information, within the scope of information explicitly provided by the user."
17103,55,131,"The text describes how to contact the company with questions, concerns, or complaints about the privacy policy."
17106,56,131,"A user can edit their information, within the scope of information explicitly provided by the user."
17107,56,131,"A user can access, edit, or delete personal information in an unspecified manner, within the scope of transactional data (e.g., online activity, purchases)."
17108,57,131,"You can use privacy configuration settings (in the website or app) to control the use of contact information by the site, which uses it for an additional (non-basic) service or feature."
17110,58,131,"You can opt out (via a link) from the use of contact information by the site, which uses it for marketing purposes."
17111,59,131,"The text describes how to contact the company with questions, concerns, or complaints about the privacy policy."
17112,59,131,"You can opt out (by contacting the company) from the use of contact information by the site, which uses it for marketing purposes."
17113,60,131,"You can opt out (by contacting the company) from the use of contact information by the site, which uses it for marketing purposes."
17114,60,131,"You can opt out (by contacting the company) from the use of contact information by a third party, which collects or receives it for marketing purposes."
17115,61,131,"The policy makes generic security statements, e.g., ""we protect your data"" or ""we use technology/encryption to protect your data""."
17117,62,131,An unspecified third party does receive your unspecified personal information for legal requirements.
17118,62,131,An unspecified third party does receive your unspecified personal information for service operations or security.
17119,63,131,The policy makes a statement about how data from children is treated.
17120,64,131,The policy makes a statement about how data from children is treated.
17121,65,131,"The text describes how to contact the company with questions, concerns, or complaints about the privacy policy."
17122,66,131,"The policy makes a statement about how data from Californian users is treated (e.g., California privacy rights)."
