5612,0,84,"The text introduces the policy, a section, or a group of practices, but it does not mention a specific practice."
6542,0,88,"When a change of an unspecified nature is made to the privacy policy, users are notified when visiting the website. Users' choices regarding policy changes are not mentioned or are unclear."
7287,0,82,"When a change of an unspecified nature is made to the privacy policy, users are notified in an unspecified manner. Users' choices regarding policy changes are not mentioned or are unclear."
5613,1,84,"The text introduces the policy, a section, or a group of practices, but it does not mention a specific practice."
6543,1,88,"The text introduces the policy, a section, or a group of practices, but it does not mention a specific practice."
7288,1,82,"The text introduces the policy, a section, or a group of practices, but it does not mention a specific practice."
5614,2,84,"The text introduces the policy, a section, or a group of practices, but it does not mention a specific practice."
6544,2,88,"The text introduces the policy, a section, or a group of practices, but it does not mention a specific practice."
7289,2,82,"The text introduces the policy, a section, or a group of practices, but it does not mention a specific practice."
5615,3,84,"The text introduces the policy, a section, or a group of practices, but it does not mention a specific practice."
6545,3,88,"The text introduces the policy, a section, or a group of practices, but it does not mention a specific practice."
7290,3,82,"The text introduces the policy, a section, or a group of practices, but it does not mention a specific practice."
5616,4,84,"The text introduces the policy, a section, or a group of practices, but it does not mention a specific practice."
6546,4,88,"When a change of an unspecified nature is made to the privacy policy, users are notified in an unspecified manner. Users can participate in a process to influence the change."
7291,4,82,"The text introduces the policy, a section, or a group of practices, but it does not mention a specific practice."
5618,5,84,"The text introduces the policy, a section, or a group of practices, but it does not mention a specific practice."
6547,5,88,"The policy makes specific provisions for international audiences, non-US citizens, or non-European citizens (e.g., about international data transfer)."
7292,5,82,"The policy makes specific provisions for international audiences, non-US citizens, or non-European citizens (e.g., about international data transfer)."
5619,6,84,"The text introduces the policy, a section, or a group of practices, but it does not mention a specific practice."
6548,6,88,"The text introduces the policy, a section, or a group of practices, but it does not mention a specific practice."
7293,6,82,"The text introduces the policy, a section, or a group of practices, but it does not mention a specific practice."
5620,7,84,"The text introduces the policy, a section, or a group of practices, but it does not mention a specific practice."
6549,7,88,"The text introduces the policy, a section, or a group of practices, but it does not mention a specific practice."
7294,7,82,The site collects your unspecified information for an unspecified purpose. Collection happens in an unspecified way.
5650,8,84,The site collects your contact information for an unspecified purpose. Collection happens on the website.
5651,8,84,The site collects your demographic information for an unspecified purpose. Collection happens on the website.
5652,8,84,The site collects an information type outside of our label scheme for an unspecified purpose. Collection happens on the website.
5653,8,84,The site collects your health information for an unspecified purpose. Collection happens on the website.
5654,8,84,The site collects your location information for an unspecified purpose. Collection happens on the website.
5655,8,84,The site collects your financial information for an unspecified purpose. Collection happens on the website.
5656,8,84,The site collects your generic personal information for an unspecified purpose. Collection happens on the website.
6550,8,88,"The site collects your contact information for a basic service or feature. Collection happens when you explicitly provide information on the website for users with accounts, and your data is identifiable."
6551,8,88,"The site collects your demographic information for a basic service or feature. Collection happens when you explicitly provide information on the website for users with accounts, and your data is identifiable."
6552,8,88,"The site collects your financial information for a basic service or feature. Collection happens when you explicitly provide information on the website for users with accounts, and your data is identifiable."
6553,8,88,"The site collects your survey data for a basic service or feature. Collection happens when you explicitly provide information on the website for users with accounts, and your data is identifiable."
7295,8,82,The site collects your contact information for a basic service or feature. Collection happens when you explicitly provide information in an unspecified way.
7296,8,82,The site collects your demographic information for a basic service or feature. Collection happens when you explicitly provide information in an unspecified way.
7297,8,82,The site collects your demographic information for an additional (non-basic) service or feature. Collection happens when you explicitly provide information in an unspecified way.
7298,8,82,The site collects your user profile for an additional (non-basic) service or feature. Collection happens when you explicitly provide information in an unspecified way.
7299,8,82,The site collects your financial information for a basic service or feature. Collection happens when you explicitly provide information in an unspecified way.
5657,9,84,You can choose not to use a service or feature to avoid the use of unspecified information by an unspecified party for an unspecified purpose.
6554,9,88,You can opt in for the use of unspecified information by an unspecified party for a basic service or feature.
7300,9,82,You can choose not to use a service or feature to avoid the use of unspecified information by an unspecified party for an unspecified purpose.
5658,10,84,The site collects your cookies or tracking elements for marketing purposes. Collection happens when you implicitly provide information on the website.
5659,10,84,The site collects your cookies or tracking elements for advertising. Collection happens when you implicitly provide information on the website.
6555,10,88,The site collects your cookies or tracking elements for a basic service or feature. Collection happens when you implicitly provide information on the website.
6556,10,88,The site collects your cookies or tracking elements for advertising. Collection happens when you implicitly provide information on the website.
6557,10,88,The site collects your IP address or device IDs for advertising. Collection happens when you implicitly provide information on the website.
6558,10,88,The site collects your IP address or device IDs for a basic service or feature. Collection happens when you implicitly provide information on the website.
7354,10,82,The site collects your cookies or tracking elements for analytics or research. Collection happens when you implicitly provide information in an unspecified way.
7355,10,82,The site collects your IP address or device IDs for advertising. Collection happens when you implicitly provide information in an unspecified way.
7356,10,82,The site collects your cookies or tracking elements for advertising. Collection happens when you implicitly provide information in an unspecified way.
5660,11,84,The site collects your unspecified information for personalization or customization. Collection happens when you implicitly provide information by an unnamed service or third party.
5661,11,84,The site collects your unspecified information for advertising. Collection happens when you implicitly provide information by an unnamed service or third party.
5662,11,84,The site collects your unspecified information for service operations or security. Collection happens when you implicitly provide information by an unnamed service or third party.
6559,11,88,"The site collects your unspecified information for a basic service or feature. Collection happens when you implicitly provide information by an unnamed service or third party, and your data is identifiable."
6560,11,88,"The site collects your unspecified information for advertising. Collection happens when you implicitly provide information by an unnamed service or third party, and your data is identifiable."
7357,11,82,The site collects your unspecified information for service operations or security. Collection happens by an unnamed service or third party.
7358,11,82,The site collects your unspecified information for personalization or customization. Collection happens by an unnamed service or third party.
7359,11,82,The site collects your unspecified information for advertising. Collection happens by an unnamed service or third party.
7360,11,82,The site collects your unspecified information for service operations or security. Collection happens on the website.
7361,11,82,The site collects your unspecified information for personalization or customization. Collection happens on the website.
7362,11,82,The site collects your unspecified information for advertising. Collection happens on the website.
5663,12,84,"The text introduces the policy, a section, or a group of practices, but it does not mention a specific practice."
6561,12,88,"The text introduces the policy, a section, or a group of practices, but it does not mention a specific practice."
7353,12,82,The site collects your generic personal information for an unspecified purpose. Collection happens in an unspecified way.
5664,13,84,The site collects your demographic information for advertising. Collection happens on the website.
5665,13,84,The site collects your health information for advertising. Collection happens on the website.
5666,13,84,The site collects your generic personal information for advertising. Collection happens on the website.
5668,13,84,The site collects your location information for advertising. Collection happens on the website.
5669,13,84,The site collects your IP address or device IDs for advertising. Collection happens on the website.
5671,13,84,The site collects your location information for advertising. Collection happens on the mobile website.
5672,13,84,The site collects your unspecified information for advertising. Collection happens by an unnamed service or third party.
5673,13,84,The site collects your cookies or tracking elements for advertising. Collection happens in an unspecified way.
6562,13,88,The site collects your demographic information for advertising. Collection happens when you explicitly provide information on the website.
6563,13,88,The site collects your user profile for advertising. Collection happens when you explicitly provide information on the website.
6564,13,88,The site collects your location information for advertising. Collection happens when you implicitly provide information on the website.
6565,13,88,The site collects your location information for advertising. Collection happens when you implicitly provide information in the mobile app.
6566,13,88,The site collects your unspecified information for advertising. Collection happens when you implicitly provide information by an unnamed service or third party.
6567,13,88,The site collects your website activities for advertising. Collection happens when you implicitly provide information on the website.
7368,13,82,The site collects your user profile for advertising. Collection happens when you explicitly provide information in an unspecified way.
7369,13,82,The site collects your demographic information for advertising. Collection happens when you explicitly provide information in an unspecified way.
7372,13,82,The site collects your location information for advertising. Collection happens in an unspecified way.
7373,13,82,The site collects your IP address or device IDs for advertising. Collection happens in an unspecified way.
7374,13,82,The site collects your unspecified information for advertising. Collection happens by an unnamed service or third party.
7375,13,82,The site collects your website activities for advertising. Collection happens in an unspecified way.
5676,14,84,"Users with accounts can edit their information, within the scope of unspecified user information."
5678,14,84,"Users with accounts can delete their account (although the company or organization may continue to keep some data), within the scope of unspecified user information."
5679,14,84,"You can use privacy configuration settings (in your browser or on your device) to control the use of cookies and tracking elements by the site, which collects it for an unspecified purpose."
6568,14,88,"You can make a choice about your privacy not described by our label scheme the use of unspecified information by the site, which uses it for advertising."
7376,14,82,A user with an account can use privacy configuration settings (in the website or app) to control the use of unspecified information by an unspecified party for advertising.
7377,14,82,"Users with accounts can edit their information, within the scope of unspecified user information."
5683,15,84,The site collects your generic personal information for a basic service or feature. Collection happens in an unspecified way.
5686,15,84,The site collects your generic personal information for marketing purposes. Collection happens in an unspecified way.
5687,15,84,The site collects your generic personal information for personalization or customization. Collection happens in an unspecified way.
5689,15,84,The site collects your generic personal information for analytics or research. Collection happens in an unspecified way.
6570,15,88,"The site collects your generic personal information for a basic service or feature. Collection happens on the website, and your data is identifiable."
6571,15,88,"The site collects your generic personal information for personalization or customization. Collection happens on the website, and your data is identifiable."
6572,15,88,"The site collects your generic personal information for marketing purposes. Collection happens on the website, and your data is identifiable."
6573,15,88,"The site collects your generic personal information for analytics or research. Collection happens on the website, and your data is identifiable."
7363,15,82,The site collects your generic personal information for a basic service or feature. Collection happens in an unspecified way.
7364,15,82,The site collects your generic personal information for analytics or research. Collection happens in an unspecified way.
7365,15,82,The site collects your generic personal information for marketing purposes. Collection happens in an unspecified way.
7366,15,82,The site collects your generic personal information for personalization or customization. Collection happens in an unspecified way.
7367,15,82,The site collects your generic personal information for an additional (non-basic) service or feature. Collection happens in an unspecified way.
5692,16,84,The site collects your cookies or tracking elements for advertising. Collection happens when you implicitly provide information on the website.
5693,16,84,The site collects your cookies or tracking elements for personalization or customization. Collection happens when you implicitly provide information on the website.
5697,16,84,The site collects your cookies or tracking elements for service operations or security. Collection happens when you implicitly provide information on the website.
5698,16,84,The site collects your cookies or tracking elements for an additional (non-basic) service or feature. Collection happens when you implicitly provide information on the website.
6575,16,88,"The site collects your cookies or tracking elements for personalization or customization. Collection happens when you implicitly provide information on the website, and your data's identifiability is not covered by our label scheme."
6576,16,88,"The site collects your cookies or tracking elements for advertising. Collection happens when you implicitly provide information on the website, and your data's identifiability is not covered by our label scheme."
6577,16,88,"The site collects your cookies or tracking elements for an additional (non-basic) service or feature. Collection happens when you implicitly provide information on the website, and your data's identifiability is not covered by our label scheme."
7382,16,82,The site collects your cookies or tracking elements for personalization or customization. Collection happens in an unspecified way.
7383,16,82,The site collects your cookies or tracking elements for advertising. Collection happens in an unspecified way.
7384,16,82,The site collects your cookies or tracking elements for an additional (non-basic) service or feature. Collection happens in an unspecified way.
7385,16,82,The site collects your cookies or tracking elements for marketing purposes. Collection happens in an unspecified way.
5699,17,84,You can use privacy configuration settings (in your browser or on your device) to control the use of cookies and tracking elements by an unspecified party for an unspecified purpose.
5701,17,84,You can choose not to use a service or feature to avoid the use of cookies and tracking elements by an unspecified party for an unspecified purpose.
6578,17,88,"You can use privacy configuration settings (in your browser or on your device) to control the use of cookies and tracking elements by the site, which collects it for an unspecified purpose."
7381,17,82,You can use privacy configuration settings (in your browser or on your device) to control the use of cookies and tracking elements by an unspecified party for an unspecified purpose.
5702,18,84,The site collects your cookies or tracking elements for advertising. Collection happens when you implicitly provide information in an unspecified way.
5703,18,84,The site collects your computer information for an unspecified purpose. Collection happens when you implicitly provide information in an unspecified way.
5704,18,84,The site collects your website activities for an unspecified purpose. Collection happens when you implicitly provide information in an unspecified way.
6579,18,88,The site collects your cookies or tracking elements for personalization or customization. Collection happens when you implicitly provide information on the website.
6580,18,88,The site collects your website activities for personalization or customization. Collection happens when you implicitly provide information on the website.
