5605,0,84,An unnamed third party does not receive your contact information for an unspecified purpose.
5607,0,84,An unnamed third party does not receive unspecified information about you for targeted advertising.
6537,0,88,An unnamed third party does not receive your unspecified personal information for targeted advertising. The data is personally identifiable.
7285,0,82,A named third party does not receive unspecified information about you for targeted advertising.
7286,0,82,The site collects your unspecified information for a purpose outside of our label scheme. Collection happens by some means outside of our label scheme.
5608,1,84,"You can opt out (via a link) from the use of unspecified information by the site, which uses it for an unspecified purpose."
6538,1,88,"You can opt out (by contacting the company) from the use of contact information by the site, which uses it for an unspecified purpose."
7284,1,82,"The text introduces the policy, a section, or a group of practices, but it does not mention a specific practice."
5609,2,84,"The text describes how to contact the company with questions, concerns, or complaints about the privacy policy."
6539,2,88,"The text describes how to contact the company with questions, concerns, or complaints about the privacy policy."
7280,2,82,"The text describes how to contact the company with questions, concerns, or complaints about the privacy policy."
5610,3,84,"You can opt out (via a link) from the use of unspecified information by the site, which uses it for an unspecified purpose."
6540,3,88,"You can opt out (via a link) from the use of contact information by the site, which uses it for an unspecified purpose."
7281,3,82,"You can opt out (via a link) from the use of unspecified information by the site, which uses it for an unspecified purpose."
5611,4,84,"You can opt out (by contacting the company) from the use of unspecified information by the site, which uses it for an unspecified purpose."
6541,4,88,"The text describes how to contact the company with questions, concerns, or complaints about the privacy policy."
7282,4,82,"The text describes how to contact the company with questions, concerns, or complaints about the privacy policy."
7283,4,82,You can opt out (by contacting the company) from the use of unspecified information by an unspecified party for an unspecified purpose.
