4418,0,88,"The text introduces the policy, a section, or a group of practices, but it does not mention a specific practice."
4542,0,84,"The text introduces the policy, a section, or a group of practices, but it does not mention a specific practice."
5049,0,82,"The text introduces the policy, a section, or a group of practices, but it does not mention a specific practice."
4419,1,88,"The text introduces the policy, a section, or a group of practices, but it does not mention a specific practice."
4543,1,84,"The text introduces the policy, a section, or a group of practices, but it does not mention a specific practice."
5052,1,82,"The text introduces the policy, a section, or a group of practices, but it does not mention a specific practice."
5269,1,82,The site collects your unspecified information for an unspecified purpose. Collection happens on the website.
5270,1,82,The site collects your unspecified information for an unspecified purpose. Collection happens on the mobile website.
5271,1,82,The site collects your unspecified information for an unspecified purpose. Collection happens in the mobile app.
5272,1,82,An unspecified third party does not receive unspecified information about you for an unspecified purpose.
4544,2,84,The site collects your contact information for an unspecified purpose. Collection happens when you explicitly provide information on the website for users with accounts.
4545,2,84,The site collects your contact information for an unspecified purpose. Collection happens when you explicitly provide information on the website for users without accounts.
4546,2,84,The site collects your unspecified information for an unspecified purpose. Collection happens when you explicitly provide information on the website for users without accounts.
4547,2,84,The site collects an information type outside of our label scheme for an unspecified purpose. Collection happens when you explicitly provide information on the website for users without accounts.
5273,2,82,The site collects your contact information for a basic service or feature. Collection happens when you explicitly provide information in an unspecified way.
5274,2,82,The site collects your unspecified information for an additional (non-basic) service or feature. Collection happens when you explicitly provide information in an unspecified way.
5275,2,82,The site collects your unspecified information for analytics or research. Collection happens when you explicitly provide information in an unspecified way.
5376,2,88,"The site collects your generic personal information for a basic service or feature. Collection happens when you explicitly provide information on the website, and your data is identifiable."
4548,3,84,The site collects your cookies or tracking elements for advertising. Collection happens when you implicitly provide information on the website. You can configure your privacy with browser settings.
4549,3,84,A named third party does receive your cookies or tracking elements for targeted advertising. You can configure your privacy with browser settings.
5276,3,82,"The site does not collect your cookies or tracking elements for analytics or research. Collection happens in an unspecified way, and your data is identifiable."
5277,3,82,The site collects your cookies or tracking elements for personalization or customization. Collection happens in an unspecified way. You can configure your privacy with browser settings.
5278,3,82,The site collects your cookies or tracking elements for advertising. Collection happens in an unspecified way. You can configure your privacy with browser settings.
5279,3,82,An unnamed third party does receive your cookies or tracking elements for targeted advertising. You can configure your privacy with browser settings.
5466,3,88,"The site collects your cookies or tracking elements for a basic service or feature. Collection happens when you implicitly provide information on the website, and your data's identifiability is not covered by our label scheme. You can configure your privacy with browser settings."
5467,3,88,"The site collects your cookies or tracking elements for advertising. Collection happens when you implicitly provide information on the website, and your data's identifiability is not covered by our label scheme. You can configure your privacy with browser settings."
4550,4,84,The site collects your social media data for an unspecified purpose. Collection happens in an unspecified way.
4551,4,84,The site collects your computer information for an unspecified purpose. Collection happens in an unspecified way.
4552,4,84,The site collects your generic personal information for an unspecified purpose. Collection happens in an unspecified way.
4553,4,84,An unspecified third party does receive your unspecified personal information for an unspecified purpose. The data is personally identifiable.
4554,4,84,An unspecified third party does receive your computer information for an unspecified purpose. The data is personally identifiable.
5280,4,82,"The site collects your unspecified information for an additional (non-basic) service or feature. Collection happens by an unnamed service or third party, and your data is identifiable. You can opt in for data collection."
5281,4,82,"The site collects your unspecified information for personalization or customization. Collection happens by an unnamed service or third party, and your data is identifiable. You can opt in for data collection."
5282,4,82,An unspecified third party does receive unspecified information about you for an unspecified purpose. The data is personally identifiable.
5283,4,82,"The site collects your computer information for an additional (non-basic) service or feature. Collection happens by an unnamed service or third party, and your data is identifiable. You can opt in for data collection."
5284,4,82,"The site collects your computer information for personalization or customization. Collection happens by an unnamed service or third party, and your data is identifiable. You can opt in for data collection."
5285,4,82,An unspecified third party does receive your computer information for an unspecified purpose. The data is personally identifiable.
5783,4,88,"The site collects your generic personal information for an additional (non-basic) service or feature. Collection happens when you implicitly provide information by an unnamed service or third party, and your data is identifiable. You can opt in for data collection."
5784,4,88,An unnamed third party does receive your unspecified personal information for an unspecified purpose. The data is personally identifiable. You can opt in for data collection.
5785,4,88,An unnamed third party does receive your computer information for an unspecified purpose. The data is personally identifiable. You can opt in for data collection.
5786,4,88,"The site collects your computer information for an additional (non-basic) service or feature. Collection happens when you implicitly provide information by an unnamed service or third party, and your data is identifiable. You can opt in for data collection."
5787,4,88,"The site collects your generic personal information for an additional (non-basic) service or feature. Collection happens when you implicitly provide information on the mobile website, and your data is identifiable. You can opt in for data collection."
4555,5,84,The site collects your IP address or device IDs for an unspecified purpose. Collection happens when you implicitly provide information on the website.
4556,5,84,The site collects your computer information for an unspecified purpose. Collection happens when you implicitly provide information on the website.
4557,5,84,The site collects your website activities for an unspecified purpose. Collection happens when you implicitly provide information on the website.
5286,5,82,The site collects your IP address or device IDs for a basic service or feature. Collection happens when you implicitly provide information on the website.
5287,5,82,The site collects your website activities for a basic service or feature. Collection happens when you implicitly provide information on the website.
5788,5,88,The site collects your IP address or device IDs for an unspecified purpose. Collection happens when you implicitly provide information on the website for users with accounts.
5789,5,88,The site collects your IP address or device IDs for an unspecified purpose. Collection happens when you implicitly provide information on the website for users without accounts.
5790,5,88,The site collects your computer information for an unspecified purpose. Collection happens when you implicitly provide information on the website for users without accounts.
5791,5,88,The site collects your website activities for an unspecified purpose. Collection happens when you implicitly provide information on the website for users without accounts.
5792,5,88,The site collects your computer information for an unspecified purpose. Collection happens when you implicitly provide information on the website for users with accounts.
5793,5,88,The site collects your website activities for an unspecified purpose. Collection happens when you implicitly provide information on the website for users with accounts.
4558,6,84,The text describes a specific data practice that is not covered by our label scheme.
5288,6,82,"The policy makes specific provisions for international audiences, non-US citizens, or non-European citizens (e.g., about international data transfer)."
5782,6,88,"The policy makes specific provisions for international audiences, non-US citizens, or non-European citizens (e.g., about international data transfer)."
4559,7,84,The site collects your cookies or tracking elements for analytics or research. Collection happens when you implicitly provide information on other websites.
4560,7,84,The site collects your cookies or tracking elements for marketing purposes. Collection happens when you implicitly provide information on other websites.
4561,7,84,The site collects your cookies or tracking elements for personalization or customization. Collection happens when you implicitly provide information on other websites.
5289,7,82,The site collects your cookies or tracking elements for analytics or research. Collection happens by some means outside of our label scheme.
5290,7,82,The site collects your cookies or tracking elements for marketing purposes. Collection happens by some means outside of our label scheme.
5291,7,82,"The site does not collect your cookies or tracking elements for an unspecified purpose. Collection happens in an unspecified way, and your data is identifiable."
5781,7,88,"The site collects your cookies or tracking elements for a purpose outside of our label scheme. Collection happens when you implicitly provide information on the website, and your data is aggregated or anonymized."
4562,8,84,The text describes a specific data practice that is not covered by our label scheme.
5292,8,82,The site collects your unspecified information for an unspecified purpose. Collection happens in an unspecified way.
5794,8,88,The text does not fit into our label scheme.
4563,9,84,The site collects your unspecified information for a basic service or feature. Collection happens when you explicitly provide information in an unspecified way.
4564,9,84,The site collects your unspecified information for an additional (non-basic) service or feature. Collection happens when you explicitly provide information in an unspecified way.
4565,9,84,The site collects your unspecified information for marketing purposes. Collection happens when you explicitly provide information in an unspecified way.
4566,9,84,The site collects your unspecified information for personalization or customization. Collection happens when you explicitly provide information in an unspecified way.
5299,9,82,The site collects your unspecified information for a basic service or feature. Collection happens when you explicitly provide information in an unspecified way.
