20954,0,96,"The text introduces the policy, a section, or a group of practices, but it does not mention a specific practice."
17220,1,103,The text does not fit into our label scheme.
20955,1,96,"The text introduces the policy, a section, or a group of practices, but it does not mention a specific practice."
17227,2,103,The site does not collect an information type outside of our label scheme for an unspecified purpose. Collection happens when you explicitly provide information on the website.
17231,2,103,An unnamed third party does receive information about you not covered by our label scheme for an unspecified purpose. You can configure your privacy using a method outside our label scheme.
20956,2,96,"The text introduces the policy, a section, or a group of practices, but it does not mention a specific practice."
17241,3,103,The site collects your contact information for an unspecified purpose. Collection happens when you explicitly provide information on the website. You can configure your privacy using a method outside our label scheme.
17245,3,103,The site collects your user profile for an unspecified purpose. Collection happens when you explicitly provide information on the website. You can configure your privacy using a method outside our label scheme.
17247,3,103,The site collects your user profile for an unspecified purpose. Collection happens when you explicitly provide information on the website. You can configure your privacy using a method outside our label scheme.
17249,3,103,The site collects your demographic information for an unspecified purpose. Collection happens when you explicitly provide information on the website. You can configure your privacy using a method outside our label scheme.
17291,3,103,The site collects your demographic information for an unspecified purpose. Collection happens when you explicitly provide information on the website. You can configure your privacy using a method outside our label scheme.
20957,3,96,The site collects your contact information for an unspecified purpose. Collection happens when you explicitly provide information on the website. You can choose not to use the service or feature for the collection of your information.
20958,3,96,The site collects your demographic information for an unspecified purpose. Collection happens when you explicitly provide information on the website. You can choose not to use the service or feature for the collection of your information.
20959,3,96,The site collects your user profile for an unspecified purpose. Collection happens when you explicitly provide information on the website. You can choose not to use the service or feature for the collection of your information.
17301,4,103,"The site collects your computer information for analytics or research. Collection happens when you implicitly provide information on the website, and your data's identifiability is not covered by our label scheme."
17302,4,103,"The site collects your IP address or device IDs for analytics or research. Collection happens when you implicitly provide information on the website, and your data's identifiability is not covered by our label scheme."
20960,4,96,"The site collects your computer information for an unspecified purpose. Collection happens when you implicitly provide information on the website, and your data's identifiability is not covered by our label scheme."
20961,4,96,"The site collects your IP address or device IDs for analytics or research. Collection happens when you implicitly provide information on the website, and your data's identifiability is not covered by our label scheme."
20962,4,96,"The site collects your IP address or device IDs for service operations or security. Collection happens when you implicitly provide information on the website, and your data's identifiability is not covered by our label scheme."
17307,5,103,The site collects your unspecified information for a basic service or feature. Collection happens in an unspecified way.
17308,5,103,The site collects your unspecified information for marketing purposes. Collection happens in an unspecified way.
17309,5,103,The site collects your unspecified information for analytics or research. Collection happens in an unspecified way.
17310,5,103,The site collects your unspecified information for advertising. Collection happens in an unspecified way.
17311,5,103,The site collects your unspecified information for service operations or security. Collection happens in an unspecified way.
20963,5,96,The site collects your unspecified information for a basic service or feature. Collection happens in an unspecified way.
20964,5,96,The site collects your unspecified information for an additional (non-basic) service or feature. Collection happens in an unspecified way.
20966,5,96,The site collects your unspecified information for analytics or research. Collection happens in an unspecified way.
20968,5,96,The site collects your unspecified information for advertising. Collection happens in an unspecified way.
20969,5,96,The site collects your unspecified information for service operations or security. Collection happens in an unspecified way.
20970,5,96,An unnamed third party does receive your activities on the website or app for analytics or research. The data is aggregated or anonymized.
17316,6,103,"The site collects your unspecified information for analytics or research. Collection happens in an unspecified way, and your data is aggregated or anonymized."
20971,6,96,"The site collects your unspecified information for analytics or research. Collection happens in an unspecified way, and your data is aggregated or anonymized."
17319,7,103,An unnamed third party does receive unspecified information about you for an additional (non-basic) service or feature. You can opt in for data collection.
17338,7,103,A named third party does receive unspecified information about you for an additional (non-basic) service or feature. You can opt in for data collection.
17339,7,103,A named third party does receive unspecified information about you for a basic service or feature.
17340,7,103,An unspecified third party does receive unspecified information about you for service operations or security.
17341,7,103,An unspecified third party does receive unspecified information about you for legal requirements.
17342,7,103,An unspecified third party does receive your unspecified personal information for mergers or acquisitions.
17343,7,103,An unnamed third party does receive information about you not covered by our label scheme for an unspecified purpose. The data is aggregated or anonymized.
