4461,0,96,"The text introduces the policy, a section, or a group of practices, but it does not mention a specific practice."
14160,0,123,"The text introduces the policy, a section, or a group of practices, but it does not mention a specific practice."
4462,1,96,"The text introduces the policy, a section, or a group of practices, but it does not mention a specific practice."
7500,1,103,"The text introduces the policy, a section, or a group of practices, but it does not mention a specific practice."
14161,1,123,"The text introduces the policy, a section, or a group of practices, but it does not mention a specific practice."
4463,2,96,"The text introduces the policy, a section, or a group of practices, but it does not mention a specific practice."
4464,2,96,The site does not collect your unspecified information for an unspecified purpose. Collection happens when you implicitly provide information in an unspecified way. You can opt in for data collection for the collection of your information.
4465,2,96,The site collects your generic personal information for an additional (non-basic) service or feature. Collection happens when you explicitly provide information on the website. You can opt in for data collection for the collection of your information.
4466,2,96,The site collects your financial information for an additional (non-basic) service or feature. Collection happens when you explicitly provide information on the website. You can opt in for data collection for the collection of your information.
4467,2,96,A third party outside of our label scheme does not receive unspecified information about you for an unspecified purpose.
4468,2,96,A third party outside of our label scheme does not do something outside of our label scheme with unspecified information about you for an unspecified purpose.
4469,2,96,An unnamed third party does receive unspecified information about you for a basic service or feature.
4470,2,96,An unnamed third party does do something outside of our label scheme with unspecified information about you for a basic service or feature.
7501,2,103,The site collects your generic personal information for a basic service or feature. Collection happens when you explicitly provide information on the website for a user type outside of our label scheme.
7502,2,103,The site collects your financial information for a basic service or feature. Collection happens when you explicitly provide information on the website for users with accounts.
14167,2,123,The site does not collect your unspecified information for an unspecified purpose. Collection happens when you implicitly provide information on the website for users with accounts.
14168,2,123,The site does not collect your unspecified information for an unspecified purpose. Collection happens when you implicitly provide information on the website for users without accounts.
14169,2,123,The site collects your unspecified information for an unspecified purpose. Collection happens when you explicitly provide information on the website for users with accounts.
14170,2,123,The site collects your unspecified information for an unspecified purpose. Collection happens when you explicitly provide information on the website for users without accounts.
14245,2,123,The site collects your financial information for a basic service or feature. Collection happens when you explicitly provide information on the website for users with accounts.
14246,2,123,The site collects your unspecified information for a basic service or feature. Collection happens when you explicitly provide information on the website for users with accounts.
14248,2,123,An unnamed third party does not receive unspecified information about you for an unspecified purpose. This applies to users with accounts.
14249,2,123,An unnamed third party does not receive unspecified information about you for an unspecified purpose. This applies to users without accounts.
14250,2,123,A named third party does receive unspecified information about you for a basic service or feature. This applies to users with accounts.
14251,2,123,A named third party does receive unspecified information about you for a basic service or feature. This applies to users without accounts.
14252,2,123,The text does not fit into our label scheme.
4471,3,96,The site collects your unspecified information for an unspecified purpose. Collection happens when you implicitly provide information on the website. You can opt in for data collection for the collection of your information.
4472,3,96,"The site does not collect your health information for an unspecified purpose. Collection happens on the website, and your data's identifiability is not covered by our label scheme."
4473,3,96,"The site does not collect your demographic information for an unspecified purpose. Collection happens on the website, and your data's identifiability is not covered by our label scheme."
7503,3,103,The site does not collect your demographic information for a purpose outside of our label scheme. Collection happens on the website for users without accounts.
7504,3,103,The site does not collect your demographic information for an unspecified purpose. Collection happens on the website for users without accounts.
14254,3,123,The site does not collect your unspecified information for an unspecified purpose. Collection happens when you implicitly provide information on the website.
14256,3,123,The site collects your unspecified information for an unspecified purpose. Collection happens when you explicitly provide information on the website.
14258,3,123,The site does not collect your demographic information for an unspecified purpose. Collection happens in an unspecified way.
14260,3,123,The site does not collect your health information for an unspecified purpose. Collection happens in an unspecified way.
14261,3,123,The site does not collect your unspecified information for an unspecified purpose. Collection happens on the website.
4474,4,96,"The site collects your contact information for an additional (non-basic) service or feature. Collection happens when you explicitly provide information in an unspecified way, and your data is identifiable. You can opt in for data collection for the collection of your information."
