4508,0,96,"The text introduces the policy, a section, or a group of practices, but it does not mention a specific practice."
14472,0,123,"The policy makes generic security statements, e.g., ""we protect your data"" or ""we use technology/encryption to protect your data""."
14473,0,123,"The text introduces the policy, a section, or a group of practices, but it does not mention a specific practice."
4509,1,96,"The text introduces the policy, a section, or a group of practices, but it does not mention a specific practice."
7540,1,103,Privacy practices and security measures of the first party or third party are reviewed/audited by internal or external reviewers/auditors.
14474,1,123,"The text introduces the policy, a section, or a group of practices, but it does not mention a specific practice."
14475,1,123,The text describes a specific data practice that is not covered by our label scheme.
4510,2,96,"The text introduces the policy, a section, or a group of practices, but it does not mention a specific practice."
7541,2,103,The site collects your unspecified information for legal requirements. Collection happens in an unspecified way.
7542,2,103,"A user's unspecified information is retained for an unspecified duration to meet legal or law enforcement requirements, and then it is deleted.."
14476,2,123,"The text introduces the policy, a section, or a group of practices, but it does not mention a specific practice."
4511,3,96,"The text introduces the policy, a section, or a group of practices, but it does not mention a specific practice."
7543,3,103,A specific security measure not covered above.
14477,3,123,"The text introduces the policy, a section, or a group of practices, but it does not mention a specific practice."
4512,4,96,The public does receive your contact information for legal requirements. The data is personally identifiable. You can configure your privacy using a method outside our label scheme for the use of your information.
4513,4,96,The public does receive your demographic information for legal requirements. The data is personally identifiable. You can configure your privacy using a method outside our label scheme for the use of your information.
4514,4,96,The public does receive your health information for legal requirements. The data is personally identifiable. You can configure your privacy using a method outside our label scheme for the use of your information.
7544,4,103,"You can opt out (by contacting the company) from the use of contact information by the site, which uses it for legal requirements."
7545,4,103,"You can opt out (by contacting the company) from the use of demographic information by the site, which uses it for legal requirements."
7547,4,103,The public does see your contact information for legal requirements. You can opt out by contacting the company for the use of your information.
7548,4,103,The public does see your demographic information for legal requirements. You can opt out by contacting the company.
14479,4,123,The public does receive unspecified information about you for legal requirements. You can opt out by contacting the company for the use of your information.
14480,4,123,The public does receive your contact information for legal requirements. You can opt out by contacting the company for the use of your information.
14481,4,123,The public does receive your demographic information for legal requirements. You can opt out by contacting the company for the use of your information.
