4950,0,84,"The text introduces the policy, a section, or a group of practices, but it does not mention a specific practice."
5997,0,88,"When a change of an unspecified nature is made to the privacy policy, the policy date is updated or information about the change is posted as part of the policy. Users' choices regarding policy changes are not mentioned or are unclear."
6767,0,82,"The text introduces the policy, a section, or a group of practices, but it does not mention a specific practice."
4951,1,84,"The text introduces the policy, a section, or a group of practices, but it does not mention a specific practice."
5998,1,88,"The text introduces the policy, a section, or a group of practices, but it does not mention a specific practice."
6768,1,82,"The text introduces the policy, a section, or a group of practices, but it does not mention a specific practice."
4952,2,84,"The text introduces the policy, a section, or a group of practices, but it does not mention a specific practice."
6001,2,88,"The policy makes specific provisions for international audiences, non-US citizens, or non-European citizens (e.g., about international data transfer)."
6002,2,88,"When a change of an unspecified nature is made to the privacy policy, users are notified in an unspecified manner. Users can participate in a process to influence the change."
6769,2,82,"The policy makes specific provisions for international audiences, non-US citizens, or non-European citizens (e.g., about international data transfer)."
6770,2,82,"The text introduces the policy, a section, or a group of practices, but it does not mention a specific practice."
4953,3,84,Privacy practices and security measures of the first party or third party are reviewed/audited by internal or external reviewers/auditors.
6003,3,88,"The text describes how to contact the company with questions, concerns, or complaints about the privacy policy."
6004,3,88,"The company/organization has a privacy or security program/organization in place addressing, for example, how to protect data against unauthorized access or privacy training for employees."
6771,3,82,The text describes a specific data practice that is not covered by our label scheme.
6772,3,82,"The text describes how to contact the company with questions, concerns, or complaints about the privacy policy."
4954,4,84,"The text introduces the policy, a section, or a group of practices, but it does not mention a specific practice."
6005,4,88,"The text introduces the policy, a section, or a group of practices, but it does not mention a specific practice."
6773,4,82,"The text introduces the policy, a section, or a group of practices, but it does not mention a specific practice."
4955,5,84,"The text introduces the policy, a section, or a group of practices, but it does not mention a specific practice."
6006,5,88,"The text introduces the policy, a section, or a group of practices, but it does not mention a specific practice."
6774,5,82,"The text introduces the policy, a section, or a group of practices, but it does not mention a specific practice."
6775,5,82,"The policy makes a statement about how data from European users is treated (e.g., Safe Harbor provisions)."
4956,6,84,"The text introduces the policy, a section, or a group of practices, but it does not mention a specific practice."
4957,6,84,Privacy practices and security measures of the first party or third party are reviewed/audited by internal or external reviewers/auditors.
6007,6,88,"The company/organization has a privacy or security program/organization in place addressing, for example, how to protect data against unauthorized access or privacy training for employees."
6008,6,88,"The text introduces the policy, a section, or a group of practices, but it does not mention a specific practice."
6776,6,82,"The text introduces the policy, a section, or a group of practices, but it does not mention a specific practice."
4958,7,84,"The policy makes a statement about how data from European users is treated (e.g., Safe Harbor provisions)."
4959,7,84,"The policy makes specific provisions for international audiences, non-US citizens, or non-European citizens (e.g., about international data transfer)."
6009,7,88,"The policy makes a statement about how data from European users is treated (e.g., Safe Harbor provisions)."
6777,7,82,"The policy makes a statement about how data from European users is treated (e.g., Safe Harbor provisions)."
4960,8,84,The text describes a specific data practice that is not covered by our label scheme.
4961,8,84,"The policy makes generic security statements, e.g., ""we protect your data"" or ""we use technology/encryption to protect your data""."
4962,8,84,"The text introduces the policy, a section, or a group of practices, but it does not mention a specific practice."
6010,8,88,The text describes a specific data practice that is not covered by our label scheme.
6011,8,88,Another part of the company or institution does collect on the first party website or app your unspecified personal information for an unspecified purpose. The data is personally identifiable.
6012,8,88,Another part of the company or institution does not do something outside of our label scheme with your unspecified personal information for marketing purposes. The data is personally identifiable.
6013,8,88,"The site collects your generic personal information for an unspecified purpose. Collection happens by other parts of the company or affiliates, and your data is identifiable."
6778,8,82,"The text introduces the policy, a section, or a group of practices, but it does not mention a specific practice."
6779,8,82,"The policy makes generic security statements, e.g., ""we protect your data"" or ""we use technology/encryption to protect your data""."
6780,8,82,A named third party does not collect on the first party website or app your unspecified personal information for marketing purposes. You can make a choice about the use of your information.
6781,8,82,A named third party does collect on the first party website or app your unspecified personal information for an unspecified purpose.
6782,8,82,The site collects your unspecified information for an unspecified purpose. Collection happens on the website.
4963,9,84,"The text introduces the policy, a section, or a group of practices, but it does not mention a specific practice."
6014,9,88,The text describes a specific data practice that is not covered by our label scheme.
6015,9,88,A named third party does collect on the first party website or app unspecified information about you for an additional (non-basic) service or feature.
6783,9,82,A named third party does do something unspecified with unspecified information about you for a basic service or feature.
6784,9,82,"The text introduces the policy, a section, or a group of practices, but it does not mention a specific practice."
4964,10,84,An unnamed third party does receive unspecified information about you for a basic service or feature.
4965,10,84,An unnamed third party does receive unspecified information about you for an additional (non-basic) service or feature.
4966,10,84,An unnamed third party does not receive unspecified information about you for marketing purposes.
6053,10,88,An unnamed third party does receive your unspecified personal information for a basic service or feature. The data is personally identifiable.
6054,10,88,An unnamed third party does receive your unspecified personal information for an additional (non-basic) service or feature. The data is personally identifiable.
6785,10,82,An unnamed third party does receive your unspecified personal information for a basic service or feature.
6786,10,82,An unnamed third party does receive your unspecified personal information for an additional (non-basic) service or feature.
6787,10,82,An unnamed third party does receive your unspecified personal information for analytics or research.
6788,10,82,An unnamed third party does not receive your unspecified personal information for marketing purposes.
4967,11,84,"When a change is made to the privacy policy that significantly affects data practices, users are personally notified. Users have no options regarding the change."
4968,11,84,"When a change is made to the privacy policy that significantly affects data practices, users are notified when visiting the website. Users have no options regarding the change."
6055,11,88,"When a change is made to the privacy policy that significantly affects data practices, the policy date is updated or information about the change is posted as part of the policy. Users can participate in a process to influence the change."
6056,11,88,"When a change is made to the privacy policy that significantly affects data practices, users are personally notified. Users can participate in a process to influence the change."
6057,11,88,"When a change is made to the privacy policy that significantly affects data practices, users are notified when visiting the website. Users can participate in a process to influence the change."
6789,11,82,"When a change is made to the privacy policy that significantly affects data practices, the policy date is updated or information about the change is posted as part of the policy. Users' choices regarding policy changes are not mentioned or are unclear."
