7583,0,96,"The site collects your contact information for personalization or customization. Collection happens when you explicitly provide information on the website, and your data is identifiable. You can choose not to use the service or feature for the collection of your information."
7584,0,96,"The site collects your contact information for an additional (non-basic) service or feature. Collection happens when you explicitly provide information on the website, and your data is identifiable. You can choose not to use the service or feature for the collection of your information."
7585,0,96,"The site collects your unspecified information for personalization or customization. Collection happens when you explicitly provide information on the website, and your data is identifiable. You can choose not to use the service or feature for the collection of your information."
7586,0,96,"The site collects your unspecified information for an additional (non-basic) service or feature. Collection happens when you explicitly provide information on the website, and your data is identifiable. You can choose not to use the service or feature for the collection of your information."
7587,0,96,An unspecified third party does not do something outside of our label scheme with unspecified information about you for marketing purposes.
8078,0,103,"The policy makes generic security statements, e.g., ""we protect your data"" or ""we use technology/encryption to protect your data""."
8079,0,103,"A user can edit their information, within the scope of information explicitly provided by the user."
8080,0,103,An unnamed third party does not receive your unspecified personal information for targeted advertising.
22182,0,123,"The policy makes generic security statements, e.g., ""we protect your data"" or ""we use technology/encryption to protect your data""."
22183,0,123,The site collects your contact information for personalization or customization. Collection happens when you explicitly provide information on the website.
22184,0,123,The site collects your unspecified information for personalization or customization. Collection happens when you explicitly provide information on the website.
22185,0,123,The site collects your contact information for an additional (non-basic) service or feature. Collection happens when you explicitly provide information on the website.
22186,0,123,The site collects your unspecified information for an additional (non-basic) service or feature. Collection happens when you explicitly provide information on the website.
22187,0,123,An unnamed third party does not receive unspecified information about you for marketing purposes.
7588,1,96,"Data transfer between user and website/app is encrypted, e.g., SSL, TLS, HTTPS."
7590,1,96,Data is accessible to employees/third parties on a need-to-know basis.
8081,1,103,"Data transfer between user and website/app is encrypted, e.g., SSL, TLS, HTTPS."
8082,1,103,"The policy makes generic security statements, e.g., ""we protect your data"" or ""we use technology/encryption to protect your data""."
22188,1,123,"The policy makes generic security statements, e.g., ""we protect your data"" or ""we use technology/encryption to protect your data""."
7591,2,96,"The text introduces the policy, a section, or a group of practices, but it does not mention a specific practice."
7592,2,96,"You can use privacy configuration settings (in your browser or on your device) to control the use of activities on the website or app by the site, which collects it for an additional (non-basic) service or feature."
7593,2,96,"You can use privacy configuration settings (in your browser or on your device) to control the use of activities on the website or app by the site, which collects it for personalization or customization."
8083,2,103,The site collects your cookies or tracking elements for a basic service or feature. Collection happens in an unspecified way. You can configure your privacy with browser settings.
22189,2,123,"The site collects your cookies or tracking elements for personalization or customization. Collection happens on the website, and your data is aggregated or anonymized. You can configure your privacy with browser settings for the collection of your information."
