21489,0,96,"The text introduces the policy, a section, or a group of practices, but it does not mention a specific practice."
21490,1,96,"The text introduces the policy, a section, or a group of practices, but it does not mention a specific practice."
21491,2,96,"The text introduces the policy, a section, or a group of practices, but it does not mention a specific practice."
21492,3,96,"The text introduces the policy, a section, or a group of practices, but it does not mention a specific practice."
21493,4,96,The policy makes a statement about data from a demographic outside of our label scheme.
21494,5,96,"The text introduces the policy, a section, or a group of practices, but it does not mention a specific practice."
21495,6,96,"The text introduces the policy, a section, or a group of practices, but it does not mention a specific practice."
21496,7,96,"The site collects your unspecified information for an unspecified purpose. Collection happens in an unspecified way, and your data is identifiable."
21497,8,96,The site collects your unspecified information for a basic service or feature. Collection happens in an unspecified way.
21498,9,96,The site collects your unspecified information for a basic service or feature. Collection happens in an unspecified way.
21499,10,96,The site collects your unspecified information for marketing purposes. Collection happens in an unspecified way.
21500,10,96,The site collects your unspecified information for advertising. Collection happens in an unspecified way.
21501,11,96,The site collects your unspecified information for personalization or customization. Collection happens in an unspecified way.
21502,12,96,The site collects your unspecified information for a basic service or feature. Collection happens in an unspecified way.
21503,13,96,The site collects your unspecified information for a basic service or feature. Collection happens in an unspecified way.
21504,13,96,The site collects your unspecified information for service operations or security. Collection happens in an unspecified way.
21505,14,96,The site collects your unspecified information for analytics or research. Collection happens in an unspecified way.
21506,14,96,The site collects your unspecified information for marketing purposes. Collection happens in an unspecified way.
21507,15,96,The site collects your unspecified information for an additional (non-basic) service or feature. Collection happens in an unspecified way.
21508,16,96,The site collects your unspecified information for marketing purposes. Collection happens in an unspecified way.
21509,17,96,The site collects your unspecified information for a basic service or feature. Collection happens on the website.
21510,18,96,The site collects your unspecified information for analytics or research. Collection happens in an unspecified way.
21511,18,96,The site collects your unspecified information for marketing purposes. Collection happens in an unspecified way.
21512,19,96,The site collects your unspecified information for service operations or security. Collection happens in an unspecified way.
21513,19,96,The site collects your unspecified information for legal requirements. Collection happens in an unspecified way.
21514,20,96,The site collects your contact information for a basic service or feature. Collection happens in an unspecified way.
21515,20,96,The site collects your location information for a basic service or feature. Collection happens in an unspecified way.
21516,21,96,The text describes a specific data practice that is not covered by our label scheme.
21517,22,96,"The text introduces the policy, a section, or a group of practices, but it does not mention a specific practice."
21519,23,96,"The site collects your unspecified information for an unspecified purpose. Collection happens in an unspecified way, and your data's identifiability is not covered by our label scheme."
21520,24,96,"The site collects your computer information for service operations or security. Collection happens when you implicitly provide information on the website, and your data's identifiability is not covered by our label scheme."
21521,25,96,"The site collects your computer information for service operations or security. Collection happens when you implicitly provide information on the website, and your data's identifiability is not covered by our label scheme."
