11429,0,96,"The text introduces the policy, a section, or a group of practices, but it does not mention a specific practice."
13204,0,103,"The text introduces the policy, a section, or a group of practices, but it does not mention a specific practice."
11430,1,96,"The site collects your contact information for personalization or customization. Collection happens on the website, and your data is identifiable."
11431,1,96,"The site collects your demographic information for personalization or customization. Collection happens on the website, and your data is identifiable."
11432,1,96,"The site collects your survey data for personalization or customization. Collection happens on the website, and your data is identifiable."
11433,1,96,"The site collects your contact information for personalization or customization. Collection happens in the mobile app, and your data is identifiable."
11434,1,96,"The site collects your demographic information for personalization or customization. Collection happens in the mobile app, and your data is identifiable."
11435,1,96,"The site collects your survey data for personalization or customization. Collection happens in the mobile app, and your data is identifiable."
13206,1,103,The site collects your unspecified information for personalization or customization. Collection happens in the mobile app.
13208,1,103,The site collects your unspecified information for personalization or customization. Collection happens on the website.
13214,1,103,The site collects your contact information for personalization or customization. Collection happens when you explicitly provide information in the mobile app.
13215,1,103,The site collects your survey data for personalization or customization. Collection happens when you explicitly provide information in the mobile app.
13217,1,103,"The policy makes generic security statements, e.g., ""we protect your data"" or ""we use technology/encryption to protect your data""."
11436,2,96,"A user with an account can opt in for the use of information of a type not covered by our label scheme by the site, which collects it for personalization or customization."
13224,2,103,A user type outside of our label scheme can opt in for the use of unspecified information by an unspecified party for an unspecified purpose.
11437,3,96,The policy makes a statement about how data from children is treated.
13227,3,103,The policy makes a statement about how data from children is treated.
13228,3,103,"The text describes how to contact the company with questions, concerns, or complaints about the privacy policy."
11438,4,96,The site collects your computer information for an unspecified purpose. Collection happens on the website.
11439,4,96,The site collects your unspecified information for an unspecified purpose. Collection happens on the website.
11440,4,96,The site collects your survey data for an unspecified purpose. Collection happens when you explicitly provide information on the website.
11441,4,96,The site collects your unspecified information for an unspecified purpose. Collection happens when you explicitly provide information on the website.
11442,4,96,"The text introduces the policy, a section, or a group of practices, but it does not mention a specific practice."
13237,4,103,The site collects your website activities for an unspecified purpose. Collection happens in an unspecified way.
13238,4,103,The site collects your survey data for an unspecified purpose. Collection happens when you explicitly provide information in an unspecified way.
13241,4,103,The site collects your cookies or tracking elements for analytics or research. Collection happens on the website.
13247,4,103,The site collects your generic personal information for an unspecified purpose. Collection happens when you explicitly provide information by other websites for a user type outside of our label scheme. You can opt in for data collection for the collection of your information.
13248,4,103,The site collects your generic personal information for an unspecified purpose. Collection happens when you explicitly provide information in the mobile app for a user type outside of our label scheme. You can opt in for data collection for the collection of your information.
11443,5,96,The site collects your unspecified information for analytics or research. Collection happens in an unspecified way.
13252,5,103,The site collects your unspecified information for analytics or research. Collection happens by some means outside of our label scheme.
11444,6,96,The text does not fit into our label scheme.
13255,6,103,A named third party does receive unspecified information about you for analytics or research. The data is aggregated or anonymized.
11445,7,96,"You can opt in for the use of unspecified information by the site, which uses it for an unspecified purpose."
13256,7,103,"A user type outside of our label scheme can opt in for the use of contact information by the site, which uses it for an unspecified purpose."
11446,8,96,An unnamed third party does receive unspecified information about you for service operations or security. You can choose not to use the service or feature for the collection or sharing and use of your information.
11447,8,96,An unnamed third party does not do something outside of our label scheme with unspecified information about you for an unspecified purpose.
13258,8,103,A named third party does receive unspecified information about you for service operations or security.
13270,8,103,An unnamed third party does not receive your unspecified personal information for service operations or security.
11456,9,96,An unnamed third party does not receive unspecified information about you for an unspecified purpose.
11462,9,96,The site collects your unspecified information for an unspecified purpose. Collection happens in an unspecified way.
11463,9,96,An unnamed third party does not receive your unspecified personal information for an unspecified purpose.
13265,9,103,A named third party does not receive unspecified information about you for service operations or security.
11464,10,96,An unnamed third party does not receive your unspecified personal information for an unspecified purpose.
11466,10,96,An unnamed third party does receive your unspecified personal information for service operations or security.
11467,10,96,An unnamed third party does receive your unspecified personal information for analytics or research.
11468,10,96,An unnamed third party does receive your unspecified personal information for a basic service or feature.
13271,10,103,An unnamed third party does not receive your unspecified personal information for an unspecified purpose.
13272,10,103,An unnamed third party does receive your unspecified personal information for an additional (non-basic) service or feature.
13273,10,103,An unnamed third party does receive your unspecified personal information for a basic service or feature.
11470,11,96,A third party outside of our label scheme does receive your unspecified personal information for legal requirements. The data is personally identifiable.
13279,11,103,A named third party does receive something that uniquely identifies you for legal requirements. The data is personally identifiable.
11473,12,96,An unnamed third party does collect on the first party website or app unspecified information about you for targeted advertising. You can configure your privacy with third-party user settings for the collection or sharing of your information.
13400,12,103,An unnamed third party does track on the first party website or app your cookies or tracking elements for an unspecified purpose.
11474,13,96,"The text introduces the policy, a section, or a group of practices, but it does not mention a specific practice."
13401,13,103,"The text introduces the policy, a section, or a group of practices, but it does not mention a specific practice."
11478,14,96,"You can opt out (via a link) from the use of unspecified information by the site, which uses it for marketing purposes."
11479,14,96,"You can opt out (by contacting the company) from the use of unspecified information by the site, which uses it for marketing purposes."
13402,14,103,The site collects your contact information for marketing purposes. Collection happens when you explicitly provide information on the website. You can opt in for data collection.
13403,14,103,"A user type outside of our label scheme can opt out (via a link) from the use of contact information by the site, which uses it for marketing purposes."
13404,14,103,"A user type outside of our label scheme can opt out (by contacting the company) from the use of contact information by the site, which uses it for marketing purposes."
