15391,0,96,"The text introduces the policy, a section, or a group of practices, but it does not mention a specific practice."
13797,1,103,"When a change of an unspecified nature is made to the privacy policy, the policy date is updated or information about the change is posted as part of the policy. Users' choices regarding policy changes are not mentioned or are unclear."
15392,1,96,"The text introduces the policy, a section, or a group of practices, but it does not mention a specific practice."
13798,2,103,"The text introduces the policy, a section, or a group of practices, but it does not mention a specific practice."
15393,2,96,"The text introduces the policy, a section, or a group of practices, but it does not mention a specific practice."
15394,3,96,"The text introduces the policy, a section, or a group of practices, but it does not mention a specific practice."
15395,4,96,The site collects your generic personal information for personalization or customization. Collection happens in an unspecified way.
13799,5,103,The site collects your unspecified information for a basic service or feature. Collection happens when you explicitly provide information on the website.
13800,5,103,The site collects your unspecified information for personalization or customization. Collection happens when you explicitly provide information on the website.
15396,5,96,The site collects your unspecified information for a basic service or feature. Collection happens when you explicitly provide information on the website. You can choose not to use the service or feature for the collection of your information.
15397,5,96,The site collects your unspecified information for personalization or customization. Collection happens when you explicitly provide information on the website. You can choose not to use the service or feature for the collection of your information.
15398,5,96,The site collects your unspecified information for analytics or research. Collection happens when you explicitly provide information on the website. You can choose not to use the service or feature for the collection of your information.
13801,6,103,The site collects your cookies or tracking elements for an unspecified purpose. Collection happens on the website.
13802,6,103,The site collects your cookies or tracking elements for an unspecified purpose. Collection happens by an unnamed service or third party.
16171,6,96,The site collects your unspecified information for an unspecified purpose. Collection happens when you implicitly provide information on the website.
13828,7,103,You can use privacy configuration settings (in the website or app) to control the use of contact information by an unspecified party for marketing purposes.
16172,7,96,The site collects your unspecified information for an unspecified purpose. Collection happens when you implicitly provide information in an unspecified way. You can configure your privacy with user settings provided by the site for the use of your information.
13829,8,103,The site collects your location information for an additional (non-basic) service or feature. Collection happens in the mobile app. You can configure your privacy with browser settings.
13830,8,103,The site collects your IP address or device IDs for an additional (non-basic) service or feature. Collection happens in the mobile app. You can configure your privacy with browser settings.
13831,8,103,The site collects your location information for advertising. Collection happens in the mobile app. You can configure your privacy with browser settings.
13832,8,103,The site collects your IP address or device IDs for advertising. Collection happens in the mobile app. You can configure your privacy with browser settings.
16173,8,96,The site collects your location information for advertising. Collection happens when you implicitly provide information in the mobile app. You can configure your privacy with browser settings for the collection and use of your information.
16174,8,96,The site collects your location information for a basic service or feature. Collection happens when you implicitly provide information in the mobile app. You can configure your privacy with browser settings for the collection and use of your information.
16175,8,96,The site collects your location information for personalization or customization. Collection happens when you implicitly provide information in the mobile app. You can configure your privacy with browser settings for the collection and use of your information.
16176,8,96,The site collects your IP address or device IDs for advertising. Collection happens when you implicitly provide information in the mobile app. You can configure your privacy with browser settings for the collection and use of your information.
16177,8,96,The site collects your IP address or device IDs for a basic service or feature. Collection happens when you implicitly provide information in the mobile app. You can configure your privacy with browser settings for the collection and use of your information.
16178,8,96,The site collects your IP address or device IDs for personalization or customization. Collection happens when you implicitly provide information in the mobile app. You can configure your privacy with browser settings for the collection and use of your information.
13833,9,103,The site collects your unspecified information for an unspecified purpose. Collection happens by an unnamed service or third party.
16179,9,96,The site collects your unspecified information for an unspecified purpose. Collection happens when you implicitly provide information by an unnamed service or third party.
13834,10,103,The site collects your cookies or tracking elements for an additional (non-basic) service or feature. Collection happens on the website.
16180,10,96,"The text introduces the policy, a section, or a group of practices, but it does not mention a specific practice."
