C894,test_category_labeling_highlight,88,3632,0,Other,"{""Other Type"": {""endIndexInSegment"": 470, ""startIndexInSegment"": 0, ""selectedText"": ""PRIVACY POLICY Freedom Communications, Inc. (Freedom) has agreed to sell the assets of the Lima News, Sedalia Democrat, Jacksonville Journal Courier and Alton Telegraph (the Properties) to an affiliate of Ohio Community Media, an Ohio-based publisher of community newspapers. This affiliate, called Testor FCI Acquisition, LLC (Publisher), plans to continue the Properties operations uninterrupted after the sale to provide readers with high quality local news services."", ""value"": ""Introductory/Generic""}}",3/1/09,http://www.ocregister.com/privacy/
2398,test_category_labeling_highlight,84,3632,1,Third Party Sharing/Collection,"{""Third Party Entity"": {""endIndexInSegment"": 126, ""startIndexInSegment"": 22, ""selectedText"": ""Freedom will be transferring to Publisher customer data collected from users of the Properties websites."", ""value"": ""Named third party""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 20, ""startIndexInSegment"": 16, ""selectedText"": ""sale"", ""value"": ""Merger/Acquisition""}, ""Personal Information Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 37, ""startIndexInSegment"": 30, ""selectedText"": ""will be"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""endIndexInSegment"": 50, ""startIndexInSegment"": 38, ""selectedText"": ""transferring"", ""value"": ""Receive/Shared with""}}",3/1/09,http://www.ocregister.com/privacy/
3253,test_category_labeling_highlight,88,3632,1,Other,"{""Other Type"": {""endIndexInSegment"": 422, ""startIndexInSegment"": 127, ""selectedText"": ""Customer data transferred to Publisher will be held and maintained by Publisher pursuant to Publishers respective privacy policies, which can be found at the following: http://lima.ohcommedia.com, http://sedalia.ohcommedia.com, http://jacksonville.ohcommedia.com and http://alton.ohcommedia.com."", ""value"": ""Practice not covered""}}",3/1/09,http://www.ocregister.com/privacy/
3254,test_category_labeling_highlight,88,3632,1,Third Party Sharing/Collection,"{""Third Party Entity"": {""endIndexInSegment"": 126, ""startIndexInSegment"": 0, ""selectedText"": ""As part of this sale, Freedom will be transferring to Publisher customer data collected from users of the Properties websites."", ""value"": ""Named third party""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 20, ""startIndexInSegment"": 0, ""selectedText"": ""As part of this sale"", ""value"": ""Merger/Acquisition""}, ""Personal Information Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 77, ""startIndexInSegment"": 22, ""selectedText"": ""Freedom will be transferring to Publisher customer data"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""endIndexInSegment"": 77, ""startIndexInSegment"": 22, ""selectedText"": ""Freedom will be transferring to Publisher customer data"", ""value"": ""Receive/Shared with""}}",3/1/09,http://www.ocregister.com/privacy/
3320,test_category_labeling_highlight,82,3632,1,Third Party Sharing/Collection,"{""Third Party Entity"": {""endIndexInSegment"": 63, ""startIndexInSegment"": 54, ""selectedText"": ""Publisher"", ""value"": ""Named third party""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 125, ""startIndexInSegment"": 22, ""selectedText"": ""Freedom will be transferring to Publisher customer data collected from users of the Properties websites"", ""value"": ""Merger/Acquisition""}, ""Personal Information Type"": {""endIndexInSegment"": 77, ""startIndexInSegment"": 64, ""selectedText"": ""customer data"", ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": 565, ""startIndexInSegment"": 423, ""selectedText"": ""Please do not register or submit information to any of the Properties websites if you do not want your customer data transferred to Publisher."", ""value"": ""Dont use service/feature""}, ""Identifiability"": {""endIndexInSegment"": 125, ""startIndexInSegment"": 64, ""selectedText"": ""customer data collected from users of the Properties websites"", ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 50, ""startIndexInSegment"": 30, ""selectedText"": ""will be transferring"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""endIndexInSegment"": 50, ""startIndexInSegment"": 30, ""selectedText"": ""will be transferring"", ""value"": ""Receive/Shared with""}}",3/1/09,http://www.ocregister.com/privacy/
C895,test_category_labeling_highlight,88,3632,2,Other,"{""Other Type"": {""endIndexInSegment"": 621, ""startIndexInSegment"": 0, ""selectedText"": ""This is the Privacy Policy for all Web sites owned or operated by Freedom Communications, Inc. (\""Freedom\"" \""we\"" or \""our\""), including, without limitation the Web sites listed here (collectively, the \""Site\""). We respect your privacy and appreciate the confidence you have placed in the Site. We are committed to protecting your privacy and preserving your trust. Please carefully review this Privacy Policy to learn about how we collect, use, and protect any personal information you provide us and your choices for managing your personal information. This Privacy Policy is subject to the User Agreement posted on the Site."", ""value"": ""Introductory/Generic""}}",3/1/09,http://www.ocregister.com/privacy/
2399,test_category_labeling_highlight,84,3632,2,Other,"{""Other Type"": {""endIndexInSegment"": 621, ""startIndexInSegment"": 206, ""selectedText"": ""We respect your privacy and appreciate the confidence you have placed in the Site. We are committed to protecting your privacy and preserving your trust. Please carefully review this Privacy Policy to learn about how we collect, use, and protect any personal information you provide us and your choices for managing your personal information. This Privacy Policy is subject to the User Agreement posted on the Site."", ""value"": ""Introductory/Generic""}}",3/1/09,http://www.ocregister.com/privacy/
3322,test_category_labeling_highlight,82,3632,2,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": 491, ""startIndexInSegment"": 477, ""selectedText"": ""you provide us"", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 439, ""startIndexInSegment"": 426, ""selectedText"": ""collect, use,"", ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 476, ""startIndexInSegment"": 456, ""selectedText"": ""personal information"", ""value"": ""Generic personal information""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 438, ""startIndexInSegment"": 419, ""selectedText"": ""how we collect, use"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",3/1/09,http://www.ocregister.com/privacy/
C896,test_category_labeling_highlight,88,3632,3,Other,"{""Other Type"": {""endIndexInSegment"": 397, ""startIndexInSegment"": 325, ""selectedText"": ""17666 Fitch Irvine , CA 92614 E-mail: pp@freedom.com"", ""value"": ""Privacy contact information""}}",3/1/09,http://www.ocregister.com/privacy/
2401,test_category_labeling_highlight,84,3632,3,User Choice/Control,"{""Choice Type"": {""endIndexInSegment"": 314, ""startIndexInSegment"": 208, ""selectedText"": ""o exclude your personal information from our direct marketing purposes, please feel free to contact us at:"", ""value"": ""Opt-out via contacting company""}, ""Choice Scope"": {""endIndexInSegment"": 222, ""startIndexInSegment"": 219, ""selectedText"": ""our"", ""value"": ""First party use""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 269, ""startIndexInSegment"": 260, ""selectedText"": ""marketing"", ""value"": ""Marketing""}, ""Personal Information Type"": {""endIndexInSegment"": 243, ""startIndexInSegment"": 223, ""selectedText"": ""personal information"", ""value"": ""Generic personal information""}}",3/1/09,http://www.ocregister.com/privacy/
