C482,test_category_labeling_highlight_upitt,103,3733,0,International and Specific Audiences,"{""Audience Type"": {""endIndexInSegment"": 211, ""startIndexInSegment"": 44, ""selectedText"": ""This is the Privacy Policy which applies to you if you live outside the European Union, Switzerland, Norway, Lichtenstein, Iceland, Australia, New Zealand, and Canada."", ""value"": ""Citizens from other countries""}}",1/2/14,https://subscription.timeinc.com/storefront/privacy/fortune/generic_privacy_new.html?dnp-source=I
8658,test_category_labeling_highlight_upitt,95,3733,0,International and Specific Audiences,"{""Audience Type"": {""endIndexInSegment"": 211, ""startIndexInSegment"": 9, ""selectedText"": ""PRIVACY POLICY This is the Privacy Policy which applies to you if you live outside the European Union, Switzerland, Norway, Lichtenstein, Iceland, Australia, New Zealand, and Canada."", ""value"": ""Citizens from other countries""}}",1/2/14,https://subscription.timeinc.com/storefront/privacy/fortune/generic_privacy_new.html?dnp-source=I
C483,test_category_labeling_highlight_upitt,95,3733,1,Other,"{""Other Type"": {""endIndexInSegment"": 609, ""startIndexInSegment"": 0, ""selectedText"": ""Thank you for visiting Fortune, or using our mobile device applications (the \""Apps\"") or other services (together with the Apps, the \""Services\""), Services within the network of Time Inc. and its subsidiaries, each of which have adopted this Privacy Policy. Your privacy is important to us. To better protect your privacy, we provide this notice explaining our information practices and the choices you can make about the way your information is collected and used by Time Inc. and its subsidiaries. Click here for a list of the sites of Time Inc. and its subsidiaries which are governed by this Privacy Notice."", ""value"": ""Introductory/Generic""}}",1/2/14,https://subscription.timeinc.com/storefront/privacy/fortune/generic_privacy_new.html?dnp-source=I
10885,test_category_labeling_highlight_upitt,103,3733,1,Data Security,"{""Security Measure"": {""endIndexInSegment"": 288, ""startIndexInSegment"": 256, ""selectedText"": ""Your privacy is important to us."", ""value"": ""Generic""}}",1/2/14,https://subscription.timeinc.com/storefront/privacy/fortune/generic_privacy_new.html?dnp-source=I
23987,test_category_labeling_highlight_fordham_ddddd,118,3733,1,Other,"{""Other Type"": {""selectedText"": ""Thank you for visiting Fortune, or using our mobile device applications (the \""Apps\"") or other services (together with the Apps, the \""Services\""), Services within the network of Time Inc. and its subsidiaries, each of which have adopted this Privacy Policy. Your privacy is important to us. To better protect your privacy, we provide this notice explaining our information practices and the choices you can make about the way your information is collected and used by Time Inc. and its subsidiaries. Click here for a list of the sites of Time Inc. and its subsidiaries which are governed by this Privacy Notice."", ""startIndexInSegment"": 0, ""endIndexInSegment"": 614, ""value"": ""Introductory/Generic""}}",1/2/14,https://subscription.timeinc.com/storefront/privacy/fortune/generic_privacy_new.html?dnp-source=I
8660,test_category_labeling_highlight_upitt,95,3733,2,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": 651, ""startIndexInSegment"": 642, ""selectedText"": ""collected"", ""value"": ""Collection""}, ""Action First-Party"": {""endIndexInSegment"": 96, ""startIndexInSegment"": 56, ""selectedText"": ""Through Time Inc. publications, websites"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 727, ""startIndexInSegment"": 713, ""selectedText"": ""name, address,"", ""value"": ""Contact""}, ""Choice Type"": {""endIndexInSegment"": 128, ""startIndexInSegment"": 115, ""selectedText"": ""you can order"", ""value"": ""Dont use service/feature""}, ""Identifiability"": {""endIndexInSegment"": 629, ""startIndexInSegment"": 594, ""selectedText"": ""personally identifiable information"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 818, ""startIndexInSegment"": 581, ""selectedText"": ""The types of personally identifiable information that may be collected at these pages and elsewhere include but are not limited to: name, address, gender, e-mail address, telephone number, fax number and credit or debit card information."", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 154, ""startIndexInSegment"": 123, ""selectedText"": ""order publications and products"", ""value"": ""Basic service/feature""}}",1/2/14,https://subscription.timeinc.com/storefront/privacy/fortune/generic_privacy_new.html?dnp-source=I
8661,test_category_labeling_highlight_upitt,95,3733,2,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": 651, ""startIndexInSegment"": 642, ""selectedText"": ""collected"", ""value"": ""Collection""}, ""Action First-Party"": {""endIndexInSegment"": 96, ""startIndexInSegment"": 56, ""selectedText"": ""Through Time Inc. publications, websites"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 734, ""startIndexInSegment"": 728, ""selectedText"": ""gender"", ""value"": ""Demographic""}, ""Choice Type"": {""endIndexInSegment"": 128, ""startIndexInSegment"": 115, ""selectedText"": ""you can order"", ""value"": ""Dont use service/feature""}, ""Identifiability"": {""endIndexInSegment"": 629, ""startIndexInSegment"": 594, ""selectedText"": ""personally identifiable information"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 818, ""startIndexInSegment"": 581, ""selectedText"": ""The types of personally identifiable information that may be collected at these pages and elsewhere include but are not limited to: name, address, gender, e-mail address, telephone number, fax number and credit or debit card information."", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 154, ""startIndexInSegment"": 123, ""selectedText"": ""order publications and products"", ""value"": ""Basic service/feature""}}",1/2/14,https://subscription.timeinc.com/storefront/privacy/fortune/generic_privacy_new.html?dnp-source=I
8662,test_category_labeling_highlight_upitt,95,3733,2,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": 651, ""startIndexInSegment"": 642, ""selectedText"": ""collected"", ""value"": ""Collection""}, ""Action First-Party"": {""endIndexInSegment"": 96, ""startIndexInSegment"": 56, ""selectedText"": ""Through Time Inc. publications, websites"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 818, ""startIndexInSegment"": 785, ""selectedText"": ""credit or debit card information."", ""value"": ""Financial""}, ""Choice Type"": {""endIndexInSegment"": 128, ""startIndexInSegment"": 115, ""selectedText"": ""you can order"", ""value"": ""Dont use service/feature""}, ""Identifiability"": {""endIndexInSegment"": 629, ""startIndexInSegment"": 594, ""selectedText"": ""personally identifiable information"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 818, ""startIndexInSegment"": 581, ""selectedText"": ""The types of personally identifiable information that may be collected at these pages and elsewhere include but are not limited to: name, address, gender, e-mail address, telephone number, fax number and credit or debit card information."", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 154, ""startIndexInSegment"": 123, ""selectedText"": ""order publications and products"", ""value"": ""Basic service/feature""}}",1/2/14,https://subscription.timeinc.com/storefront/privacy/fortune/generic_privacy_new.html?dnp-source=I
8663,test_category_labeling_highlight_upitt,95,3733,2,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": 651, ""startIndexInSegment"": 642, ""selectedText"": ""collected"", ""value"": ""Collection""}, ""Action First-Party"": {""endIndexInSegment"": 96, ""startIndexInSegment"": 56, ""selectedText"": ""Through Time Inc. publications, websites"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 727, ""startIndexInSegment"": 713, ""selectedText"": ""name, address,"", ""value"": ""Contact""}, ""Choice Type"": {""endIndexInSegment"": 128, ""startIndexInSegment"": 115, ""selectedText"": ""you can order"", ""value"": ""Dont use service/feature""}, ""Identifiability"": {""endIndexInSegment"": 629, ""startIndexInSegment"": 594, ""selectedText"": ""personally identifiable information"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 818, ""startIndexInSegment"": 581, ""selectedText"": ""The types of personally identifiable information that may be collected at these pages and elsewhere include but are not limited to: name, address, gender, e-mail address, telephone number, fax number and credit or debit card information."", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 420, ""startIndexInSegment"": 156, ""selectedText"": ""engage in various activities like entering contests or sweepstakes, playing games, taking quizzes, voting in polls or otherwise expressing an opinion; subscribe to one of our services, such as newsletters; or participate in one of our online forums or communities."", ""value"": ""Additional service/feature""}}",1/2/14,https://subscription.timeinc.com/storefront/privacy/fortune/generic_privacy_new.html?dnp-source=I
8664,test_category_labeling_highlight_upitt,95,3733,2,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": 651, ""startIndexInSegment"": 642, ""selectedText"": ""collected"", ""value"": ""Collection""}, ""Action First-Party"": {""endIndexInSegment"": 96, ""startIndexInSegment"": 56, ""selectedText"": ""Through Time Inc. publications, websites"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 734, ""startIndexInSegment"": 728, ""selectedText"": ""gender"", ""value"": ""Demographic""}, ""Choice Type"": {""endIndexInSegment"": 128, ""startIndexInSegment"": 115, ""selectedText"": ""you can order"", ""value"": ""Dont use service/feature""}, ""Identifiability"": {""endIndexInSegment"": 629, ""startIndexInSegment"": 594, ""selectedText"": ""personally identifiable information"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 818, ""startIndexInSegment"": 581, ""selectedText"": ""The types of personally identifiable information that may be collected at these pages and elsewhere include but are not limited to: name, address, gender, e-mail address, telephone number, fax number and credit or debit card information."", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 419, ""startIndexInSegment"": 156, ""selectedText"": ""engage in various activities like entering contests or sweepstakes, playing games, taking quizzes, voting in polls or otherwise expressing an opinion; subscribe to one of our services, such as newsletters; or participate in one of our online forums or communities"", ""value"": ""Additional service/feature""}}",1/2/14,https://subscription.timeinc.com/storefront/privacy/fortune/generic_privacy_new.html?dnp-source=I
8665,test_category_labeling_highlight_upitt,95,3733,2,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": 651, ""startIndexInSegment"": 642, ""selectedText"": ""collected"", ""value"": ""Collection""}, ""Action First-Party"": {""endIndexInSegment"": 96, ""startIndexInSegment"": 56, ""selectedText"": ""Through Time Inc. publications, websites"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 818, ""startIndexInSegment"": 785, ""selectedText"": ""credit or debit card information."", ""value"": ""Financial""}, ""Choice Type"": {""endIndexInSegment"": 128, ""startIndexInSegment"": 115, ""selectedText"": ""you can order"", ""value"": ""Dont use service/feature""}, ""Identifiability"": {""endIndexInSegment"": 629, ""startIndexInSegment"": 594, ""selectedText"": ""personally identifiable information"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 818, ""startIndexInSegment"": 581, ""selectedText"": ""The types of personally identifiable information that may be collected at these pages and elsewhere include but are not limited to: name, address, gender, e-mail address, telephone number, fax number and credit or debit card information."", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 420, ""startIndexInSegment"": 156, ""selectedText"": ""engage in various activities like entering contests or sweepstakes, playing games, taking quizzes, voting in polls or otherwise expressing an opinion; subscribe to one of our services, such as newsletters; or participate in one of our online forums or communities."", ""value"": ""Additional service/feature""}}",1/2/14,https://subscription.timeinc.com/storefront/privacy/fortune/generic_privacy_new.html?dnp-source=I
10887,test_category_labeling_highlight_upitt,103,3733,2,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": 580, ""startIndexInSegment"": 422, ""selectedText"": ""our personally identifiable information may be required to engage in these activities as well as to receive products and services that you may have requested."", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""endIndexInSegment"": 114, ""startIndexInSegment"": 56, ""selectedText"": ""Through Time Inc. publications, websites, and other media,"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 461, ""startIndexInSegment"": 421, ""selectedText"": ""Your personally identifiable information"", ""value"": ""Generic personal information""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""endIndexInSegment"": 449, ""startIndexInSegment"": 426, ""selectedText"": ""personally identifiable"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""endIndexInSegment"": 419, ""startIndexInSegment"": 56, ""selectedText"": ""Through Time Inc. publications, websites, and other media, you can order publications and products; engage in various activities like entering contests or sweepstakes, playing games, taking quizzes, voting in polls or otherwise expressing an opinion; subscribe to one of our services, such as newsletters; or participate in one of our online forums or communities"", ""value"": ""Additional service/feature""}}",1/2/14,https://subscription.timeinc.com/storefront/privacy/fortune/generic_privacy_new.html?dnp-source=I
10888,test_category_labeling_highlight_upitt,103,3733,2,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": 580, ""startIndexInSegment"": 422, ""selectedText"": ""our personally identifiable information may be required to engage in these activities as well as to receive products and services that you may have requested."", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""endIndexInSegment"": 114, ""startIndexInSegment"": 98, ""selectedText"": ""and other media,"", ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 461, ""startIndexInSegment"": 421, ""selectedText"": ""Your personally identifiable information"", ""value"": ""Generic personal information""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""endIndexInSegment"": 449, ""startIndexInSegment"": 426, ""selectedText"": ""personally identifiable"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""endIndexInSegment"": 419, ""startIndexInSegment"": 56, ""selectedText"": ""Through Time Inc. publications, websites, and other media, you can order publications and products; engage in various activities like entering contests or sweepstakes, playing games, taking quizzes, voting in polls or otherwise expressing an opinion; subscribe to one of our services, such as newsletters; or participate in one of our online forums or communities"", ""value"": ""Additional service/feature""}}",1/2/14,https://subscription.timeinc.com/storefront/privacy/fortune/generic_privacy_new.html?dnp-source=I
10889,test_category_labeling_highlight_upitt,103,3733,2,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""endIndexInSegment"": 680, ""startIndexInSegment"": 581, ""selectedText"": ""The types of personally identifiable information that may be collected at these pages and elsewhere"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 780, ""startIndexInSegment"": 713, ""selectedText"": ""name, address, gender, e-mail address, telephone number, fax number"", ""value"": ""Contact""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""endIndexInSegment"": 617, ""startIndexInSegment"": 594, ""selectedText"": ""personally identifiable"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""endIndexInSegment"": 580, ""startIndexInSegment"": 421, ""selectedText"": ""Your personally identifiable information may be required to engage in these activities as well as to receive products and services that you may have requested."", ""value"": ""Additional service/feature""}}",1/2/14,https://subscription.timeinc.com/storefront/privacy/fortune/generic_privacy_new.html?dnp-source=I
10890,test_category_labeling_highlight_upitt,103,3733,2,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""endIndexInSegment"": 680, ""startIndexInSegment"": 581, ""selectedText"": ""The types of personally identifiable information that may be collected at these pages and elsewhere"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 818, ""startIndexInSegment"": 781, ""selectedText"": ""and credit or debit card information."", ""value"": ""Financial""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""endIndexInSegment"": 617, ""startIndexInSegment"": 594, ""selectedText"": ""personally identifiable"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""endIndexInSegment"": 580, ""startIndexInSegment"": 421, ""selectedText"": ""Your personally identifiable information may be required to engage in these activities as well as to receive products and services that you may have requested."", ""value"": ""Additional service/feature""}}",1/2/14,https://subscription.timeinc.com/storefront/privacy/fortune/generic_privacy_new.html?dnp-source=I
