18616,test_category_labeling_highlight_fordham_aaaaa,121,3855,0,First Party Collection/Use,"{""Collection Mode"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Scope"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""selectedText"": ""may be intercepted, monitored, recorded, copied, audited, inspected, and disclosed"", ""startIndexInSegment"": 383, ""endIndexInSegment"": 465, ""value"": ""Unspecified""}, ""Personal Information Type"": {""selectedText"": ""all files"", ""startIndexInSegment"": 373, ""endIndexInSegment"": 382, ""value"": ""Other""}, ""Choice Type"": {""selectedText"": ""By using this system, the user consents to such interception, monitoring, recording, copying, auditing, inspection, and disclosure at the discretion of authorized site or Department of Energy personnel."", ""startIndexInSegment"": 617, ""endIndexInSegment"": 819, ""value"": ""Dont use service/feature""}, ""Identifiability"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""em you indicate your awareness of and consent to these terms and conditions of use. LOG OFF IMMEDIATELY if you do not agree to the conditions stated in this warning."", ""startIndexInSegment"": 977, ""endIndexInSegment"": 1147, ""value"": ""Unspecified""}}",Not specified,http://education.jlab.org/jhtmllib/JLabSecurityBanner.html
18617,test_category_labeling_highlight_fordham_aaaaa,121,3855,0,Third Party Sharing/Collection,"{""Third Party Entity"": {""selectedText"": ""Department of Energy, and law enforcement personnel, as well as authorized officials of other agencies, both domestic and foreign"", ""startIndexInSegment"": 486, ""endIndexInSegment"": 615, ""value"": ""Named third party""}, ""Choice Scope"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""selectedText"": ""all files"", ""startIndexInSegment"": 373, ""endIndexInSegment"": 382, ""value"": ""Other""}, ""Choice Type"": {""selectedText"": ""By continuing to use this system you indicate your awareness of and consent to these terms and conditions of use. LOG OFF IMMEDIATELY if you do not agree to the conditions stated in this warning."", ""startIndexInSegment"": 947, ""endIndexInSegment"": 1152, ""value"": ""Dont use service/feature""}, ""Identifiability"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""selectedText"": ""disclosed"", ""startIndexInSegment"": 456, ""endIndexInSegment"": 465, ""value"": ""Receive/Shared with""}}",Not specified,http://education.jlab.org/jhtmllib/JLabSecurityBanner.html
18312,test_category_labeling_highlight_fordham_ccccc,117,3855,0,First Party Collection/Use,"{""Collection Mode"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Choice Scope"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""selectedText"": ""all files may be intercepted, monitored, recorded, copied, audited, inspected, and disclosed to authorized site, Department of Energy, and law enforcement personnel, as well as authorized officials of other agencies, both domestic and foreign"", ""startIndexInSegment"": 373, ""endIndexInSegment"": 615, ""value"": ""Collect on website""}, ""Personal Information Type"": {""selectedText"": ""all uses of this system, associated connected systems and all files"", ""startIndexInSegment"": 315, ""endIndexInSegment"": 382, ""value"": ""User online activities""}, ""Choice Type"": {""selectedText"": ""By continuing to use this system you indicate your awareness of and consent to these terms and conditions of use. LOG OFF IMMEDIATELY if you do not agree to the conditions stated in this warning."", ""startIndexInSegment"": 947, ""endIndexInSegment"": 1142, ""value"": ""Dont use service/feature""}, ""Identifiability"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""selectedText"": ""Unauthorized or improper use of this system may result in administrative disciplinary action and civil and criminal penalties"", ""startIndexInSegment"": 820, ""endIndexInSegment"": 945, ""value"": ""Legal requirement""}}",Not specified,http://education.jlab.org/jhtmllib/JLabSecurityBanner.html
17665,test_category_labeling_highlight_fordham_ddddd,118,3855,0,Other,"{""Other Type"": {""selectedText"": ""This is a Federal computer system and is the property of the United States Government. It is for authorized use only. Users (authorized or unauthorized) have no explicit or implicit expectation of privacy. Any or all uses of this system, associated connected systems and all files may be intercepted, monitored, recorded, copied, audited, inspected, and disclosed to authorized site, Department of Energy, and law enforcement personnel, as well as authorized officials of other agencies, both domestic and foreign. By using this system, the user consents to such interception, monitoring, recording, copying, auditing, inspection, and disclosure at the discretion of authorized site or Department of Energy personnel. Unauthorized or improper use of this system may result in administrative disciplinary action and civil and criminal penalties."", ""startIndexInSegment"": 102, ""endIndexInSegment"": 946, ""value"": ""Practice not covered""}}",Not specified,http://education.jlab.org/jhtmllib/JLabSecurityBanner.html
17666,test_category_labeling_highlight_fordham_ddddd,118,3855,0,User Choice/Control,"{""Choice Type"": {""selectedText"": ""LOG OFF IMMEDIATELY if you do not agree to the conditions stated in this warning."", ""startIndexInSegment"": 1061, ""endIndexInSegment"": 1142, ""value"": ""Dont use service/feature""}, ""Choice Scope"": {""selectedText"": ""By using this system, the user consents to such interception, monitoring, recording, copying, auditing, inspection, and disclosure at the discretion of authorized site or Department of Energy personnel."", ""startIndexInSegment"": 617, ""endIndexInSegment"": 819, ""value"": ""First party collection""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}}",Not specified,http://education.jlab.org/jhtmllib/JLabSecurityBanner.html
17667,test_category_labeling_highlight_fordham_ddddd,118,3855,0,User Choice/Control,"{""Choice Type"": {""selectedText"": ""LOG OFF IMMEDIATELY if you do not agree to the conditions stated in this warning."", ""startIndexInSegment"": 1061, ""endIndexInSegment"": 1142, ""value"": ""Dont use service/feature""}, ""Choice Scope"": {""selectedText"": ""By using this system, the user consents to such interception, monitoring, recording, copying, auditing, inspection, and disclosure at the discretion of authorized site or Department of Energy personnel."", ""startIndexInSegment"": 617, ""endIndexInSegment"": 819, ""value"": ""First party use""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}}",Not specified,http://education.jlab.org/jhtmllib/JLabSecurityBanner.html
17668,test_category_labeling_highlight_fordham_ddddd,118,3855,0,User Choice/Control,"{""Choice Type"": {""selectedText"": ""LOG OFF IMMEDIATELY if you do not agree to the conditions stated in this warning."", ""startIndexInSegment"": 1061, ""endIndexInSegment"": 1142, ""value"": ""Dont use service/feature""}, ""Choice Scope"": {""selectedText"": ""disclosure"", ""startIndexInSegment"": 737, ""endIndexInSegment"": 747, ""value"": ""Third party sharing/collection""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}}",Not specified,http://education.jlab.org/jhtmllib/JLabSecurityBanner.html
C772,test_category_labeling_highlight_fordham_aaaaa,121,3855,1,Other,"{""Other Type"": {""selectedText"": ""Information in this system was prepared as an account of work sponsored by an agency of the United States Government. Neither the United States Government nor any agency thereof, nor any of their employees, nor any of their contractors, subcontractors, or their employees, makes any warranty, express or implied, or assumes any legal liability or responsibility for the accuracy, completeness, or usefulness of any information, apparatus, product, or process disclosed, or represents that its use would not infringe privately owned rights. Reference herein to any specific commercial product, process, or service by trade name, trademark, manufacturer, or otherwise, does not necessarily constitute or imply its endorsement, recommendation, or favoring by the United States Government or any agency, contractor, or subcontractor thereof. The views and opinions of authors expressed herein do not necessarily state or reflect those of the United States Government or any agency, contractor or subcontractor thereof."", ""startIndexInSegment"": 41, ""endIndexInSegment"": 1055, ""value"": ""Practice not covered""}}",Not specified,http://education.jlab.org/jhtmllib/JLabSecurityBanner.html
18619,test_category_labeling_highlight_fordham_aaaaa,121,3855,2,First Party Collection/Use,"{""Collection Mode"": {""selectedText"": ""only if it is specifically and knowingly provided by you"", ""startIndexInSegment"": 160, ""endIndexInSegment"": 216, ""value"": ""Explicit""}, ""Choice Scope"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""selectedText"": ""is collected"", ""startIndexInSegment"": 147, ""endIndexInSegment"": 159, ""value"": ""Unspecified""}, ""Personal Information Type"": {""selectedText"": ""information"", ""startIndexInSegment"": 135, ""endIndexInSegment"": 146, ""value"": ""Unspecified""}, ""Choice Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""selectedText"": ""Personally identifiable"", ""startIndexInSegment"": 111, ""endIndexInSegment"": 134, ""value"": ""Identifiable""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""selectedText"": ""it will be used solely in connection with Jefferson Lab or for such other purposes as are described at the point of collection"", ""startIndexInSegment"": 252, ""endIndexInSegment"": 378, ""value"": ""Other""}}",Not specified,http://education.jlab.org/jhtmllib/JLabSecurityBanner.html
18620,test_category_labeling_highlight_fordham_aaaaa,121,3855,2,Third Party Sharing/Collection,"{""Third Party Entity"": {""selectedText"": ""to a third party"", ""startIndexInSegment"": 439, ""endIndexInSegment"": 455, ""value"": ""Unnamed third party""}, ""Choice Scope"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""selectedText"": ""any personal information"", ""startIndexInSegment"": 414, ""endIndexInSegment"": 438, ""value"": ""Generic personal information""}, ""Choice Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""selectedText"": ""We do not"", ""startIndexInSegment"": 380, ""endIndexInSegment"": 389, ""value"": ""Does Not""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""selectedText"": ""give, sell, or transfer"", ""startIndexInSegment"": 390, ""endIndexInSegment"": 413, ""value"": ""Receive/Shared with""}}",Not specified,http://education.jlab.org/jhtmllib/JLabSecurityBanner.html
