5612,test_category_labeling_highlight,84,3730,0,Other,"{""Other Type"": {""endIndexInSegment"": 108, ""startIndexInSegment"": 60, ""selectedText"": ""This Policy was last changed on October 24, 2014"", ""value"": ""Introductory/Generic""}}",10/24/14,http://www.everydayhealth.com/privacyterms/#everyday_health_privacy_policy
6542,test_category_labeling_highlight,88,3730,0,Policy Change,"{""Change Type"": {""endIndexInSegment"": 108, ""startIndexInSegment"": 60, ""selectedText"": ""This Policy was last changed on October 24, 2014"", ""value"": ""Unspecified""}, ""User Choice"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Notification Type"": {""endIndexInSegment"": 108, ""startIndexInSegment"": 60, ""selectedText"": ""This Policy was last changed on October 24, 2014"", ""value"": ""General notice on website""}}",10/24/14,http://www.everydayhealth.com/privacyterms/#everyday_health_privacy_policy
7287,test_category_labeling_highlight,82,3730,0,Policy Change,"{""Change Type"": {""endIndexInSegment"": 108, ""startIndexInSegment"": 61, ""selectedText"": ""his Policy was last changed on October 24, 2014"", ""value"": ""Unspecified""}, ""User Choice"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Notification Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",10/24/14,http://www.everydayhealth.com/privacyterms/#everyday_health_privacy_policy
C1048,test_category_labeling_highlight,88,3730,1,Other,"{""Other Type"": {""endIndexInSegment"": 795, ""startIndexInSegment"": 0, ""selectedText"": ""Everyday Health Media, LLC and its subsidiaries (\""Everyday Health,\"" \""us\"" or \""we\"") operate this website (the \""Site\""), and other health, wellness, diet and fitness websites that are part of the Everyday Health portfolio of websites (collectively, the \""Sites\"") and the services related to or offered on the Sites (hereinafter, the \""Services\""). Some of the Sites are websites that we operate on behalf of third party licensors, for example, JillianMichaels.com, PDRHealth.com and SouthBeachDiet.com (collectively, \""Licensors\""). Everyday Health's Services may include, without limitation, tools, applications, email services, bulletin and message boards, chat areas, news groups, forums, communities, calendars, and downloadable mobile applications related to the Sites or provided through the Sites."", ""value"": ""Introductory/Generic""}}",10/24/14,http://www.everydayhealth.com/privacyterms/#everyday_health_privacy_policy
C1049,test_category_labeling_highlight,88,3730,2,Other,"{""Other Type"": {""endIndexInSegment"": 282, ""startIndexInSegment"": 0, ""selectedText"": ""We provide you this privacy policy (the \""Policy\"") to help you understand the kinds of information we may gather about you when you visit the Site or use any of our Services, how we may use and disclose the information, and how you can control, correct and/or update the information."", ""value"": ""Introductory/Generic""}}",10/24/14,http://www.everydayhealth.com/privacyterms/#everyday_health_privacy_policy
C1050,test_category_labeling_highlight,88,3730,3,Other,"{""Other Type"": {""endIndexInSegment"": 394, ""startIndexInSegment"": 0, ""selectedText"": ""To be clear about the terminology we are using, when we use the phrase \""Personal Information\"" in this Policy, we mean information that can be used to identify or contact a person, like a person's full name, address, e-mail address, or phone number. When we use the phrase \""Anonymous Information\"" in this Policy, we mean information that cannot reasonably be used to identify individual persons."", ""value"": ""Introductory/Generic""}}",10/24/14,http://www.everydayhealth.com/privacyterms/#everyday_health_privacy_policy
C1051,test_category_labeling_highlight,82,3730,4,Other,"{""Other Type"": {""endIndexInSegment"": 300, ""startIndexInSegment"": 0, ""selectedText"": ""By visiting this Site or using the Services, you are accepting the policies and practices described in this Policy. Each time you visit the Site or use the Services, you agree and expressly consent to our collection, use and disclosure of the information that you provide as described in this Policy."", ""value"": ""Introductory/Generic""}}",10/24/14,http://www.everydayhealth.com/privacyterms/#everyday_health_privacy_policy
6546,test_category_labeling_highlight,88,3730,4,Policy Change,"{""Change Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""User Choice"": {""endIndexInSegment"": 300, ""startIndexInSegment"": 0, ""selectedText"": ""By visiting this Site or using the Services, you are accepting the policies and practices described in this Policy. Each time you visit the Site or use the Services, you agree and expressly consent to our collection, use and disclosure of the information that you provide as described in this Policy."", ""value"": ""User participation""}, ""Notification Type"": {""endIndexInSegment"": 300, ""startIndexInSegment"": 0, ""selectedText"": ""By visiting this Site or using the Services, you are accepting the policies and practices described in this Policy. Each time you visit the Site or use the Services, you agree and expressly consent to our collection, use and disclosure of the information that you provide as described in this Policy."", ""value"": ""Unspecified""}}",10/24/14,http://www.everydayhealth.com/privacyterms/#everyday_health_privacy_policy
5618,test_category_labeling_highlight,84,3730,5,Other,"{""Other Type"": {""endIndexInSegment"": 71, ""startIndexInSegment"": 0, ""selectedText"": ""Your Personal Information will be processed by us in the United States."", ""value"": ""Introductory/Generic""}}",10/24/14,http://www.everydayhealth.com/privacyterms/#everyday_health_privacy_policy
6547,test_category_labeling_highlight,88,3730,5,International and Specific Audiences,"{""Audience Type"": {""endIndexInSegment"": 71, ""startIndexInSegment"": 0, ""selectedText"": ""Your Personal Information will be processed by us in the United States."", ""value"": ""Citizens from other countries""}}",10/24/14,http://www.everydayhealth.com/privacyterms/#everyday_health_privacy_policy
