4418,test_category_labeling_highlight,88,3717,0,Other,"{""Other Type"": {""endIndexInSegment"": 126, ""startIndexInSegment"": 9, ""selectedText"": ""Privacy Policy This privacy policy (this \""Privacy Policy\"") was last modified on January 14, 2015."", ""value"": ""Introductory/Generic""}}",1/14/15,http://www.sheknows.com/privacy-policy
4542,test_category_labeling_highlight,84,3717,0,Other,"{""Other Type"": {""endIndexInSegment"": 401, ""startIndexInSegment"": 44, ""selectedText"": ""This privacy policy (this \""Privacy Policy\"") was last modified on January 14, 2015. www.AllParenting.com www.BeautyHigh.com www.BlogHer.com www.DailyMakeover.com www.DrinksMixer.com www.FabulousFoods.com www.FabulousLiving.com www.HarryPotterFans.com www.LovingYou.com"", ""value"": ""Introductory/Generic""}}",1/14/15,http://www.sheknows.com/privacy-policy
5049,test_category_labeling_highlight,82,3717,0,Other,"{""Other Type"": {""endIndexInSegment"": 729, ""startIndexInSegment"": 9, ""selectedText"": ""Privacy Policy This privacy policy (this \""Privacy Policy\"") was last modified on January 14, 2015. www.AllParenting.com www.BeautyHigh.com www.BlogHer.com www.DailyMakeover.com www.DrinksMixer.com www.FabulousFoods.com www.FabulousLiving.com www.HarryPotterFans.com www.LovingYou.com www.MakeoverSolutions.com www.PregnancyandBaby.com www.SheKnows.com Australia.SheKnows.com Canada.SheKnows.com UK.SheKnows.com www.SoapOperaFan.com www.StyleCaster.com www.StyleCasterMediaGroup.com (collectively, the \""Website\"")"", ""value"": ""Introductory/Generic""}}",1/14/15,http://www.sheknows.com/privacy-policy
C1116,test_category_labeling_highlight,88,3717,1,Other,"{""Other Type"": {""endIndexInSegment"": 1108, ""startIndexInSegment"": 0, ""selectedText"": ""SheKnows, LLC, an Arizona limited liability company, and its affiliated companies, including StyleCaster, Inc., a Delaware corporation, and BlogHer Inc., a Delaware corporation (collectively, \""Company,\"" \""we,\"" or \""us\""), knows that you care how information about you is used and shared. This Privacy Policy explains what information of yours will be collected by Company when you use the Website, any mobile versions of the Website, any applications published by the Company that you download from the Website or from a third-party, and other related services (the \""Service\""), how the information will be used and how you can control the collection, correction and/or deletion of information. We will not use or share your information with anyone except as described in this Privacy Policy. To the extent that any terms of the Privacy Policy conflict with the terms of an existing written (including electronic) agreement between you and the Company regarding the use of specific areas of the Website or specific services (collectively, the \""Other Agreements\""), the terms of such Other Agreements shall govern."", ""value"": ""Introductory/Generic""}}",1/14/15,http://www.sheknows.com/privacy-policy
5269,test_category_labeling_highlight,82,3717,1,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 394, ""startIndexInSegment"": 319, ""selectedText"": ""information of yours will be collected by Company when you use the Website,"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 330, ""startIndexInSegment"": 319, ""selectedText"": ""information"", ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 529, ""startIndexInSegment"": 285, ""selectedText"": ""This Privacy Policy explains what information of yours will be collected by Company when you use the Website, any mobile versions of the Website, any applications published by the Company that you download from the Website or from a third-party"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",1/14/15,http://www.sheknows.com/privacy-policy
5270,test_category_labeling_highlight,82,3717,1,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 429, ""startIndexInSegment"": 399, ""selectedText"": ""mobile versions of the Website"", ""value"": ""Collect on mobile website""}, ""Personal Information Type"": {""endIndexInSegment"": 330, ""startIndexInSegment"": 319, ""selectedText"": ""information"", ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 529, ""startIndexInSegment"": 285, ""selectedText"": ""This Privacy Policy explains what information of yours will be collected by Company when you use the Website, any mobile versions of the Website, any applications published by the Company that you download from the Website or from a third-party"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",1/14/15,http://www.sheknows.com/privacy-policy
5271,test_category_labeling_highlight,82,3717,1,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 529, ""startIndexInSegment"": 431, ""selectedText"": ""any applications published by the Company that you download from the Website or from a third-party"", ""value"": ""Collect in mobile app""}, ""Personal Information Type"": {""endIndexInSegment"": 330, ""startIndexInSegment"": 319, ""selectedText"": ""information"", ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 529, ""startIndexInSegment"": 285, ""selectedText"": ""This Privacy Policy explains what information of yours will be collected by Company when you use the Website, any mobile versions of the Website, any applications published by the Company that you download from the Website or from a third-party"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",1/14/15,http://www.sheknows.com/privacy-policy
5272,test_category_labeling_highlight,82,3717,1,Third Party Sharing/Collection,"{""Third Party Entity"": {""endIndexInSegment"": 744, ""startIndexInSegment"": 738, ""selectedText"": ""anyone"", ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 732, ""startIndexInSegment"": 721, ""selectedText"": ""information"", ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 787, ""startIndexInSegment"": 691, ""selectedText"": ""We will not use or share your information with anyone except as described in this Privacy Policy"", ""value"": ""Does Not""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""endIndexInSegment"": 715, ""startIndexInSegment"": 710, ""selectedText"": ""share"", ""value"": ""Receive/Shared with""}}",1/14/15,http://www.sheknows.com/privacy-policy
4544,test_category_labeling_highlight,84,3717,2,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": 93, ""startIndexInSegment"": 79, ""selectedText"": ""You provide us"", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 340, ""startIndexInSegment"": 333, ""selectedText"": ""Website"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 158, ""startIndexInSegment"": 135, ""selectedText"": ""name and email address,"", ""value"": ""Contact""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 31, ""startIndexInSegment"": 24, ""selectedText"": ""Collect"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": 176, ""startIndexInSegment"": 159, ""selectedText"": ""when you register"", ""value"": ""User with account""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",1/14/15,http://www.sheknows.com/privacy-policy
4545,test_category_labeling_highlight,84,3717,2,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": 93, ""startIndexInSegment"": 79, ""selectedText"": ""You provide us"", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 340, ""startIndexInSegment"": 333, ""selectedText"": ""Website"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 158, ""startIndexInSegment"": 135, ""selectedText"": ""name and email address,"", ""value"": ""Contact""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 31, ""startIndexInSegment"": 24, ""selectedText"": ""Collect"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": 200, ""startIndexInSegment"": 195, ""selectedText"": ""Also,"", ""value"": ""User without account""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",1/14/15,http://www.sheknows.com/privacy-policy
