7583,test_category_labeling_highlight_upitt,95,3704,0,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": 229, ""startIndexInSegment"": 193, ""selectedText"": ""we give you opportunities to provide"", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": 286, ""startIndexInSegment"": 222, ""selectedText"": ""provide your name, address, email and other relevant information"", ""value"": ""Collection""}, ""Action First-Party"": {""endIndexInSegment"": 191, ""startIndexInSegment"": 180, ""selectedText"": ""In our site"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 255, ""startIndexInSegment"": 235, ""selectedText"": ""name, address, email"", ""value"": ""Contact""}, ""Choice Type"": {""endIndexInSegment"": 229, ""startIndexInSegment"": 193, ""selectedText"": ""we give you opportunities to provide"", ""value"": ""Dont use service/feature""}, ""Identifiability"": {""endIndexInSegment"": 255, ""startIndexInSegment"": 235, ""selectedText"": ""name, address, email"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 229, ""startIndexInSegment"": 193, ""selectedText"": ""we give you opportunities to provide"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 350, ""startIndexInSegment"": 302, ""selectedText"": ""give you a more personalized shopping experience"", ""value"": ""Personalization/Customization""}}",Not specified,http://www.communitycoffee.com/termsofuse
7584,test_category_labeling_highlight_upitt,95,3704,0,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": 229, ""startIndexInSegment"": 193, ""selectedText"": ""we give you opportunities to provide"", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": 286, ""startIndexInSegment"": 222, ""selectedText"": ""provide your name, address, email and other relevant information"", ""value"": ""Collection""}, ""Action First-Party"": {""endIndexInSegment"": 191, ""startIndexInSegment"": 180, ""selectedText"": ""In our site"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 255, ""startIndexInSegment"": 235, ""selectedText"": ""name, address, email"", ""value"": ""Contact""}, ""Choice Type"": {""endIndexInSegment"": 229, ""startIndexInSegment"": 193, ""selectedText"": ""we give you opportunities to provide"", ""value"": ""Dont use service/feature""}, ""Identifiability"": {""endIndexInSegment"": 255, ""startIndexInSegment"": 235, ""selectedText"": ""name, address, email"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 229, ""startIndexInSegment"": 193, ""selectedText"": ""we give you opportunities to provide"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 401, ""startIndexInSegment"": 358, ""selectedText"": ""make ordering and reordering easier for you"", ""value"": ""Additional service/feature""}}",Not specified,http://www.communitycoffee.com/termsofuse
7585,test_category_labeling_highlight_upitt,95,3704,0,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": 229, ""startIndexInSegment"": 193, ""selectedText"": ""we give you opportunities to provide"", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": 286, ""startIndexInSegment"": 222, ""selectedText"": ""provide your name, address, email and other relevant information"", ""value"": ""Collection""}, ""Action First-Party"": {""endIndexInSegment"": 191, ""startIndexInSegment"": 180, ""selectedText"": ""In our site"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 286, ""startIndexInSegment"": 260, ""selectedText"": ""other relevant information"", ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": 229, ""startIndexInSegment"": 193, ""selectedText"": ""we give you opportunities to provide"", ""value"": ""Dont use service/feature""}, ""Identifiability"": {""endIndexInSegment"": 255, ""startIndexInSegment"": 235, ""selectedText"": ""name, address, email"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 229, ""startIndexInSegment"": 193, ""selectedText"": ""we give you opportunities to provide"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 350, ""startIndexInSegment"": 302, ""selectedText"": ""give you a more personalized shopping experience"", ""value"": ""Personalization/Customization""}}",Not specified,http://www.communitycoffee.com/termsofuse
7586,test_category_labeling_highlight_upitt,95,3704,0,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": 229, ""startIndexInSegment"": 193, ""selectedText"": ""we give you opportunities to provide"", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": 286, ""startIndexInSegment"": 222, ""selectedText"": ""provide your name, address, email and other relevant information"", ""value"": ""Collection""}, ""Action First-Party"": {""endIndexInSegment"": 191, ""startIndexInSegment"": 180, ""selectedText"": ""In our site"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 286, ""startIndexInSegment"": 260, ""selectedText"": ""other relevant information"", ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": 229, ""startIndexInSegment"": 193, ""selectedText"": ""we give you opportunities to provide"", ""value"": ""Dont use service/feature""}, ""Identifiability"": {""endIndexInSegment"": 255, ""startIndexInSegment"": 235, ""selectedText"": ""name, address, email"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 229, ""startIndexInSegment"": 193, ""selectedText"": ""we give you opportunities to provide"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 401, ""startIndexInSegment"": 358, ""selectedText"": ""make ordering and reordering easier for you"", ""value"": ""Additional service/feature""}}",Not specified,http://www.communitycoffee.com/termsofuse
7587,test_category_labeling_highlight_upitt,95,3704,0,Third Party Sharing/Collection,"{""Third Party Entity"": {""endIndexInSegment"": 459, ""startIndexInSegment"": 448, ""selectedText"": ""with others"", ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 490, ""startIndexInSegment"": 460, ""selectedText"": ""for use on their mailing lists"", ""value"": ""Marketing""}, ""Personal Information Type"": {""endIndexInSegment"": 447, ""startIndexInSegment"": 427, ""selectedText"": ""customer information"", ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 447, ""startIndexInSegment"": 427, ""selectedText"": ""customer information"", ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 412, ""startIndexInSegment"": 403, ""selectedText"": ""We do not"", ""value"": ""Does Not""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""endIndexInSegment"": 426, ""startIndexInSegment"": 413, ""selectedText"": ""sell or trade"", ""value"": ""Other""}}",Not specified,http://www.communitycoffee.com/termsofuse
8078,test_category_labeling_highlight_upitt,103,3704,0,Data Security,"{""Security Measure"": {""endIndexInSegment"": 179, ""startIndexInSegment"": 47, ""selectedText"": ""OUR COMMITMENT TO PROTECTING YOUR PRIVACY Community Coffee Company respects your right to privacy and is committed to protecting it."", ""value"": ""Generic""}}",Not specified,http://www.communitycoffee.com/termsofuse
8079,test_category_labeling_highlight_upitt,103,3704,0,"User Access, Edit and Deletion","{""Access Type"": {""endIndexInSegment"": 402, ""startIndexInSegment"": 180, ""selectedText"": ""In our site, we give you opportunities to provide your name, address, email and other relevant information that we use to give you a more personalized shopping experience and to make ordering and reordering easier for you."", ""value"": ""Edit information""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Access Scope"": {""endIndexInSegment"": 286, ""startIndexInSegment"": 222, ""selectedText"": ""provide your name, address, email and other relevant information"", ""value"": ""User account data""}}",Not specified,http://www.communitycoffee.com/termsofuse
8080,test_category_labeling_highlight_upitt,103,3704,0,Third Party Sharing/Collection,"{""Third Party Entity"": {""endIndexInSegment"": 459, ""startIndexInSegment"": 448, ""selectedText"": ""with others"", ""value"": ""Unnamed third party""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""endIndexInSegment"": 491, ""startIndexInSegment"": 460, ""selectedText"": ""for use on their mailing lists."", ""value"": ""Advertising""}, ""Personal Information Type"": {""endIndexInSegment"": 447, ""startIndexInSegment"": 427, ""selectedText"": ""customer information"", ""value"": ""Generic personal information""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""endIndexInSegment"": 412, ""startIndexInSegment"": 403, ""selectedText"": ""We do not"", ""value"": ""Does Not""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action Third Party"": {""endIndexInSegment"": 447, ""startIndexInSegment"": 413, ""selectedText"": ""sell or trade customer information"", ""value"": ""Receive/Shared with""}}",Not specified,http://www.communitycoffee.com/termsofuse
22182,test_category_labeling_highlight_upitt,123,3704,0,Data Security,"{""Security Measure"": {""endIndexInSegment"": 179, ""startIndexInSegment"": 89, ""selectedText"": ""Community Coffee Company respects your right to privacy and is committed to protecting it."", ""value"": ""Generic""}}",Not specified,http://www.communitycoffee.com/termsofuse
22183,test_category_labeling_highlight_upitt,123,3704,0,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": 234, ""startIndexInSegment"": 193, ""selectedText"": ""we give you opportunities to provide your"", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 192, ""startIndexInSegment"": 180, ""selectedText"": ""In our site,"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 255, ""startIndexInSegment"": 230, ""selectedText"": ""your name, address, email"", ""value"": ""Contact""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 234, ""startIndexInSegment"": 219, ""selectedText"": ""to provide your"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 350, ""startIndexInSegment"": 299, ""selectedText"": ""to give you a more personalized shopping experience"", ""value"": ""Personalization/Customization""}}",Not specified,http://www.communitycoffee.com/termsofuse
