C56,test_category_labeling_highlight,82,3631,0,Other,"{""Other Type"": {""endIndexInSegment"": 91, ""startIndexInSegment"": 44, ""selectedText"": ""Last updated and effective as of April 28, 2014"", ""value"": ""Introductory/Generic""}}",4/28/14,http://taylorswift.com/taylor-privacy-policy/
3006,test_category_labeling_highlight,88,3631,0,Policy Change,"{""Change Type"": {""endIndexInSegment"": 91, ""startIndexInSegment"": 44, ""selectedText"": ""Last updated and effective as of April 28, 2014"", ""value"": ""Unspecified""}, ""User Choice"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Notification Type"": {""endIndexInSegment"": 91, ""startIndexInSegment"": 44, ""selectedText"": ""Last updated and effective as of April 28, 2014"", ""value"": ""General notice in privacy policy""}}",4/28/14,http://taylorswift.com/taylor-privacy-policy/
C57,test_category_labeling_highlight,82,3631,1,Other,"{""Other Type"": {""endIndexInSegment"": 1188, ""startIndexInSegment"": 0, ""selectedText"": ""This website ( http://taylorswift.com) is operated by GROUND CTRL, LLC d/b/a Ground(ctrl), on behalf of Taylor Nation, LLC, with the on-line store ( http://store.taylorswift.com) operated by Miva Merchant, Inc. on behalf of Taylor Nation, LLC (each of the foregoing entities, and all entities collectively, \""we,\"" \""us\"" or \""our\""). This Privacy Policy (\""Policy\"") explains how we collect, use and protect information that we learn about you as a result of your interaction with us through the websites on which this Policy is posted, including the websites that you may access using your mobile electronic device (collectively, \""Sites\"") and the services provided through the Sites (\""Services\""). By accessing any part of the Sites or using the Services, you agree to the practices described in this Policy and consent to the collection, use and disclosure of your personal information as set out in this Policy. This Policy is part of the Terms of Use governing your use of the Sites and the Services; please read the Terms of Use. If you do not wish to provide your consent and/or do not agree with any part of this Policy and/or the Terms of Use, please do not use the Sites or the Services."", ""value"": ""Introductory/Generic""}}",4/28/14,http://taylorswift.com/taylor-privacy-policy/
3012,test_category_labeling_highlight,88,3631,1,Other,"{""Other Type"": {""endIndexInSegment"": 690, ""startIndexInSegment"": 0, ""selectedText"": ""This website ( http://taylorswift.com) is operated by GROUND CTRL, LLC d/b/a Ground(ctrl), on behalf of Taylor Nation, LLC, with the on-line store ( http://store.taylorswift.com) operated by Miva Merchant, Inc. on behalf of Taylor Nation, LLC (each of the foregoing entities, and all entities collectively, \""we,\"" \""us\"" or \""our\""). This Privacy Policy (\""Policy\"") explains how we collect, use and protect information that we learn about you as a result of your interaction with us through the websites on which this Policy is posted, including the websites that you may access using your mobile electronic device (collectively, \""Sites\"") and the services provided through the Sites (\""Services\"")."", ""value"": ""Introductory/Generic""}}",4/28/14,http://taylorswift.com/taylor-privacy-policy/
3013,test_category_labeling_highlight,88,3631,1,User Choice/Control,"{""Choice Type"": {""endIndexInSegment"": 1188, ""startIndexInSegment"": 691, ""selectedText"": ""By accessing any part of the Sites or using the Services, you agree to the practices described in this Policy and consent to the collection, use and disclosure of your personal information as set out in this Policy. This Policy is part of the Terms of Use governing your use of the Sites and the Services; please read the Terms of Use. If you do not wish to provide your consent and/or do not agree with any part of this Policy and/or the Terms of Use, please do not use the Sites or the Services."", ""value"": ""Dont use service/feature""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",4/28/14,http://taylorswift.com/taylor-privacy-policy/
3268,test_category_labeling_highlight,82,3631,1,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 497, ""startIndexInSegment"": 489, ""selectedText"": ""websites"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 412, ""startIndexInSegment"": 401, ""selectedText"": ""information"", ""value"": ""Generic personal information""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 383, ""startIndexInSegment"": 373, ""selectedText"": ""we collect"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",4/28/14,http://taylorswift.com/taylor-privacy-policy/
3269,test_category_labeling_highlight,82,3631,1,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 608, ""startIndexInSegment"": 544, ""selectedText"": ""websites that you may access using your mobile electronic device"", ""value"": ""Collect on mobile website""}, ""Personal Information Type"": {""endIndexInSegment"": 412, ""startIndexInSegment"": 401, ""selectedText"": ""information"", ""value"": ""Generic personal information""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 383, ""startIndexInSegment"": 373, ""selectedText"": ""we collect"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",4/28/14,http://taylorswift.com/taylor-privacy-policy/
C58,test_category_labeling_highlight,88,3631,2,Other,"{""Other Type"": {""endIndexInSegment"": 645, ""startIndexInSegment"": 10, ""selectedText"": ""What is the effective date of this Policy and when does this Policy apply? What is our policy on children's privacy? What information about you do we collect? What security measures do we take? What information about you do we share with other parties? What choices do you have about the collection and use of your information? What is our policy on tracking? Does this Policy apply in other countries? How can you contact us with questions about this Policy?"", ""value"": ""Introductory/Generic""}}",4/28/14,http://taylorswift.com/taylor-privacy-policy/
2155,test_category_labeling_highlight,84,3631,2,Other,"{""Other Type"": {""endIndexInSegment"": 84, ""startIndexInSegment"": 10, ""selectedText"": ""What is the effective date of this Policy and when does this Policy apply?"", ""value"": ""Introductory/Generic""}}",4/28/14,http://taylorswift.com/taylor-privacy-policy/
2160,test_category_labeling_highlight,84,3631,3,Policy Change,"{""Change Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""User Choice"": {""endIndexInSegment"": 510, ""startIndexInSegment"": 364, ""selectedText"": ""continued use of any of the Sites or the Services after the effective date of the revisions means that you accept and agree to any such revisions."", ""value"": ""None""}, ""Notification Type"": {""endIndexInSegment"": 318, ""startIndexInSegment"": 280, ""selectedText"": ""posting of the revisions to the Sites,"", ""value"": ""General notice on website""}}",4/28/14,http://taylorswift.com/taylor-privacy-policy/
