C652,test_category_labeling_highlight,88,3623,0,Other,"{""Other Type"": {""endIndexInSegment"": 332, ""startIndexInSegment"": 44, ""selectedText"": ""The Walt Disney Company has a rich tradition of bringing great stories, characters and experiences to our guests around the world, and our sites and applications are createdto entertain and connect guests with the best that we have to offer on the platforms and devices our guests prefer."", ""value"": ""Introductory/Generic""}}",6/19/15,https://disneyprivacycenter.com/privacy-policy-translations/english/
276,test_category_labeling_highlight,84,3623,1,Data Security,"{""Security Measure"": {""endIndexInSegment"": 238, ""startIndexInSegment"": 181, ""selectedText"": ""treating your personal information with care and respect."", ""value"": ""Generic""}}",6/19/15,https://disneyprivacycenter.com/privacy-policy-translations/english/
620,test_category_labeling_highlight,82,3623,1,Other,"{""Other Type"": {""endIndexInSegment"": 160, ""startIndexInSegment"": 0, ""selectedText"": ""Our privacy policy is designed to provide transparency into our privacy practices and principles, in a format that our guests can navigate, read and understand."", ""value"": ""Introductory/Generic""}}",6/19/15,https://disneyprivacycenter.com/privacy-policy-translations/english/
1333,test_category_labeling_highlight,88,3623,1,Other,"{""Other Type"": {""endIndexInSegment"": 238, ""startIndexInSegment"": 0, ""selectedText"": ""Our privacy policy is designed to provide transparency into our privacy practices and principles, in a format that our guests can navigate, read and understand. We are dedicated to treating your personal information with care and respect."", ""value"": ""Introductory/Generic""}}",6/19/15,https://disneyprivacycenter.com/privacy-policy-translations/english/
C653,test_category_labeling_highlight,88,3623,2,Policy Change,"{""Change Type"": {""endIndexInSegment"": 72, ""startIndexInSegment"": 44, ""selectedText"": ""Last Modified: June 19, 2015"", ""value"": ""Unspecified""}, ""User Choice"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Notification Type"": {""endIndexInSegment"": 72, ""startIndexInSegment"": 44, ""selectedText"": ""Last Modified: June 19, 2015"", ""value"": ""General notice in privacy policy""}}",6/19/15,https://disneyprivacycenter.com/privacy-policy-translations/english/
C654,test_category_labeling_highlight,82,3623,2,Other,"{""Other Type"": {""endIndexInSegment"": 72, ""startIndexInSegment"": 44, ""selectedText"": ""Last Modified: June 19, 2015"", ""value"": ""Introductory/Generic""}}",6/19/15,https://disneyprivacycenter.com/privacy-policy-translations/english/
C655,test_category_labeling_highlight,88,3623,3,Other,"{""Other Type"": {""endIndexInSegment"": 974, ""startIndexInSegment"": 0, ""selectedText"": ""This privacy policy describes the treatment of information provided or collected on the sites where this privacy policy is posted. It also explains the treatment of information provided or collected on applications we make available on third-party sites or platforms if disclosed to you in connection with use of the application. We follow this privacy policy in accordance with local law in the places where we operate. Types of Information We Collect How We Collect Your Information Use of Your Information by The Walt Disney Family of Companies Sharing Your Information with Other Companies Your Controls and Choices Childrens Privacy Data Security, Integrity and Retention Data Transfers, Storage and Processing Globally Changes to this Privacy Policy Comments and Questions"", ""value"": ""Introductory/Generic""}}",6/19/15,https://disneyprivacycenter.com/privacy-policy-translations/english/
278,test_category_labeling_highlight,84,3623,3,Other,"{""Other Type"": {""endIndexInSegment"": 420, ""startIndexInSegment"": 0, ""selectedText"": ""This privacy policy describes the treatment of information provided or collected on the sites where this privacy policy is posted. It also explains the treatment of information provided or collected on applications we make available on third-party sites or platforms if disclosed to you in connection with use of the application. We follow this privacy policy in accordance with local law in the places where we operate."", ""value"": ""Introductory/Generic""}}",6/19/15,https://disneyprivacycenter.com/privacy-policy-translations/english/
279,test_category_labeling_highlight,84,3623,4,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 105, ""startIndexInSegment"": 94, ""selectedText"": ""information"", ""value"": ""Generic personal information""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 114, ""startIndexInSegment"": 106, ""selectedText"": ""personal"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 66, ""startIndexInSegment"": 64, ""selectedText"": ""We"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",6/19/15,https://disneyprivacycenter.com/privacy-policy-translations/english/
280,test_category_labeling_highlight,84,3623,4,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 105, ""startIndexInSegment"": 94, ""selectedText"": ""information"", ""value"": ""Generic personal information""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 139, ""startIndexInSegment"": 130, ""selectedText"": ""anonymous"", ""value"": ""Aggregated or anonymized""}, ""Does/Does Not"": {""endIndexInSegment"": 66, ""startIndexInSegment"": 64, ""selectedText"": ""We"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",6/19/15,https://disneyprivacycenter.com/privacy-policy-translations/english/
