The text does not fit into our label scheme.,24,"[(16393, 1, 129), (16394, 2, 129), (16396, 4, 129), (16458, 31, 129), (15683, 1, 131), (15691, 5, 131), (15693, 6, 131), (15706, 9, 131), (15715, 10, 131), (15765, 23, 131), (15768, 24, 131), (15770, 26, 131), (15777, 30, 131), (15778, 31, 131), (15783, 35, 131), (15908, 3, 127), (16669, 10, 127), (15929, 12, 127), (16679, 14, 127), (16699, 23, 127), (16648, 31, 127), (16652, 32, 127), (16655, 33, 127), (16657, 35, 127)]"
"The text introduces the policy, a section, or a group of practices, but it does not mention a specific practice.",19,"[(16392, 0, 129), (16397, 5, 129), (16398, 6, 129), (16399, 7, 129), (16425, 18, 129), (16450, 26, 129), (15682, 0, 131), (15690, 5, 131), (15735, 15, 131), (15744, 18, 131), (15905, 0, 127), (15906, 1, 127), (15907, 3, 127), (15909, 4, 127), (16661, 5, 127), (15910, 6, 127), (15912, 7, 127), (16612, 18, 127), (16642, 26, 127)]"
The text describes a specific data practice that is not covered by our label scheme.,16,"[(16395, 3, 129), (16404, 9, 129), (16405, 10, 129), (16418, 15, 129), (16442, 23, 129), (16452, 27, 129), (16453, 28, 129), (16455, 29, 129), (16468, 35, 129), (16469, 36, 129), (15736, 15, 131), (16629, 22, 127), (16700, 23, 127), (16633, 24, 127), (16645, 28, 127), (16701, 36, 127)]"
"The text describes how to contact the company with questions, concerns, or complaints about the privacy policy.",4,"[(16470, 37, 129), (15784, 36, 131), (15785, 37, 131), (16702, 37, 127)]"
"The policy makes generic security statements, e.g., ""we protect your data"" or ""we use technology/encryption to protect your data"".",3,"[(16456, 30, 129), (15775, 30, 131), (16647, 30, 127)]"
A user's unspecified information is retained for an unspecified duration to fulfill an unspecified purpose.,3,"[(15766, 23, 131), (15771, 27, 131), (16643, 27, 127)]"
The policy makes a statement about how data from children is treated.,3,"[(16467, 34, 129), (15782, 34, 131), (16656, 34, 127)]"
A named third party does receive your cookies or tracking elements for targeted advertising.,3,"[(16437, 21, 129), (15758, 21, 131), (16627, 21, 127)]"
"The policy makes specific provisions for international audiences, non-US citizens, or non-European citizens (e.g., about international data transfer).",3,"[(15772, 28, 131), (15774, 29, 131), (16644, 28, 127)]"
Another part of the company or institution does receive your activities on the website or app for analytics or research.,2,"[(16430, 19, 129), (15750, 19, 131)]"
The site collects your unspecified information for analytics or research. Collection happens in an unspecified way.,2,"[(15739, 16, 131), (15934, 16, 127)]"
The site collects your unspecified information for service operations or security. Collection happens in an unspecified way.,2,"[(15740, 16, 131), (16635, 25, 127)]"
The site collects your IP address or device IDs for analytics or research. Collection happens when you implicitly provide information in an unspecified way.,2,"[(16414, 13, 129), (16672, 13, 127)]"
Another part of the company or institution does receive your cookies or tracking elements for analytics or research.,2,"[(16427, 19, 129), (15747, 19, 131)]"
The site collects your computer information for analytics or research. Collection happens when you implicitly provide information in an unspecified way.,2,"[(16413, 13, 129), (16673, 13, 127)]"
The site collects your website activities for analytics or research. Collection happens when you implicitly provide information by some means outside of our label scheme.,2,"[(16676, 13, 127), (16680, 14, 127)]"
The site collects your unspecified information for personalization or customization. Collection happens in an unspecified way.,2,"[(15738, 16, 131), (15931, 16, 127)]"
Another part of the company or institution does receive your IP address or device IDs for analytics or research.,2,"[(16428, 19, 129), (15748, 19, 131)]"
An unnamed third party does receive unspecified information about you for an unspecified purpose. The data is aggregated or anonymized.,2,"[(16438, 22, 129), (16628, 22, 127)]"
An unspecified third party does receive unspecified information about you for legal requirements.,2,"[(15769, 25, 131), (16640, 25, 127)]"
Another part of the company or institution does receive information about you not covered by our label scheme for analytics or research.,2,"[(16426, 19, 129), (15745, 19, 131)]"
A user's unspecified information is retained for an unspecified duration to maintain service operations or security.,2,"[(16637, 25, 127), (16653, 33, 127)]"
Another part of the company or institution does receive your location information for analytics or research.,2,"[(16429, 19, 129), (15749, 19, 131)]"
The site collects your IP address or device IDs for personalization or customization. Collection happens in the mobile app.,2,"[(16416, 14, 129), (15731, 14, 131)]"
The site collects an information type outside of our label scheme for analytics or research. Collection happens when you implicitly provide information in an unspecified way.,2,"[(16411, 13, 129), (16671, 13, 127)]"
An unnamed third party does do something outside of our label scheme with your contact information for mergers or acquisitions.,2,"[(16446, 24, 129), (15767, 24, 131)]"
"User authentication, e.g., login to a user account, is encrypted/secured.",2,"[(16457, 30, 129), (15776, 30, 131)]"
"When a change is made to the privacy policy as a result of a merger or acquisition, the policy date is updated or information about the change is posted as part of the policy. Users' choices regarding policy changes are not mentioned or are unclear.",2,"[(15684, 1, 131), (15688, 3, 131)]"
The site collects your IP address or device IDs for advertising. Collection happens in the mobile app.,2,"[(16417, 14, 129), (15732, 14, 131)]"
The site collects your IP address or device IDs for analytics or research. Collection happens in the mobile app.,2,"[(16415, 14, 129), (15730, 14, 131)]"
The site collects your contact information for an additional (non-basic) service or feature. Collection happens when you explicitly provide information in an unspecified way for users with accounts. You can opt in for data collection for the collection of your information.,2,"[(15916, 8, 127), (16667, 9, 127)]"
The site collects your website activities for analytics or research. Collection happens when you implicitly provide information in an unspecified way.,2,"[(16412, 13, 129), (16674, 13, 127)]"
A named third party does receive your location information for service operations or security.,1,"[(16622, 20, 127)]"
An unnamed third party does receive your IP address or device IDs for service operations or security.,1,"[(15754, 20, 131)]"
The site collects your unspecified information for legal requirements. Collection happens in an unspecified way.,1,"[(16634, 25, 127)]"
"When a change of an unspecified nature is made to the privacy policy, the policy date is updated or information about the change is posted as part of the policy. Users have no options regarding the change.",1,"[(16473, 38, 129)]"
The site collects your generic personal information for advertising. Collection happens in an unspecified way.,1,"[(16420, 16, 129)]"
The site collects your unspecified information for legal requirements. Collection happens by an unnamed service or third party.,1,"[(16638, 25, 127)]"
The site collects your cookies or tracking elements for an unspecified purpose. Collection happens when you implicitly provide information in an unspecified way.,1,"[(15926, 12, 127)]"
"You can opt out (via a link) from the use of contact information by the site, which uses it for an unspecified purpose.",1,"[(15780, 32, 131)]"
The site collects an information type outside of our label scheme for a basic service or feature. Collection happens when you explicitly provide information on the website.,1,"[(15704, 8, 131)]"
Another part of the company or institution does receive your cookies or tracking elements for analytics or research. You can opt in for data collection for the use of your information.,1,"[(16615, 19, 127)]"
The site collects your unspecified information for marketing purposes. Collection happens in an unspecified way.,1,"[(15933, 16, 127)]"
The site collects an information type outside of our label scheme for a purpose outside of our label scheme. Collection happens in an unspecified way for users with accounts. You can choose not to use the service or feature for the use of your information.,1,"[(16403, 8, 129)]"
An unspecified third party does do something unspecified with unspecified information about you for an unspecified purpose. The data is aggregated or anonymized.,1,"[(15759, 22, 131)]"
The site collects an information type outside of our label scheme for service operations or security. Collection happens when you explicitly provide information in an unspecified way. You can configure your privacy using a method outside our label scheme for the use of your information.,1,"[(15918, 8, 127)]"
"A user with an account can opt in for the use of social media data by a third party, which collects or receives it for an additional (non-basic) service or feature.",1,"[(16660, 2, 127)]"
The site collects an information type outside of our label scheme for analytics or research. Collection happens by an unnamed service or third party.,1,"[(15716, 11, 131)]"
A named third party does receive unspecified information about you for targeted advertising.,1,"[(16626, 21, 127)]"
A named third party does receive your unspecified personal information for a basic service or feature.,1,"[(16431, 20, 129)]"
An unnamed third party does do something outside of our label scheme with your IP address or device IDs for targeted advertising.,1,"[(16690, 14, 127)]"
A named third party does receive information about you not covered by our label scheme for targeted advertising.,1,"[(16436, 21, 129)]"
An unnamed third party does do something outside of our label scheme with your IP address or device IDs for personalization or customization.,1,"[(16688, 14, 127)]"
A named third party does receive information about you not covered by our label scheme for a basic service or feature.,1,"[(16433, 20, 129)]"
An unspecified third party does receive unspecified information about you for service operations or security.,1,"[(16641, 25, 127)]"
Another part of the company or institution does receive your IP address or device IDs for analytics or research. You can opt in for data collection for the use of your information.,1,"[(16616, 19, 127)]"
"You can make no specified choices about the use of information of a type not covered by our label scheme by the site, which uses it for a basic service or feature.",1,"[(15686, 2, 131)]"
Another part of the company or institution does receive unspecified information about you for analytics or research. You can opt in for data collection for the use of your information.,1,"[(16614, 19, 127)]"
"You can opt out (via a link) from the use of unspecified information by the site, which uses it for an unspecified purpose.",1,"[(16461, 32, 129)]"
The site collects your website activities for a basic service or feature. Collection happens when you explicitly provide information on the website.,1,"[(15702, 8, 131)]"
The site collects your unspecified information for an unspecified purpose. Collection happens in an unspecified way.,1,"[(15694, 7, 131)]"
An unspecified third party does receive unspecified information about you for an unspecified purpose.,1,"[(15773, 28, 131)]"
The site collects your website activities for an unspecified purpose. Collection happens when you implicitly provide information by a named service or third party.,1,"[(15725, 13, 131)]"
The public does do something outside of our label scheme with information about you not covered by our label scheme for an unspecified purpose.,1,"[(15764, 23, 131)]"
The site collects your contact information for a purpose outside of our label scheme. Collection happens in the mobile app.,1,"[(15709, 9, 131)]"
The site collects your contact information for an unspecified purpose. Collection happens in an unspecified way for users with accounts.,1,"[(16400, 8, 129)]"
"You can choose not to use a service or feature to avoid the use of user profile by the site, which uses it for a basic service or feature.",1,"[(15692, 5, 131)]"
Other users does receive your user profile for an additional (non-basic) service or feature. This applies to users with accounts. You can opt in for data collection for the collection or sharing of your information.,1,"[(16663, 5, 127)]"
The public does do something outside of our label scheme with your user profile for an additional (non-basic) service or feature. This applies to users with accounts. You can configure your privacy with user settings provided by the site for the collection or sharing of your information.,1,"[(16697, 23, 127)]"
An unnamed third party does do something unspecified with your cookies or tracking elements for targeted advertising.,1,"[(15928, 12, 127)]"
"Users with accounts can edit their information, within the scope of unspecified user information.",1,"[(15779, 32, 131)]"
"A user with an account can make no specified choices about the use of information of a type not covered by our label scheme by the site, which collects it for an additional (non-basic) service or feature.",1,"[(16692, 15, 127)]"
"The site collects your unspecified information for analytics or research. Collection happens by an unnamed service or third party, and your data is aggregated or anonymized.",1,"[(15720, 11, 131)]"
The site collects your social media data for a purpose outside of our label scheme. Collection happens in an unspecified way for users with accounts.,1,"[(16402, 8, 129)]"
A user's user profile is retained for a limited (but unspecified) period of time to fulfill a purpose not covered by our label scheme.,1,"[(16466, 33, 129)]"
A named third party does receive unspecified information about you for service operations or security.,1,"[(16619, 20, 127)]"
The site collects your generic personal information for personalization or customization. Collection happens in an unspecified way.,1,"[(16419, 16, 129)]"
The site collects your generic personal information for marketing purposes. Collection happens in an unspecified way.,1,"[(16423, 16, 129)]"
A named third party does receive your cookies or tracking elements for an unspecified purpose.,1,"[(16625, 21, 127)]"
A named third party does receive your IP address or device IDs for service operations or security.,1,"[(16621, 20, 127)]"
An unnamed third party does do something outside of our label scheme with unspecified information about you for analytics or research. The data is aggregated or anonymized.,1,"[(15923, 11, 127)]"
A user's user profile is retained for an unspecified duration to maintain service operations or security.,1,"[(16654, 33, 127)]"
