"The text introduces the policy, a section, or a group of practices, but it does not mention a specific practice.",5,"[(4496, 0, 96), (7527, 0, 103), (14297, 0, 123), (4499, 2, 96), (14319, 2, 123)]"
"The text describes how to contact the company with questions, concerns, or complaints about the privacy policy.",3,"[(4507, 6, 96), (7539, 6, 103), (14471, 6, 123)]"
The site collects your unspecified information for analytics or research. Collection happens in an unspecified way.,2,"[(14466, 4, 123), (7538, 5, 103)]"
The site collects your generic personal information for a basic service or feature. Collection happens by some means outside of our label scheme for a user type outside of our label scheme. You can make a choice about the use of your information.,1,"[(7530, 3, 103)]"
"A user's unspecified information is retained for an unspecified duration to perform a requested service, and then it is deleted..",1,"[(7535, 4, 103)]"
An unnamed third party does receive unspecified information about you for legal requirements. The identifiability of the data is not covered by our label scheme.,1,"[(4505, 4, 96)]"
The site does not collect your unspecified information for an unspecified purpose. Collection happens by some means outside of our label scheme.,1,"[(4497, 1, 96)]"
"The site collects your generic personal information for a basic service or feature. Collection happens when you explicitly provide information by some means outside of our label scheme, and your data is identifiable. You can opt in for data collection for the use of your information.",1,"[(4500, 3, 96)]"
The site collects your unspecified information for legal requirements. Collection happens in an unspecified way.,1,"[(7534, 4, 103)]"
"A user's unspecified information is retained for an unspecified duration to meet legal or law enforcement requirements, and then it is deleted..",1,"[(7537, 4, 103)]"
"The site collects your generic personal information for analytics or research. Collection happens when you explicitly provide information by some means outside of our label scheme, and your data is identifiable. You can opt in for data collection for the use of your information.",1,"[(4501, 3, 96)]"
A named third party does collect on the first party website or app your cookies or tracking elements for analytics or research.,1,"[(14316, 1, 123)]"
A user's unspecified information is retained for an unspecified duration to perform analytics or research.,1,"[(7536, 4, 103)]"
"The site collects your user profile for personalization or customization. Collection happens by some means outside of our label scheme, and your data's identifiability is not covered by our label scheme.",1,"[(4498, 1, 96)]"
An unnamed third party does receive your unspecified personal information for a basic service or feature. The data is personally identifiable. You can opt in for data collection for the use of your information.,1,"[(4502, 3, 96)]"
The text describes a specific data practice that is not covered by our label scheme.,1,"[(4506, 5, 96)]"
An unnamed third party does not receive unspecified information about you for an unspecified purpose. The identifiability of the data is not covered by our label scheme.,1,"[(4504, 4, 96)]"
The site collects your generic personal information for analytics or research. Collection happens in an unspecified way.,1,"[(7531, 3, 103)]"
An unnamed third party does receive your unspecified personal information for legal requirements. The data is personally identifiable.,1,"[(14469, 4, 123)]"
The site does not collect your cookies or tracking elements for an unspecified purpose. Collection happens on the website.,1,"[(14318, 1, 123)]"
"The site collects your unspecified information for analytics or research. Collection happens on the website, and your data's identifiability is not covered by our label scheme.",1,"[(4503, 4, 96)]"
"The site collects your unspecified information for analytics or research. Collection happens in an unspecified way, and your data is aggregated or anonymized.",1,"[(7533, 4, 103)]"
"The site does not collect your generic personal information for an unspecified purpose. Collection happens in an unspecified way, and your data is identifiable.",1,"[(14467, 4, 123)]"
"A user's cookies and tracking elements is retained for an unspecified duration to perform a requested service, and then it is deleted..",1,"[(7529, 1, 103)]"
A named third party does receive your activities on the website or app for a basic service or feature.,1,"[(14326, 3, 123)]"
The site collects your generic personal information for a basic service or feature. Collection happens when you explicitly provide information on the website.,1,"[(14464, 3, 123)]"
The site collects your generic personal information for analytics or research. Collection happens when you explicitly provide information on the website.,1,"[(14465, 3, 123)]"
The site collects your website activities for analytics or research. Collection happens in an unspecified way.,1,"[(14470, 5, 123)]"
An unnamed third party does receive your unspecified personal information for a purpose outside of our label scheme. You can opt in for data collection for the use of your information.,1,"[(7532, 3, 103)]"
The site collects your cookies or tracking elements for a basic service or feature. Collection happens in an unspecified way for users with accounts.,1,"[(7528, 1, 103)]"
An unnamed third party does not receive your unspecified personal information for an unspecified purpose. The data is personally identifiable.,1,"[(14468, 4, 123)]"
