"The text introduces the policy, a section, or a group of practices, but it does not mention a specific practice.",22,"[(7781, 0, 96), (7782, 1, 96), (8795, 1, 103), (23775, 1, 123), (7783, 2, 96), (23776, 2, 123), (7837, 14, 96), (23901, 14, 123), (23907, 16, 123), (23914, 19, 123), (7852, 20, 96), (23915, 20, 123), (23925, 25, 123), (7866, 29, 96), (23940, 33, 123), (23943, 34, 123), (7887, 35, 96), (23944, 35, 123), (7890, 37, 96), (23946, 37, 123), (7895, 40, 96), (23956, 43, 123)]"
The policy makes a statement about data from a demographic outside of our label scheme.,13,"[(7897, 42, 96), (8951, 42, 103), (23952, 42, 123), (7898, 43, 96), (8952, 43, 103), (23955, 43, 123), (7899, 44, 96), (8953, 44, 103), (23958, 44, 123), (8954, 45, 103), (7901, 46, 96), (8955, 46, 103), (23961, 46, 123)]"
A specific security measure not covered above.,11,"[(7787, 3, 96), (23782, 4, 123), (7865, 26, 96), (23926, 26, 123), (7864, 27, 96), (8940, 27, 103), (23927, 27, 123), (7863, 28, 96), (23928, 28, 123), (23930, 29, 123), (23947, 38, 123)]"
"The policy makes generic security statements, e.g., ""we protect your data"" or ""we use technology/encryption to protect your data"".",10,"[(8794, 0, 103), (23774, 0, 123), (8883, 3, 103), (23779, 3, 123), (7788, 4, 96), (8888, 4, 103), (23780, 4, 123), (23786, 5, 123), (8922, 14, 103), (23923, 25, 123)]"
"The text describes how to contact the company with questions, concerns, or complaints about the privacy policy.",10,"[(8934, 22, 103), (8946, 33, 103), (7888, 36, 96), (8947, 36, 103), (23945, 36, 123), (7893, 39, 96), (8949, 39, 103), (23948, 39, 123), (23954, 42, 123), (23959, 44, 123)]"
The text does not fit into our label scheme.,4,"[(23941, 33, 123), (23949, 40, 123), (7900, 45, 96), (23960, 45, 123)]"
The policy makes a statement about how data from children is treated.,3,"[(7859, 24, 96), (8937, 24, 103), (23922, 24, 123)]"
"You can use privacy configuration settings (in your browser or on your device) to control the use of location information by the site, which uses it for an unspecified purpose.",3,"[(7819, 11, 96), (8910, 11, 103), (23884, 11, 123)]"
The site collects your cookies or tracking elements for analytics or research. Collection happens in an unspecified way.,3,"[(8903, 6, 103), (23794, 6, 123), (8928, 18, 103)]"
"The company/organization has a privacy or security program/organization in place addressing, for example, how to protect data against unauthorized access or privacy training for employees.",3,"[(23924, 25, 123), (7891, 38, 96), (7894, 39, 96)]"
Data is accessible to employees/third parties on a need-to-know basis.,3,"[(7789, 4, 96), (8889, 4, 103), (23781, 4, 123)]"
"The policy makes a statement about how data from Californian users is treated (e.g., California privacy rights).",3,"[(7896, 41, 96), (8950, 41, 103), (23950, 41, 123)]"
"When a change of an unspecified nature is made to the privacy policy, the policy date is updated or information about the change is posted as part of the policy. Users' choices regarding policy changes are not mentioned or are unclear.",3,"[(8793, 0, 103), (8944, 31, 103), (23937, 31, 123)]"
A named third party does not receive unspecified information about you for marketing purposes.,2,"[(8887, 3, 103), (23777, 3, 123)]"
The site collects your computer information for analytics or research. Collection happens in an unspecified way.,2,"[(8901, 6, 103), (23791, 6, 123)]"
"You can opt out (by contacting the company) from the use of contact information by the site, which uses it for marketing purposes.",2,"[(23916, 21, 123), (23957, 43, 123)]"
An unnamed third party does receive your unspecified personal information for an unspecified purpose.,2,"[(23893, 13, 123), (23898, 13, 123)]"
Another part of the company or institution does receive your unspecified personal information for an unspecified purpose.,2,"[(7831, 13, 96), (23894, 13, 123)]"
The site collects your computer information for an unspecified purpose. Collection happens when you implicitly provide information on the website.,2,"[(7839, 15, 96), (23904, 15, 123)]"
"You can opt out (via a link) from the use of contact information by the site, which uses it for an unspecified purpose.",2,"[(8936, 23, 103), (23920, 23, 123)]"
An unnamed third party does see your IP address or device IDs for analytics or research.,2,"[(7811, 7, 96), (23800, 7, 123)]"
The site collects your IP address or device IDs for an unspecified purpose. Collection happens when you implicitly provide information on the website.,2,"[(7838, 15, 96), (23903, 15, 123)]"
An unnamed third party does receive unspecified information about you for service operations or security.,2,"[(7827, 12, 96), (23890, 12, 123)]"
An unnamed third party does receive unspecified information about you for a basic service or feature.,2,"[(7825, 12, 96), (23888, 12, 123)]"
"You can opt out (by contacting the company) from the use of generic personal information by a third party, which uses it for marketing purposes.",2,"[(7885, 33, 96), (23939, 33, 123)]"
The site collects your health information for an unspecified purpose. Collection happens by an unnamed service or third party.,2,"[(8895, 5, 103), (23788, 5, 123)]"
An unnamed third party does receive unspecified information about you for marketing purposes.,2,"[(7826, 12, 96), (23889, 12, 123)]"
You can use privacy configuration settings (in your browser or on your device) to control the use of cookies and tracking elements by an unspecified party for an additional (non-basic) service or feature.,2,"[(8927, 17, 103), (23909, 17, 123)]"
The site collects an information type outside of our label scheme for an unspecified purpose. Collection happens by an unnamed service or third party.,2,"[(8894, 5, 103), (23790, 5, 123)]"
The site collects your financial information for an unspecified purpose. Collection happens by an unnamed service or third party.,2,"[(8896, 5, 103), (23789, 5, 123)]"
A named third party does receive your unspecified personal information for an unspecified purpose.,2,"[(8916, 13, 103), (23899, 13, 123)]"
The site collects your website activities for analytics or research. Collection happens in an unspecified way.,2,"[(8902, 6, 103), (23793, 6, 123)]"
A named third party does receive your unspecified personal information for marketing purposes.,2,"[(8919, 13, 103), (23897, 13, 123)]"
An unnamed third party does receive unspecified information about you for legal requirements.,2,"[(7828, 12, 96), (23887, 12, 123)]"
An unnamed third party does receive unspecified information about you for a purpose outside of our label scheme.,2,"[(7830, 12, 96), (23891, 12, 123)]"
An unnamed third party does see your computer information for analytics or research.,2,"[(7812, 7, 96), (23801, 7, 123)]"
"Data transfer between user and website/app is encrypted, e.g., SSL, TLS, HTTPS.",2,"[(7860, 25, 96), (8939, 25, 103)]"
"Users with accounts can edit their information, within the scope of information the company has learned about the user.",2,"[(7856, 23, 96), (8935, 23, 103)]"
The site collects your IP address or device IDs for analytics or research. Collection happens in an unspecified way.,1,"[(23795, 6, 123)]"
A named third party does do something unspecified with your IP address or device IDs for analytics or research.,1,"[(8905, 7, 103)]"
A named third party does receive your unspecified personal information for a basic service or feature. The data is personally identifiable.,1,"[(23883, 10, 123)]"
A named third party does receive your unspecified personal information for analytics or research.,1,"[(8918, 13, 103)]"
"When a change is made to the privacy policy that significantly affects data practices, users are notified when visiting the website. Users have no options regarding the change.",1,"[(23942, 34, 123)]"
"The site collects an information type outside of our label scheme for analytics or research. Collection happens when you implicitly provide information in the mobile app, and your data is identifiable.",1,"[(7813, 8, 96)]"
The site collects your IP address or device IDs for advertising. Collection happens when you implicitly provide information in an unspecified way.,1,"[(7807, 6, 96)]"
An unnamed third party does do something unspecified with your activities on the website or app for analytics or research.,1,"[(23797, 6, 123)]"
The site collects your unspecified information for marketing purposes. Collection happens in an unspecified way. You can opt out by contacting the company.,1,"[(8931, 21, 103)]"
A named third party does collect on the first party website or app your cookies or tracking elements for an unspecified purpose.,1,"[(8943, 30, 103)]"
The site collects your cookies or tracking elements for advertising. Collection happens when you implicitly provide information in an unspecified way.,1,"[(7810, 6, 96)]"
The site collects your generic personal information for an unspecified purpose. Collection happens when you implicitly provide information on the website.,1,"[(23902, 15, 123)]"
"A user can view their information, within the scope of information the company has learned about the user.",1,"[(23918, 22, 123)]"
"The site collects your health information for an unspecified purpose. Collection happens when you explicitly provide information in an unspecified way, and your data is identifiable. You can choose not to use the service or feature for the collection of your information.",1,"[(7793, 5, 96)]"
A named third party does receive your unspecified personal information for an additional (non-basic) service or feature.,1,"[(8917, 13, 103)]"
The site collects your cookies or tracking elements for an unspecified purpose. Collection happens when you implicitly provide information on the website.,1,"[(23906, 15, 123)]"
The site collects your contact information for marketing purposes. Collection happens in an unspecified way. You can opt out by contacting the company for the use of your information.,1,"[(7853, 21, 96)]"
"The site collects an information type outside of our label scheme for an unspecified purpose. Collection happens by an unnamed service or third party, and your data is identifiable.",1,"[(7795, 5, 96)]"
An unnamed third party does collect on the first party website or app your IP address or device IDs for an additional (non-basic) service or feature. You can choose not to use the service or feature for the collection or sharing of your information.,1,"[(7867, 30, 96)]"
Another part of the company or institution does receive unspecified information about you for a purpose outside of our label scheme.,1,"[(7829, 12, 96)]"
Another part of the company or institution does receive unspecified information about you for service operations or security.,1,"[(7823, 12, 96)]"
Another part of the company or institution does receive your unspecified personal information for marketing purposes. You can opt out by contacting the company for the use of your information.,1,"[(7884, 32, 96)]"
The site collects your IP address or device IDs for marketing purposes. Collection happens when you implicitly provide information in an unspecified way.,1,"[(7805, 6, 96)]"
An unnamed third party does receive your unspecified personal information for legal requirements.,1,"[(23900, 13, 123)]"
The site collects your location information for a basic service or feature. Collection happens when you explicitly provide information in the mobile app. You can opt in for data collection for the collection of your information.,1,"[(7815, 9, 96)]"
The site collects your location information for an additional (non-basic) service or feature. Collection happens when you explicitly provide information in an unspecified way.,1,"[(8907, 9, 103)]"
"A user's location information is retained for a duration not covered by our label scheme to perform a requested service, and then it is deleted..",1,"[(7816, 10, 96)]"
A named third party does collect on the first party website or app your activities on the website or app for targeted advertising.,1,"[(8929, 19, 103)]"
The site collects your IP address or device IDs for analytics or research. Collection happens when you implicitly provide information in an unspecified way.,1,"[(7806, 6, 96)]"
An unnamed third party does collect on the first party website or app your cookies or tracking elements for an additional (non-basic) service or feature. You can choose not to use the service or feature for the collection or sharing of your information.,1,"[(7869, 30, 96)]"
A named third party does track on the first party website or app your cookies or tracking elements for personalization or customization. You can configure your privacy with browser settings.,1,"[(8926, 16, 103)]"
"You can opt out (by contacting the company) from the use of generic personal information by a third party, which collects or receives it for advertising.",1,"[(8945, 32, 103)]"
The site collects your computer information for marketing purposes. Collection happens when you implicitly provide information in an unspecified way.,1,"[(7799, 6, 96)]"
The site collects your cookies or tracking elements for an additional (non-basic) service or feature. Collection happens by other websites.,1,"[(23933, 30, 123)]"
Another part of the company or institution does receive unspecified information about you for a basic service or feature.,1,"[(7821, 12, 96)]"
The site collects your contact information for analytics or research. Collection happens when you explicitly provide information in an unspecified way.,1,"[(8897, 5, 103)]"
The site collects your cookies or tracking elements for marketing purposes. Collection happens when you implicitly provide information in an unspecified way.,1,"[(7808, 6, 96)]"
An unnamed third party does do something unspecified with your cookies or tracking elements for analytics or research.,1,"[(23799, 6, 123)]"
"The site collects your unspecified information for analytics or research. Collection happens when you implicitly provide information by some means outside of our label scheme, and your data is identifiable. You can configure your privacy with browser settings for the use of your information.",1,"[(7840, 16, 96)]"
An unnamed third party does do something unspecified with your IP address or device IDs for analytics or research.,1,"[(23798, 6, 123)]"
An unnamed third party does collect on the first party website or app your activities on the website or app for an additional (non-basic) service or feature. You can choose not to use the service or feature for the collection or sharing of your information.,1,"[(7868, 30, 96)]"
An unnamed third party does receive unspecified information about you for an additional (non-basic) service or feature.,1,"[(23892, 12, 123)]"
An unspecified third party does receive your unspecified personal information for marketing purposes.,1,"[(8911, 12, 103)]"
The site collects your demographic information for analytics or research. Collection happens when you explicitly provide information in an unspecified way.,1,"[(8899, 5, 103)]"
"A user can edit their information, within the scope of information explicitly provided by the user.",1,"[(7855, 22, 96)]"
"The site collects your financial information for an unspecified purpose. Collection happens when you explicitly provide information in an unspecified way, and your data is identifiable. You can choose not to use the service or feature for the collection of your information.",1,"[(7794, 5, 96)]"
"A user can view their information, within the scope of information explicitly provided by the user.",1,"[(7854, 22, 96)]"
The site collects your contact information for an unspecified purpose. Collection happens by an unnamed service or third party.,1,"[(23784, 5, 123)]"
The site collects your IP address or device IDs for an additional (non-basic) service or feature. Collection happens by other websites.,1,"[(23931, 30, 123)]"
An unspecified third party does receive your unspecified personal information for a basic service or feature.,1,"[(8912, 12, 103)]"
The site collects your computer information for analytics or research. Collection happens when you implicitly provide information in an unspecified way.,1,"[(7800, 6, 96)]"
"The site collects something that uniquely identifies you for an unspecified purpose. Collection happens when you explicitly provide information in an unspecified way, and your data is identifiable. You can choose not to use the service or feature for the collection of your information.",1,"[(7791, 5, 96)]"
The site collects your location information for an additional (non-basic) service or feature. Collection happens when you explicitly provide information in the mobile app. You can opt in for data collection for the collection and use of your information.,1,"[(23880, 9, 123)]"
The site collects your computer information for an unspecified purpose. Collection happens when you implicitly provide information in an unspecified way.,1,"[(8924, 15, 103)]"
An unnamed third party does not receive your unspecified personal information for a basic service or feature. The data is personally identifiable.,1,"[(23882, 10, 123)]"
"The site collects something that uniquely identifies you for an unspecified purpose. Collection happens by an unnamed service or third party, and your data is identifiable.",1,"[(23785, 5, 123)]"
A third party outside of our label scheme does receive your unspecified personal information for a basic service or feature. The data is personally identifiable. You can configure your privacy with user settings provided by the site for the collection or sharing of your information.,1,"[(7818, 10, 96)]"
A named third party does do something unspecified with your activities on the website or app for analytics or research.,1,"[(8904, 7, 103)]"
The site collects your website activities for marketing purposes. Collection happens when you implicitly provide information in an unspecified way.,1,"[(7802, 6, 96)]"
An unnamed third party does receive your unspecified personal information for marketing purposes.,1,"[(7832, 13, 96)]"
The site collects your website activities for advertising. Collection happens when you implicitly provide information in an unspecified way.,1,"[(7804, 6, 96)]"
An unnamed third party does receive your unspecified personal information for a basic service or feature.,1,"[(7833, 13, 96)]"
"A user's location information is retained for a limited (but unspecified) period of time to perform a requested service, and then it is deleted..",1,"[(23881, 10, 123)]"
"A user can view their information, within the scope of unspecified user information.",1,"[(8933, 22, 103)]"
An unspecified third party does receive your unspecified personal information for analytics or research.,1,"[(8915, 12, 103)]"
An unspecified third party does not do something outside of our label scheme with your unspecified personal information for an unspecified purpose.,1,"[(7784, 3, 96)]"
An unnamed third party does track on the first party website or app unspecified information about you for a purpose outside of our label scheme. The data is personally identifiable. You can configure your privacy with browser settings for the use of your information.,1,"[(7845, 16, 96)]"
"You can opt in for the use of location information by the site, which uses it for an unspecified purpose.",1,"[(23885, 11, 123)]"
"You can choose not to use a service or feature to avoid the use of location information by the site, which uses it for an unspecified purpose.",1,"[(7820, 11, 96)]"
