"The text introduces the policy, a section, or a group of practices, but it does not mention a specific practice.",13,"[(13074, 0, 121), (13075, 1, 121), (13077, 3, 121), (13092, 9, 121), (12858, 0, 117), (12859, 1, 117), (12861, 3, 117), (12869, 9, 117), (12886, 24, 117), (11866, 0, 118), (11867, 1, 118), (11870, 3, 118), (11872, 9, 118)]"
The policy makes a statement about how data from children is treated.,10,"[(13112, 16, 121), (13121, 21, 121), (13122, 22, 121), (12878, 16, 117), (12883, 21, 117), (12884, 22, 117), (11868, 2, 118), (11877, 16, 118), (11882, 21, 118), (11887, 22, 118)]"
The text describes a specific data practice that is not covered by our label scheme.,6,"[(13085, 6, 121), (11923, 5, 118), (11917, 8, 118), (11896, 18, 118), (11888, 23, 118), (11889, 24, 118)]"
"The text describes how to contact the company with questions, concerns, or complaints about the privacy policy.",5,"[(13076, 2, 121), (12860, 2, 117), (11869, 2, 118), (11879, 17, 118), (11890, 25, 118)]"
"The policy makes a statement about how data from Californian users is treated (e.g., California privacy rights).",5,"[(13110, 14, 121), (13123, 23, 121), (12876, 14, 117), (12885, 23, 117), (11875, 14, 118)]"
You can opt out (by contacting the company) from the use of contact information by an unspecified party for an unspecified purpose.,4,"[(13117, 19, 121), (12879, 17, 117), (12881, 19, 117), (12887, 25, 117)]"
An unnamed third party does not receive your contact information for an unspecified purpose. You can opt in for data collection for the collection or sharing of your information.,3,"[(13109, 13, 121), (11873, 13, 118), (11881, 19, 118)]"
A specific security measure not covered above.,3,"[(13118, 20, 121), (11876, 15, 118), (11894, 20, 118)]"
Data is accessible to employees/third parties on a need-to-know basis.,3,"[(13120, 20, 121), (12882, 20, 117), (11893, 20, 118)]"
"Data transfer between user and website/app is encrypted, e.g., SSL, TLS, HTTPS.",3,"[(13091, 8, 121), (12868, 8, 117), (11918, 8, 118)]"
A named third party does receive your financial information for a basic service or feature.,2,"[(13088, 8, 121), (12867, 8, 117)]"
The site collects your demographic information for advertising. Collection happens when you implicitly provide information in an unspecified way.,2,"[(13094, 10, 121), (11900, 10, 118)]"
"You can opt out (by contacting the company) from the use of contact information by the site, which uses it for marketing purposes.",2,"[(11880, 19, 118), (11891, 25, 118)]"
"You can opt out (by contacting the company) from the use of unspecified information by the site, which uses it for an unspecified purpose.",2,"[(13113, 17, 121), (13125, 25, 121)]"
"You can opt out (by contacting the company) from the use of contact information by the site, which uses it for an unspecified purpose.",2,"[(11878, 17, 118), (11898, 18, 118)]"
The text does not fit into our label scheme.,2,"[(13111, 15, 121), (11909, 12, 118)]"
"When a change is made to the privacy policy that significantly affects data practices, users are notified when visiting the website. Users' choices regarding policy changes are not mentioned or are unclear.",2,"[(12862, 4, 117), (11871, 4, 118)]"
The site collects your website activities for analytics or research. Collection happens when you implicitly provide information in an unspecified way.,2,"[(13100, 10, 121), (13106, 11, 121)]"
The site collects your cookies or tracking elements for analytics or research. Collection happens when you implicitly provide information in an unspecified way.,2,"[(13104, 10, 121), (13105, 11, 121)]"
An unnamed third party does not receive your contact information for an unspecified purpose. You can opt in for data collection.,2,"[(13116, 19, 121), (12875, 13, 117)]"
You can make a choice about your privacy not described by our label scheme the use of generic personal information by an unspecified party for a purpose outside of our label scheme.,1,"[(13124, 24, 121)]"
The site collects your financial information for a basic service or feature. Collection happens when you explicitly provide information in an unspecified way. You can configure your privacy using a method outside our label scheme.,1,"[(13082, 5, 121)]"
"The site collects your demographic information for an additional (non-basic) service or feature. Collection happens when you explicitly provide information in an unspecified way for a user type outside of our label scheme, and your data is identifiable.",1,"[(11886, 21, 118)]"
The site collects your cookies or tracking elements for personalization or customization. Collection happens on other websites.,1,"[(12873, 11, 117)]"
The site collects your IP address or device IDs for advertising. Collection happens when you implicitly provide information in an unspecified way.,1,"[(13095, 10, 121)]"
The site collects your cookies or tracking elements for advertising. Collection happens when you implicitly provide information in an unspecified way.,1,"[(13093, 10, 121)]"
The site collects your demographic information for service operations or security. Collection happens when you implicitly provide information in an unspecified way.,1,"[(11901, 10, 118)]"
"The site collects your generic personal information for analytics or research. Collection happens on the website, and your data is aggregated or anonymized.",1,"[(13086, 7, 121)]"
"You can make a choice about your privacy not described by our label scheme the use of contact information by the site, which uses it for a purpose outside of our label scheme.",1,"[(11899, 18, 118)]"
The site collects an information type outside of our label scheme for advertising. Collection happens when you implicitly provide information in an unspecified way.,1,"[(13098, 10, 121)]"
The site collects your IP address or device IDs for analytics or research. Collection happens on the website.,1,"[(12871, 10, 117)]"
"The site collects your unspecified information for analytics or research. Collection happens when you explicitly provide information in an unspecified way, and your data is aggregated or anonymized. You can opt in for data collection for the collection of your information.",1,"[(11915, 7, 118)]"
