"The text introduces the policy, a section, or a group of practices, but it does not mention a specific practice.",3,"[(10221, 0, 121), (12743, 0, 117), (11001, 0, 118)]"
The policy makes a statement about how data from children is treated.,3,"[(10240, 9, 121), (12752, 9, 117), (11051, 9, 118)]"
"A user can edit their information, within the scope of unspecified user information.",2,"[(12747, 4, 117), (11002, 4, 118)]"
"The text describes how to contact the company with questions, concerns, or complaints about the privacy policy.",2,"[(12756, 12, 117), (11069, 12, 118)]"
The text describes a specific data practice that is not covered by our label scheme.,2,"[(10241, 10, 121), (11039, 7, 118)]"
"Data is stored securely, e.g. in an encrypted format or database.",2,"[(10242, 11, 121), (11063, 11, 118)]"
"The site collects your demographic information for personalization or customization. Collection happens on the website, and your data is aggregated or anonymized. You can opt in for data collection.",1,"[(12745, 2, 117)]"
"A user can edit their information, within the scope of user information outside of our label scheme.",1,"[(10233, 4, 121)]"
An unnamed third party does receive your user profile for an unspecified purpose. The data is aggregated or anonymized. You can make a choice about the collection or sharing of your information.,1,"[(11105, 2, 118)]"
A named third party does do something unspecified with your activities on the website or app for targeted advertising.,1,"[(10235, 6, 121)]"
"A user can view their information, within the scope of user information outside of our label scheme.",1,"[(10232, 4, 121)]"
"The site collects your unspecified information for analytics or research. Collection happens by some means outside of our label scheme, and your data is aggregated or anonymized. You can configure your privacy using a method outside our label scheme for the use of your information.",1,"[(11107, 2, 118)]"
"The site collects your user profile for personalization or customization. Collection happens when you explicitly provide information in an unspecified way, and your data is aggregated or anonymized. You can opt in for data collection for the collection of your information.",1,"[(11101, 2, 118)]"
The text does not fit into our label scheme.,1,"[(11057, 10, 118)]"
The site collects your contact information for a purpose outside of our label scheme. Collection happens when you explicitly provide information in an unspecified way. You can make a choice about the collection of your information.,1,"[(11077, 1, 118)]"
"The site collects your demographic information for a purpose outside of our label scheme. Collection happens when you explicitly provide information in an unspecified way, and your data is aggregated or anonymized. You can opt in for data collection for the collection of your information.",1,"[(11100, 2, 118)]"
A named third party does receive your demographic information for targeted advertising. The data is aggregated or anonymized.,1,"[(10228, 2, 121)]"
"The site collects your unspecified information for a purpose outside of our label scheme. Collection happens by some means outside of our label scheme, and your data is aggregated or anonymized. You can configure your privacy using a method outside our label scheme for the use of your information.",1,"[(11108, 2, 118)]"
The site collects your cookies or tracking elements for an additional (non-basic) service or feature. Collection happens on the website for a user type outside of our label scheme. You can configure your privacy using a method outside our label scheme for the collection of your information.,1,"[(11032, 7, 118)]"
The site collects your contact information for an additional (non-basic) service or feature. Collection happens by some means outside of our label scheme. You can opt in for data collection for the collection of your information.,1,"[(11082, 1, 118)]"
"When a change is made to the privacy policy that significantly affects data practices, the policy date is updated or information about the change is posted as part of the policy. Users have a choice not covered by our label scheme.",1,"[(11068, 12, 118)]"
The site collects your IP address or device IDs for service operations or security. Collection happens on the website.,1,"[(12751, 8, 117)]"
"The policy makes generic security statements, e.g., ""we protect your data"" or ""we use technology/encryption to protect your data"".",1,"[(12754, 11, 117)]"
"The site collects your website activities for analytics or research. Collection happens on the website, and your data is aggregated or anonymized.",1,"[(12746, 3, 117)]"
The site collects your unspecified information for an additional (non-basic) service or feature. Collection happens by some means outside of our label scheme. You can opt in for data collection for the collection of your information.,1,"[(11081, 1, 118)]"
